gait_percent,walk_dt_ms_mean,walk_dt_ms_sd,walk_exec_ms_mean,walk_exec_ms_sd,walk_tilt_forward_deg_mean,walk_tilt_forward_deg_sd,walk_pos_rad_mean,walk_pos_rad_sd,walk_vel_rad_s_mean,walk_vel_rad_s_sd,walk_tq_nm_mean,walk_tq_nm_sd,walk_temp_c_mean,walk_temp_c_sd,walk_vbus_v_mean,walk_vbus_v_sd,walk_fb_age_ms_mean,walk_fb_age_ms_sd,walk_typical_stride_ms_mean,walk_typical_stride_ms_sd,walk_effective_step_count_mean,walk_effective_step_count_sd,walk_tilt_accel_deg_mean,walk_tilt_accel_deg_sd,walk_acc_x_mean,walk_acc_x_sd,walk_acc_y_mean,walk_acc_y_sd,walk_acc_z_mean,walk_acc_z_sd,walk_gyr_x_mean,walk_gyr_x_sd,walk_gyr_y_mean,walk_gyr_y_sd,walk_gyr_z_mean,walk_gyr_z_sd,cfg_assist_pct_mean,cfg_assist_pct_sd,ankle_joint_angle_deg_mean,ankle_joint_angle_deg_sd,leg_tilt_angle_deg_mean,leg_tilt_angle_deg_sd,foot_tilt_angle_deg_mean,foot_tilt_angle_deg_sd
77.0,20.0,0.0,0.22049999999999953,0.37446591596862516,2.6885983333333336,6.160268691457679,0.251903,0.046015773213588844,0.5472435000000002,0.7479424577764803,-3.821597833333333,0.6578667645185119,36.3,0.8232726023485646,27.844945000000003,0.07115500470412707,19.220499999999998,0.3744659159686256,0.0,0.0,34.2,9.531235200352809,-2.419195000000002,6.196604028661812,-0.045940000000000036,0.10913867274659746,-0.9939450000000001,0.04012529992965095,-0.15237166666666663,0.05815855140778396,-0.5026583333333324,6.41406403358984,20.345244999999995,33.587221133147004,24.724351666666667,12.778436495186302,100.0,0.0,-14.432978746683975,2.6365095961697858,2.6885983333333336,6.160268691457679,-17.12157708001731,4.7852882379899215
78.0,20.0,0.0,0.0,0.0,2.308930000000001,6.246128000262777,0.260763,0.03911747493838972,0.22722833333333323,0.6624613582790786,-3.9058003333333344,0.6202931281982723,36.3,0.8232726023485646,27.849759999999996,0.09775314942354582,19.0,0.0,0.0,0.0,34.2,9.531235200352809,-0.09558000000000319,6.181449542659427,-0.005320000000000028,0.10976160834584499,-0.9822399999999998,0.044346995388639364,-0.1743033333333333,0.04548982914405767,-2.4779099999999947,6.309161356568897,15.18851666666668,31.040947420174508,25.68434,13.751269171663955,100.0,0.0,-14.940619353169888,2.2412662191785016,2.308930000000001,6.246128000262777,-17.24954935316989,5.374387919838809
79.0,20.0,0.0,0.17,0.3653004851412662,1.9028600000000004,6.35120118226991,0.26379400000000003,0.038113959807690154,0.076606166666667,0.5978822791835858,-3.943313666666667,0.8292894623529399,36.3,0.8232726023485646,27.842629999999996,0.12555852154805505,19.169999999999998,0.36530048514126606,0.0,0.0,34.2,9.531235200352809,1.9087250000000004,5.39645584575088,0.02810999999999998,0.09328007647223845,-0.9741099999999999,0.048954291606218434,-0.18687166666666666,0.04320167467175836,-4.430775,6.967501203494293,11.924858333333347,30.48770692783177,25.700215000000004,14.61883767491737,100.0,0.0,-15.114282860874038,2.1837690375118965,1.9028600000000004,6.35120118226991,-17.01714286087404,6.019504598197841
80.0,20.0,0.0,0.16666666666666666,0.3600411499115478,1.2641666666666667,6.0805020123524525,0.2642933333333333,0.05135290824466697,-0.04402333333333336,0.5306454797673593,-3.9874533333333333,1.0687931460007927,36.38,0.8297255235585104,27.8365,0.13853780069794017,19.166666666666668,0.36004114991154795,0.0,0.0,34.2,9.531235200352809,4.520299999999999,4.3932010052852695,0.07276666666666667,0.07422954887324809,-0.9624666666666666,0.044626349964019124,-0.19603333333333334,0.04171758370427819,-7.861633333333335,6.9226159838961046,10.195066666666666,28.362381512868087,25.6904,14.9873237571779,100.0,0.0,-15.142892553444238,2.942304908141986,1.2641666666666667,6.0805020123524525,-16.407059220110906,6.3635302241555065
81.0,20.0,0.0,0.12533333333333263,0.22049439398265308,0.794733333333334,6.024997202273826,0.26295366666666664,0.05453969802236135,-0.17203716666666607,0.6358774563604517,-4.014757666666666,1.1593538225292077,36.334500000000006,0.8165049159544465,27.831020000000002,0.15294810884741264,19.125333333333334,0.2204943939826531,0.0,0.0,34.2,9.531235200352809,6.066809999999998,3.5442480883280902,0.09863333333333328,0.060261361307778954,-0.9556333333333333,0.039924472676774556,-0.20006666666666661,0.04239929827045679,-10.244061666666662,6.608372870808125,10.130608333333342,27.33095247361074,24.903675,15.628821677682332,100.0,0.0,-15.066135307489878,3.124894512599308,0.794733333333334,6.024997202273826,-15.860868640823213,6.6783848916436845
82.0,20.0,0.0,0.15600000000000136,0.28702303430599896,0.09278000000000022,5.775605634582594,0.2576879999999999,0.0638207987345122,-0.3924260000000016,0.8878914655920053,-4.152959999999998,1.2393727431783124,36.382,0.8308737034658827,27.83338,0.15789336626695546,19.156000000000002,0.28702303430599835,0.0,0.0,34.2,9.531235200352809,7.85962,2.6315177259098546,0.13070999999999997,0.04421559428276154,-0.94952,0.02675671462974806,-0.20060000000000003,0.04168367652797548,-13.56849,5.6683486026355085,9.5266,24.91766997690149,23.500790000000006,15.984443187775486,100.0,0.0,-14.764434831167154,3.6566624126414147,0.09278000000000022,5.775605634582594,-14.857214831167152,7.077360676518181
83.0,20.0,0.0,0.2318333333333343,0.35084065708903656,-0.40681499999999937,5.6002187969186625,0.2391423333333333,0.08049330818056775,-0.8165041666666649,1.0985985780746677,-4.333543666666666,1.5133982439558085,36.4,0.8432740427115678,27.81925,0.18015798776506023,19.231833333333334,0.35084065708903683,0.0,0.0,34.2,9.531235200352809,7.9929200000000025,3.6227197533375715,0.13432166666666673,0.06036784671219166,-0.9550583333333333,0.01975243890238855,-0.19597000000000003,0.04676571156069133,-15.388469999999998,4.758040563392548,8.110393333333345,22.363810697383578,22.018660000000004,15.901279427433922,100.0,0.0,-13.701846402910704,4.611926837792396,-0.40681499999999937,5.6002187969186625,-13.295031402910704,8.269020554372307
84.0,20.0,0.0,0.15200000000000047,0.2478709341572744,-1.1299066666666655,5.163927826445753,0.21991533333333338,0.09532507382246952,-1.144570666666665,1.1968931714252713,-4.4930206666666646,1.6543397969215736,36.4,0.8432740427115678,27.826526666666666,0.19459032102609067,19.151999999999997,0.24787093415727432,0.0,0.0,34.2,9.531235200352809,8.584766666666667,5.433989849838527,0.14464000000000002,0.09154932125484176,-0.9597866666666667,0.019681659068881995,-0.18324666666666667,0.04581167084035665,-16.918546666666664,5.782140693318809,6.718786666666676,21.43987426452905,19.28444666666667,13.83482829516119,100.0,0.0,-12.600220450212671,5.461724411800509,-1.1299066666666655,5.163927826445753,-11.470313783546008,8.960764451165028
85.0,20.0,0.0,0.15250000000000227,0.2824618951685797,-1.6691083333333316,4.841814776540311,0.19450166666666674,0.10924096720858274,-1.4410783333333332,1.188414172203632,-4.423333333333336,1.7900287501829324,36.4,0.8432740427115678,27.849608333333332,0.2079151731186614,19.152500000000003,0.28246189516857984,0.0,0.0,34.2,9.531235200352809,8.198183333333334,6.89100514915935,0.13810000000000003,0.11760451616422814,-0.9694583333333332,0.02901498256010091,-0.16673333333333343,0.046481457872208864,-17.01855833333333,6.855911510888889,4.058883333333345,20.56989877059214,16.683908333333342,11.849599742839825,100.0,0.0,-11.144124608260372,6.259046370978813,-1.6691083333333316,4.841814776540311,-9.475016274927041,9.305636322479126
86.0,20.0,0.0,0.1,0.31622776601683794,-2.3439999999999994,4.476038093125562,0.15093300000000007,0.11907411520654775,-2.107196999999999,1.3471763312866238,-4.231457000000001,1.8547343714939637,36.4,0.8432740427115678,27.91326,0.18482720578962458,19.1,0.3162277660168379,0.0,0.0,34.2,9.531235200352809,7.451890000000001,7.863285662205364,0.12756000000000003,0.13569916236538332,-0.9835100000000001,0.03660104582598092,-0.14295000000000005,0.04766585663647394,-16.106860000000005,7.555628359956422,1.5445600000000066,22.230718790508476,12.748620000000006,9.249064135936496,100.0,0.0,-8.647823889248055,6.822444250589722,-2.3439999999999994,4.476038093125562,-6.303823889248059,9.55273819358297
87.0,20.0,0.0,0.1,0.31622776601683794,-2.78769,4.253612970418336,0.09939099999999998,0.13424953072129864,-2.541791,1.3508388681868917,-4.0390825,2.294029677914257,36.4,0.8432740427115678,27.933365000000002,0.22830097708702185,19.1,0.3162277660168379,0.0,0.0,34.2,9.531235200352809,6.504565000000001,8.181497547143596,0.11371,0.1434304976867426,-1.001035,0.034537387551592406,-0.11781499999999998,0.04409854526449188,-14.791649999999999,7.975804594452455,-0.3758149999999981,22.545383803798583,10.865015,6.145265171660843,100.0,0.0,-5.694684821584763,7.691931511942299,-2.78769,4.253612970418336,-2.9069948215847634,10.0410845336779
88.0,20.0,0.0,0.16800000000000181,0.3621172308643859,-3.230259999999999,4.033857779732835,0.025534000000000102,0.13735176835815086,-2.5413513333333313,1.4119189204436173,-3.439638,2.538819571733638,36.4,0.8432740427115678,28.0048,0.20949081125433672,19.168,0.36211723086438585,0.0,0.0,34.2,9.531235200352809,5.337700000000002,8.030912650087373,0.09565333333333334,0.14280569134835455,-1.0196866666666669,0.02771577168328536,-0.09741333333333335,0.038228808218119734,-12.43355333333334,7.636737452574598,0.18391333333333568,24.50032350101464,10.483966666666666,4.770108613019212,100.0,0.0,-1.46299043408705,7.8696766355805705,-3.230259999999999,4.033857779732835,1.7672695659129496,10.350177347108467
89.0,20.0,0.0,0.2,0.42163702135578396,-3.536279999999999,3.8756500641254448,-0.020231499999999993,0.10140015812090457,-2.6413796666666665,1.9963982497615804,-2.9135245,2.1533123422125073,36.4,0.8432740427115678,28.06988,0.10596928066399541,19.2,0.4216370213557839,0.0,0.0,34.2,9.531235200352809,4.43935,7.365955118727723,0.08056666666666668,0.13441620548243544,-1.0321983333333333,0.01387922875165407,-0.08561666666666669,0.03577252721997295,-10.55523666666667,6.227612200226294,0.35709166666666425,25.44559294487457,10.123438333333336,5.57230847660089,100.0,0.0,1.1591795632189248,5.809801102287032,-3.536279999999999,3.8756500641254448,4.695459563218925,8.22816062492979
90.0,20.0,0.0,0.2549999999999989,0.4284662569366841,-3.8057333333333334,3.7635817613111686,-0.08545666666666651,0.08463764419461846,-2.1059099999999975,2.0531589831011305,-1.8511016666666678,1.6665094148121138,36.4,0.8432740427115678,28.110333333333337,0.049778769831384254,19.255,0.42846625693668416,0.0,0.0,34.2,9.531235200352809,3.580516666666668,6.932641848731103,0.06593333333333333,0.1268979905278252,-1.0405000000000002,0.013572848714334883,-0.08488333333333331,0.05125667978149015,-7.959566666666672,5.913729695785462,2.715716666666664,25.903721856617434,12.30028333333333,7.129875775955391,100.0,0.0,4.896306331256295,4.849379800281572,-3.8057333333333334,3.7635817613111686,8.702039664589627,7.045610165488015
91.0,20.0,0.0,0.1,0.31622776601683794,-4.065910000000001,3.655507377901034,-0.13696149999999999,0.05500368028343396,-1.1268635000000011,1.4296033537237012,-1.0912425000000001,1.2423268626547546,36.4,0.8432740427115678,28.10394,0.04179678881870681,19.1,0.3162277660168379,0.0,0.0,34.2,9.531235200352809,2.7362200000000003,6.355107356169875,0.052129999999999996,0.11752176205093064,-1.04699,0.019457672008747623,-0.08858999999999999,0.056385684747499935,-5.271445000000004,4.982489548322088,5.8063749999999965,24.124896319423154,15.662839999999994,7.778534840501058,100.0,0.0,7.847315905781024,3.1514787379277056,-4.065910000000001,3.655507377901034,11.913225905781022,5.1736913282195465
92.0,20.0,0.0,0.2,0.42163702135578396,-4.247240000000001,3.560879999600598,-0.15059066666666668,0.04900173856326142,-0.6186466666666677,0.911784941748879,-1.0941360000000002,1.0638527303177097,36.4,0.8432740427115678,28.102140000000002,0.04599613993466077,19.2,0.4216370213557839,0.0,0.0,34.2,9.531235200352809,2.0995800000000004,5.6963731919334215,0.04045333333333334,0.10559476137398874,-1.0444400000000003,0.021794555895146565,-0.09988666666666668,0.05938018998759574,-3.0001133333333327,4.69543606600345,8.390033333333331,21.355055597506475,18.584806666666662,8.246437690910787,100.0,0.0,8.62820963406141,2.8075928084783297,-4.247240000000001,3.560879999600598,12.875449634061411,4.80857191362692
93.0,20.0,0.0,0.1364999999999998,0.3243630510537363,-4.427255,3.4984752143255213,-0.15981599999999999,0.04748773197129737,-0.3226780000000021,0.550764742649304,-1.1222756666666656,1.011957138353058,36.4,0.8432740427115678,28.096835,0.04715458060700194,19.1365,0.3243630510537364,0.0,0.0,34.2,9.531235200352809,1.4780500000000028,5.277104564373661,0.028360000000000052,0.09937551900633163,-1.04065,0.024331552446246536,-0.10676,0.053722568193761304,-1.552088333333336,3.5668666496725567,9.252904999999995,18.043816690974015,20.75451166666665,8.330490363799786,100.0,0.0,9.156782298662765,2.7208466206038047,-4.427255,3.4984752143255213,13.584037298662764,4.5465896709489355
94.0,20.0,0.0,0.1,0.31622776601683794,-4.54897,3.4657795583068727,-0.168553,0.039351236617587146,-0.22581100000000037,0.35423479145429515,-1.1844466666666666,0.9487523215020637,36.434,0.7854255746621293,28.086309999999997,0.04408508062069727,19.1,0.3162277660168379,0.0,0.0,34.2,9.531235200352809,0.737930000000002,4.483583438389433,0.015070000000000036,0.08178263942372559,-1.0375900000000002,0.02229650944281042,-0.11645000000000001,0.048702116084530775,-0.5036233333333298,2.5669522532820093,10.165009999999997,14.984966771805363,22.716476666666665,7.16488556758275,100.0,0.0,9.657375524268565,2.2546597768084045,-4.54897,3.4657795583068727,14.206345524268565,4.194611510405937
95.0,20.0,0.0,0.05499999999999999,0.17392527130926083,-4.7722999999999995,3.4559787643219755,-0.17046250000000002,0.04121615151652725,0.002419999999999101,0.3312024435044732,-1.1315050000000004,0.9236626071876388,36.4525,0.758511883741961,28.089925,0.0446287230006268,19.055,0.17392527130926108,0.0,0.0,34.2,9.531235200352809,-0.17367499999999714,4.17456946391215,-0.0019249999999999532,0.07435015224523006,-1.0304250000000001,0.02141392654325686,-0.12309999999999999,0.04459636881082486,-0.10657499999999928,1.8156131771464366,9.642675,12.246461633564252,23.011300000000006,6.323871477935371,100.0,0.0,9.766781815248796,2.3615115296687392,-4.7722999999999995,3.4559787643219755,14.539081815248796,4.228079003444991
96.0,20.0,0.0,0.0,0.0,-4.997893333333334,3.4432192767600296,-0.16272133333333336,0.04377138337958904,0.4615826666666664,0.38006779548839426,-1.0279146666666665,0.9275757529228386,36.5,0.7071067811865476,28.08724,0.042065536170757895,19.0,0.0,0.0,0.0,34.2,9.531235200352809,-1.7419066666666656,3.3322947348191914,-0.03225333333333332,0.05933359800190657,-1.02232,0.015503175301996838,-0.13576,0.03959537571204218,0.12825333333333444,1.1742712925233432,9.476199999999993,10.128705650772941,21.803919999999998,5.158296307201531,100.0,0.0,9.323245636741438,2.507915531099529,-4.997893333333334,3.4432192767600296,14.321138970074774,4.46915893036928
97.0,20.0,0.0,0.05399999999999977,0.17076299364909175,-5.293833333333333,3.3656646096193907,-0.15091183333333333,0.04444715230952292,0.6234316666666664,0.29739781011796795,-1.0236206666666667,0.8941198982937439,36.5,0.7071067811865476,28.086054999999998,0.04067304902102439,19.054,0.17076299364909223,0.0,0.0,34.2,9.531235200352809,-3.040276666666666,2.7578035286558493,-0.05421333333333332,0.048440988536263045,-1.01406,0.011524654730909188,-0.14270999999999998,0.03681177951568101,-0.005146666666666688,1.1350319672933347,8.425825,8.18772634802476,18.714665000000004,4.723855853481589,100.0,0.0,8.646611128581693,2.546634238710813,-5.293833333333333,3.3656646096193907,13.940444461915027,4.609471255652
98.0,20.0,0.0,0.1859999999999991,0.39350843560067117,-5.603369999999998,3.360877851610268,-0.13701800000000003,0.04387102050328899,0.5679340000000004,0.26816166352076176,-1.078925,0.8281583896983585,36.571999999999996,0.7948836392831319,28.08784,0.04231330759938273,19.186,0.3935084356006714,0.0,0.0,34.2,9.531235200352809,-4.341849999999995,2.281161879028611,-0.0779199999999999,0.03859720197112743,-1.0076699999999998,0.009139420112895574,-0.15111,0.03506313195112813,0.05556000000000113,1.3835672920228892,7.1061900000000024,6.18836011457532,14.233740000000017,5.320879279926935,100.0,0.0,7.850553117323517,2.51362431777036,-5.603369999999998,3.360877851610268,13.453923117323512,4.617287839861323
99.0,20.0,0.0,0.26299999999999957,0.4352789654667193,-5.887526666666667,3.3129562664216117,-0.12682,0.04200149691629902,0.5078818333333335,0.22960104730270736,-1.093377166666667,0.8318216460312894,36.564,0.7823497370812577,28.08879,0.04336123332604322,19.262999999999998,0.4352789654667193,0.0,0.0,34.2,9.531235200352809,-5.251656666666665,1.9402520232952312,-0.09202333333333332,0.035409379381007924,-1.0013033333333332,0.007188849390240127,-0.1580766666666667,0.03641690287235883,0.11328500000000026,1.6563242966228973,6.113296666666666,5.376377242392732,10.05374166666667,3.4993177273740486,100.0,0.0,7.2662507578491,2.406508506535676,-5.887526666666667,3.3129562664216117,13.153777424515766,4.610635638669214
100.0,20.0,0.0,0.2,0.42163702135578396,-6.235000000000001,3.272230805497138,-0.1155,0.03765707842565001,0.4908,0.22703196054985542,-1.0726,0.8399342831436278,36.6,0.8432740427115678,28.089999999999996,0.0447213595499959,19.2,0.4216370213557839,0.0,0.0,34.2,9.531235200352809,-6.148999999999999,2.0307002076459573,-0.10700000000000001,0.03622460796505909,-0.9970000000000001,0.006749485577105536,-0.16699999999999998,0.03529242915351047,0.508,1.9133612076947495,5.053999999999999,4.561679028116243,4.9350000000000005,1.2205941176328845,100.0,0.0,6.617662533761009,2.1575916625828926,-6.235000000000001,3.272230805497138,12.85266253376101,4.58456489742195
