cycle_index,gait_percent,segment_id,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
19,48.0,1,20.0,0.0,0,1,-12.007,-0.09584,0.46318000000000004,0.0,36.0,28.14,0,12.0,0.0,28.0,-8.4118,-0.15,-0.99,-0.13,0.1136000000000006,1.3103999999999991,-15.195000000000002,0,1,0,100.0
19,49.0,1,20.0,0.0,0,1,-11.825233333333333,-0.08189,0.1965999999999999,0.0,36.0,28.14,0,12.0,0.0,28.0,-7.533499999999999,-0.12963333333333332,-0.9903666666666666,-0.13,1.1575000000000004,0.5278999999999998,-17.392733333333336,0,1,0,100.0
19,50.0,1,20.0,0.0,0,1,-11.765,-0.0805,0.14100000000000001,0.0,36.0,28.14,0,12.0,0.0,28.0,-7.324999999999999,-0.125,-0.995,-0.13,1.505,0.375,-17.68,0,1,0,100.0
19,51.0,1,20.0,0.0,0,1,-11.704766666666666,-0.07911,0.0854000000000001,0.0,36.0,28.14,0,12.0,0.0,28.0,-7.1165,-0.12036666666666666,-0.9996333333333334,-0.13,1.8524999999999994,0.22210000000000021,-17.967266666666664,0,1,0,100.0
19,52.0,1,20.0,0.0,0,1,-11.251999999999999,-0.07307999999999999,0.23136000000000068,0.0,36.0,28.14,0,12.0,0.0,28.0,-5.832799999999998,-0.10359999999999997,-1.0,-0.14,4.305200000000003,-0.5044000000000007,-18.169999999999998,0,1,0,100.0
19,53.0,1,20.0,0.0,0,1,-10.866249999999999,-0.068325,0.28429500000000085,0.0,36.0,28.14,0,12.0,0.0,28.0,-5.0726499999999985,-0.08664999999999998,-1.0,-0.13,5.788000000000002,-0.7635000000000002,-17.492549999999998,0,1,0,100.0
19,54.0,1,20.0,0.0,0,1,-10.683799999999998,-0.06463999999999999,0.5302599999999998,0.0,35.94,28.14,0,12.0,0.0,28.0,-4.778399999999999,-0.08,-1.0,-0.13,6.364400000000002,-0.8330000000000001,-17.1584,0,1,0,100.0
19,55.0,1,20.0,0.0,0,1,-10.2995,-0.0554,0.46545,0.0,35.0,28.14,0,12.0,0.0,28.0,-4.3005,-0.0755,-1.0,-0.13,7.3615,-0.8755,-16.757,0,1,0,100.0
19,56.0,1,20.0,0.0,6,2,-9.879600000000002,-0.045120000000000014,0.42072000000000015,0.0,35.0,28.14,0,12.0,0.0,28.0,-3.8948000000000005,-0.07,-1.0,-0.12160000000000001,8.200399999999998,-0.8196000000000002,-16.789199999999997,0,1,0,100.0
19,57.0,1,20.0,0.0,6,2,-9.101799999999997,-0.019469999999999925,0.964459999999996,0.10658000000000031,35.0,28.1169,0,18.0,0.0,28.0,-3.2094999999999976,-0.05769999999999993,-1.0,-0.12,8.638799999999998,0.1897000000000095,-18.43380000000001,0,1,0,100.0
19,58.0,1,20.0,0.3100000000000023,6,2,-8.731499999999999,-0.009449999999999988,0.43424999999999947,0.1568800000000001,35.0,28.1307,0,18.310000000000002,0.0,28.0,-2.803599999999999,-0.046899999999999976,-1.0,-0.12,7.958999999999998,2.183800000000007,-19.550700000000003,0,1,0,100.0
19,59.0,1,20.0,0.9899999999999978,6,2,-8.116299999999999,-0.005010000000000002,0.013799999999999955,0.4682800000000003,35.0,28.1103,0,18.99,0.0,28.0,-2.035599999999999,-0.03989999999999998,-1.0001,-0.12010000000000001,5.364899999999994,9.447200000000016,-20.922200000000004,0,1,0,100.0
19,60.0,1,20.0,0.2,6,2,-7.676,-0.006,0.0096,0.6018,35.0,28.134,0,18.2,0.0,28.0,-1.532,-0.028,-1.01,-0.132,2.2479999999999998,19.196,-21.04,0,1,0,100.0
19,61.0,1,20.0,0.8949999999999989,6,2,-7.41885,-0.006,0.06380999999999991,0.6254299999999999,35.0,28.11315,0,18.895,0.0,28.0,-1.2957000000000003,-0.021050000000000013,-1.01,-0.13895,0.05180000000000346,26.51434999999999,-20.692500000000003,0,1,0,100.0
19,62.0,1,20.0,1.0,6,2,-7.149899999999999,-0.006,0.0377799999999998,0.6065799999999999,35.0,28.1277,0,19.0,0.0,28.0,-1.1773999999999996,-0.02,-1.01,-0.14,-2.3863000000000123,35.44340000000005,-19.719599999999993,0,1,0,100.0
19,63.0,1,20.0,1.0,6,2,-6.485999999999999,-0.004714999999999998,0.08842000000000003,0.4987549999999999,35.0,28.14,0,19.0,0.0,28.0,-1.4852500000000015,-0.022850000000000023,-1.02,-0.14714999999999998,-8.429050000000007,60.84555000000004,-14.871699999999992,0,1,0,100.0
19,64.0,1,20.0,1.0,6,2,-6.207999999999999,-0.004019999999999999,0.09676000000000001,0.45913999999999994,35.0,28.14,0,19.0,0.0,28.0,-1.9370000000000007,-0.02980000000000001,-1.02,-0.1402,-10.743400000000005,72.12540000000003,-11.827599999999995,0,1,0,100.0
19,65.0,1,20.0,0.32499999999999996,1,6,-5.1635,-0.0023250000000000002,-0.021424999999999996,0.173575,35.0,28.09275,0,19.0,0.0,29.0,-6.13325,-0.11025,-1.04,-0.12325,-16.55075,106.9775,4.593,0,1,0,100.0
19,66.0,1,20.0,0.0,1,6,-4.443200000000001,0.07499999999999989,3.190220000000001,1.430099999999999,35.0,28.04,0,19.0,0.0,29.0,-10.379999999999995,-0.1895999999999999,-1.05,-0.10260000000000002,-17.2132,112.885,15.22359999999999,0,1,0,100.0
19,67.0,1,20.0,0.0,1,6,-4.2017999999999995,0.11173000000000013,2.8349999999999986,1.7391400000000012,35.0,28.0174,0,19.0,0.0,29.0,-11.849200000000007,-0.21695000000000011,-1.05,-0.09434999999999996,-16.508499999999998,109.14739999999998,17.802900000000008,0,1,0,100.0
19,68.0,1,20.0,0.0,1,6,-3.960399999999999,0.14768000000000017,2.325599999999997,2.2309600000000027,35.0,27.9636,0,19.0,0.0,29.0,-13.198800000000006,-0.24560000000000015,-1.0448,-0.08479999999999996,-15.099199999999993,101.43439999999995,19.651600000000006,0,1,0,100.0
19,69.0,1,20.0,0.0,1,6,-3.6952999999999996,0.18948000000000007,1.6874899999999993,2.71763,35.0,27.93,0,19.0,0.0,29.0,-14.334200000000003,-0.26910000000000006,-1.04,-0.07089999999999998,-12.146999999999995,85.81089999999998,20.5539,0,1,0,100.0
19,70.0,1,20.0,0.0,3,7,-3.561,0.2204,1.2667,3.1719999999999997,35.0,27.9,0,19.0,0.0,29.0,-14.292,-0.267,-1.04,-0.067,-8.615,68.655,20.107,0,1,0,100.0
19,71.0,1,20.0,0.0,3,7,-3.5606999999999998,0.24403999999999998,1.0985100000000003,3.35883,35.0,27.9,0,19.0,0.0,29.0,-13.369700000000002,-0.24620000000000003,-1.04,-0.06689999999999999,-5.249900000000006,53.841500000000025,19.5223,0,1,0,100.0
19,72.0,1,20.0,0.9199999999999932,3,7,-3.672000000000001,0.26372000000000007,0.7975199999999986,3.5884800000000014,35.0,27.86,0,19.919999999999995,0.0,29.0,-11.855999999999993,-0.2175999999999998,-1.03,-0.07080000000000007,-2.6107999999999913,43.28839999999997,19.512400000000003,0,1,0,100.0
19,73.0,1,20.0,0.0,3,7,-3.908700000000001,0.27529000000000003,0.5107099999999991,3.8517600000000005,35.0,27.8459,0,19.0,0.0,29.0,-10.016099999999993,-0.18059999999999993,-1.0252999999999999,-0.08470000000000004,-1.155099999999997,37.56989999999999,20.470000000000006,0,1,0,100.0
19,74.0,1,20.0,0.0,3,7,-4.127500000000001,0.28158000000000005,0.4332500000000005,3.90169,35.0,27.83,0,19.0,0.0,29.0,-8.69229999999999,-0.1570999999999998,-1.0157,-0.09430000000000006,-0.735499999999999,35.403499999999994,21.56760000000001,0,1,0,100.0
19,75.0,1,20.0,0.0,3,7,-4.64,0.29,0.19424999999999998,4.1945,35.0,27.819999999999997,0,19.0,0.0,29.0,-6.13,-0.105,-0.9975,-0.1125,-1.03,33.355000000000004,24.135,0,1,0,100.0
19,76.0,1,20.0,0.6400000000000091,3,7,-5.110400000000003,0.29428,0.1527999999999986,4.341000000000001,35.0,27.79,0,19.640000000000008,0.0,29.0,-4.083599999999986,-0.07079999999999972,-0.9835999999999999,-0.1264000000000001,-1.8744000000000063,32.06999999999999,25.95520000000001,0,1,0,100.0
19,77.0,1,20.0,0.48500000000000226,3,7,-5.430549999999999,0.29551499999999997,0.0743400000000001,4.43159,35.0,27.79,0,19.485000000000003,0.0,29.0,-2.7160000000000037,-0.04455000000000007,-0.97485,-0.13515,-2.567749999999998,31.133200000000002,26.791999999999998,0,1,0,100.0
19,78.0,1,20.0,0.0,3,7,-6.158000000000002,0.29784,0.11426000000000001,4.45726,35.0,27.79,0,19.0,0.0,29.0,0.49920000000000797,0.012600000000000137,-0.9515999999999999,-0.15420000000000003,-4.463000000000005,29.270199999999996,27.4176,0,1,0,100.0
19,79.0,1,20.0,0.0,3,7,-6.714000000000006,0.30062,0.1403000000000004,4.391119999999999,35.0,27.79,0,19.0,0.0,29.0,2.961800000000024,0.046200000000000276,-0.9318999999999998,-0.16,-6.166800000000018,28.7323,26.63389999999999,0,1,0,100.0
19,80.0,1,20.0,0.0,3,7,-7.2700000000000005,0.302,0.0928,4.4786,35.0,27.79,0,19.0,0.0,29.0,5.31,0.08600000000000001,-0.92,-0.162,-8.068,29.285999999999998,24.668,0,1,0,100.0
19,81.0,1,20.0,0.40999999999999087,3,7,-8.188300000000003,0.30140999999999996,-0.011459999999999944,4.65408,35.0,27.76,0,19.40999999999999,0.0,29.0,8.399200000000008,0.1359000000000001,-0.91,-0.16,-11.17850000000001,31.76850000000001,18.813099999999974,0,1,0,100.0
19,82.0,1,20.0,0.0,3,7,-8.511499999999998,0.30051,-0.09719999999999958,4.76974,35.0,27.76,0,19.0,0.0,29.0,8.799199999999999,0.14,-0.91,-0.16,-12.0567,32.6467,16.19900000000001,0,1,0,100.0
19,83.0,1,20.0,0.0,3,7,-9.113600000000002,0.2798599999999999,-1.338110000000002,6.282010000000002,35.0,27.6052,0,19.0,0.0,29.0,7.575699999999994,0.12259999999999992,-0.9274000000000001,-0.16,-12.8452,33.43,11.21009999999999,0,1,0,100.0
19,84.0,1,20.0,0.0,3,7,-9.355866666666667,0.25865333333333324,-1.6723066666666682,6.504426666666664,35.0,27.607866666666666,0,19.0,0.0,29.0,6.249066666666659,0.10239999999999987,-0.9450666666666667,-0.15746666666666662,-12.741466666666666,33.38186666666667,9.336666666666659,0,1,0,100.0
19,85.0,1,20.0,0.0,3,7,-9.476333333333333,0.24521666666666667,-1.8191833333333334,6.250983333333333,35.0,27.658833333333334,0,19.0,0.0,29.0,5.424333333333333,0.0885,-0.9543333333333333,-0.15283333333333332,-12.597833333333334,33.29383333333333,8.525833333333333,0,1,0,100.0
19,86.0,1,20.0,0.0,3,7,-9.9778,0.14222999999999977,-3.2836100000000012,5.290379999999996,35.0,27.9189,0,19.0,0.0,29.0,0.5974999999999921,0.011899999999999864,-0.9954000000000001,-0.14729999999999996,-11.400399999999998,33.59,6.449400000000001,0,1,0,100.0
19,87.0,1,20.0,0.0,3,7,-10.075099999999999,0.10678500000000012,-3.4524949999999994,4.730210000000001,35.0,27.96755,0,19.0,0.0,29.0,-0.6187499999999958,-0.008949999999999932,-1.0092999999999999,-0.14035000000000003,-11.066800000000002,34.285,6.6023,0,1,0,100.0
19,88.0,1,20.0,0.0,3,7,-10.2796,-0.005240000000000088,-2.971999999999998,3.9977199999999984,35.0,28.04,0,19.0,0.0,29.0,-3.6548000000000025,-0.06320000000000005,-1.0216,-0.1516,-9.957999999999998,39.7464,8.985200000000004,0,1,0,100.0
19,89.0,1,20.0,0.0,3,7,-10.3213,-0.03234500000000026,-2.433374999999995,3.609909999999996,35.0,28.04,0,19.0,0.0,29.0,-4.370650000000007,-0.07710000000000014,-1.02855,-0.15855000000000008,-9.471499999999995,41.859200000000016,10.00685000000001,0,1,0,100.0
19,90.0,1,20.0,0.0,3,7,-10.377333333333333,-0.06986666666666667,-1.1516,3.0169666666666664,35.0,28.025333333333332,0,19.0,0.0,29.0,-5.431333333333333,-0.09366666666666666,-1.03,-0.18733333333333332,-7.566666666666666,45.17666666666667,11.899333333333333,0,1,0,100.0
19,91.0,1,20.0,0.0,3,7,-10.3866,-0.07728000000000006,-0.9792399999999989,3.0118699999999996,35.0,28.0068,0,19.0,0.0,29.0,-5.635200000000001,-0.09830000000000004,-1.03,-0.19660000000000008,-6.778999999999995,45.779,12.353400000000002,0,1,0,100.0
19,92.0,1,20.0,1.0,3,7,-10.4276,-0.09276,-0.0033600000000026027,2.6933200000000013,35.0,28.0,0,20.0,0.0,29.0,-5.708000000000001,-0.1,-1.03,-0.21879999999999997,-2.809200000000009,45.174800000000005,13.1656,0,1,0,100.0
19,93.0,1,20.0,0.3649999999999977,3,7,-10.46905,-0.092635,-0.039100000000000135,2.825785,35.0,28.0,0,19.365,0.0,29.0,-5.0478999999999985,-0.09364999999999998,-1.02365,-0.22,-0.3695999999999976,41.26105,12.793149999999999,0,1,0,100.0
19,94.0,1,20.0,0.0,3,7,-10.5464,-0.1016200000000001,-0.39614000000000044,3.0502399999999987,35.33999999999999,27.9898,0,19.0,0.0,29.0,-4.1425999999999945,-0.07339999999999987,-1.02,-0.22,0.8378000000000044,34.732999999999954,12.287999999999998,0,1,0,100.0
19,95.0,1,20.0,0.0,3,7,-10.5915,-0.105575,-0.17342500000000002,2.91495,35.525,28.0,0,19.0,0.0,29.0,-3.8787499999999997,-0.07,-1.02,-0.22,1.04975,31.73825,12.094000000000001,0,1,0,100.0
19,96.0,1,20.0,0.0,3,7,-10.6464,-0.10655999999999999,0.0660400000000006,2.80976,36.0,28.0,0,19.0,0.0,29.0,-3.729199999999999,-0.07,-1.02,-0.22,1.2148000000000014,28.62919999999997,11.799599999999996,0,1,0,100.0
19,97.0,1,20.0,0.0,3,7,-10.7381,-0.10434,0.1967899999999995,2.6925900000000005,36.0,28.0,0,19.0,0.0,29.0,-3.7646999999999995,-0.07,-1.0117,-0.22,1.509199999999999,24.205300000000015,10.955800000000004,0,1,0,100.0
19,98.0,1,20.0,0.0,3,7,-10.9077,-0.09233999999999999,0.47434,2.61967,36.0,28.0,0,19.0,0.0,29.0,-4.316300000000001,-0.08,-1.0089,-0.22110000000000002,2.377200000000001,17.993699999999993,8.078599999999996,0,1,0,100.0
19,99.0,1,20.0,0.0,3,7,-10.95635,-0.08816999999999996,0.4701699999999999,2.6870850000000006,36.0,28.0,0,19.0,0.0,29.0,-4.545650000000003,-0.08,-1.00195,-0.22805000000000009,2.7386000000000035,16.374349999999986,6.869299999999988,0,1,0,100.0
19,100.0,1,20.0,0.0,3,7,-11.05,-0.081,0.355,2.613,36.0,28.0,0,19.0,0.0,29.0,-4.94,-0.09,-1.0,-0.23,3.45,13.85,4.58,0,1,0,100.0
21,0.0,1,20.0,0.0,0,1,-3.2,0.073,-3.47,3.245,35.0,28.14,0,19.0,0.0,30.0,8.39,0.15,-1.01,-0.1,-8.09,-8.88,1.93,0,1,0,100.0
21,1.0,1,20.0,0.0,0,1,-3.4848,0.009809999999999998,-5.03106,2.2971500000000002,35.89,28.14,0,19.0,0.0,30.0,7.5178,0.1322,-1.0189,-0.0822,-7.2801,-9.0669,1.2981,0,1,0,100.0
21,2.0,1,20.0,0.0,0,1,-4.0576,-0.20135999999999998,2.5000799999999996,0.0,36.0,28.14,0,8.0,0.0,30.0,5.747199999999999,0.1072,-1.03,-0.0728,-5.8692,-4.4064,7.462000000000001,0,1,0,100.0
21,3.0,1,20.0,1.0,0,1,-4.3252999999999995,-0.17348999999999998,0.2819599999999998,0.0,36.0,28.14,0,9.0,0.0,30.0,4.905399999999999,0.08829999999999999,-1.04,-0.0917,-4.1888,0.7006000000000006,14.227500000000001,0,1,0,100.0
21,4.0,1,20.0,1.0,0,1,-4.4072000000000005,-0.17148000000000002,-0.15764000000000003,0.0,36.0,28.14,0,9.0,0.0,30.0,4.5408,0.08,-1.0388,-0.10120000000000001,-2.8919999999999995,2.7044,16.748800000000003,0,1,0,100.0
21,5.0,1,20.0,1.0,0,1,-4.505,-0.1804,-0.4243,0.0,36.0,28.14,0,9.0,0.0,30.0,3.757,0.07100000000000001,-1.03,-0.119,-0.7059999999999998,5.111,19.769,0,1,0,100.0
21,6.0,1,20.0,1.0,0,1,-4.5836,-0.19236,-0.11579999999999986,0.0,36.0,28.14,0,9.0,0.0,30.0,2.5151999999999997,0.04319999999999999,-1.03,-0.12,-0.09,6.0852,21.491200000000003,0,1,0,100.0
21,7.0,1,20.0,1.0,0,1,-4.7061,-0.18747,0.5262500000000001,0.0,36.0,28.14,0,9.0,0.0,30.0,0.21239999999999945,0.005399999999999992,-1.0177,-0.13,-0.8505000000000001,5.9087000000000005,21.36,0,1,0,100.0
21,8.0,1,20.0,1.0,0,1,-4.7816,-0.17636,0.756,0.0,36.0,28.14,0,9.0,0.0,30.0,-0.9260000000000006,-0.014800000000000011,-1.01,-0.13240000000000002,-1.1848000000000003,5.5644,20.169999999999998,0,1,0,100.0
21,9.0,1,20.0,1.0,0,1,-4.9526,-0.15481999999999999,0.69842,0.0,36.0,28.14,0,9.0,0.0,30.0,-2.951000000000002,-0.050400000000000035,-1.0098,-0.14,-1.5922000000000003,4.6781999999999995,16.298599999999993,0,1,0,100.0
21,10.0,1,20.0,1.0,0,1,-5.192,-0.1356,0.839,0.0,36.0,28.14,0,9.0,0.0,30.0,-4.74,-0.086,-1.0,-0.148,-1.684,3.588,10.482,0,1,0,100.0
21,11.0,1,20.0,1.0,0,1,-5.464266666666667,-0.11357333333333332,0.9347333333333335,0.0,36.0,28.14,0,9.0,0.0,30.0,-6.098133333333334,-0.10526666666666668,-0.9947333333333334,-0.15526666666666666,-1.305133333333333,2.4934666666666665,3.816999999999998,0,1,0,100.0
21,12.0,1,20.0,0.0,0,1,-5.9106000000000005,-0.07057999999999998,1.1317600000000003,0.0,36.0,28.14,0,8.0,0.0,30.0,-7.3768,-0.13,-0.99,-0.17,0.36380000000000107,0.9681999999999995,-7.405600000000005,0,1,0,100.0
21,13.0,1,20.0,0.0,0,1,-6.0696,-0.05205999999999999,1.41828,0.0,36.0,28.14,0,8.0,0.0,30.0,-7.6124,-0.13,-0.99,-0.17,1.2570000000000008,0.47999999999999976,-11.671200000000002,0,1,0,100.0
21,14.0,1,20.0,0.0,0,1,-6.3096000000000005,-0.013759999999999963,1.43516,0.0,36.0,28.14,0,8.0,0.0,30.0,-7.7868,-0.13920000000000002,-0.99,-0.17,3.218000000000002,-0.42840000000000095,-20.007600000000007,0,1,0,100.0
21,15.0,1,20.0,0.0,0,1,-6.469,0.0247,1.1582000000000001,0.0,36.0,28.14,0,8.0,0.0,30.0,-7.546,-0.13,-0.99,-0.17,5.567,-1.312,-28.851,0,1,0,100.0
21,16.0,1,20.0,0.0,0,1,-6.5004,0.05916000000000002,1.1507199999999993,0.0,36.0,28.14,0,8.0,0.0,30.0,-6.909199999999999,-0.12,-1.0,-0.17,8.312800000000003,-1.8080000000000003,-37.781200000000005,0,1,0,100.0
21,17.0,1,20.0,0.0,0,1,-6.273533333333333,0.06730666666666667,-0.5740333333333335,0.0,36.0,28.14,0,8.0,0.0,30.0,-5.432799999999999,-0.09913333333333334,-1.0208666666666666,-0.17,12.287466666666667,-1.1967333333333328,-49.272533333333335,0,1,0,100.0
21,18.0,1,20.0,0.0,0,1,-6.160799999999999,0.06255999999999999,-0.6838000000000002,0.0,36.0,28.14,0,8.0,0.0,30.0,-5.041199999999999,-0.09319999999999999,-1.0268,-0.17,13.023200000000001,-0.7635999999999992,-51.2068,0,1,0,100.0
21,19.0,1,20.0,0.0,0,1,-5.3501,0.027360000000000002,-0.48600000000000054,0.0,36.0,28.14,0,8.0,0.0,30.0,-3.9756,-0.07,-1.0441,-0.16,15.0651,2.494499999999999,-53.886900000000004,0,1,0,100.0
21,20.0,1,20.0,0.0,0,1,-4.844,0.0256,0.043399999999999994,0.0,36.0,28.14,0,8.0,0.0,30.0,-4.5200000000000005,-0.082,-1.05,-0.16,14.86,4.088,-50.192,0,1,0,100.0
21,21.0,1,20.0,0.0,0,1,-3.7567,0.027,-0.06162000000000006,0.0,36.0,28.14,0,8.0,0.0,30.0,-7.293000000000001,-0.13070000000000004,-1.05,-0.16,12.904399999999999,4.654599999999999,-36.54,0,1,0,100.0
21,22.0,1,20.0,0.0,6,2,-2.6145999999999994,0.02758,-0.0074799999999999554,0.0,36.0,28.14,0,8.0,0.0,30.0,-10.669200000000002,-0.19740000000000002,-1.06,-0.16580000000000003,10.319599999999998,-0.08840000000000445,-19.854599999999987,0,1,0,100.0
21,23.0,1,20.0,0.0,6,2,-1.7577999999999978,0.028940000000000004,0.16140000000000054,-0.023500000000000087,36.0,28.1118,0,17.400000000000034,0.0,30.0,-12.763000000000005,-0.2382000000000001,-1.06,-0.17,8.593199999999996,-7.09920000000002,-7.65399999999997,0,1,0,100.0
21,24.0,1,20.0,0.8600000000000023,6,2,-0.6011999999999987,0.012979999999999985,-0.3605399999999989,-0.7409400000000002,36.0,28.11,0,18.860000000000003,0.0,30.0,-14.354400000000002,-0.27720000000000006,-1.07,-0.17,7.145599999999999,-21.364200000000018,7.632800000000017,0,1,0,100.0
21,25.0,1,20.0,0.5,6,2,0.6699999999999999,0.0065,-0.039999999999999994,-0.7555000000000001,36.0,28.11,0,18.5,0.0,30.0,-13.69,-0.265,-1.08,-0.18,7.325,-42.214999999999996,23.009999999999998,0,1,0,100.0
21,26.0,1,20.0,0.6400000000000006,6,2,1.052,0.006,-0.033320000000000044,-0.74788,36.0,28.11,0,18.64,0.0,30.0,-12.5796,-0.2408,-1.08,-0.18,7.8308,-49.381600000000006,27.7904,0,1,0,100.0
21,27.0,1,20.0,1.0,6,2,1.3560000000000003,0.006,-0.037300000000000125,-0.7652000000000001,36.0,28.1382,0,19.0,0.0,30.0,-10.717599999999997,-0.2081999999999999,-1.0794000000000001,-0.19,8.379,-55.631600000000006,32.573800000000006,0,1,0,100.0
21,28.0,1,20.0,1.0,6,2,1.4416,0.006,-0.005839999999999666,-0.7419999999999998,36.0,28.11,0,19.0,0.0,30.0,-7.875599999999994,-0.14639999999999986,-1.07,-0.19840000000000005,8.393999999999998,-58.454800000000006,37.08040000000001,0,1,0,100.0
21,29.0,1,20.0,1.0,6,2,1.2319999999999998,0.006,0.009059999999999912,-0.74598,36.0,28.11,0,19.0,0.0,30.0,-4.944999999999997,-0.09379999999999995,-1.0492,-0.2154,7.358599999999998,-56.761599999999994,40.3472,0,1,0,100.0
21,30.0,1,20.0,1.0,6,2,0.328,0.006,0.0604,-0.7078,36.0,28.11,0,19.0,0.0,30.0,-0.10799999999999998,-0.002,-1.016,-0.234,3.114,-47.632,43.766,0,1,0,100.0
21,31.0,1,20.0,1.0,6,2,-0.11880000000000109,0.005606666666666664,0.061053333333333244,-0.66818,36.0,28.11,0,19.0,0.0,30.0,1.41426666666667,0.02180000000000007,-1.0021333333333333,-0.24,0.9892666666666613,-43.42146666666665,44.1672,0,1,0,100.0
21,32.0,1,20.0,1.0,6,2,-0.40360000000000035,0.005013333333333332,0.03850666666666664,-0.66996,36.0,28.11,0,19.0,0.0,30.0,2.2805333333333344,0.039600000000000024,-0.9902666666666666,-0.24,-0.3694666666666686,-40.79893333333333,44.2384,0,1,0,100.0
21,33.0,1,20.0,1.0,6,2,-2.051999999999999,0.005,-0.12585999999999992,-0.67945,36.0,28.11,0,19.0,0.0,30.0,5.419499999999999,0.08869999999999999,-0.9612999999999999,-0.2313,-7.602399999999997,-27.990300000000005,41.713300000000004,0,1,0,100.0
21,34.0,1,20.0,1.0,6,2,-3.5664000000000016,0.005,-0.024899999999999922,-0.6895000000000001,36.0,28.11,0,19.0,0.0,30.0,6.4756,0.11,-0.9373999999999999,-0.21739999999999998,-13.158200000000004,-18.960999999999995,36.66579999999999,0,1,0,100.0
21,35.0,1,20.0,1.0,6,2,-4.229,0.005,-0.015200000000000002,-0.6881999999999999,36.0,28.11,0,19.0,0.0,30.0,6.465999999999999,0.107,-0.93,-0.207,-15.248,-15.85,33.787,0,1,0,100.0
21,36.0,1,20.0,1.0,6,2,-5.338800000000004,0.005,-0.03603999999999992,-0.6492399999999997,36.0,28.1376,0,19.0,0.0,30.0,5.893599999999997,0.09919999999999994,-0.93,-0.19,-18.315200000000008,-11.88239999999999,28.132399999999976,0,1,0,100.0
21,37.0,1,20.0,1.0,6,2,-6.944400000000001,0.004,0.03860000000000002,-0.46037999999999973,36.0,28.11,0,19.0,0.0,30.0,3.9619999999999984,0.06279999999999995,-0.93,-0.18,-21.790200000000002,-8.9896,18.24539999999999,0,1,0,100.0
21,38.0,1,20.0,1.0,6,2,-7.438199999999999,0.003180000000000001,-0.09447999999999983,-0.33084000000000013,36.0,28.11,0,19.0,0.0,30.0,3.185800000000001,0.05180000000000001,-0.93,-0.18,-22.7108,-8.539200000000001,14.870000000000005,0,1,0,100.0
21,39.0,1,20.0,1.0,6,2,-8.5198,0.0007899999999999977,-0.04565000000000015,-0.021699999999999706,36.0,28.11,0,19.0,0.0,30.0,1.4060999999999986,0.02,-0.9279000000000001,-0.17,-24.546000000000003,-7.389299999999999,7.306199999999993,0,1,0,100.0
21,40.0,1,20.0,1.0,6,2,-8.888,-0.0002,-0.0732,0.1066,36.0,28.116,0,19.0,0.0,30.0,0.832,0.018000000000000002,-0.92,-0.168,-25.11,-6.7,4.598,0,1,0,100.0
21,41.0,1,20.0,1.0,6,2,-9.444200000000002,-0.002960000000000014,-0.4591800000000033,0.7509400000000038,36.0,28.110599999999998,0,19.0,0.0,30.0,-0.35460000000000524,-0.009600000000000136,-0.9298000000000001,-0.16,-25.5288,-5.658199999999997,0.34499999999998443,0,1,0,100.0
21,42.0,1,20.0,1.7600000000000022,6,2,-10.004,-0.026320000000000017,-0.4733199999999999,3.545760000000002,36.0,27.924,0,19.76,0.0,30.0,-3.8336000000000032,-0.06520000000000005,-0.9752000000000001,-0.1324,-22.578399999999995,-6.611600000000001,-5.825600000000005,0,1,0,100.0
21,43.0,1,20.0,1.230000000000001,6,2,-10.1247,-0.033389999999999996,-0.4174100000000001,4.347359999999999,36.0,27.8153,0,19.23,0.0,30.0,-5.114799999999999,-0.08539999999999998,-0.9954,-0.1223,-20.6554,-6.7254000000000005,-8.304999999999998,0,1,0,100.0
21,44.0,1,20.0,2.0,6,2,-10.228933333333334,-0.03778666666666666,0.1392666666666666,4.479986666666667,36.0,27.794266666666665,0,20.0,0.0,30.0,-7.1837333333333335,-0.1310666666666667,-1.0410666666666668,-0.1,-15.814533333333332,-5.638933333333332,-14.715466666666671,0,1,0,100.0
21,45.0,1,20.0,2.0,6,2,-10.223,-0.0366,0.1185,4.3186,36.0,27.817999999999998,0,20.0,0.0,30.0,-7.427,-0.137,-1.0470000000000002,-0.1,-14.616,-5.188,-16.359,0,1,0,100.0
21,46.0,1,20.0,2.0,6,2,-10.089599999999999,-0.03412,-0.026960000000000626,4.1128,36.0,27.83,0,20.0,0.0,30.0,-7.517999999999999,-0.14,-1.0688000000000002,-0.10880000000000006,-10.268799999999986,-3.6103999999999954,-21.358400000000014,0,1,0,100.0
21,47.0,1,20.0,2.0,6,2,-9.6746,-0.03798000000000001,-0.2646399999999999,4.737120000000002,36.0,27.7838,0,19.0,0.0,30.0,-6.320199999999999,-0.12339999999999998,-1.07,-0.12660000000000002,-5.170799999999996,-2.6075999999999997,-22.9228,0,1,0,100.0
