gait_percent,walk_dt_ms_mean,walk_dt_ms_sd,walk_exec_ms_mean,walk_exec_ms_sd,walk_tilt_forward_deg_mean,walk_tilt_forward_deg_sd,walk_pos_rad_mean,walk_pos_rad_sd,walk_vel_rad_s_mean,walk_vel_rad_s_sd,walk_tq_nm_mean,walk_tq_nm_sd,walk_temp_c_mean,walk_temp_c_sd,walk_vbus_v_mean,walk_vbus_v_sd,walk_fb_age_ms_mean,walk_fb_age_ms_sd,walk_typical_stride_ms_mean,walk_typical_stride_ms_sd,walk_effective_step_count_mean,walk_effective_step_count_sd,walk_tilt_accel_deg_mean,walk_tilt_accel_deg_sd,walk_acc_x_mean,walk_acc_x_sd,walk_acc_y_mean,walk_acc_y_sd,walk_acc_z_mean,walk_acc_z_sd,walk_gyr_x_mean,walk_gyr_x_sd,walk_gyr_y_mean,walk_gyr_y_sd,walk_gyr_z_mean,walk_gyr_z_sd,cfg_assist_pct_mean,cfg_assist_pct_sd,ankle_joint_angle_deg_mean,ankle_joint_angle_deg_sd,leg_tilt_angle_deg_mean,leg_tilt_angle_deg_sd,foot_tilt_angle_deg_mean,foot_tilt_angle_deg_sd
77.0,20.0,0.0,0.0,0.0,10.013268376068378,2.357791654032945,-0.20274602564102565,0.05243445841413385,-0.8385003418803424,0.6408556707794671,4.385414871794873,1.1967702477900153,37.708888888888886,2.424023205133429,25.41953162393163,0.138879548014278,19.0,0.0,1641.0,0.0,78.46153846153847,20.877898353907977,4.447663247863248,4.5256333488511435,-0.06980042735042732,0.07155260460962097,-0.8864000000000001,0.031799173368195995,-0.10349529914529916,0.02668879508100718,4.45101623931624,5.042527425785848,7.9911743589743605,9.613112269152994,-25.044170512820518,13.779389984308821,100.0,0.0,11.616491582281942,3.0042731681840973,10.013268376068378,2.357791654032945,1.6032232062135643,3.291996759226622
78.0,20.0,0.0,0.0,0.0,10.26366324786325,2.385224491179256,-0.21072145299145298,0.04656869391030438,-0.7124187179487185,0.6573870593265069,4.798812820512821,1.056105393701307,37.702222222222225,2.4113752516538147,25.363241880341874,0.13299353647354323,19.0,0.0,1641.0,0.0,78.46153846153847,20.877898353907977,5.630752136752136,4.5030337373351585,-0.08742564102564103,0.07126391336874491,-0.8819564102564104,0.03156299016535251,-0.10857008547008548,0.026064577691311645,4.429411965811967,4.922896799640588,8.895484615384618,9.274944871672506,-29.586483760683766,13.299683594171714,100.0,0.0,12.073449909274633,2.6681896184970193,10.26366324786325,2.385224491179256,1.8097866614113844,3.183064816903645
79.0,20.0,0.0,0.0,0.0,10.443870940170937,2.4381476449894923,-0.21656405982905985,0.04079415182436603,-0.5699552991452991,0.6497999287601132,5.1098550000000005,0.9895424844440673,37.69811965811966,2.403804951033899,25.318399572649575,0.1360893143627769,19.0,0.0,1641.0,0.0,78.46153846153847,20.877898353907977,6.8905666666666665,4.7449084659443175,-0.10666623931623932,0.07484187663568155,-0.8783410256410255,0.032818387115129646,-0.11291410256410256,0.026735897397069566,4.170866666666668,4.925266676448842,9.221865384615384,9.125320364476696,-32.95194829059829,13.42170042937024,100.0,0.0,12.40820662242378,2.3373327283520804,10.443870940170937,2.4381476449894923,1.96433568225284,3.1100028781589897
80.0,20.0,0.0,0.0,0.0,10.615350427350426,2.4563780460188256,-0.22092478632478632,0.038871598283276396,-0.4313923076923078,0.6345549938361759,5.422091452991453,1.0231826339039805,37.67179487179487,2.3821649505338542,25.268051282051285,0.150039108711862,19.0,0.0,1641.0,0.0,78.46153846153847,20.877898353907977,8.469760683760686,5.020615037664733,-0.13088034188034187,0.07909674611931687,-0.8753333333333335,0.03274569745408375,-0.11800000000000001,0.02677292426471585,3.752974358974359,4.8179297939390135,9.001897435897435,9.182556319900854,-36.24281196581196,14.148685057988445,100.0,0.0,12.658057846239782,2.2271785245597138,10.615350427350426,2.4563780460188256,2.0427074188893544,3.111650315926365
81.0,20.0,0.0,0.0,0.0,10.757954700854702,2.4702571057469713,-0.22434444444444443,0.03579317320386598,-0.3015061538461539,0.5541284871005973,5.686969829059829,0.9438556706235572,37.68205128205128,2.3875633686681925,25.223256410256415,0.1454744131867794,19.0,0.0,1641.0,0.0,78.46153846153847,20.877898353907977,9.844741880341878,4.6665513488898425,-0.15178119658119657,0.07332800959338918,-0.8748141025641026,0.031982433395286565,-0.12290641025641026,0.02544415758471249,3.4821179487179483,4.901347605968973,9.211326923076923,9.33881429720834,-39.37578803418804,14.663875761173669,100.0,0.0,12.853989823873837,2.0507977599622715,10.757954700854702,2.4702571057469713,2.0960351230191345,3.1197131431464085
82.0,20.0,0.0,0.0,0.0,10.82461282051282,2.5198804902926697,-0.22567999999999996,0.03393490044807929,-0.20540512820512816,0.5327787187343048,5.888484615384614,0.9520425393631766,37.69230769230769,2.3968602944800645,25.188607692307695,0.1540454365381161,19.0,0.0,1641.0,0.0,78.46153846153847,20.877898353907977,11.004653846153849,4.6193448428062975,-0.17064102564102568,0.07284458841999365,-0.8765487179487178,0.03094247525051737,-0.12625128205128205,0.02539451735062089,3.0535666666666668,4.94662998149848,8.866235897435898,9.617743917569266,-41.34545641025641,15.581023399902627,100.0,0.0,12.93051152051242,1.9443265738715503,10.82461282051282,2.5198804902926697,2.1058986999995986,3.1459274867006406
83.0,20.0,0.0,0.0,0.0,10.889902136752138,2.503161981722795,-0.22783717948717944,0.0264649718737769,-0.05571747863247883,0.44492196973487247,6.192197521367521,0.9258865918108744,37.69230769230769,2.3968602944800645,25.133834615384615,0.1878869355398582,19.0,0.0,1641.0,0.0,78.46153846153847,20.877898353907977,12.21415811965812,4.443984956389377,-0.19074145299145304,0.07094002057085615,-0.8775076923076923,0.03328743547232028,-0.1286068376068376,0.02489023497370071,2.4862606837606833,5.129214478005515,8.314448717948718,9.827160571093977,-43.31924444444444,14.766108857541582,100.0,0.0,13.05410880078,1.5163311932998462,10.889902136752138,2.503161981722795,2.1642066640278617,3.12902699489213
84.0,20.0,0.0,0.0,0.0,10.893013675213675,2.5372866122211346,-0.22661350427350427,0.025608628273987532,0.04873042735042722,0.4982845717498827,6.459617777777778,1.053724080807349,37.69230769230769,2.3968602944800645,25.078302564102568,0.2349233060598595,19.0,0.0,1641.0,0.0,78.46153846153847,20.877898353907977,13.217071794871796,4.317604064509361,-0.20837094017094018,0.06869786856227238,-0.8820717948717948,0.036170982472272524,-0.13002905982905985,0.026145113684217434,1.9064085470085472,5.237010144344939,7.836200000000001,9.934999490371613,-44.23779829059829,14.970228844063227,100.0,0.0,12.983997375541641,1.4672663192188757,10.893013675213675,2.5372866122211346,2.0909837003279645,3.1011706741852967
85.0,20.0,0.0,0.03461538461538462,0.12309273683832112,10.882690170940172,2.540632957318248,-0.22544188034188034,0.025601126126488457,0.15230811965811966,0.4772258594256586,6.739789102564102,1.1335417307660045,37.69230769230769,2.3968602944800645,25.01317094017094,0.2832229867351424,19.034615384615385,0.12309273683832123,1641.0,0.0,78.46153846153847,20.877898353907977,14.41207051282051,3.688760449141025,-0.22904273504273504,0.05921182756271621,-0.8889102564102566,0.037775369968384334,-0.13032264957264958,0.02666846334056517,1.2291645299145297,5.362208492959007,7.360108974358973,10.275448288785723,-45.2947670940171,14.909871059883814,100.0,0.0,12.916868269083064,1.4668364778298935,10.882690170940172,2.540632957318248,2.034178098142893,3.167968843363214
86.0,20.0,0.0,0.08871794871794848,0.2523904607336926,10.801357264957266,2.5456726701990124,-0.22272555555555557,0.02655610495039609,0.30899256410256404,0.5019530768967532,7.094544786324787,1.1838231894002869,37.69230769230769,2.3968602944800645,24.934488888888893,0.3274446843453758,19.08871794871795,0.25239046073369253,1641.0,0.0,78.46153846153847,20.877898353907977,15.579271794871794,3.0718916110391996,-0.2511051282051282,0.05058791752889254,-0.8979461538461536,0.03945147483170638,-0.13000769230769232,0.02883362890177932,0.5329367521367518,5.2590044529314595,7.004928205128203,10.643731326959514,-45.52724957264957,14.994982917482982,100.0,0.0,12.761234323039881,1.5215527339641683,10.801357264957266,2.5456726701990124,1.9598770580826146,3.169136975509878
87.0,20.0,0.0,0.09743589743589787,0.23297524093342953,10.700691025641026,2.5266988068734357,-0.2185883333333333,0.02825594031887976,0.45277790598290607,0.5019941316147928,7.468977136752137,1.2366301757029878,37.69230769230769,2.3968602944800645,24.843815811965808,0.36923738907043874,19.097435897435897,0.23297524093342967,1641.0,0.0,78.46153846153847,20.877898353907977,16.39598461538461,2.8359748503810693,-0.268332905982906,0.046419744691036234,-0.9094115384615383,0.03876413233216482,-0.12667478632478632,0.03168087997547405,-0.014935897435895967,5.164032785472773,6.638548717948718,10.883919185295241,-45.0809358974359,14.708815316488588,100.0,0.0,12.524188950798811,1.618946126445348,10.700691025641026,2.5266988068734357,1.823497925157784,3.1736563938648756
88.0,20.0,0.0,0.10769230769230753,0.22523042631774054,10.550788034188034,2.5344272621451402,-0.2126427350427351,0.030629757831842342,0.533674017094017,0.5126474124525132,7.743266324786323,1.2412672277091163,37.69230769230769,2.3968602944800645,24.778652991452994,0.3963815891946947,19.107692307692307,0.22523042631774046,1641.0,0.0,78.46153846153847,20.877898353907977,16.95924444444444,2.833544417661667,-0.28168376068376066,0.04643683433596543,-0.9221931623931622,0.03907879218707276,-0.12065128205128207,0.03470362221025236,-0.5862222222222218,5.0711712498881365,6.3138649572649586,11.159676165851035,-43.8231641025641,14.460606593982455,100.0,0.0,12.18353126206733,1.7549558512723453,10.550788034188034,2.5344272621451402,1.6327432278792975,3.088438705246158
89.0,20.0,0.0,0.07461538461538424,0.17117390593450355,10.339106410256408,2.542956127924154,-0.20473675213675213,0.031851387956548814,0.7016994444444445,0.5422683745277,8.132821666666667,1.2246855652055375,37.69230769230769,2.3968602944800645,24.689587606837613,0.4128963444946515,19.074615384615385,0.1711739059345038,1641.0,0.0,78.46153846153847,20.877898353907977,17.255138034188032,2.810153143664452,-0.2925559829059829,0.04758460324713062,-0.939463247863248,0.03884376604448668,-0.1109141025641026,0.037121388819281044,-1.0879769230769232,4.904204265110409,6.355933333333332,11.361592458772016,-41.544198717948724,14.112450604129043,100.0,0.0,11.730551808651938,1.824950101544067,10.339106410256408,2.542956127924154,1.3914453983955268,2.977617770620039
90.0,20.0,0.0,0.11666666666666668,0.2798809270624444,10.12551282051282,2.5338538654352223,-0.19632905982905988,0.03535576243551977,0.8385034188034189,0.5659396858708178,8.395182905982905,1.1795369807799965,37.717948717948715,2.4381692651909948,24.633192307692305,0.39402335315816994,19.116666666666667,0.27988092706244433,1641.0,0.0,78.46153846153847,20.877898353907977,17.371487179487183,2.9719012903866893,-0.29894871794871797,0.05100306942153926,-0.9554700854700857,0.040732472494185504,-0.10047863247863248,0.03987709882810144,-1.3423888888888889,4.658446388850823,6.727970085470085,11.361944153432502,-39.099739316239315,13.446695867701926,100.0,0.0,11.248826523976561,2.0257359690224597,10.12551282051282,2.5338538654352223,1.1233137034637395,2.8064810668763793
91.0,20.0,0.0,0.1475641025641026,0.29238329159474674,9.918375641025639,2.51838623859358,-0.18743764957264955,0.03700337637257524,0.9348593162393164,0.5686669601236003,8.596637863247862,1.1210181666221661,37.717948717948715,2.4381692651909948,24.591699572649574,0.3716749304896564,19.147564102564104,0.29238329159474663,1641.0,0.0,78.46153846153847,20.877898353907977,17.25509273504273,3.1830777383675617,-0.30156581196581195,0.055319493612281626,-0.9709525641025638,0.040707497035433006,-0.08961111111111111,0.03969623977458967,-1.403805982905983,4.479408603650422,7.356373504273504,11.423511229058247,-36.47868504273504,12.670556590049015,100.0,0.0,10.739386242364917,2.120137293882671,9.918375641025639,2.51838623859358,0.8210106013392775,2.6473337045469605
92.0,20.0,0.0,0.09897435897435916,0.2593493363643045,9.705965811965811,2.4997363954064666,-0.1785969230769231,0.03844800404240518,1.0459203418803413,0.5872891350017538,8.706753675213676,1.0836320125969998,37.717948717948715,2.4381692651909948,24.582666666666668,0.34035027605300455,19.09897435897436,0.2593493363643043,1641.0,0.0,78.46153846153847,20.877898353907977,17.020131623931626,3.410326469134425,-0.3013846153846154,0.06035826462020104,-0.9843470085470087,0.04024149666303693,-0.07945470085470085,0.039032494700250935,-1.4159794871794873,4.301607591977401,8.052111111111113,11.423139405961535,-33.8030923076923,11.934470541507432,100.0,0.0,10.23284992633031,2.202908362331745,9.705965811965811,2.4997363954064666,0.5268841143644977,2.4911273204990905
93.0,20.0,0.0,0.09602564102564114,0.22731608959419042,9.419702564102566,2.4282181543731136,-0.16705410256410255,0.03901144078675138,1.1384391880341882,0.6070792682142879,8.723512863247862,1.0925257974727247,37.717948717948715,2.4381692651909948,24.606663247863246,0.32714056987595463,19.09602564102564,0.22731608959419025,1641.0,0.0,78.46153846153847,20.877898353907977,16.614634188034184,3.4894788329426505,-0.2992239316239317,0.06440031666439795,-1.000471794871795,0.038349127210469465,-0.06629358974358975,0.036965911002548195,-1.3591576923076918,4.107341929087384,8.860986752136752,11.430546515494468,-30.11479786324786,10.497474822710377,100.0,0.0,9.57149502726866,2.235190909805374,9.419702564102566,2.4282181543731136,0.15179246316609712,2.303274631341819
94.0,20.0,0.0,0.11623931623931615,0.2788931542956376,9.110617094017094,2.3153790571769353,-0.15446427350427355,0.039685256575253396,1.2349862393162394,0.6392580316058765,8.603050256410258,1.1293135128206895,37.717948717948715,2.4381692651909948,24.668264102564105,0.33242804641889656,19.116239316239316,0.2788931542956374,1641.0,0.0,78.46153846153847,20.877898353907977,16.144117094017094,3.553757526849802,-0.2959333333333333,0.06843757175755269,-1.0174504273504277,0.029966321126547218,-0.05303418803418802,0.03358650216835973,-1.2212435897435894,3.8421110209441447,9.851485470085471,11.214049722729413,-26.063650427350428,8.818471058217089,100.0,0.0,8.850150957349298,2.273797710655819,9.110617094017094,2.3153790571769353,-0.26046613666779495,2.236949229304981
95.0,20.0,0.0,0.10170940170940171,0.24822601212688464,8.872591880341878,2.2687842587424267,-0.1437337606837607,0.04283950864884604,1.2577106837606835,0.674514592208465,8.33451153846154,1.262137489955522,37.733333333333334,2.454784086692902,24.755675213675218,0.33146314051718867,19.101709401709403,0.2482260121268846,1641.0,0.0,78.46153846153847,20.877898353907977,15.729901709401707,3.706343257846254,-0.2910064102564102,0.07148181327358653,-1.0288739316239317,0.026394976095517164,-0.044326923076923076,0.03133303812276586,-1.1406431623931625,3.5508913986155584,10.466756410256412,10.922887755321174,-22.95730982905983,7.672880791389251,100.0,0.0,8.235337860722895,2.4545230419930655,8.872591880341878,2.2687842587424267,-0.6372540196189873,2.1849037586196185
96.0,20.0,0.0,0.09726495726495753,0.24018374033187254,8.566507692307693,2.26911018124878,-0.12859555555555557,0.04446037711202492,1.3088538461538466,0.7837434537848519,7.904262051282051,1.3139321358890628,37.743589743589745,2.4678772971070195,24.889153846153842,0.3276870958468238,19.097264957264958,0.24018374033187267,1641.0,0.0,78.46153846153847,20.877898353907977,15.142683760683761,3.9462279912000158,-0.2822940170940171,0.07661336471739988,-1.0397709401709403,0.023927139866524675,-0.03474529914529916,0.028226307134567575,-1.1459897435897437,3.280839152837673,10.872948717948717,10.623591074656039,-19.43176923076923,7.042240758009136,100.0,0.0,7.367982597473442,2.5473919640790714,8.566507692307693,2.26911018124878,-1.198525094834251,1.970052089143466
97.0,20.0,0.0,0.08072649572649582,0.22045301407330564,8.289080341880343,2.2106073105308397,-0.11691641025641027,0.04382997996234738,1.3079579059829065,0.7536796955650168,7.3720016239316255,1.340722747964807,37.760512820512815,2.4294183283874746,25.039805128205124,0.2744902490346695,19.080726495726495,0.22045301407330548,1641.0,0.0,78.46153846153847,20.877898353907977,14.6841047008547,4.042937074551841,-0.2760594017094017,0.07914994059641643,-1.049830341880342,0.021308313477885952,-0.027445726495726498,0.027135907330264032,-1.1677594017094022,3.102441194097522,11.220500854700854,10.392158187432301,-15.989529914529916,5.761203495648925,100.0,0.0,6.698816863512361,2.5112728679854723,8.289080341880343,2.2106073105308397,-1.5902634783679828,1.801870680702812
98.0,20.0,0.0,0.14880341880341902,0.28674059346597724,8.042268376068375,2.191684138359399,-0.1062182905982906,0.04462070469685932,1.2602124786324789,0.7644872554415693,6.705771196581197,1.496995990006717,37.76923076923077,2.411175062534082,25.183430769230764,0.2578290919694034,19.148803418803418,0.28674059346597736,1641.0,0.0,78.46153846153847,20.877898353907977,14.240197435897434,4.1239875122426835,-0.26945811965811967,0.08036159753125106,-1.0586333333333333,0.017846691176935665,-0.02134358974358975,0.02583479809525482,-1.1808803418803417,2.9284509298669277,11.31996581196581,9.93813081083678,-13.102772649572652,5.181366425721579,100.0,0.0,6.085859758376165,2.556578058029609,8.042268376068375,2.191684138359399,-1.9564086176922122,1.6929498354849242
99.0,20.0,0.0,0.13341880341880324,0.264202969091744,7.619998717948715,2.067424403492826,-0.08964722222222224,0.04278715487469288,1.1405061538461538,0.7965283902384587,5.572411538461539,1.4714339035494166,37.77743589743589,2.4055338809423725,25.3979141025641,0.21998556443663275,19.133418803418802,0.26420296909174407,1641.0,0.0,78.46153846153847,20.877898353907977,13.600473504273504,4.196323266209127,-0.2590145299145299,0.0818538849545716,-1.0681504273504274,0.015977347125151763,-0.014610683760683757,0.02035489670786871,-1.3650397435897428,2.660386394520967,11.024055128205129,9.356009319604466,-8.59736153846154,2.6733482105892485,100.0,0.0,5.136407478404739,2.451523391692509,7.619998717948715,2.067424403492826,-2.48359123954398,1.4818412792443767
100.0,20.0,0.0,0.05128205128205128,0.22345586503095893,7.268717948717947,1.9899804012353852,-0.07551282051282052,0.042277822850677306,0.9764358974358975,0.7640543792603617,4.351179487179485,1.2238104185782954,37.794871794871796,2.39714179783349,25.592564102564104,0.15013534155130187,19.05128205128205,0.2234558650309589,1641.0,0.0,78.46153846153847,20.877898353907977,13.099487179487182,4.23625265679465,-0.2517948717948718,0.0830304888476071,-1.0748717948717947,0.01448625389660196,-0.01076923076923077,0.018832309217017017,-1.5187179487179485,2.459971308655084,10.438461538461542,9.012064293712518,-5.015641025641026,1.3659058973362213,100.0,0.0,4.326565914513523,2.4223408163455606,7.268717948717947,1.9899804012353852,-2.9421520342044243,1.39107714043747
