cycle_index,gait_percent,segment_id,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
11,2.0,1,20.0,0.0,0,1,-4.012,-0.0086,-0.784,-0.0,42.0,25.97,0,3.0,3159.0,26.0,5.058,-0.10200000000000001,-1.12,0.258,-28.694,27.61,17.354,0,1,1,100.0
11,3.0,1,20.0,0.0,0,1,-4.389,-0.02375,-1.3396000000000001,-0.0,42.0,25.97,0,3.0,3159.0,26.0,4.197,-0.083,-1.12,0.2515,-26.386,25.200499999999998,22.402,0,1,1,100.0
11,4.0,1,20.0,0.0,0,1,-4.84,-0.0712,-1.2054,-0.0,42.0,25.97,0,3.0,3159.0,26.0,3.004,-0.06,-1.104,0.20800000000000002,-19.290000000000003,19.078,32.885999999999996,0,1,1,100.0
11,5.0,1,20.0,0.0,0,1,-4.7875000000000005,-0.0985,-1.03475,-0.0,42.0,25.94,0,3.0,3159.0,26.0,2.8925,-0.052500000000000005,-1.0875000000000001,0.175,-14.78,15.662500000000001,37.3825,0,1,1,100.0
11,6.0,1,20.0,0.0,0,1,-4.648000000000001,-0.1148,-1.2396,-0.0,42.0,25.97,0,3.0,3159.0,26.0,3.004,-0.06,-1.078,0.156,-12.304,13.884,39.434,0,1,1,100.0
11,7.0,1,20.0,0.0,0,1,-4.085,-0.1405,-0.47000000000000003,-0.0,42.0,25.97,0,3.0,3159.0,26.0,3.6870000000000003,-0.07,-1.0670000000000002,0.114,-7.476,10.52,42.5,0,1,1,100.0
11,8.0,1,20.0,0.0,0,1,-3.1220000000000003,-0.14759999999999998,-0.0388,-0.0,42.0,25.97,0,3.0,3159.0,26.0,5.037999999999999,-0.092,-1.044,0.084,-3.722,7.658,42.708,0,1,1,100.0
11,9.0,1,20.0,0.0,0,1,-1.737,-0.13770000000000002,0.844,-0.0,42.0,25.97,0,3.0,3159.0,26.0,6.885999999999999,-0.122,-1.02,0.07,-2.149,5.63,38.007000000000005,0,1,1,100.0
11,10.0,1,20.0,0.0,0,1,-0.5,-0.106,1.255,-0.0,42.0,25.97,0,3.0,3159.0,26.0,8.31,-0.15,-1.01,0.06,-2.6,4.81,30.49,0,1,1,100.0
11,11.0,1,20.0,0.0,0,1,0.82,-0.0773,0.6332,-0.0,42.0,25.97,0,3.0,3159.0,26.0,9.447,-0.169,-1.001,0.051000000000000004,-3.6060000000000003,4.219,19.741,0,1,1,100.0
11,12.0,1,20.0,0.0,0,1,2.16,-0.065,0.35340000000000005,-0.0,41.2,25.97,0,3.0,3159.0,26.0,9.97,-0.178,-1.0,0.042,-4.538,3.746,8.024000000000001,0,1,1,100.0
11,13.0,1,20.0,0.7000000000000001,0,1,3.452,-0.0617,0.031299999999999994,-0.0,41.0,25.97,0,3.7,3159.0,26.0,9.806000000000001,-0.17300000000000001,-1.0,0.033,-5.257,3.343,-1.8999999999999997,0,1,1,100.0
11,14.0,1,20.0,1.0,0,1,4.617999999999999,-0.0654,-0.371,-0.0,41.0,25.97,0,4.0,3159.0,26.0,9.132000000000001,-0.164,-1.01,0.02,-5.404,2.85,-8.21,0,1,1,100.0
11,15.0,1,20.0,1.0,0,1,5.4875,-0.08125,-0.8615,-0.0,41.0,25.97,0,4.0,3159.0,26.0,8.345,-0.1475,-1.0125,0.01,-4.8125,2.3275,-10.2275,0,1,1,100.0
11,16.0,1,20.0,0.6,0,1,6.376,-0.1124,-1.686,-0.1056,41.0,25.942,0,9.6,3159.0,26.0,7.324,-0.13,-1.024,0.0,-3.152,1.476,-7.854,0,1,1,100.0
11,17.0,1,20.0,0.0,6,2,6.929,-0.084,1.5713000000000001,-4.721399999999999,41.0,25.419,0,18.0,3159.0,26.0,6.715,-0.12,-1.03,-0.003,-1.311,-0.7689999999999999,-3.3440000000000003,0,1,1,100.0
11,18.0,1,20.0,1.0,6,2,7.295999999999999,-0.063,0.1262,-6.8028,41.0,25.068,0,19.0,3159.0,26.0,6.334,-0.118,-1.032,-0.01,0.84,-4.232,1.22,0,1,1,100.0
11,19.0,1,20.0,1.0,6,2,7.455,-0.06245,-0.05280000000000001,-7.33555,41.0,24.9635,0,19.0,3159.0,26.0,6.2975,-0.11549999999999999,-1.04,-0.01,2.7725,-6.56,4.31,0,1,1,100.0
11,20.0,1,20.0,1.0,6,2,7.62,-0.06,0.058,-7.112,41.0,25.02,0,19.0,3159.0,26.0,6.75,-0.12,-1.04,-0.02,6.78,-9.66,8.93,0,1,1,100.0
11,21.0,1,20.0,1.0,6,2,7.673500000000001,-0.05475,0.28045,-6.3612,41.0,25.1915,0,19.0,3159.0,26.0,7.279,-0.1345,-1.04,-0.0155,8.909500000000001,-10.715499999999999,10.559,0,1,1,100.0
11,22.0,1,20.0,1.0,6,2,7.762,-0.0476,0.2108,-5.771,41.0,25.356,0,19.0,3159.0,26.0,8.354,-0.148,-1.032,-0.002,11.158,-11.574,11.324,0,1,1,100.0
11,23.0,1,20.0,1.0,6,2,7.8125,-0.04615,0.14120000000000002,-5.53035,41.0,25.3955,0,19.0,3159.0,26.0,8.849499999999999,-0.1585,-1.0215,0.0085,11.545,-11.5335,10.919,0,1,1,100.0
11,24.0,1,20.0,1.0,6,2,7.868,-0.0452,0.0688,-5.3888,41.0,25.4,0,19.0,3159.0,26.0,9.264,-0.168,-1.02,0.01,11.59,-11.24,10.234,0,1,1,100.0
11,25.0,1,20.0,1.0,6,2,8.200000000000001,-0.044,-0.018000000000000002,-5.412,41.0,25.44,0,19.0,3159.0,26.0,10.445,-0.185,-1.0,0.045000000000000005,10.26,-8.754999999999999,6.325,0,1,1,100.0
11,26.0,1,20.0,1.0,6,2,8.432,-0.0468,-0.1154,-5.8002,41.0,25.354,0,19.0,3159.0,26.0,10.76,-0.19,-0.99,0.054,9.396,-7.634,4.398,0,1,1,100.0
11,27.0,1,20.0,1.0,6,2,8.682,-0.0503,-0.09570000000000001,-6.1441,41.0,25.279,0,19.0,3159.0,26.0,10.815,-0.19,-0.99,0.06,8.71,-6.761,3.007,0,1,1,100.0
11,28.0,1,20.0,1.0,6,2,8.948,-0.051,0.020200000000000003,-6.2232,41.0,25.236,0,19.0,3159.0,26.0,10.616,-0.188,-0.992,0.07,8.148000000000001,-5.9239999999999995,2.324,0,1,1,100.0
11,29.0,1,20.0,1.0,6,2,9.131499999999999,-0.051,0.04955,-6.21515,41.0,25.2435,0,19.0,3159.0,26.0,10.37,-0.18,-1.0,0.07,7.691,-5.243,2.3425,0,1,1,100.0
11,30.0,1,20.0,1.0,6,2,9.43,-0.051,0.018,-6.191,42.0,25.26,0,19.0,3159.0,26.0,9.93,-0.18,-1.01,0.08,6.4,-3.96,3.31,0,1,1,100.0
11,31.0,1,20.0,1.0,6,2,9.649000000000001,-0.051,-0.0288,-6.1568,42.0,25.26,0,19.0,3159.0,26.0,9.793999999999999,-0.18,-1.01,0.08,4.605,-3.718,4.683,0,1,1,100.0
11,32.0,1,20.0,1.0,6,2,9.84,-0.0502,0.08320000000000001,-6.0404,42.0,25.26,0,19.0,3159.0,26.0,9.85,-0.18,-1.02,0.08,2.214,-4.366,6.244,0,1,1,100.0
11,33.0,1,20.0,1.0,6,2,9.936499999999999,-0.04915,0.07465,-5.980049999999999,42.0,25.294,0,19.0,3159.0,26.0,9.9535,-0.18,-1.02,0.08,0.8110000000000002,-4.944500000000001,7.073,0,1,1,100.0
11,34.0,1,20.0,1.0,6,2,10.021999999999998,-0.0482,0.010599999999999998,-5.8595999999999995,42.0,25.323999999999998,0,19.0,3159.0,26.0,10.081999999999999,-0.18,-1.02,0.08,-0.398,-5.494000000000001,7.742,0,1,1,100.0
11,35.0,1,20.0,1.0,6,2,10.365,-0.048,-0.056499999999999995,-5.8485000000000005,42.0,25.314999999999998,0,19.0,3159.0,26.0,11.09,-0.195,-1.005,0.08,-3.455,-6.795,8.785,0,1,1,100.0
11,36.0,1,20.0,1.0,6,2,10.554,-0.0502,-0.13940000000000002,-6.2156,42.0,25.248,0,19.0,3159.0,26.0,11.89,-0.21,-0.996,0.076,-3.7199999999999998,-6.754,7.84,0,1,1,100.0
11,37.0,1,20.0,1.0,6,2,10.748000000000001,-0.053149999999999996,-0.08095,-6.51935,42.0,25.154,0,19.0,3159.0,26.0,12.66,-0.2215,-0.9884999999999999,0.07,-3.2925,-6.434,5.9425,0,1,1,100.0
11,38.0,1,20.0,1.0,6,2,10.994,-0.0574,-0.0944,-6.9696,42.0,25.044,0,19.0,3159.0,26.0,13.374,-0.23,-0.978,0.07,-2.242,-5.928,2.6639999999999997,0,1,1,100.0
11,39.0,1,20.0,1.0,6,2,11.2165,-0.059,0.0292,-7.1384,42.0,24.98,0,19.0,3159.0,26.0,13.615499999999999,-0.24,-0.9704999999999999,0.0695,-1.164,-5.4014999999999995,-0.7799999999999999,0,1,1,100.0
11,40.0,1,20.0,1.0,6,2,11.34,-0.059,0.052,-7.108,42.0,24.98,0,19.0,3159.0,26.0,13.53,-0.24,-0.98,0.06,-0.67,-5.05,-2.49,0,1,1,100.0
11,41.0,1,20.0,1.0,6,2,11.549,-0.0572,0.0424,-6.9302,42.0,25.047,0,19.0,3159.0,26.0,12.956,-0.23,-0.989,0.069,0.05699999999999996,-4.1129999999999995,-5.241,0,1,1,100.0
11,42.0,1,20.0,1.0,6,2,11.806000000000001,-0.056,0.017600000000000005,-6.724399999999999,42.0,25.09,0,19.0,3159.0,26.0,11.714,-0.21,-1.0,0.07,0.526,-2.48,-7.207999999999999,0,1,1,100.0
11,43.0,1,20.0,1.0,6,2,11.884,-0.055,0.014,-6.7166500000000005,43.0,25.1005,0,19.0,3159.0,26.0,11.1075,-0.1965,-1.01,0.07,0.4885,-1.709,-7.2165,0,1,1,100.0
11,44.0,1,20.0,1.0,6,2,11.924,-0.055,0.0396,-6.6458,43.0,25.12,0,19.0,3159.0,26.0,10.436,-0.19,-1.016,0.07,0.16000000000000003,-0.784,-6.368,0,1,1,100.0
11,45.0,1,20.0,1.0,6,2,11.9,-0.054,-0.013,-6.550000000000001,43.0,25.130000000000003,0,19.0,3159.0,26.0,10.115,-0.18,-1.02,0.07,-0.185,-0.2375,-5.45,0,1,1,100.0
11,46.0,1,20.0,1.0,6,2,11.85,-0.0536,0.0412,-6.48,43.0,25.16,0,19.0,3159.0,26.0,9.974,-0.18,-1.02,0.07,-0.43,0.084,-4.822,0,1,1,100.0
11,47.0,1,20.0,1.0,6,2,11.666,-0.051699999999999996,-0.038400000000000004,-6.2501999999999995,43.0,25.202,0,19.0,3159.0,26.0,9.824,-0.18,-1.02,0.06,-0.932,0.763,-3.661,0,1,1,100.0
11,48.0,1,20.0,1.0,6,2,11.501999999999999,-0.0506,0.0648,-6.017,43.0,25.268,0,19.0,3159.0,26.0,9.798,-0.18,-1.02,0.06,-1.174,1.1360000000000001,-3.354,0,1,1,100.0
11,49.0,1,20.0,1.0,6,2,11.321,-0.0469,0.0924,-5.7219999999999995,43.0,25.334,0,19.0,3159.0,26.0,9.777999999999999,-0.17,-1.0190000000000001,0.06,-1.387,1.455,-3.392,0,1,1,100.0
11,50.0,1,20.0,1.0,6,2,11.190000000000001,-0.0455,0.079,-5.4245,43.0,25.405,0,19.0,3159.0,26.0,9.75,-0.17,-1.01,0.06,-1.4649999999999999,1.66,-3.59,0,1,1,100.0
11,51.0,1,20.0,1.9000000000000001,6,2,10.959999999999999,-0.0412,0.16940000000000002,-4.7942,43.0,25.503,0,19.9,3159.0,26.0,9.655000000000001,-0.17,-1.01,0.051000000000000004,-1.388,1.949,-4.191,0,1,1,100.0
11,52.0,1,20.0,2.0,6,2,10.778,-0.0372,0.1076,-4.3482,43.0,25.54,0,20.0,3159.0,26.0,9.508000000000001,-0.17,-1.01,0.05,-1.078,2.13,-4.798,0,1,1,100.0
11,53.0,1,20.0,2.0,6,2,10.6,-0.0346,0.1751,-4.0179,43.0,25.608,0,20.0,3159.0,26.0,9.312999999999999,-0.17,-1.01,0.05,-0.621,2.3200000000000003,-5.342,0,1,1,100.0
11,54.0,1,20.0,2.0,6,2,10.498000000000001,-0.0324,0.1628,-3.8272,43.0,25.62,0,20.0,3159.0,26.0,9.184,-0.162,-1.01,0.05,-0.3,2.422,-5.604,0,1,1,100.0
11,55.0,1,20.0,2.0,6,2,10.24,-0.029,0.052500000000000005,-3.4499999999999997,43.0,25.69,0,20.0,3159.0,26.0,8.83,-0.16,-1.02,0.04,0.5499999999999999,2.635,-5.955,0,1,1,100.0
11,56.0,1,20.0,2.0,6,2,10.12,-0.0273,0.0452,-3.2944,43.0,25.711,0,20.0,3159.0,26.0,8.661999999999999,-0.153,-1.02,0.04,0.927,2.698,-5.973,0,1,1,100.0
11,57.0,1,20.0,2.0,6,2,9.857,-0.0257,-0.0014999999999999996,-3.0967,44.0,25.732,0,19.0,3159.0,26.0,8.275,-0.15,-1.02,0.04,1.714,2.6820000000000004,-5.625,0,1,1,100.0
11,58.0,1,20.0,2.0,6,2,9.714,-0.025,0.0596,-2.9662,44.0,25.76,0,19.0,3159.0,26.0,8.08,-0.14400000000000002,-1.02,0.04,2.066,2.586,-5.258,0,1,1,100.0
11,59.0,1,20.0,2.0,6,2,9.439,-0.0239,0.0721,-2.8755,44.0,25.763,0,19.0,3159.0,26.0,7.727,-0.14,-1.02,0.04,2.625,2.2359999999999998,-4.274,0,1,1,100.0
11,60.0,1,20.0,2.0,6,2,9.23,-0.023,0.091,-2.722,44.0,25.79,0,19.0,3159.0,26.0,7.51,-0.13,-1.02,0.04,2.84,1.67,-3.39,0,1,1,100.0
11,61.0,1,20.0,2.0,6,2,9.020999999999999,-0.022,0.010700000000000001,-2.5703,44.0,25.79,0,19.0,3159.0,26.0,7.3660000000000005,-0.13,-1.02,0.04,2.7960000000000003,0.4660000000000001,-2.515,0,1,1,100.0
11,62.0,1,20.0,2.0,6,2,8.82,-0.0202,0.092,-2.3912,44.0,25.822,0,19.0,3159.0,26.0,7.304,-0.13,-1.02,0.04,2.508,-1.73,-1.78,0,1,1,100.0
11,63.0,1,20.0,2.0,6,2,8.7065,-0.01915,0.02955,-2.2384,44.0,25.83,0,19.0,3159.0,26.0,7.3,-0.13,-1.02,0.0315,2.266,-3.411,-1.4635,0,1,1,100.0
11,64.0,1,20.0,2.0,6,2,8.456,-0.017,0.0664,-1.9547999999999999,44.0,25.86,0,19.0,3159.0,26.0,7.278,-0.13,-1.02,0.03,1.496,-9.174,-0.894,0,1,1,100.0
11,65.0,1,20.0,2.0,6,2,8.3,-0.015,0.027999999999999997,-1.754,44.0,25.86,0,19.0,3159.0,26.0,7.215000000000001,-0.13,-1.02,0.02,0.96,-13.78,-0.62,0,1,1,100.0
11,66.0,1,20.0,2.0,6,2,8.176,-0.0138,0.107,-1.6032000000000002,44.0,25.9,0,19.0,3159.0,26.0,7.114,-0.13,-1.02,0.02,0.564,-17.913999999999998,-0.364,0,1,1,100.0
11,67.0,1,20.0,2.0,6,2,8.045,-0.013,-0.017499999999999998,-1.5126,44.0,25.9,0,19.0,3159.0,26.0,6.9399999999999995,-0.12,-1.02,0.03,0.288,-22.458,0.09100000000000001,0,1,1,100.0
11,68.0,1,20.0,2.0,6,2,7.95,-0.013,-0.0256,-1.5304,44.0,25.9,0,19.0,3159.0,26.0,6.744,-0.12,-1.02,0.032,0.35,-25.472,0.706,0,1,1,100.0
11,69.0,1,20.0,2.0,6,2,7.867,-0.013900000000000001,-0.0133,-1.5853000000000002,44.0,25.9,0,19.0,3159.0,26.0,6.485,-0.119,-1.03,0.05,0.774,-26.679,1.669,0,1,1,100.0
11,70.0,1,20.0,2.0,6,2,7.81,-0.014,-0.045,-1.578,44.0,25.9,0,19.0,3159.0,26.0,6.21,-0.11,-1.03,0.06,1.48,-25.66,3.12,0,1,1,100.0
11,71.0,1,20.0,2.0,6,2,7.7815,-0.014,0.022449999999999998,-1.5609,44.0,25.9,0,19.0,3159.0,26.0,6.096,-0.11,-1.03,0.0695,1.898,-24.377499999999998,4.0605,0,1,1,100.0
11,72.0,1,20.0,2.0,6,2,7.742,-0.0112,0.1372,-1.2986,44.0,25.9,0,19.0,3159.0,26.0,6.012,-0.11,-1.04,0.08,3.112,-19.108,7.412,0,1,1,100.0
11,73.0,1,20.0,2.0,6,2,7.74,-0.0093,0.02629999999999999,-1.1066,44.0,25.921,0,19.0,3159.0,26.0,6.304,-0.11699999999999999,-1.04,0.08,3.647,-16.007,9.702,0,1,1,100.0
11,74.0,1,20.0,2.0,6,2,7.778,-0.009,0.013000000000000001,-1.0682,44.0,25.918,0,19.0,3159.0,26.0,6.946000000000001,-0.126,-1.03,0.064,3.736,-14.602,11.549999999999999,0,1,1,100.0
11,75.0,1,20.0,2.0,6,2,7.8149999999999995,-0.009,-0.0010000000000000005,-1.0755,44.0,25.93,0,19.0,3159.0,26.0,7.36,-0.135,-1.025,0.06,3.565,-14.864999999999998,12.135,0,1,1,100.0
11,76.0,1,20.0,2.0,6,2,7.904,-0.0092,-0.018000000000000002,-1.1076000000000001,44.0,25.906,0,19.0,3159.0,26.0,8.258000000000001,-0.15,-1.018,0.048,2.818,-17.323999999999998,12.574,0,1,1,100.0
11,77.0,1,20.0,1.0,6,2,8.186,-0.01,-0.059000000000000004,-1.2338,44.0,25.9,0,18.0,3159.0,26.0,9.709999999999999,-0.17,-1.0,0.027,0.378,-28.324,11.12,0,1,1,100.0
11,78.0,1,20.0,1.0,6,2,8.428,-0.011,0.0136,-1.2864,44.0,25.924,0,18.0,3159.0,26.0,10.024,-0.18,-1.0,0.022,-1.094,-36.676,9.614,0,1,1,100.0
11,79.0,1,20.0,1.0,6,2,8.622499999999999,-0.011,0.09145,-1.2829,44.0,25.9,0,18.0,3159.0,26.0,9.8115,-0.17450000000000002,-1.0,0.0355,-1.81,-41.415,8.8555,0,1,1,100.0
11,80.0,1,20.0,1.0,6,2,9.01,-0.01,0.009,-1.213,44.0,25.9,0,18.0,3159.0,26.0,8.68,-0.16,-1.02,0.08,-1.99,-43.94,9.19,0,1,1,100.0
11,81.0,1,20.0,1.0,6,2,9.333,-0.009099999999999999,0.1032,-0.9597,44.0,25.93,0,18.0,3159.0,26.0,7.5120000000000005,-0.14100000000000001,-1.0390000000000001,0.128,-0.9219999999999999,-38.611000000000004,11.551,0,1,1,100.0
11,82.0,1,20.0,1.0,6,2,9.664,-0.0054,0.0578,-0.4944,44.0,25.93,0,18.0,3159.0,26.0,6.444,-0.122,-1.05,0.166,1.286,-27.636,15.360000000000001,0,1,1,100.0
11,83.0,1,20.0,1.0,6,2,9.996,-0.0016,0.1296,0.037800000000000014,44.0,25.93,0,18.0,3159.0,26.0,5.7,-0.10300000000000001,-1.0670000000000002,0.204,4.564,-12.728,19.798000000000002,0,1,1,100.0
11,84.0,1,20.0,1.0,6,2,10.186,0.0006000000000000001,0.1474,0.4142,44.0,25.93,0,18.0,3159.0,26.0,5.482,-0.1,-1.07,0.218,6.852,-3.6839999999999993,22.116,0,1,1,100.0
11,85.0,1,20.0,1.0,6,2,10.69,0.007,0.11150000000000002,1.0210000000000001,44.0,25.9,0,18.0,3159.0,26.0,5.7,-0.10500000000000001,-1.0550000000000002,0.23,13.559999999999999,10.149999999999999,23.66,0,1,1,100.0
11,86.0,1,20.0,1.0,6,2,11.084,0.007,0.0122,0.9362,44.0,25.918,0,18.0,3159.0,26.0,6.152,-0.11,-1.036,0.22,18.752,6.782,18.310000000000002,0,1,1,100.0
11,87.0,1,20.0,1.0,6,2,11.506,0.0067,-0.0554,0.8513000000000001,44.0,25.93,0,18.0,3276.3,26.0,6.220000000000001,-0.11,-1.017,0.207,23.141,-6.561,6.634,0,1,1,100.0
11,88.0,1,20.0,0.39999999999999997,0,6,11.792,0.006,0.039400000000000004,0.8136,44.0,25.93,0,18.6,3550.0,26.0,5.81,-0.10400000000000001,-1.01,0.2,25.082,-18.164,-4.096,0,1,1,100.0
11,89.0,1,20.0,0.0,0,6,12.274,0.018099999999999998,3.2167,0.7343999999999999,44.0,25.937,0,53.4,3550.0,26.0,3.9099999999999997,-0.068,-1.0,0.189,26.045,-35.774,-27.358,0,1,1,100.0
11,90.0,1,20.0,0.0,0,6,12.49,0.15,1.403,-0.0,44.0,25.93,0,3.0,3550.0,26.0,2.05,-0.04,-1.0,0.17,24.48,-38.41,-44.02,0,1,1,100.0
11,91.0,1,20.0,0.0,0,6,12.456,0.16290000000000002,0.02070000000000001,-0.0,44.0,25.934,0,3.0,3550.0,26.0,0.7270000000000001,-0.011,-1.009,0.151,21.267999999999997,-30.011,-56.537,0,1,1,100.0
11,92.0,1,20.0,0.0,0,6,12.324,0.1612,-0.0577,-0.0,44.0,25.93,0,3.0,3550.0,26.0,0.39999999999999997,-0.01,-1.01,0.132,19.154,-22.437,-60.936,0,1,1,100.0
11,93.0,1,20.0,0.0,0,7,11.432,0.161,-0.0046999999999999984,-0.0,44.0,25.93,0,3.0,3550.0,26.0,0.895,-0.017,-1.01,0.052000000000000005,12.07,2.3980000000000006,-64.447,0,1,1,100.0
11,94.0,1,20.0,0.0,0,7,10.372,0.1616,-0.00839999999999999,-0.0,44.0,25.97,0,3.0,3550.0,26.0,2.11,-0.036,-0.994,-0.014,5.204,16.232,-60.568000000000005,0,1,1,100.0
11,95.0,1,20.0,0.0,0,7,9.0,0.1625,0.0985,-0.0,44.0,25.95,0,3.0,3550.0,26.0,3.685,-0.065,-0.975,-0.085,-4.41,24.62,-53.559999999999995,0,1,1,100.0
11,96.0,1,20.0,0.0,0,7,7.998,0.1651,0.22740000000000002,-0.0,44.0,25.97,0,3.0,3550.0,26.0,4.76,-0.077,-0.963,-0.114,-11.818,26.945999999999998,-48.418,0,1,1,100.0
11,97.0,1,20.0,0.0,0,7,5.628,0.1712,-1.6126999999999998,-0.0,44.0,25.97,0,3.0,3550.0,26.0,6.513,-0.113,-0.966,-0.131,-27.855,25.567,-37.75,0,1,1,100.0
11,98.0,1,20.0,0.0,0,7,4.594,0.151,-2.0833999999999997,-0.0,44.0,25.97,0,3.0,3550.0,26.0,6.718,-0.12,-0.992,-0.09,-31.514,23.128,-33.346000000000004,0,1,1,100.0
11,99.0,1,20.0,0.0,0,7,2.1140000000000003,0.0733,-1.4773,-0.0,44.0,25.97,0,3.0,3550.0,26.0,5.715,-0.109,-1.0630000000000002,0.087,-33.090999999999994,16.141,-18.236,0,1,1,100.0
11,100.0,1,20.0,0.0,0,7,0.53,0.014,-2.322,-0.0,44.0,25.97,0,3.0,3550.0,26.0,4.22,-0.08,-1.11,0.21,-31.43,13.35,-3.69,0,1,1,100.0
12,0.0,1,20.0,0.0,0,1,-0.89,-0.035,-1.005,-0.0,44.0,25.97,0,3.0,3550.0,26.0,2.8,-0.06,-1.13,0.29,-28.52,13.17,13.58,0,1,1,100.0
12,1.0,1,20.0,0.0,0,1,-1.8643999999999998,-0.06984,-1.69576,-0.0,44.0,25.9588,0,3.0,3550.0,26.0,2.2188000000000003,-0.042800000000000005,-1.13,0.2928,-25.014400000000002,13.5064,27.191200000000002,0,1,1,100.0
12,2.0,1,20.0,0.0,0,1,-2.5664000000000002,-0.10779999999999999,-1.28896,-0.0,44.0,25.97,0,3.0,3550.0,26.0,2.2016,-0.04,-1.1156000000000001,0.2712,-20.714,13.2296,38.1392,0,1,1,100.0
12,3.0,1,20.0,0.0,0,1,-2.8676,-0.1306,-1.33726,-0.0,44.0,25.97,0,3.0,3550.0,26.0,2.4366,-0.0458,-1.1042,0.2484,-17.6872,12.6578,43.7378,0,1,1,100.0
12,4.0,1,20.0,0.0,0,1,-3.048,-0.1522,-1.17548,-0.0,44.0,25.97,0,3.0,3550.0,26.0,2.902,-0.0588,-1.0912000000000002,0.2136,-14.370000000000001,11.8292,48.582,0,1,1,100.0
12,5.0,1,20.0,0.0,0,1,-2.972,-0.156,0.5656000000000001,-0.0,44.0,25.97,0,3.0,3550.0,26.0,4.068,-0.078,-1.072,0.182,-10.464,10.59,51.854,0,1,1,100.0
12,6.0,1,20.0,0.0,0,1,-2.2888,-0.10732000000000003,1.6810000000000003,-0.0,44.0,25.9428,0,3.0,3550.0,26.0,6.280799999999999,-0.11639999999999998,-1.0368,0.14360000000000003,-8.0168,8.7804,46.5808,0,1,1,100.0
12,7.0,1,20.0,0.0,0,1,-1.4976000000000005,-0.06828000000000002,1.1746800000000002,-0.0,43.96,25.9684,0,3.0,3550.0,26.0,7.8088,-0.1404,-1.02,0.1196,-8.008,7.4408,36.566,0,1,1,100.0
12,8.0,1,20.0,0.0,0,1,-0.4888000000000004,-0.044160000000000005,0.7737200000000001,-0.0,43.0,25.9604,0,3.0,3550.0,26.0,8.879999999999999,-0.1576,-1.0124,0.1024,-8.9112,6.2384,23.098800000000004,0,1,1,100.0
12,9.0,1,20.0,0.0,0,1,0.14839999999999945,-0.03534000000000001,0.38124000000000036,-0.0,43.0,25.97,0,3.0,3550.0,26.0,9.1924,-0.16,-1.01,0.0926,-9.541,5.636000000000001,15.222600000000007,0,1,1,100.0
12,10.0,1,20.0,0.1,0,1,1.757,-0.0333,-0.1172,-0.0,43.0,25.97,0,3.1,3550.0,26.0,9.031,-0.159,-1.01,0.069,-10.561,4.349,-0.845,0,1,1,100.0
12,11.0,1,20.0,0.9599999999999995,0,1,2.3331999999999993,-0.035879999999999995,-0.3597199999999999,-0.0,43.0,25.97,0,3.9599999999999995,3550.0,26.0,8.6956,-0.1504,-1.01,0.0604,-10.5696,3.9104000000000005,-4.929999999999997,0,1,1,100.0
12,12.0,1,20.0,1.0,0,1,3.9719999999999986,-0.07351999999999996,-1.131519999999999,-0.0,43.0,25.97,0,4.0,3550.0,26.0,7.1796000000000015,-0.12720000000000004,-1.02,0.03360000000000002,-8.706800000000003,2.667600000000001,-9.4936,0,1,1,100.0
12,13.0,1,20.0,0.11999999999999982,0,1,4.7216,-0.10436,-1.85068,-0.0,43.0,25.9348,0,3.1199999999999997,3550.0,26.0,6.3275999999999994,-0.1188,-1.03,0.0188,-6.636,2.1192,-7.1604,0,1,1,100.0
12,14.0,1,20.0,0.6933333333333328,0,1,4.968133333333332,-0.12041333333333332,-2.016373333333333,-0.0,43.0,25.957733333333334,0,3.693333333333333,3550.0,26.0,6.029466666666667,-0.11306666666666668,-1.03,0.013066666666666673,-5.661333333333334,1.924266666666667,-5.251200000000002,0,1,1,100.0
12,15.0,1,20.0,0.0,0,1,5.988,-0.1946,-0.6374,-0.0,43.0,25.962,0,3.0,3550.0,26.0,5.022,-0.09,-1.04,0.0,0.754,1.6119999999999999,11.538,0,1,1,100.0
12,16.0,1,20.0,0.0,0,1,6.3588,-0.21264,-0.5963600000000004,-0.0,43.0,25.949199999999998,0,3.0,3550.0,26.0,5.3172,-0.09519999999999999,-1.04,-0.01,5.107599999999997,1.7812,22.185999999999993,0,1,1,100.0
12,17.0,1,20.0,0.0,0,1,6.6484,-0.221,-0.12024000000000022,-0.0,43.0,25.97,0,3.0,3550.0,26.0,6.237599999999998,-0.11239999999999997,-1.0376,-0.01,9.521199999999993,1.7588000000000004,30.710799999999992,0,1,1,100.0
12,18.0,1,20.0,0.0,0,1,6.933199999999999,-0.22004,-0.015240000000000106,-0.0,43.0,25.97,0,3.0,3550.0,26.0,7.635199999999997,-0.13919999999999993,-1.03,-0.0004000000000000341,13.249999999999993,1.4488000000000008,35.75599999999999,0,1,1,100.0
