gait_percent,walk_dt_ms_mean,walk_dt_ms_sd,walk_exec_ms_mean,walk_exec_ms_sd,walk_tilt_forward_deg_mean,walk_tilt_forward_deg_sd,walk_pos_rad_mean,walk_pos_rad_sd,walk_vel_rad_s_mean,walk_vel_rad_s_sd,walk_tq_nm_mean,walk_tq_nm_sd,walk_temp_c_mean,walk_temp_c_sd,walk_vbus_v_mean,walk_vbus_v_sd,walk_fb_age_ms_mean,walk_fb_age_ms_sd,walk_typical_stride_ms_mean,walk_typical_stride_ms_sd,walk_effective_step_count_mean,walk_effective_step_count_sd,walk_tilt_accel_deg_mean,walk_tilt_accel_deg_sd,walk_acc_x_mean,walk_acc_x_sd,walk_acc_y_mean,walk_acc_y_sd,walk_acc_z_mean,walk_acc_z_sd,walk_gyr_x_mean,walk_gyr_x_sd,walk_gyr_y_mean,walk_gyr_y_sd,walk_gyr_z_mean,walk_gyr_z_sd,cfg_assist_pct_mean,cfg_assist_pct_sd
42.0,20.0,0.0,1.5714285714285714,0.5345224838248488,8.438314285714286,2.3424851727944636,-0.01971428571428572,0.020812133365854045,0.020577142857142933,0.0372608184354046,2.3209557142857142,2.5321407757985934,41.857142857142854,0.6900655593423541,25.725485714285718,0.30263982679400403,19.142857142857142,0.3779644730092272,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,7.625757142857142,3.166877934631699,-0.13417142857142855,0.056255065380393786,-1.0144285714285715,0.021119478709295383,0.07857142857142858,0.016761634196950516,3.811857142857142,4.128145957875495,1.61022857142857,4.736108994281515,1.9009285714285695,12.375692479576548,100.0,0.0
43.0,20.0,0.0,1.5714285714285714,0.5345224838248488,8.411214285714285,2.426681771767484,-0.01909285714285714,0.020607565531689014,0.021870714285714243,0.029966110362175793,2.2831721428571434,2.5269349254117084,42.0,0.816496580927726,25.737385714285715,0.2985525773269615,19.142857142857142,0.3779644730092272,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,7.493442857142857,2.7830074145650063,-0.13285714285714284,0.05005336675798664,-1.0171214285714285,0.011351573207521297,0.08047142857142855,0.017355759302098553,3.8723285714285707,4.704235844680933,1.9486571428571415,5.330739929833736,2.111085714285714,12.982117703008315,100.0,0.0
44.0,20.0,0.0,1.5714285714285714,0.5345224838248488,8.385257142857144,2.497012042994015,-0.018685714285714285,0.02058682334013908,0.019971428571428796,0.053933938427355325,2.218054285714286,2.48915250864531,42.0,0.816496580927726,25.74708571428572,0.2910025625807633,19.0,0.0,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,7.336428571428571,2.4789259782644337,-0.13068571428571427,0.04642109536878782,-1.0201714285714285,0.003281114793132664,0.08188571428571427,0.020580527088442,3.8118000000000003,5.189583290913957,2.3033428571428574,5.76963521517526,2.5300857142857147,12.995605402779889,100.0,0.0
45.0,20.0,0.0,1.5714285714285714,0.5345224838248488,8.344464285714286,2.543903662142477,-0.018128571428571435,0.019934368503141692,0.026450000000000085,0.047834070842165864,2.1354035714285713,2.4256964448564635,42.0,0.816496580927726,25.755642857142863,0.2888867589970313,19.0,0.0,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,7.243642857142857,2.364446706142998,-0.12853571428571428,0.0437131817865591,-1.0210357142857143,0.0026316525678925493,0.08282142857142857,0.022801093854295258,3.7616071428571436,5.529606514514134,2.520928571428571,6.069020489533788,3.149214285714289,12.73076279417021,100.0,0.0
46.0,20.0,0.0,1.5714285714285714,0.5345224838248488,8.391119047619048,2.56673919622321,-0.01732857142857143,0.01945432893434555,0.012602857142857046,0.06998550366904228,2.0482495238095235,2.375208739133709,42.105714285714285,0.8630731360060032,25.76397142857143,0.2740846688785884,19.0,0.0,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,7.487104761904762,2.8068680856354353,-0.13465714285714286,0.04995153841951407,-1.0178285714285713,0.010816917966117482,0.08285714285714287,0.022886885410853177,3.857823809523809,6.146722537668294,3.0026857142857146,7.047280962051622,3.686485714285714,12.432520287191513,100.0,0.0
47.0,20.0,0.0,1.4900000000000009,0.5006995106848017,8.398538095238095,2.5483072442839068,-0.016795,0.018624774942711836,0.008461428571428491,0.05034377963183781,1.9688161904761905,2.2731140792244133,42.142857142857146,0.8997354108424372,25.77907142857143,0.2596890237334235,18.91857142857143,0.21543974961525694,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,7.670495238095237,3.207883208968328,-0.13734285714285713,0.05508257005450562,-1.0149000000000001,0.018286698262215975,0.08142857142857143,0.02410295378065479,3.780190476190476,6.284815315555018,3.2151928571428576,7.17093340591194,4.157450000000002,11.939576832011259,100.0,0.0
48.0,20.0,0.0,1.4285714285714286,0.5345224838248488,8.359314285714285,2.6021108530246297,-0.015811428571428577,0.01813886750284356,0.03974857142857141,0.07105876146508894,1.8432228571428573,2.1732479379775818,42.142857142857146,0.8997354108424372,25.796914285714287,0.2364771125540576,18.857142857142858,0.3779644730092272,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,7.950799999999999,3.672646428213129,-0.1425142857142857,0.062163103434203046,-1.0126285714285714,0.02283606170699565,0.08222857142857141,0.02414054088635369,3.686514285714286,6.179672318019399,3.1304000000000007,6.958502697180384,4.476514285714287,11.534136335161607,100.0,0.0
49.0,20.0,0.0,1.4285714285714286,0.5345224838248488,8.365014285714286,2.63020043243132,-0.014434285714285714,0.016745118549538408,0.01686571428571436,0.08183776386997674,1.7067500000000002,2.046833410555599,42.142857142857146,0.8997354108424372,25.813842857142863,0.21455378391087898,18.857142857142858,0.3779644730092272,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,8.253328571428572,4.185003532341912,-0.14502857142857145,0.06983241163160352,-1.0093857142857143,0.02703062636907927,0.08115714285714286,0.020584124719700635,3.445742857142858,5.809396606320128,2.8853714285714296,6.145913220646246,4.394728571428573,11.223463538010341,100.0,0.0
50.0,20.0,0.0,1.2857142857142858,0.4879500364742666,8.379999999999999,2.67335151697889,-0.013642857142857142,0.01604801204125266,0.009928571428571455,0.08600178223513204,1.5894642857142858,1.917407985778867,42.142857142857146,0.8997354108424372,25.83857142857143,0.19284523772778384,18.714285714285715,0.4879500364742666,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,8.482500000000002,4.59890589343451,-0.14892857142857144,0.07642884957670792,-1.0053571428571428,0.03029124500263276,0.08035714285714286,0.01770290533056247,3.181428571428572,5.3232833416712175,2.4928571428571424,5.08130876935498,4.130714285714286,11.068320193451303,100.0,0.0
51.0,20.0,0.0,1.537142857142857,0.5049658168534539,8.347,2.671044098600146,-0.012150714285714289,0.014542098206176962,0.02081642857142833,0.08228587073501188,1.4307392857142858,1.691612408759831,42.142857142857146,0.8997354108424372,25.85471428571429,0.15729665633839146,18.965714285714284,0.7682633477060907,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,8.614614285714286,4.8802209579173,-0.14986428571428573,0.07989240010938521,-1.0044214285714286,0.03273901669698883,0.07619285714285715,0.01991817487814057,3.0379499999999995,4.920193856021664,2.230671428571428,4.269343534516083,3.669057142857142,11.133726489942939,100.0,0.0
52.0,20.0,0.0,1.5714285714285714,0.5345224838248488,8.450171428571426,2.8579045083850536,-0.01168,0.012781215383001206,0.02978285714285701,0.04728045604485561,1.3435028571428573,1.499703933778423,42.142857142857146,0.8997354108424372,25.86571428571429,0.1443210706327093,19.0,0.816496580927726,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,8.925314285714286,5.610479840271705,-0.1573142857142857,0.09310115338654379,-1.002457142857143,0.037411177346833,0.07268571428571431,0.016965398960966462,2.405828571428574,3.221125599183354,0.48154285714286255,1.8461012385178501,3.2068000000000008,10.696925896100558,100.0,0.0
53.0,20.0,0.0,1.7142857142857142,0.48795003647426666,8.502235714285714,2.985525998981626,-0.011064285714285712,0.01189686493317022,0.008908571428571405,0.0821753398590623,1.274287142857143,1.398717898585633,42.142857142857146,0.8997354108424372,25.875428571428575,0.11876988555305432,19.142857142857142,0.6900655593423541,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,9.005285714285716,5.945706508741853,-0.15775714285714287,0.09857592432811804,-1.002857142857143,0.03773340063934767,0.07224285714285715,0.01907562643295165,2.0316000000000014,2.14970971141067,-0.9338357142857109,3.8687353057032947,2.9569857142857146,10.506028847988278,100.0,0.0
54.0,20.0,0.0,1.7142857142857142,0.48795003647426666,8.570542857142856,3.1481033013848947,-0.010477142857142857,0.011301046727753013,0.017797142857142987,0.0677593431969066,1.2331371428571425,1.3486642609846018,42.142857142857146,0.8997354108424372,25.87714285714286,0.11426785574754929,19.142857142857142,0.6900655593423541,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,9.022857142857145,6.2013858673840385,-0.1566857142857143,0.10417023612931905,-1.003485714285714,0.03771451659380989,0.07037142857142857,0.022736880047308915,1.656971428571429,1.8034829356130933,-2.574342857142856,7.091279138692614,2.9686285714285714,10.230482062560933,100.0,0.0
55.0,20.0,0.0,1.7142857142857142,0.48795003647426666,8.616357142857144,3.3160421528568977,-0.009940476190476192,0.010248865597311052,-0.0028119047619045334,0.059403732980878254,1.172147619047619,1.2358143080287474,42.142857142857146,0.8997354108424372,25.88714285714286,0.08807464366741852,19.057142857142857,0.5968169536721255,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,8.977285714285715,6.376565172940829,-0.15714285714285717,0.10934872133291207,-1.007095238095238,0.03892560058563489,0.0676190476190476,0.024424243095614053,1.3729761904761895,2.5998000358086153,-4.20552380952381,10.616079685687044,3.121928571428571,9.912006614154755,100.0,0.0
56.0,20.0,0.0,1.7142857142857142,0.48795003647426666,8.628142857142857,3.3576087417769718,-0.009383809523809522,0.009784539472985571,0.0020533333333332023,0.03539774757429241,1.0894495238095236,1.198541426054291,42.142857142857146,0.8997354108424372,25.890314285714286,0.08027634414054674,19.0,0.5773502691896257,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,8.882114285714286,6.415348091212866,-0.1549428571428572,0.1088703641514815,-1.0092190476190477,0.03807948245613354,0.0664952380952381,0.0248860769386584,1.3864666666666654,3.1725233455055584,-5.098533333333334,11.81234669393757,3.6992000000000007,9.684277690497453,100.0,0.0
57.0,20.0,0.0,1.7142857142857142,0.48795003647426666,8.6217,3.4006637239417437,-0.008972857142857144,0.009439252643943293,0.030923571428571387,0.04252777119270478,1.0477207142857143,1.1465984670407674,42.285714285714285,1.1126972805283735,25.895307142857146,0.07291474718562002,18.857142857142858,0.3779644730092272,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,8.80755,6.463064977689249,-0.15434285714285714,0.10903221018186718,-1.0098428571428573,0.03646239419561186,0.06592857142857143,0.02563634882256794,1.5641357142857153,3.8103664406801987,-5.750514285714282,13.012631528176577,4.419250000000001,9.39067452897643,100.0,0.0
58.0,20.0,0.0,1.7142857142857142,0.48795003647426666,8.768685714285713,3.7423752276811983,-0.008837142857142854,0.009493221641932578,0.029712857142856874,0.06630409557845005,1.0243814285714283,1.1417732847407225,42.285714285714285,1.1126972805283735,25.901300000000003,0.06329162661837584,18.857142857142858,0.3779644730092272,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,8.810128571428573,6.52583595582826,-0.15485714285714286,0.10837501029823646,-1.010257142857143,0.03622792924171707,0.06880000000000003,0.02699753075128665,0.9122428571428589,6.398262256232059,-8.179571428571425,19.007995766493824,5.037385714285718,8.706385525660382,100.0,0.0
59.0,20.0,0.0,1.7142857142857142,0.48795003647426666,8.915235714285714,4.131324800100879,-0.008727142857142855,0.00911320784042903,0.0313014285714289,0.03599379827533776,1.0149535714285713,1.130382024172633,42.285714285714285,1.1126972805283735,25.901857142857146,0.06224261287207316,18.857142857142858,0.3779644730092272,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,8.745335714285714,6.437328668963696,-0.15447142857142857,0.10738383978801953,-1.012857142857143,0.03728908942943217,0.07432857142857142,0.027754922343355866,0.17590000000000058,9.29968048949353,-10.600064285714284,24.824579292653922,5.702921428571429,7.5969445627752865,100.0,0.0
60.0,20.0,0.0,1.7142857142857142,0.48795003647426666,8.987857142857143,4.344055648376351,-0.008585714285714285,0.00886762436646715,0.003957142857142715,0.05763094820039148,1.0056714285714283,1.0938157716823032,42.285714285714285,1.1126972805283735,25.904000000000003,0.05149757275833513,18.857142857142858,0.3779644730092272,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,8.767428571428571,6.293691626201134,-0.15342857142857144,0.10470093463902658,-1.010857142857143,0.03608983500206381,0.07942857142857142,0.027073093302250897,-0.011000000000000882,10.94502058776806,-11.42842857142857,27.518957367949962,6.8972857142857125,6.770365640403916,100.0,0.0
61.0,20.0,0.0,1.7142857142857142,0.48795003647426666,9.08682380952381,4.552595332404904,-0.008512142857142855,0.008666531340518563,0.006766428571429164,0.02843875945405687,0.9853438095238095,1.054398380942858,42.285714285714285,1.1126972805283735,25.901428571428575,0.05113008619478102,18.857142857142858,0.3779644730092272,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,8.89079285714286,6.096678152378594,-0.15610000000000004,0.101956118011623,-1.0080428571428572,0.03881828852241585,0.08349999999999999,0.028012556708257336,-0.24465952380952416,12.39360605038033,-12.208419047619046,29.577941270279364,7.450219047619049,6.267884440125068,100.0,0.0
62.0,20.0,0.0,1.5714285714285714,0.5345224838248488,9.234285714285713,4.728937509782568,-0.00831142857142857,0.008246226265331773,0.023841428571428503,0.03849638096781375,0.94505,1.0035709944493216,42.285714285714285,1.1126972805283735,25.9102,0.040455901918014736,18.66857142857143,0.47143145742262366,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,9.123328571428571,5.829980112806071,-0.16002857142857144,0.09625316816059812,-1.0057142857142856,0.038234863173611085,0.08919999999999997,0.033612696014055934,-0.3677285714285691,13.68069130937398,-12.809814285714284,30.88548065625813,8.072771428571428,5.820707785631769,100.0,0.0
63.0,20.0,0.0,1.4799999999999986,0.6827395794395815,9.383614285714286,4.908947781153841,-0.0077114285714285705,0.00768889118267697,0.004112857142857106,0.04488160822812416,0.8969428571428566,0.9260323610744622,42.23428571428571,1.0820791274649184,25.911428571428576,0.03760699023168109,18.479999999999997,0.6827395794395812,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,9.327385714285715,5.57377817505881,-0.16528571428571429,0.09216453454866155,-1.0049571428571427,0.03836681974236145,0.09382857142857139,0.041307978014168745,-0.5531428571428573,14.669137354306958,-13.1748,31.504084623796533,8.363471428571426,5.418995476935518,100.0,0.0
64.0,20.0,0.0,1.5676190476190477,0.5393470479155679,9.503180952380953,5.090348888532507,-0.007274285714285713,0.006643349700120811,0.031687619047619055,0.05253784800518452,0.8430990476190475,0.7811499002295089,42.142857142857146,1.0690449676496974,25.916400000000003,0.02658420583730144,18.567619047619047,0.5393470479155675,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,9.457561904761905,5.325178511472419,-0.16558095238095236,0.08730067000961095,-1.0057142857142856,0.039096949095440016,0.09691428571428572,0.04529883841672722,-0.8081523809523811,15.338823917913718,-13.94152380952381,31.27950274179512,8.539733333333333,5.09008068741984,100.0,0.0
65.0,20.0,0.0,1.342857142857143,0.6502746672423453,9.669035714285714,5.142535493372431,-0.0063750000000000005,0.005814403810079471,0.0454642857142857,0.07676364544434273,0.709617857142857,0.6881757443769793,42.142857142857146,1.0690449676496974,25.920000000000005,0.026457513110646015,18.342857142857145,0.6502746672423455,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,9.707035714285714,5.1540944210011554,-0.17082142857142854,0.08413044364330338,-1.0041428571428572,0.03903173312160492,0.09857142857142856,0.050365686543046156,-1.0840714285714284,15.458706477334415,-14.44882142857143,30.843349691328072,8.552928571428572,4.757938589247198,100.0,0.0
66.0,20.0,0.0,1.4285714285714286,0.5345224838248488,9.887114285714286,5.18946409289327,-0.005565714285714286,0.005273843813712024,0.03188571428571424,0.06773062203984812,0.6218599999999999,0.6221320015345085,42.142857142857146,1.0690449676496974,25.930057142857144,0.017436251235367958,18.428571428571427,0.5345224838248488,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,9.98317142857143,4.90141554169619,-0.17637142857142857,0.07891678558848587,-1.0042,0.03714996635260923,0.1020857142857143,0.05403503272789572,-1.445714285714288,15.454246693107645,-15.071142857142858,30.00932837140573,8.588799999999996,4.959164676972656,100.0,0.0
67.0,20.0,0.0,1.2857142857142858,0.48795003647426666,10.150135714285714,5.422541655957585,-0.005580714285714287,0.004651811858988774,0.01988142857142853,0.060256921712660734,0.6134207142857143,0.5618885664912322,42.142857142857146,1.0690449676496974,25.92571428571429,0.011338934190277246,18.285714285714285,0.7559289460184545,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,10.016185714285713,4.404025243902285,-0.17605714285714286,0.0733722667212178,-1.005385714285714,0.03234771648671302,0.10946428571428568,0.06130642104955042,-1.463135714285715,14.905310038615836,-14.674842857142862,26.71236926399811,8.466614285714288,5.591817713313673,100.0,0.0
68.0,20.0,0.0,1.2857142857142858,0.48795003647426666,10.392714285714288,5.496254190940279,-0.0053514285714285695,0.00502728365545261,-0.005719999999999369,0.03744896616285522,0.5605857142857145,0.6013717187357905,42.142857142857146,1.0690449676496974,25.92571428571429,0.011338934190277246,18.285714285714285,0.7559289460184545,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,10.01865714285714,4.063295730831131,-0.17691428571428572,0.06714986792172244,-1.0069714285714286,0.031239169551793757,0.11457142857142856,0.06511235710384818,-1.5233142857142865,14.111600885728567,-14.562171428571434,24.171283755572055,8.682657142857144,6.2168280837463366,100.0,0.0
69.0,20.0,0.0,1.2857142857142858,0.48795003647426666,10.620100000000003,5.556645846191747,-0.0050342857142857125,0.005535503160336489,0.02318285714285718,0.04667699887320864,0.49995714285714277,0.698984824220438,42.142857142857146,1.0690449676496974,25.922885714285716,0.01250165703302716,18.285714285714285,0.7559289460184545,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,10.003828571428569,3.743868418589827,-0.17907142857142855,0.06282082229870695,-1.0103857142857142,0.027505722348354418,0.11832857142857142,0.06207164447329431,-1.1053142857142857,13.221347503996277,-13.548285714285715,21.551156637129605,9.56318571428572,7.248182305798833,100.0,0.0
70.0,20.0,0.0,1.2857142857142858,0.48795003647426666,10.874142857142855,5.5704122656697335,-0.004414285714285714,0.006251247494548208,0.034828571428571424,0.06167021740099279,0.42498571428571424,0.7819425861885501,42.142857142857146,1.0690449676496974,25.921428571428574,0.014638501094228552,18.142857142857142,0.6900655593423541,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,10.117142857142857,3.4086925366661944,-0.18085714285714286,0.05827071468993829,-1.0137142857142858,0.02511781761827178,0.12285714285714286,0.059361683970466365,-0.4601428571428577,12.211143086385912,-11.976857142857144,18.749469276298385,10.680714285714286,8.69285827014118,100.0,0.0
71.0,20.0,0.0,1.2857142857142858,0.48795003647426666,11.164542857142859,5.537427722585384,-0.004011428571428568,0.006648650059902962,0.0107978571428569,0.04239015293055897,0.38347928571428536,0.8632039888521359,42.142857142857146,1.0690449676496974,25.930957142857146,0.019613588584010855,18.142857142857142,0.6900655593423541,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,10.322685714285715,3.1994197622009386,-0.18425,0.05621960660362774,-1.0143142857142857,0.0222250930685287,0.12564285714285714,0.05541864479104655,0.07317857142857338,11.023764802305406,-10.647299999999998,15.943968427381346,11.55014285714286,9.770379308886831,100.0,0.0
72.0,20.0,0.0,1.2857142857142858,0.48795003647426666,11.4376,5.528428111739057,-0.0024971428571428553,0.007621193507331413,0.0388285714285715,0.060601516875562325,0.21020000000000008,1.0043225269470626,42.142857142857146,1.0690449676496974,25.921085714285717,0.014060278395943709,18.142857142857142,0.6900655593423541,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,10.615771428571431,3.069338290095705,-0.19108571428571428,0.0535824420425021,-1.016,0.018072446799847923,0.12645714285714285,0.052897600989800966,1.0654285714285698,9.781308342908313,-8.261085714285718,12.918139285442603,13.347542857142857,11.39119047083566,100.0,0.0
73.0,20.0,0.0,1.2857142857142858,0.48795003647426666,11.787557142857143,5.454732720570014,-0.0013614285714285712,0.0086876510606942,0.052345714285713975,0.07371026926580879,0.10002571428571441,1.1071613024285296,42.142857142857146,1.0690449676496974,25.924428571428574,0.011282097069504584,18.142857142857142,0.6900655593423541,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,11.203000000000003,3.134103723554795,-0.20051428571428578,0.05568421166337402,-1.0132857142857143,0.013222509667410436,0.12741428571428567,0.04660527254046937,1.893585714285712,8.420367690987648,-6.450614285714292,10.227929722485161,14.763285714285717,11.753547272834782,100.0,0.0
74.0,20.0,0.0,1.331428571428572,0.4714314574226237,12.090257142857142,5.402382767772367,-0.0008200000000000015,0.00901081572334048,0.028939999999999712,0.10492720079496397,0.027840000000000194,1.1154489009064168,42.142857142857146,1.0690449676496974,25.925928571428575,0.018541009886709363,18.18857142857143,0.6073831457278713,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,11.841285714285716,3.5932249634687863,-0.21070000000000005,0.06229395369268733,-1.0086714285714284,0.020369807255324012,0.1251857142857143,0.04719669580847896,2.3073428571428556,7.4456647974637225,-5.445271428571432,8.665347314969415,15.6302,11.13688768552507,100.0,0.0
75.0,20.0,0.0,1.3214285714285714,0.472455591261534,12.384107142857143,5.32802138043356,-0.00010714285714285699,0.009593679715114033,0.045392857142857145,0.0747892674373103,-0.04157142857142864,1.1862000754710897,42.142857142857146,1.0690449676496974,25.921428571428574,0.014638501094228552,18.178571428571427,0.6244044781877788,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,12.212857142857144,4.0045808219492605,-0.21910714285714286,0.06950986997405136,-1.007857142857143,0.03324243558780743,0.12714285714285714,0.04608480795022937,3.180892857142857,5.2912014582723845,-3.8103571428571428,6.764363179648952,16.676964285714284,9.683434250508887,100.0,0.0
76.0,20.0,0.0,1.3771428571428552,0.4854453036719396,12.859914285714286,5.282375541183648,0.00025999999999999564,0.009539399002732474,0.013274285714285175,0.07816626869631679,-0.11502571428571409,1.1827888063225422,42.142857142857146,1.0690449676496974,25.914800000000003,0.020834586628969528,18.23428571428571,0.8470902577422895,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,12.977600000000004,4.9400443236877996,-0.22822857142857148,0.07848833701652148,-1.0034285714285713,0.05025474154364993,0.12922857142857141,0.047560547876214734,3.685828571428572,4.02717581013224,-2.582742857142857,7.686576081901297,17.12162857142857,7.184941928253895,100.0,0.0
77.0,20.0,0.0,1.1428571428571428,0.37796447300922725,13.30775714285714,5.20896612002073,0.0007899999999999958,0.009971608028129995,-0.005035714285714264,0.02653965954136218,-0.18698999999999968,1.2240464493365162,42.142857142857146,1.0690449676496974,25.91457142857143,0.02989658365575759,18.0,0.5773502691896257,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,13.484571428571428,5.163012032626656,-0.23900000000000002,0.0806304119630635,-1.0004428571428572,0.056328910787234204,0.1302857142857143,0.05412234377073942,4.296028571428566,3.908092581944243,-1.8844000000000085,12.971772808551131,17.495542857142855,5.816898898857004,100.0,0.0
78.0,20.0,0.0,1.262857142857144,0.5069422809260191,13.669595238095239,5.161799426356715,0.0014761904761904775,0.010148276888690208,0.03501857142857173,0.05616981705167849,-0.24361428571428562,1.1991518033851698,42.142857142857146,1.0690449676496974,25.923071428571433,0.03172983424085886,18.12,0.9059801322324894,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,13.659766666666668,5.245240890877495,-0.24271428571428574,0.08295813057543802,-1.0034523809523812,0.056405745232538974,0.13496190476190476,0.05687480542440116,5.122442857142857,4.561883778242323,-0.7208857142857173,17.500152001571163,17.71327142857143,5.560250235590213,100.0,0.0
79.0,20.0,0.0,1.268571428571428,0.5015784608423223,14.13684761904762,5.254806054914103,0.001956666666666668,0.009780473744490436,0.036847142857142856,0.07022978753451344,-0.34707857142857174,1.1596423157512632,42.0,1.1547005383792515,25.91318571428571,0.026249598636387546,18.125714285714285,0.9040438253177986,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,13.728590476190478,5.217378273250892,-0.24397142857142856,0.08228573619378014,-1.0053619047619047,0.05023206305468805,0.13842380952380956,0.052874385433030205,6.285099999999997,5.309018446944774,1.06891428571428,20.559726187494853,17.97214285714286,6.533373815484402,100.0,0.0
80.0,20.0,0.0,1.1428571428571428,0.6900655593423541,14.708857142857143,5.147962426325306,0.002828571428571428,0.009021033622542796,0.032742857142857136,0.04871819841848482,-0.4589428571428571,1.093605100660415,42.0,1.1547005383792515,25.916,0.017663521732656097,20.428571428571427,6.451282633635548,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,13.885714285714284,5.1260819903146855,-0.24771428571428572,0.08281246743036197,-1.0054285714285716,0.04670066788550654,0.148,0.039327683210007,7.589714285714286,6.344708286288286,3.321714285714286,23.345989532210776,18.11457142857143,8.463004329770506,100.0,0.0
81.0,20.0,0.0,1.0,0.5773502691896257,15.145350000000004,5.055764910228721,0.004145714285714426,0.008350540615518933,0.09855500000005127,0.1239073520485843,-0.6217857142857116,0.9792641647321547,42.0,1.1547005383792515,25.918714285714287,0.014390671581668702,23.637142857142752,15.359958457284812,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,13.990707142857145,5.290488987673113,-0.25029285714285715,0.08943224823188513,-1.0049357142857143,0.04406526139607897,0.1522357142857143,0.02813376847440508,8.343957142857143,6.53481958227288,4.36772857142857,21.655892116982415,17.70275714285715,9.622292148592106,100.0,0.0
82.0,20.0,0.0,1.0,0.5773502691896257,15.741999999999999,5.086312602793239,0.018821428571428576,0.0387001862306335,0.20803857142857168,0.37475627361564656,-0.5967314285714288,0.7592856695479986,42.0,1.1547005383792515,25.927142857142858,0.023603873774083472,16.0,4.864839839775475,2933.714285714286,451.65979611713436,27.428571428571427,2.14919697074224,13.920300000000001,5.638285388602934,-0.24757142857142858,0.09793483742240236,-1.0001,0.04160644982051062,0.15364285714285716,0.026484955298109476,9.250971428571429,6.570340882509901,4.164257142857152,17.68759827175123,15.145814285714291,12.159240086785664,100.0,0.0
83.0,20.0,0.0,1.0,0.5773502691896257,16.1143,4.994337218624044,0.02246000000000004,0.044593844866752726,0.15891999999999976,0.2653386621533573,-0.7389128571428578,0.604855170012191,41.857142857142854,1.0690449676496974,25.92632857142857,0.02358719386204562,16.0,4.864839839775475,2933.714285714286,451.65979611713436,27.532857142857143,2.306705546052741,13.711185714285717,5.969861963627122,-0.24334285714285714,0.10549025005725815,-0.9961857142857143,0.04566805698265953,0.1577714285714286,0.03415683017522335,9.749300000000002,5.886686372937952,2.433385714285732,14.234851618408094,12.172242857142875,15.08499456577706,100.0,0.0
84.0,20.0,0.0,0.6857142857142857,0.7402444898558196,16.64174285714286,5.04279410210158,0.029377142857142952,0.05917385844956814,0.18468857142857736,0.43392584986486643,-0.8788742857142839,0.608703679383685,41.857142857142854,1.0690449676496974,25.902628571428572,0.06782599585915124,18.78285714285712,8.784315026010253,3010.8571428571427,434.74721719309815,27.571428571428573,2.370453040886408,13.334457142857145,6.160027374088834,-0.23425714285714289,0.11021002460670043,-0.9885999999999999,0.04783847823666638,0.15305714285714286,0.04382156459791825,9.381485714285715,5.357254718425784,-2.1745142857142867,18.836367877365046,7.532800000000017,19.519794061755164,100.0,0.0
