cycle_index,gait_percent,segment_id,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct,ankle_joint_angle_deg,leg_tilt_angle_deg,foot_tilt_angle_deg
23,62.0,2,20.0,1.0,6,2,13.975000000000001,-0.011819999999999994,0.18513999999999992,-1.2992799999999993,42.0,25.8624,0,19.0,3500.0,10.0,13.225200000000001,-0.2406,-1.04,0.03,3.1812,1.8885999999999994,23.663600000000002,0,1,1,100.0,0.6772361138446327,13.975000000000001,-13.29776388615537
23,63.0,2,20.0,1.0,6,2,14.305000000000005,-0.008239999999999963,0.1225599999999984,-0.970159999999996,42.0,25.9,0,19.0,3500.0,10.0,13.82520000000001,-0.2538000000000002,-1.0361999999999998,0.03,3.2076000000000007,1.6187999999999956,26.325800000000037,0,1,1,100.0,0.4721172231877962,14.305000000000005,-13.832882776812209
23,64.0,2,20.0,1.0,6,2,15.106000000000002,-0.0036799999999999953,0.07555999999999957,-0.27723999999999976,42.0,25.9204,0,19.0,3500.0,10.0,15.855200000000004,-0.2864000000000001,-1.0168,0.03,3.23,0.7347999999999983,31.002000000000002,0,1,1,100.0,0.2108484686081427,15.106000000000002,-14.895151531391859
23,65.0,2,20.0,1.0,6,2,15.598,-0.0021,0.0238,-0.0761,42.0,25.9,0,19.0,3500.0,10.0,17.285999999999998,-0.309,-1.001,0.03,3.248,0.13899999999999998,32.389,0,1,1,100.0,0.12032113697747288,15.598,-15.477678863022527
23,66.0,2,20.0,1.0,6,2,16.742800000000003,0.001,0.05447999999999953,0.2630800000000002,42.0,25.9024,0,19.0,3500.0,10.0,20.59480000000001,-0.36080000000000007,-0.9583999999999998,0.04,3.3632,-1.0648000000000022,32.1868,0,1,1,100.0,-0.057295779513082325,16.742800000000003,-16.800095779513086
23,67.0,2,20.0,1.0,6,2,17.749000000000002,0.0024200000000000046,0.030619999999999592,0.4094000000000001,42.0,25.9,0,19.0,3500.0,10.0,23.015800000000006,-0.39420000000000005,-0.9258,0.04,3.4668000000000005,-1.6388000000000007,29.802999999999994,0,1,1,100.0,-0.1386557864216595,17.749000000000002,-17.88765578642166
23,68.0,2,20.0,1.0,6,2,18.82000000000001,0.0036800000000000183,0.032879999999998924,0.5264000000000015,42.0,25.9,0,19.0,3500.0,10.0,25.057600000000015,-0.42360000000000037,-0.9031999999999999,0.05,3.5336000000000003,-1.719199999999999,26.30719999999997,0,1,1,100.0,-0.210848468608144,18.82000000000001,-19.030848468608156
23,69.0,2,20.0,1.0,6,2,19.465000000000003,0.004,0.014970000000000004,0.5898300000000002,42.0,25.9,0,19.0,3500.0,10.0,26.028100000000006,-0.43970000000000004,-0.8903,0.05,3.5302999999999995,-1.5350999999999992,24.00429999999999,0,1,1,100.0,-0.2291831180523293,19.465000000000003,-19.694183118052333
23,70.0,2,20.0,1.0,6,2,21.154,0.004,-0.014199999999999999,0.6528,42.0,25.9,0,19.0,3500.0,10.0,27.732,-0.462,-0.88,0.06,3.268,-0.504,17.924,0,1,1,100.0,-0.2291831180523293,21.154,-21.38318311805233
23,71.0,2,20.0,1.0,6,2,22.217300000000005,0.005,0.0021000000000004795,0.6163199999999999,42.0,25.9,0,19.0,3500.0,10.0,28.3629,-0.47230000000000005,-0.87,0.07,2.8847999999999985,0.21900000000000205,14.33509999999999,0,1,1,100.0,-0.2864788975654116,22.217300000000005,-22.503778897565418
23,72.0,2,20.0,1.0,0,5,22.970000000000002,0.004279999999999996,-0.039760000000000614,0.6256000000000002,42.0,25.9,0,19.0,3773.6000000000017,10.0,28.6552,-0.48,-0.87,0.07,2.505599999999999,0.608400000000001,11.992799999999994,0,1,1,100.0,-0.2452259363159921,22.970000000000002,-23.215225936315996
23,73.0,2,20.0,0.0,0,5,24.065300000000004,0.004,-0.022,0.597,42.0,25.9,0,38.80000000000018,3880.0,10.0,28.7999,-0.48,-0.88,0.060099999999999903,1.7634999999999967,0.8099000000000002,8.525499999999985,0,1,1,100.0,-0.2291831180523293,24.065300000000004,-24.294483118052334
23,74.0,2,20.0,0.0,0,5,25.036000000000005,0.028960000000000038,4.750639999999948,-0.0,42.0,25.9832,0,1.0,3880.0,10.0,28.589199999999998,-0.48,-0.89,0.06,0.7999999999999955,0.36119999999999663,5.5055999999999905,0,1,1,100.0,-1.6592857746988663,25.036000000000005,-26.69528577469887
23,75.0,2,20.0,0.0,0,5,26.23,0.049999999999999996,0.28049999999999997,-0.0,42.0,25.93,0,1.0,3880.0,10.0,27.975,-0.48,-0.905,0.05,-1.0499999999999998,-1.5250000000000001,2.8049999999999997,0,1,1,100.0,-2.864788975654116,26.23,-29.094788975654115
23,76.0,2,20.0,0.0,0,5,26.645200000000003,0.05640000000000003,0.3570000000000007,-0.0,42.0,25.93,0,1.0,3880.0,10.0,27.7304,-0.48,-0.91,0.05,-2.0224000000000046,-2.7572000000000063,2.2131999999999974,0,1,1,100.0,-3.2314819645378448,26.645200000000003,-29.87668196453785
23,77.0,2,20.0,0.0,0,5,27.194200000000002,0.07312000000000002,0.5697799999999992,-0.0,42.0,25.93,0,1.0,3880.0,10.0,27.4586,-0.48,-0.92,0.05,-3.7882000000000042,-5.002400000000005,1.7473999999999994,0,1,1,100.0,-4.18946739799658,27.194200000000002,-31.383667397996582
23,78.0,2,20.0,0.0,0,5,27.799200000000003,0.09636000000000022,0.7960399999999935,-0.0,42.0,25.93,0,1.0,3880.0,10.0,27.307199999999998,-0.48,-0.92,0.04719999999999982,-6.888800000000018,-8.64800000000002,1.4703999999999986,0,1,1,100.0,-5.521021313880626,27.799200000000003,-33.32022131388063
23,79.0,2,20.0,0.0,0,5,28.059700000000003,0.11497000000000006,0.6549100000000024,-0.0,42.0,25.93,0,1.0,3880.0,10.0,27.29,-0.48,-0.92,0.04,-8.744900000000005,-10.778100000000004,1.2975999999999994,0,1,1,100.0,-6.587295770619078,28.059700000000003,-34.64699577061908
23,80.0,2,20.0,0.0,0,5,28.286,0.1404,0.837,-0.0,42.0,25.93,0,1.0,3880.0,10.0,27.29,-0.48,-0.92,0.04,-10.764,-13.192,0.872,0,1,1,100.0,-8.044327443636758,28.286,-36.33032744363676
23,81.0,2,20.0,0.0,0,5,28.423000000000002,0.1668400000000002,0.7909600000000017,-0.0,42.0,25.93,0,1.0,3880.0,10.0,27.28,-0.48,-0.92,0.04,-12.106400000000006,-14.96020000000001,0.2807999999999956,0,1,1,100.0,-9.559227853962668,28.423000000000002,-37.98222785396267
23,82.0,2,20.0,0.0,0,5,28.5096,0.19648000000000007,0.83968,-0.0,42.0,25.93,0,1.0,3880.0,10.0,27.2636,-0.48,-0.92,0.04,-12.9336,-16.353200000000005,-0.524400000000002,0,1,1,100.0,-11.25747475873042,28.5096,-39.767074758730416
23,83.0,2,20.0,0.0,0,6,28.5529,0.22235000000000013,0.851250000000003,-0.0,42.0,25.93,0,1.0,3880.0,10.0,27.1926,-0.47,-0.92,0.04,-13.1755,-17.130900000000004,-1.4021000000000046,0,1,1,100.0,-12.739716574733862,28.5529,-41.29261657473386
23,84.0,2,20.0,0.0,0,6,28.56,0.2439200000000001,0.9307999999999984,-0.0,42.0,25.93,0,1.0,3880.0,10.0,27.0828,-0.47,-0.92,0.04,-12.963599999999998,-17.3052,-2.1952000000000047,0,1,1,100.0,-13.975586538831047,28.56,-42.53558653883105
23,85.0,2,20.0,0.0,0,6,28.537,0.283,0.24929999999999095,-0.0,42.0,25.93,0,1.0,3880.0,10.0,26.595999999999997,-0.46899999999999975,-0.93,0.04,-11.12699999999998,-16.535000000000007,-4.3180000000000245,0,1,1,100.0,-16.214705602202297,28.537,-44.75170560220229
23,86.0,2,20.0,0.0,0,6,28.4728,0.282,0.00995999999999981,-0.0,42.0,25.93,0,1.0,3880.0,10.0,25.973599999999994,-0.44819999999999993,-0.93,0.03,-8.953199999999992,-19.030600000000025,-7.578400000000019,0,1,1,100.0,-16.157409822689214,28.4728,-44.63020982268921
23,87.0,2,20.0,0.0,0,6,28.409,0.28076,-0.19590000000000132,-0.0,42.0,25.93,0,1.0,3880.0,10.0,25.121199999999995,-0.43379999999999996,-0.9238,0.03,-7.089199999999994,-25.760000000000026,-12.624600000000019,0,1,1,100.0,-16.086363056092992,28.409,-44.49536305609299
23,88.0,2,20.0,0.0,0,6,28.2354,0.2646599999999999,-1.1158800000000064,-0.0,42.0,25.93,0,1.0,3880.0,10.0,22.187199999999986,-0.37179999999999974,-0.9106,0.02059999999999991,-4.322999999999991,-44.28960000000008,-27.126600000000067,0,1,1,100.0,-15.163901005932361,28.2354,-43.39930100593236
23,89.0,2,20.0,0.0,0,6,27.744999999999997,0.22,-0.1997599999999971,-0.0,42.0,25.93,0,1.0,3880.0,10.0,13.164999999999965,-0.21159999999999946,-0.9114000000000001,0.03140000000000009,-4.290600000000012,-61.578999999999986,-56.96660000000009,0,1,1,100.0,-12.60507149287811,27.744999999999997,-40.35007149287811
23,90.0,2,20.0,0.0,0,6,27.298999999999996,0.22,0.05799999999999977,-0.0,42.0,25.93,0,1.0,3880.0,10.0,7.202999999999956,-0.11799999999999931,-0.9270000000000002,0.04700000000000012,-6.709000000000021,-55.784999999999926,-72.85600000000011,0,1,1,100.0,-12.60507149287811,27.298999999999996,-39.9040714928781
23,91.0,2,20.0,0.0,0,6,25.847600000000003,0.22266,0.13983999999999977,-0.0,42.0,25.9564,0,1.0,3880.0,10.0,-2.8485999999999754,0.05299999999999955,-0.9797999999999997,0.05,-13.142799999999982,-17.591000000000157,-101.5523999999999,0,1,1,100.0,-12.75747826638291,25.847600000000003,-38.60507826638291
23,92.0,2,20.0,0.0,0,6,24.032799999999977,0.224,0.05031999999999921,-0.0,42.0,25.93,0,1.0,3880.0,10.0,-6.853200000000033,0.12760000000000082,-1.0476000000000008,0.030799999999999727,-16.634800000000034,24.760000000000524,-120.37600000000022,0,1,1,100.0,-12.83425461093044,24.032799999999977,-36.86705461093042
23,93.0,2,20.0,0.0,0,6,22.680399999999977,0.224,-0.03226000000000104,-0.0,42.0,25.93,0,1.0,3880.0,10.0,-7.455599999999999,0.14,-1.0854000000000006,0.004599999999999454,-17.475800000000007,47.6520000000003,-128.9222000000001,0,1,1,100.0,-12.83425461093044,22.680399999999977,-35.51465461093042
23,94.0,2,20.0,0.0,0,6,19.191199999999995,0.22328,-0.1366000000000008,-0.0,42.0,25.93,0,1.0,3880.0,10.0,-6.138799999999995,0.1255999999999999,-1.1444,-0.06160000000000014,-17.9708,81.71680000000005,-140.1964,0,1,1,100.0,-12.793001649681022,19.191199999999995,-31.98420164968102
23,95.0,2,20.0,0.0,0,7,15.516,0.2095,-0.5567500000000001,-0.0,42.0,25.93,0,1.0,3880.0,10.0,-3.3335,0.0645,-1.17,-0.11549999999999999,-18.567500000000003,92.981,-140.8225,0,1,1,100.0,-12.003465807990747,15.516,-27.51946580799075
23,96.0,2,20.0,0.0,0,7,9.126799999999921,0.205,0.0635199999999977,-0.0,42.0,25.93,0,1.0,3880.0,10.0,1.539600000000055,-0.028800000000001092,-1.1603999999999997,-0.14960000000000037,-19.208000000000002,85.01799999999982,-120.47279999999965,0,1,1,100.0,-11.745634800181875,9.126799999999921,-20.872434800181797
23,97.0,2,20.0,0.0,0,7,5.409199999999968,0.205,0.011240000000002501,-0.0,42.0,25.93,0,1.0,3880.0,10.0,3.5949000000000146,-0.07220000000000028,-1.1377999999999997,-0.14,-19.000199999999996,74.96919999999992,-99.85299999999981,0,1,1,100.0,-11.745634800181875,5.409199999999968,-17.154834800181845
23,98.0,2,20.0,0.0,0,7,-1.1304000000000405,0.20548,-0.02648000000000138,-0.0,42.0,25.93,0,1.0,3880.0,10.0,5.484800000000005,-0.10480000000000018,-1.0803999999999998,-0.11519999999999982,-18.5016,60.116399999999935,-56.23759999999971,0,1,1,100.0,-11.773136774348156,-1.1304000000000405,-10.642736774348116
23,99.0,2,20.0,0.0,0,7,-5.9570000000000185,0.20874,-0.06292000000000235,-0.0,42.0,25.93,0,1.0,3880.0,10.0,5.553799999999999,-0.1,-1.0426,-0.08259999999999991,-18.747200000000003,55.416599999999995,-21.329199999999865,0,1,1,100.0,-11.959921015560804,-5.9570000000000185,-6.002921015560785
23,100.0,2,20.0,0.0,0,7,-8.4,0.209,-0.042,-0.0,42.0,25.93,0,1.0,3880.0,10.0,5.26,-0.09,-1.02,-0.07,-19.35,55.26,-3.54,0,1,1,100.0,-11.974817918234205,-8.4,-3.5748179182342046
24,0.0,2,20.0,0.0,0,1,-10.15,0.197,-3.716,-0.0,42.0,25.93,0,1.0,3880.0,10.0,4.85,-0.09,-1.02,-0.06,-20.15,55.95,9.14,0,1,1,100.0,-11.287268564077218,-10.15,-1.1372685640772175
24,1.0,2,20.0,0.0,0,1,-13.3942,0.161,2.7966200000000003,-0.0,41.0,25.93,0,1.0,3880.0,10.0,1.8359999999999996,-0.029599999999999994,-1.0452000000000001,-0.022199999999999994,-20.54,54.5488,29.7468,0,1,1,100.0,-9.224620501606255,-13.3942,4.169579498393745
24,2.0,2,20.0,0.0,0,1,-15.604800000000001,0.2106,-1.2456800000000003,-0.0,41.0,25.93,0,1.0,3880.0,10.0,-4.343200000000001,0.08120000000000002,-1.0852000000000002,0.05080000000000001,-17.357599999999998,45.7568,37.6476,0,1,1,100.0,-12.066491165455139,-15.604800000000001,3.5383088345448623
24,3.0,2,20.0,0.0,0,1,-16.783,0.16551999999999997,-1.1433799999999998,-0.0,41.0,25.93,0,1.0,3880.0,10.0,-10.147200000000003,0.19900000000000007,-1.1,0.14120000000000005,-14.725999999999999,33.739599999999996,37.6398,0,1,1,100.0,-9.483597425005385,-16.783,7.299402574994616
24,4.0,2,20.0,0.0,0,1,-17.0676,0.13278,-1.2621799999999996,-0.0,41.0,25.93,0,1.0,3880.0,10.0,-13.5732,0.2702,-1.11,0.19,-13.5686,24.682999999999996,36.5174,0,1,1,100.0,-7.6077336037470715,-17.0676,9.459866396252927
24,5.0,2,20.0,0.0,0,1,-16.884,0.1205,-0.3324,-0.0,41.0,25.93,0,1.0,3880.0,10.0,-14.283000000000001,0.28,-1.11,0.187,-12.758,21.179000000000002,36.39,0,1,1,100.0,-6.90414143132642,-16.884,9.979858568673581
24,6.0,2,20.0,0.0,0,1,-15.8712,0.09559999999999999,-0.3273200000000002,-0.0,41.0,25.93,0,1.0,3880.0,10.0,-13.564,0.26439999999999997,-1.0972000000000002,0.1472,-9.175999999999998,15.013199999999998,36.196,0,1,1,100.0,-5.4774765214506695,-15.8712,10.39372347854933
24,7.0,2,20.0,0.0,0,1,-15.113599999999998,0.08461999999999999,-0.7269400000000006,-0.0,41.0,25.93,0,1.0,3880.0,10.0,-12.354799999999997,0.23359999999999997,-1.0818,0.12359999999999996,-6.772599999999998,12.299599999999998,35.5372,0,1,1,100.0,-4.848368862397026,-15.113599999999998,10.265231137602973
24,8.0,2,20.0,0.0,0,1,-13.842,0.06611999999999998,-0.5088000000000004,-0.0,41.0,25.93,0,1.0,3880.0,10.0,-10.169999999999998,0.18839999999999998,-1.06,0.0992,-3.787999999999999,8.8784,33.666,0,1,1,100.0,-3.7883969414050025,-13.842,10.053603058594998
24,9.0,2,20.0,0.0,0,1,-12.2546,0.0383,-0.7594900000000001,-0.0,41.0,25.93,0,1.0,3880.0,10.0,-7.6735999999999995,0.1366,-1.0433000000000001,0.0733,-2.2157999999999998,5.9167,30.973399999999998,0,1,1,100.0,-2.194428355351053,-12.2546,10.060171644648946
24,10.0,2,20.0,0.0,0,1,-10.418,0.0026000000000000007,-0.9238,-0.0,41.0,25.93,0,1.0,3880.0,10.0,-5.244000000000001,0.094,-1.03,0.064,-2.656,3.582,28.954,0,1,1,100.0,-0.14896902673401408,-10.418,10.269030973265986
24,11.0,2,20.0,0.0,0,1,-9.584099999999998,-0.01323000000000001,-0.6193899999999994,-0.0,41.0,25.93,0,1.0,3880.0,10.0,-4.2797,0.0807,-1.03,0.06,-3.2571000000000008,2.8463999999999996,28.613300000000002,0,1,1,100.0,0.7580231629580797,-9.584099999999998,10.342123162958078
24,12.0,2,20.0,0.0,0,1,-7.6279999999999974,-0.05096000000000004,-0.9585199999999969,-0.0,41.0,25.93,0,1.0,3880.0,10.0,-2.171999999999997,0.03879999999999995,-1.03,0.03879999999999995,-4.09,1.9043999999999994,29.02,0,1,1,100.0,2.9197929239866776,-7.6279999999999974,10.547792923986675
24,13.0,2,20.0,0.0,0,1,-6.275799999999999,-0.06476,-0.2525799999999997,-0.0,41.0,25.93,0,1.0,3880.0,10.0,-0.6953999999999992,0.012399999999999977,-1.02,0.03,-4.167000000000001,1.73,29.355800000000002,0,1,1,100.0,3.710474681267211,-6.275799999999999,9.986274681267211
24,14.0,2,20.0,0.0,0,1,-4.9487999999999985,-0.06736,0.0840400000000003,-0.0,41.0,25.93,0,1.0,3880.0,10.0,0.8416000000000025,-0.016400000000000036,-1.02,0.03,-5.088800000000003,1.8312000000000004,28.264,0,1,1,100.0,3.8594437080012254,-4.9487999999999985,8.808243708001225
24,15.0,2,20.0,0.0,0,1,-3.899,-0.0623,0.3394,-0.0,41.0,25.951999999999998,0,1.0,3880.0,10.0,2.077,-0.0345,-1.0155,0.03,-6.689,2.0765,25.6435,0,1,1,100.0,3.5695270636650287,-3.899,7.468527063665029
24,16.0,2,20.0,0.0,0,1,-2.6793999999999993,-0.052259999999999994,0.16169999999999982,-0.0,41.0,25.9532,0,1.0,3880.0,10.0,3.3790000000000004,-0.05580000000000001,-1.01,0.02,-8.8626,2.4528000000000003,20.377999999999997,0,1,1,100.0,2.994277437353682,-2.6793999999999993,5.673677437353682
24,17.0,2,20.0,0.0,0,1,-1.1073999999999977,-0.05142,-0.08663999999999973,-0.0,41.0,25.93,0,1.0,3880.0,10.0,4.4724,-0.08,-1.01,0.0057999999999999545,-10.922200000000002,2.7768,11.957599999999987,0,1,1,100.0,2.946148982562693,-1.1073999999999977,4.053548982562691
24,18.0,2,20.0,0.0,6,2,-0.10999999999999974,-0.04723999999999999,0.37446000000000057,-0.49750000000000083,41.0,25.8864,0,18.0,3880.0,10.0,4.7706,-0.0834,-1.02,-0.013400000000000006,-11.2356,2.2385999999999995,7.221999999999999,0,1,1,100.0,2.7066526241980084,-0.10999999999999974,2.8166526241980083
24,19.0,2,20.0,0.0,6,2,0.6618000000000016,-0.027659999999999962,0.6031199999999987,-1.7001600000000012,41.0,25.831799999999998,0,18.0,3880.0,10.0,4.877,-0.09,-1.02,-0.02,-10.697599999999998,0.8205999999999966,3.8617999999999935,0,1,1,100.0,1.584801261331855,0.6618000000000016,0.9230012613318533
24,20.0,2,20.0,1.0,6,2,2.0,-0.022,0.0033999999999999968,-2.5888,41.0,25.79,0,19.0,3880.0,10.0,4.795999999999999,-0.09,-1.022,-0.042,-7.704000000000001,-2.618,-0.778,0,1,1,100.0,1.260507149287811,2.0,-0.739492850712189
24,21.0,2,20.0,1.0,6,2,2.7188000000000008,-0.02346,-0.08512000000000006,-2.8973200000000006,41.0,25.741600000000002,0,19.0,3880.0,10.0,4.604,-0.08,-1.03,-0.05,-4.959599999999997,-4.076200000000001,-1.6924,0,1,1,100.0,1.3441589873769113,2.7188000000000008,-1.3746410126230895
24,22.0,2,20.0,1.0,6,2,3.0764000000000005,-0.025720000000000003,-0.15118000000000015,-3.1833200000000006,41.0,25.72,0,19.0,3880.0,10.0,4.4468,-0.08,-1.03,-0.05,-3.240799999999997,-4.622400000000001,-1.281599999999999,0,1,1,100.0,1.4736474490764775,3.0764000000000005,-1.602752550923523
24,23.0,2,20.0,1.0,6,2,3.6568000000000014,-0.027,-0.003840000000000393,-3.2396999999999996,41.0,25.7194,0,19.0,3880.0,10.0,4.2404,-0.08,-1.03,-0.06,0.2984000000000075,-5.01,1.5094000000000072,0,1,1,100.0,1.5469860468532226,3.6568000000000014,-2.1098139531467788
24,24.0,2,20.0,1.0,6,2,3.9216000000000006,-0.02551999999999998,0.01936000000000194,-2.9556799999999983,41.0,25.7296,0,19.0,3880.0,10.0,4.391200000000001,-0.08,-1.03,-0.05,2.5456000000000083,-4.550799999999997,3.4516000000000053,0,1,1,100.0,1.4621882931738597,3.9216000000000006,-2.459411706826141
24,25.0,2,20.0,1.0,6,2,4.1049999999999995,-0.0225,0.06799999999999999,-2.7205,41.0,25.775000000000002,0,19.0,3880.0,10.0,4.74,-0.085,-1.03,-0.05,4.595,-3.765,4.3100000000000005,0,1,1,100.0,1.2891550390443522,4.1049999999999995,-2.8158449609556473
24,26.0,2,20.0,1.0,6,2,4.2016,-0.022,0.003719999999999909,-2.6826,41.0,25.79,0,19.0,3880.0,10.0,4.9796000000000005,-0.09,-1.03,-0.05,5.662400000000001,-3.3888,4.3172,0,1,1,100.0,1.260507149287811,4.2016,-2.941092850712189
24,27.0,2,20.0,1.0,6,2,4.3911999999999995,-0.022,-0.05205999999999979,-2.636,41.0,25.79,0,19.0,3880.0,10.0,5.3612,-0.1,-1.02,-0.04,7.123400000000001,-3.2608,3.645799999999999,0,1,1,100.0,1.260507149287811,4.3911999999999995,-3.1306928507121885
24,28.0,2,20.0,1.0,6,2,4.4884,-0.022,0.007440000000000071,-2.66352,41.0,25.7708,0,19.0,3880.0,10.0,5.4456,-0.1,-1.02,-0.03359999999999996,7.322,-3.3,3.3375999999999992,0,1,1,100.0,1.260507149287811,4.4884,-3.2278928507121893
24,29.0,2,20.0,1.0,6,2,4.6239,-0.022,0.03406999999999996,-2.68131,41.0,25.79,0,19.0,3880.0,10.0,5.5208,-0.1,-1.02,-0.03,7.164499999999999,-3.2415,3.1083999999999996,0,1,1,100.0,1.260507149287811,4.6239,-3.363392850712189
24,30.0,2,20.0,1.0,6,2,4.798,-0.022,-0.0031999999999999997,-2.6508,41.0,25.79,0,19.0,3880.0,10.0,5.654,-0.1,-1.02,-0.02,6.526,-3.16,2.816,0,1,1,100.0,1.260507149287811,4.798,-3.537492850712189
24,31.0,2,20.0,1.0,6,2,4.9742,-0.022,0.021060000000000113,-2.65644,41.0,25.79,0,19.0,3880.0,10.0,5.8024,-0.1,-1.01,-0.01,5.5847999999999995,-2.8673999999999995,2.2443999999999993,0,1,1,100.0,1.260507149287811,4.9742,-3.7136928507121887
24,32.0,2,20.0,1.0,6,2,5.1112,-0.022,0.07819999999999981,-2.64068,41.0,25.7648,0,19.0,3880.0,10.0,5.8515999999999995,-0.1,-1.01,-0.008399999999999977,4.663199999999999,-2.3735999999999993,1.7047999999999994,0,1,1,100.0,1.260507149287811,5.1112,-3.850692850712189
24,33.0,2,20.0,1.0,6,2,5.247400000000001,-0.022,0.0228999999999997,-2.6454999999999997,41.0,25.781299999999998,0,19.0,3880.0,10.0,5.8442,-0.1,-1.01,0.0,3.643699999999998,-1.740099999999999,1.2864999999999995,0,1,1,100.0,1.260507149287811,5.247400000000001,-3.9868928507121897
24,34.0,2,20.0,1.0,6,2,5.392,-0.022,-0.06172000000000122,-2.6503200000000002,41.0,25.79,0,19.0,3880.0,10.0,5.811599999999999,-0.1,-1.02,0.0,2.4903999999999957,-0.9847999999999973,1.0043999999999993,0,1,1,100.0,1.260507149287811,5.392,-4.131492850712189
24,35.0,2,20.0,2.0,6,2,5.505,-0.0219,0.0359,-2.5399000000000003,41.0,25.79,0,20.0,3880.0,10.0,5.831,-0.1,-1.02,0.0,1.5630000000000002,-0.39599999999999996,0.8069999999999999,0,1,1,100.0,1.2547775713365028,5.505,-4.250222428663497
24,36.0,2,20.0,2.0,6,2,5.5771999999999995,-0.02032,0.03624000000000008,-2.45756,41.0,25.79,0,20.0,3880.0,10.0,5.8604,-0.1,-1.02,0.0,0.9851999999999996,-0.023599999999999736,0.5675999999999998,0,1,1,100.0,1.164250239705833,5.5771999999999995,-4.4129497602941665
24,37.0,2,20.0,2.0,6,2,5.6793000000000005,-0.018379999999999997,0.07289999999999998,-2.11579,41.0,25.83,0,20.0,3880.0,10.0,5.9262,-0.11,-1.02,0.0,0.17249999999999943,0.5320000000000005,-0.15780000000000086,0,1,1,100.0,1.0530964274504528,5.6793000000000005,-4.626203572549548
24,38.0,2,20.0,2.0,6,2,5.7564,-0.015119999999999993,0.11900000000000018,-1.8236399999999995,41.0,25.86,0,20.0,3880.0,10.0,5.96,-0.11,-1.02,-0.01,-0.3044000000000009,1.0184000000000013,-1.236000000000003,0,1,1,100.0,0.8663121862378043,5.7564,-4.890087813762196
24,39.0,2,20.0,2.0,6,2,5.7828,-0.014859999999999991,0.10297999999999916,-1.7434399999999994,41.0,25.86,0,20.0,3880.0,10.0,5.9344,-0.11,-1.02,-0.01,-0.37859999999999994,1.2396000000000014,-1.8088000000000037,0,1,1,100.0,0.8514152835644028,5.7828,-4.9313847164355975
24,40.0,2,20.0,2.0,6,2,5.814,-0.014,0.0114,-1.6868,41.0,25.86,0,19.6,3880.0,10.0,5.7940000000000005,-0.1,-1.02,-0.01,-0.22000000000000003,1.508,-2.602,0,1,1,100.0,0.8021409131831525,5.814,-5.011859086816847
24,41.0,2,20.0,2.0,6,2,5.8167,-0.01433,-0.014550000000000039,-1.7129400000000001,41.0,25.86,0,19.0,3880.0,10.0,5.4704,-0.1,-1.02,-0.02,0.4124000000000003,1.5169,-2.7172999999999994,0,1,1,100.0,0.8210485204224697,5.8167,-4.99565147957753
24,42.0,2,20.0,2.0,6,2,5.7908,-0.015,-0.04235999999999969,-1.81916,41.0,25.86,0,19.0,3880.0,10.0,5.177999999999999,-0.09,-1.02,-0.02,1.1760000000000013,1.2503999999999995,-1.931199999999998,0,1,1,100.0,0.8594366926962348,5.7908,-4.931363307303765
24,43.0,2,20.0,2.0,6,2,5.7682,-0.015,-0.04063333333333335,-1.8549733333333334,41.0,25.86,0,19.0,3880.0,10.0,5.111866666666667,-0.09,-1.02,-0.02,1.4252666666666673,1.1382666666666663,-1.5802666666666656,0,1,1,100.0,0.8594366926962348,5.7682,-4.908763307303765
24,44.0,2,20.0,2.0,6,2,5.6884,-0.017,-0.11804000000000084,-2.078960000000001,41.0,25.83,0,19.0,3880.0,10.0,4.9684,-0.09,-1.02,-0.02,2.311600000000001,0.6647999999999993,-0.2187999999999979,0,1,1,100.0,0.9740282517223996,5.6884,-4.7143717482776
24,45.0,2,20.0,2.0,6,2,5.6095,-0.020350000000000007,-0.09215000000000027,-2.4613500000000013,41.0,25.816,0,19.0,3880.0,10.0,4.9165,-0.09,-1.02,-0.02,3.048000000000002,0.20349999999999893,1.1195000000000033,0,1,1,100.0,1.1659691130912258,5.6095,-4.443530886908774
24,46.0,2,20.0,2.0,6,2,5.545599999999999,-0.02296000000000001,-0.06987999999999987,-2.870520000000001,41.0,25.76,0,19.0,3880.0,10.0,4.89,-0.09,-1.02,-0.02,3.624800000000002,-0.22080000000000144,2.4316000000000044,0,1,1,100.0,1.3155110976203708,5.545599999999999,-4.230088902379629
24,47.0,2,20.0,2.0,6,2,5.4878,-0.027220000000000005,-0.12435999999999972,-3.2628400000000006,41.0,25.7134,0,19.0,3880.0,10.0,4.9388,-0.09,-1.02,-0.01,4.284000000000002,-0.8306000000000011,4.372800000000003,0,1,1,100.0,1.559591118346101,5.4878,-3.928208881653899
24,48.0,2,20.0,2.0,6,2,5.4726,-0.02874000000000001,-0.10190000000000032,-3.559800000000002,41.0,25.69,0,19.0,3880.0,10.0,5.014400000000001,-0.09,-1.02,-0.01,4.565800000000002,-1.1950000000000023,5.497600000000007,0,1,1,100.0,1.6466807032059865,5.4726,-3.825919296794013
