t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
69240,1,walk,walk,11371,,11371.0,20.0,1.0,6.0,2.0,3.09,0.019,0.036,-2.318,39.0,25.76,0.0,19.0,1641.0,85.0,2.54,-0.05,-1.04,-0.03,-2.51,2.02,0.81,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69260,1,walk,walk,11372,,11372.0,20.0,1.0,6.0,2.0,2.89,0.019,-0.113,-2.311,39.0,25.79,0.0,19.0,1641.0,85.0,2.32,-0.04,-1.04,-0.03,-2.62,1.74,0.72,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69280,1,walk,walk,11373,,11373.0,20.0,1.0,6.0,2.0,2.72,0.018,-0.112,-2.287,39.0,25.76,0.0,19.0,1641.0,85.0,2.12,-0.04,-1.04,-0.03,-2.65,1.49,0.62,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69300,1,walk,walk,11374,,11374.0,20.0,1.0,6.0,2.0,2.58,0.018,-0.111,-2.212,39.0,25.76,0.0,19.0,1641.0,85.0,1.94,-0.04,-1.04,-0.03,-2.63,1.27,0.55,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69320,1,walk,walk,11375,,11375.0,20.0,1.0,6.0,2.0,2.47,0.017,-0.021,-2.101,39.0,25.79,0.0,19.0,1641.0,85.0,1.78,-0.03,-1.03,-0.04,-2.58,1.07,0.53,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69340,1,walk,walk,11376,,11376.0,20.0,1.0,6.0,2.0,2.38,0.017,0.073,-2.057,39.0,25.79,0.0,19.0,1641.0,85.0,1.64,-0.03,-1.03,-0.04,-2.5,0.9,0.55,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69380,1,walk,walk,11377,,11377.0,20.0,1.0,6.0,2.0,2.31,0.016,-0.054,-2.015,39.0,25.79,0.0,19.0,1641.0,85.0,1.53,-0.03,-1.03,-0.04,-2.4,0.75,0.61,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69400,1,walk,walk,11378,,11378.0,20.0,2.0,6.0,2.0,2.25,0.016,-0.036,-1.989,39.0,25.79,0.0,20.0,1641.0,85.0,1.44,-0.03,-1.03,-0.04,-2.27,0.62,0.69,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69400,1,walk,walk,11379,,11379.0,20.0,1.0,6.0,2.0,2.21,0.016,-0.062,-2.039,39.0,25.79,0.0,19.0,1641.0,85.0,1.38,-0.02,-1.03,-0.04,-2.14,0.53,0.76,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69420,1,walk,walk,11380,,11380.0,20.0,1.0,6.0,2.0,2.18,0.016,-0.042,-2.011,39.0,25.79,0.0,19.0,1641.0,85.0,1.33,-0.02,-1.03,-0.04,-2.0,0.47,0.8,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69460,1,walk,walk,11381,,11381.0,20.0,2.0,6.0,2.0,2.15,0.016,-0.044,-2.056,39.0,25.79,0.0,20.0,1641.0,85.0,1.31,-0.02,-1.03,-0.04,-1.87,0.45,0.8,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69460,1,walk,walk,11382,,11382.0,20.0,2.0,6.0,2.0,2.13,0.017,0.009,-2.064,39.0,25.79,0.0,20.0,1641.0,85.0,1.29,-0.02,-1.03,-0.04,-1.74,0.46,0.75,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69500,1,walk,walk,11383,,11383.0,20.0,2.0,6.0,2.0,2.12,0.017,0.112,-2.126,39.0,25.79,0.0,20.0,1641.0,85.0,1.28,-0.02,-1.02,-0.05,-1.62,0.52,0.65,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69500,1,walk,walk,11384,,11384.0,20.0,2.0,6.0,2.0,2.1,0.017,-0.001,-2.095,39.0,25.79,0.0,20.0,1641.0,85.0,1.28,-0.02,-1.02,-0.05,-1.5,0.61,0.5,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69520,1,walk,walk,11385,,11385.0,20.0,2.0,6.0,2.0,2.1,0.017,-0.005,-2.192,39.0,25.76,0.0,20.0,1641.0,85.0,1.27,-0.02,-1.02,-0.05,-1.39,0.72,0.32,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69560,1,walk,walk,11386,,11386.0,20.0,2.0,6.0,2.0,2.09,0.018,0.038,-2.232,39.0,25.76,0.0,20.0,1641.0,85.0,1.26,-0.02,-1.02,-0.05,-1.29,0.85,0.11,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69580,1,walk,walk,11387,,11387.0,20.0,2.0,6.0,2.0,2.08,0.018,0.095,-2.25,39.0,25.76,0.0,20.0,1641.0,85.0,1.24,-0.02,-1.02,-0.05,-1.19,1.0,-0.11,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69580,1,walk,walk,11388,,11388.0,20.0,2.0,6.0,2.0,2.08,0.019,-0.048,-2.28,39.0,25.76,0.0,20.0,1641.0,85.0,1.22,-0.02,-1.02,-0.05,-1.09,1.14,-0.34,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69600,1,walk,walk,11389,,11389.0,20.0,2.0,6.0,2.0,2.08,0.019,0.072,-2.327,39.0,25.76,0.0,20.0,1641.0,85.0,1.18,-0.02,-1.02,-0.05,-0.99,1.28,-0.57,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69640,1,walk,walk,11390,,11390.0,20.0,2.0,6.0,2.0,2.07,0.019,-0.054,-2.379,39.0,25.76,0.0,19.0,1641.0,85.0,1.15,-0.02,-1.02,-0.05,-0.88,1.4,-0.78,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69640,1,walk,walk,11391,,11391.0,20.0,2.0,6.0,2.0,2.06,0.019,0.013,-2.411,39.0,25.76,0.0,19.0,1641.0,85.0,1.1,-0.02,-1.02,-0.05,-0.78,1.51,-0.96,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69660,1,walk,walk,11392,,11392.0,20.0,2.0,6.0,2.0,2.05,0.019,-0.014,-2.473,39.0,25.76,0.0,19.0,1641.0,85.0,1.05,-0.02,-1.02,-0.05,-0.67,1.61,-1.12,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69700,1,walk,walk,11393,,11393.0,20.0,2.0,6.0,2.0,2.04,0.02,-0.023,-2.492,39.0,25.76,0.0,19.0,1641.0,85.0,1.01,-0.02,-1.02,-0.05,-0.56,1.69,-1.24,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69740,1,walk,walk,11394,,11394.0,20.0,2.0,6.0,2.0,2.03,0.02,-0.037,-2.499,39.0,25.76,0.0,19.0,1641.0,85.0,0.96,-0.02,-1.02,-0.05,-0.46,1.74,-1.33,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69740,1,walk,walk,11395,,11395.0,20.0,2.0,6.0,2.0,2.02,0.02,0.023,-2.522,39.0,25.76,0.0,19.0,1641.0,85.0,0.91,-0.02,-1.02,-0.05,-0.36,1.78,-1.39,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69740,1,walk,walk,11396,,11396.0,20.0,2.0,6.0,2.0,2.0,0.02,-0.001,-2.587,39.0,25.76,0.0,19.0,1641.0,85.0,0.87,-0.02,-1.02,-0.06,-0.26,1.79,-1.43,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69760,1,walk,walk,11397,,11397.0,20.0,2.0,6.0,2.0,1.98,0.021,0.03,-2.605,39.0,25.72,0.0,19.0,1641.0,85.0,0.82,-0.01,-1.02,-0.06,-0.16,1.8,-1.46,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69780,1,walk,walk,11398,,11398.0,20.0,2.0,6.0,2.0,1.96,0.021,0.065,-2.658,39.0,25.72,0.0,19.0,1641.0,85.0,0.78,-0.01,-1.02,-0.06,-0.07,1.79,-1.48,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69820,1,walk,walk,11399,,11399.0,20.0,2.0,6.0,2.0,1.93,0.022,-0.06,-2.703,39.0,25.72,0.0,19.0,1641.0,85.0,0.74,-0.01,-1.02,-0.06,0.02,1.78,-1.5,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69820,1,walk,walk,11400,,11400.0,20.0,2.0,6.0,2.0,1.9,0.022,0.075,-2.721,39.0,25.72,0.0,19.0,1641.0,85.0,0.7,-0.01,-1.02,-0.06,0.1,1.77,-1.52,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69840,1,walk,walk,11401,,11401.0,20.0,2.0,6.0,2.0,1.87,0.022,0.053,-2.741,39.0,25.72,0.0,19.0,1641.0,85.0,0.66,-0.01,-1.02,-0.06,0.18,1.74,-1.54,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69900,1,walk,walk,11402,,11402.0,20.0,2.0,6.0,2.0,1.84,0.022,0.021,-2.764,39.0,25.72,0.0,19.0,1641.0,85.0,0.61,-0.01,-1.02,-0.06,0.25,1.72,-1.54,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69900,1,walk,walk,11403,,11403.0,20.0,2.0,6.0,2.0,1.81,0.022,-0.042,-2.734,39.0,25.72,0.0,19.0,1641.0,85.0,0.56,-0.01,-1.02,-0.06,0.32,1.7,-1.51,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69900,1,walk,walk,11404,,11404.0,20.0,2.0,6.0,2.0,1.77,0.022,-0.003,-2.743,39.0,25.72,0.0,19.0,1641.0,85.0,0.5,-0.01,-1.02,-0.06,0.39,1.67,-1.45,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69940,1,walk,walk,11405,,11405.0,20.0,2.0,6.0,2.0,1.73,0.022,0.007,-2.8,39.0,25.72,0.0,19.0,1641.0,85.0,0.45,-0.01,-1.02,-0.06,0.46,1.64,-1.37,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69940,1,walk,walk,11406,,11406.0,20.0,2.0,6.0,2.0,1.69,0.022,-0.006,-2.787,39.0,25.72,0.0,19.0,1641.0,85.0,0.4,-0.01,-1.02,-0.06,0.52,1.61,-1.26,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69960,1,walk,walk,11407,,11407.0,20.0,2.0,6.0,2.0,1.65,0.022,0.054,-2.741,39.0,25.72,0.0,19.0,1641.0,85.0,0.36,-0.01,-1.02,-0.06,0.59,1.57,-1.13,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
69980,1,walk,walk,11408,,11408.0,20.0,2.0,6.0,2.0,1.61,0.022,-0.022,-2.795,39.0,25.72,0.0,19.0,1641.0,85.0,0.32,-0.01,-1.02,-0.06,0.66,1.53,-0.99,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70000,1,walk,walk,11409,,11409.0,20.0,2.0,6.0,2.0,1.57,0.022,0.017,-2.763,39.0,25.72,0.0,19.0,1641.0,85.0,0.28,-0.01,-1.02,-0.06,0.73,1.48,-0.84,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70060,1,walk,walk,11410,,11410.0,20.0,2.0,6.0,2.0,1.53,0.022,-0.053,-2.799,39.0,25.72,0.0,19.0,1641.0,85.0,0.25,0.0,-1.02,-0.06,0.79,1.43,-0.7,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70060,1,walk,walk,11411,,11411.0,20.0,2.0,6.0,2.0,1.48,0.022,0.017,-2.72,39.0,25.72,0.0,19.0,1641.0,85.0,0.23,0.0,-1.02,-0.06,0.86,1.39,-0.56,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70060,1,walk,walk,11412,,11412.0,20.0,2.0,6.0,2.0,1.44,0.022,-0.005,-2.783,39.0,25.72,0.0,19.0,1641.0,85.0,0.2,0.0,-1.02,-0.06,0.92,1.35,-0.43,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70080,1,walk,walk,11413,,11413.0,20.0,2.0,6.0,2.0,1.4,0.022,-0.04,-2.79,39.0,25.72,0.0,19.0,1641.0,85.0,0.18,0.0,-1.02,-0.06,0.98,1.32,-0.31,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70120,1,walk,walk,11414,,11414.0,20.0,2.0,6.0,2.0,1.36,0.022,0.113,-2.768,39.0,25.72,0.0,19.0,1641.0,85.0,0.17,0.0,-1.02,-0.06,1.03,1.29,-0.2,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70120,1,walk,walk,11415,,11415.0,20.0,2.0,6.0,2.0,1.32,0.022,-0.134,-2.786,39.0,25.72,0.0,19.0,1641.0,85.0,0.15,0.0,-1.02,-0.06,1.08,1.27,-0.1,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70140,1,walk,walk,11416,,11416.0,20.0,2.0,6.0,2.0,1.29,0.022,0.003,-2.767,39.0,25.72,0.0,19.0,1641.0,85.0,0.14,0.0,-1.02,-0.06,1.13,1.25,-0.01,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70180,1,walk,walk,11417,,11417.0,20.0,2.0,6.0,2.0,1.25,0.022,-0.058,-2.796,39.0,25.72,0.0,19.0,1641.0,85.0,0.13,0.0,-1.02,-0.06,1.18,1.23,0.08,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70200,1,walk,walk,11418,,11418.0,20.0,2.0,6.0,2.0,1.22,0.022,0.034,-2.794,39.0,25.72,0.0,19.0,1641.0,85.0,0.12,0.0,-1.02,-0.06,1.24,1.21,0.15,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70220,1,walk,walk,11419,,11419.0,20.0,2.0,6.0,2.0,1.18,0.022,-0.015,-2.902,39.0,25.72,0.0,19.0,1641.0,85.0,0.11,0.0,-1.02,-0.06,1.29,1.19,0.22,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70220,1,walk,walk,11420,,11420.0,20.0,2.0,6.0,2.0,1.15,0.022,-0.007,-2.781,39.0,25.72,0.0,19.0,1641.0,85.0,0.1,0.0,-1.02,-0.06,1.35,1.18,0.28,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70260,1,walk,walk,11421,,11421.0,20.0,2.0,6.0,2.0,1.12,0.022,0.045,-2.761,39.0,25.72,0.0,19.0,1641.0,85.0,0.1,0.0,-1.02,-0.06,1.41,1.16,0.33,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70280,1,walk,walk,11422,,11422.0,20.0,2.0,6.0,2.0,1.1,0.022,-0.048,-2.809,39.0,25.72,0.0,19.0,1641.0,85.0,0.09,0.0,-1.02,-0.06,1.48,1.15,0.37,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70300,1,walk,walk,11423,,11423.0,20.0,2.0,6.0,2.0,1.07,0.023,-0.025,-2.798,39.0,25.72,0.0,19.0,1641.0,85.0,0.09,0.0,-1.02,-0.06,1.54,1.14,0.41,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70300,1,walk,walk,11424,,11424.0,20.0,2.0,6.0,2.0,1.05,0.023,0.05,-2.814,39.0,25.72,0.0,19.0,1641.0,85.0,0.09,0.0,-1.02,-0.06,1.61,1.13,0.45,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70320,1,walk,walk,11425,,11425.0,20.0,2.0,6.0,2.0,1.03,0.023,0.03,-2.769,39.0,25.72,0.0,19.0,1641.0,85.0,0.08,0.0,-1.02,-0.06,1.67,1.12,0.48,380.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70380,1,walk,walk,11426,,11426.0,20.0,2.0,6.0,2.0,1.01,0.023,0.014,-2.812,39.0,25.72,0.0,19.0,1641.0,85.0,0.08,0.0,-1.02,-0.06,1.74,1.12,0.51,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70380,1,walk,walk,11427,,11427.0,20.0,2.0,6.0,2.0,0.99,0.023,0.018,-2.818,39.0,25.72,0.0,19.0,1641.0,85.0,0.08,0.0,-1.02,-0.06,1.8,1.12,0.54,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70380,1,walk,walk,11428,,11428.0,20.0,2.0,6.0,2.0,0.97,0.023,-0.007,-2.799,39.0,25.72,0.0,19.0,1641.0,85.0,0.08,0.0,-1.02,-0.06,1.87,1.12,0.58,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70400,1,walk,walk,11429,,11429.0,20.0,2.0,6.0,2.0,0.96,0.023,-0.007,-2.771,39.0,25.72,0.0,19.0,1641.0,85.0,0.07,0.0,-1.02,-0.06,1.94,1.13,0.62,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70420,1,walk,walk,11430,,11430.0,20.0,2.0,6.0,2.0,0.94,0.022,0.006,-2.797,39.0,25.72,0.0,19.0,1641.0,85.0,0.07,0.0,-1.02,-0.06,2.01,1.13,0.67,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70440,1,walk,walk,11431,,11431.0,20.0,2.0,6.0,2.0,0.93,0.022,-0.124,-2.801,39.0,25.72,0.0,19.0,1641.0,85.0,0.07,0.0,-1.02,-0.06,2.07,1.12,0.72,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70480,1,walk,walk,11432,,11432.0,20.0,2.0,6.0,2.0,0.92,0.022,0.089,-2.738,39.0,25.72,0.0,19.0,1641.0,85.0,0.07,0.0,-1.02,-0.06,2.13,1.11,0.77,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70500,1,walk,walk,11433,,11433.0,20.0,2.0,6.0,2.0,0.91,0.022,0.022,-2.772,39.0,25.72,0.0,19.0,1641.0,85.0,0.07,0.0,-1.02,-0.06,2.19,1.1,0.83,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70520,1,walk,walk,11434,,11434.0,20.0,2.0,6.0,2.0,0.9,0.022,0.087,-2.741,39.0,25.72,0.0,19.0,1641.0,85.0,0.08,0.0,-1.02,-0.06,2.24,1.09,0.89,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70540,1,walk,walk,11435,,11435.0,20.0,2.0,6.0,2.0,0.89,0.022,0.034,-2.765,39.0,25.72,0.0,19.0,1641.0,85.0,0.09,0.0,-1.02,-0.06,2.28,1.07,0.95,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70540,1,walk,walk,11436,,11436.0,20.0,2.0,6.0,2.0,0.89,0.022,-0.013,-2.751,39.0,25.72,0.0,19.0,1641.0,85.0,0.09,0.0,-1.02,-0.06,2.32,1.05,1.01,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70560,1,walk,walk,11437,,11437.0,20.0,2.0,6.0,2.0,0.88,0.022,0.022,-2.749,39.0,25.72,0.0,19.0,1641.0,85.0,0.1,0.0,-1.02,-0.06,2.35,1.03,1.07,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70620,1,walk,walk,11438,,11438.0,20.0,2.0,6.0,2.0,0.87,0.022,-0.018,-2.741,39.0,25.72,0.0,19.0,1641.0,85.0,0.11,0.0,-1.02,-0.06,2.36,1.01,1.13,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70620,1,walk,walk,11439,,11439.0,20.0,2.0,6.0,2.0,0.87,0.022,0.009,-2.76,39.0,25.72,0.0,19.0,1641.0,85.0,0.13,0.0,-1.02,-0.06,2.37,0.99,1.19,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70620,1,walk,walk,11440,,11440.0,20.0,2.0,6.0,2.0,0.87,0.022,-0.095,-2.722,39.0,25.72,0.0,19.0,1641.0,85.0,0.14,0.0,-1.02,-0.06,2.36,0.97,1.24,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70640,1,walk,walk,11441,,11441.0,20.0,2.0,6.0,2.0,0.87,0.022,-0.034,-2.724,39.0,25.72,0.0,19.0,1641.0,85.0,0.16,0.0,-1.02,-0.05,2.35,0.96,1.29,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70680,1,walk,walk,11442,,11442.0,20.0,2.0,6.0,2.0,0.87,0.022,-0.037,-2.672,39.0,25.72,0.0,19.0,1641.0,85.0,0.17,0.0,-1.02,-0.05,2.33,0.95,1.33,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70680,1,walk,walk,11443,,11443.0,20.0,2.0,6.0,2.0,0.87,0.022,0.084,-2.702,39.0,25.72,0.0,19.0,1641.0,85.0,0.19,0.0,-1.02,-0.05,2.31,0.93,1.36,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70720,1,walk,walk,11444,,11444.0,20.0,2.0,6.0,2.0,0.87,0.022,0.049,-2.688,39.0,25.72,0.0,19.0,1641.0,85.0,0.21,0.0,-1.02,-0.05,2.29,0.91,1.38,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70720,1,walk,walk,11445,,11445.0,20.0,2.0,6.0,2.0,0.87,0.022,-0.06,-2.68,39.0,25.72,0.0,19.0,1641.0,85.0,0.23,0.0,-1.02,-0.05,2.26,0.89,1.38,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70740,1,walk,walk,11446,,11446.0,20.0,2.0,6.0,2.0,0.88,0.022,0.021,-2.667,39.0,25.72,0.0,19.0,1641.0,85.0,0.24,0.0,-1.02,-0.05,2.23,0.88,1.37,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70780,1,walk,walk,11447,,11447.0,20.0,2.0,6.0,2.0,0.88,0.022,0.046,-2.704,39.0,25.72,0.0,19.0,1641.0,85.0,0.26,0.0,-1.02,-0.05,2.19,0.87,1.35,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70820,1,walk,walk,11448,,11448.0,20.0,2.0,6.0,2.0,0.89,0.022,0.081,-2.665,39.0,25.72,0.0,19.0,1641.0,85.0,0.28,0.0,-1.02,-0.05,2.15,0.86,1.32,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70820,1,walk,walk,11449,,11449.0,20.0,2.0,6.0,2.0,0.89,0.022,0.003,-2.683,39.0,25.72,0.0,19.0,1641.0,85.0,0.29,-0.01,-1.02,-0.05,2.11,0.87,1.29,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70840,1,walk,walk,11450,,11450.0,20.0,2.0,6.0,2.0,0.9,0.022,-0.028,-2.686,39.0,25.72,0.0,19.0,1641.0,85.0,0.3,-0.01,-1.02,-0.05,2.07,0.88,1.26,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70840,1,walk,walk,11451,,11451.0,20.0,2.0,6.0,2.0,0.91,0.022,0.075,-2.677,39.0,25.72,0.0,19.0,1641.0,85.0,0.31,-0.01,-1.02,-0.05,2.02,0.89,1.22,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70860,1,walk,walk,11452,,11452.0,20.0,2.0,6.0,2.0,0.92,0.022,-0.023,-2.738,39.0,25.72,0.0,19.0,1641.0,85.0,0.32,-0.01,-1.02,-0.05,1.97,0.9,1.19,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70880,1,walk,walk,11453,,11453.0,20.0,2.0,6.0,2.0,0.93,0.022,0.064,-2.634,39.0,25.72,0.0,19.0,1641.0,85.0,0.32,-0.01,-1.02,-0.05,1.91,0.92,1.16,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70900,1,walk,walk,11454,,11454.0,20.0,2.0,6.0,2.0,0.94,0.022,-0.041,-2.649,39.0,25.72,0.0,19.0,1641.0,85.0,0.33,-0.01,-1.02,-0.05,1.84,0.93,1.13,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70940,1,walk,walk,11455,,11455.0,20.0,2.0,6.0,2.0,0.95,0.022,0.021,-2.664,39.0,25.72,0.0,19.0,1641.0,85.0,0.34,-0.01,-1.02,-0.05,1.78,0.93,1.11,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70960,1,walk,walk,11456,,11456.0,20.0,2.0,6.0,2.0,0.96,0.021,0.061,-2.67,39.0,25.72,0.0,19.0,1641.0,85.0,0.35,-0.01,-1.02,-0.05,1.71,0.94,1.09,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
70980,1,walk,walk,11457,,11457.0,20.0,2.0,6.0,2.0,0.97,0.021,-0.038,-2.642,39.0,25.72,0.0,19.0,1641.0,85.0,0.35,-0.01,-1.02,-0.05,1.64,0.95,1.08,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
71000,1,walk,walk,11458,,11458.0,20.0,2.0,6.0,2.0,0.98,0.021,0.058,-2.646,39.0,25.72,0.0,19.0,1641.0,85.0,0.37,-0.01,-1.02,-0.05,1.57,0.96,1.06,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
71020,1,walk,walk,11459,,11459.0,20.0,2.0,6.0,2.0,0.99,0.022,0.091,-2.648,39.0,25.72,0.0,19.0,1641.0,85.0,0.38,-0.01,-1.02,-0.05,1.5,0.97,1.04,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
71020,1,walk,walk,11460,,11460.0,20.0,2.0,6.0,2.0,1.0,0.021,0.073,-2.646,39.0,25.72,0.0,19.0,1641.0,85.0,0.39,-0.01,-1.02,-0.05,1.44,0.99,1.01,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
71040,1,walk,walk,11461,,11461.0,20.0,2.0,6.0,2.0,1.01,0.021,-0.007,-2.682,39.0,25.72,0.0,19.0,1641.0,85.0,0.4,-0.01,-1.02,-0.05,1.38,1.0,0.98,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
71060,1,walk,walk,11462,,11462.0,20.0,2.0,6.0,2.0,1.01,0.021,0.023,-2.647,39.0,25.72,0.0,19.0,1641.0,85.0,0.41,-0.01,-1.02,-0.05,1.32,1.02,0.94,381.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
