emgT,emg,rms,mnf,mdf
4572.000000,-0.006428,0.009870,16.315695,11.718750
4573.000000,-0.007038,0.009880,16.342125,11.718750
4574.000000,-0.013294,0.009846,16.370060,11.718750
4575.000000,-0.013676,0.009879,16.394016,11.718750
4576.000000,-0.011540,0.009939,16.413746,11.718750
4577.000000,-0.007801,0.009897,16.428596,11.718750
4578.000000,-0.008793,0.009899,16.437778,11.718750
4579.000000,-0.012303,0.009937,16.442757,11.718750
4580.000000,-0.005589,0.009956,16.444380,11.718750
4581.000000,-0.006352,0.009954,16.440437,11.718750
4582.000000,-0.010624,0.009963,16.431185,11.718750
4583.000000,-0.009632,0.009961,16.416962,11.718750
4584.000000,-0.010166,0.009968,16.397408,11.718750
4585.000000,-0.006962,0.009963,16.373381,11.718750
4586.000000,-0.007725,0.009951,16.348160,11.718750
4587.000000,-0.012608,0.009960,16.320875,11.718750
4588.000000,-0.015431,0.009993,16.291002,11.718750
4589.000000,-0.008564,0.010041,16.260616,11.718750
4590.000000,-0.009480,0.010034,16.228251,11.718750
4591.000000,-0.005283,0.009987,16.195488,11.718750
4592.000000,-0.004597,0.009949,16.165827,11.718750
4593.000000,-0.010243,0.009925,16.137064,11.718750
4594.000000,-0.010472,0.009924,16.110636,11.718750
4595.000000,-0.009480,0.009922,16.087088,11.718750
4596.000000,-0.014286,0.009891,16.062717,11.718750
4597.000000,-0.007725,0.009884,16.040224,11.718750
4598.000000,-0.007038,0.009879,16.022291,11.718750
4599.000000,-0.008946,0.009873,16.006689,11.718750
4600.000000,-0.008106,0.009840,15.994912,11.718750
4601.000000,-0.009022,0.009810,15.985983,11.718750
4602.000000,-0.010014,0.009726,15.975938,11.718750
4603.000000,-0.006046,0.009691,15.967948,11.718750
4604.000000,-0.009785,0.009657,15.962273,11.718750
4605.000000,-0.003834,0.009663,15.958410,11.718750
4606.000000,-0.006580,0.009647,15.960115,11.718750
4607.000000,-0.012074,0.009650,15.963288,11.718750
4608.000000,-0.012913,0.009668,15.964571,11.718750
4609.000000,-0.006275,0.009685,15.967586,11.718750
4610.000000,-0.008373,0.009665,15.970327,11.718750
4611.000000,-0.005169,0.009635,15.972805,11.718750
4612.000000,-0.007992,0.009602,15.977844,11.718750
4613.000000,-0.007305,0.009585,15.984161,11.718750
4614.000000,-0.009670,0.009569,15.991656,11.718750
4615.000000,-0.013256,0.009603,16.002487,11.718750
4616.000000,-0.012875,0.009644,16.013577,11.718750
4617.000000,-0.005932,0.009674,16.025354,11.718750
4618.000000,-0.006008,0.009686,16.038668,11.718750
4619.000000,-0.012341,0.009682,16.050560,11.718750
4620.000000,-0.009747,0.009690,16.063303,11.718750
4621.000000,-0.012493,0.009695,16.077429,11.718750
4622.000000,-0.013027,0.009698,16.091005,11.718750
4623.000000,-0.010967,0.009712,16.105417,11.718750
4624.000000,-0.010739,0.009731,16.122181,11.718750
4625.000000,-0.007000,0.009754,16.139696,11.718750
4626.000000,-0.007229,0.009759,16.158075,11.718750
4627.000000,-0.014019,0.009780,16.176252,11.718750
4628.000000,-0.015164,0.009811,16.193773,11.718750
4629.000000,-0.011273,0.009844,16.211056,11.718750
4630.000000,-0.010204,0.009868,16.228874,11.718750
4631.000000,-0.006313,0.009829,16.246496,11.718750
4632.000000,-0.007153,0.009819,16.264273,11.718750
4633.000000,-0.009365,0.009814,16.282043,11.718750
4634.000000,-0.008526,0.009804,16.298019,11.718750
4635.000000,-0.011273,0.009792,16.313936,11.718750
4636.000000,-0.012493,0.009785,16.331568,11.718750
4637.000000,-0.005932,0.009800,16.349575,11.718750
4638.000000,-0.003948,0.009816,16.367777,11.718750
4639.000000,-0.008221,0.009815,16.387199,11.718750
4640.000000,-0.007153,0.009786,16.406525,11.718750
4641.000000,-0.008984,0.009770,16.425798,11.718750
4642.000000,-0.008450,0.009714,16.445595,11.718750
4643.000000,-0.008831,0.009649,16.465231,11.718750
4644.000000,-0.008526,0.009666,16.486223,11.718750
4645.000000,-0.005627,0.009667,16.508333,11.718750
4646.000000,-0.003033,0.009675,16.528458,11.718750
4647.000000,-0.009289,0.009679,16.548796,11.718750
4648.000000,-0.008526,0.009682,16.570414,11.718750
4649.000000,-0.007687,0.009657,16.591837,11.718750
4650.000000,-0.010891,0.009620,16.614410,11.718750
4651.000000,-0.008907,0.009632,16.635979,11.718750
4652.000000,-0.006924,0.009642,16.654837,11.718750
4653.000000,-0.006542,0.009652,16.673676,11.718750
4654.000000,-0.006847,0.009628,16.689846,11.718750
4655.000000,-0.009670,0.009617,16.703794,11.718750
4656.000000,-0.013409,0.009606,16.717579,11.718750
4657.000000,-0.008221,0.009614,16.730244,11.718750
4658.000000,-0.006390,0.009637,16.741262,11.718750
4659.000000,-0.008373,0.009645,16.751659,11.718750
4660.000000,-0.006390,0.009640,16.760250,11.718750
4661.000000,-0.010815,0.009608,16.768202,11.718750
4662.000000,-0.011807,0.009563,16.775278,15.625000
4663.000000,-0.010052,0.009571,16.781080,15.625000
4664.000000,-0.011196,0.009567,16.784927,15.625000
4665.000000,-0.009747,0.009546,16.787188,15.625000
4666.000000,-0.006008,0.009563,16.788046,15.625000
4667.000000,-0.012264,0.009563,16.788523,15.625000
4668.000000,-0.012493,0.009541,16.789484,15.625000
4669.000000,-0.006466,0.009525,16.789093,15.625000
4670.000000,-0.008068,0.009511,16.787933,15.625000
4671.000000,-0.006924,0.009457,16.784140,15.625000
4672.000000,-0.008297,0.009445,16.777433,15.625000
4673.000000,-0.012646,0.009459,16.769228,15.625000
4674.000000,-0.013256,0.009517,16.758913,15.625000
4675.000000,-0.010586,0.009517,16.746901,15.625000
4676.000000,-0.012646,0.009477,16.733290,15.625000
4677.000000,-0.007153,0.009491,16.716825,15.625000
4678.000000,-0.007382,0.009486,16.698284,15.625000
4679.000000,-0.012341,0.009474,16.678917,15.625000
4680.000000,-0.005627,0.009475,16.658518,15.625000
4681.000000,-0.009747,0.009475,16.637604,15.625000
4682.000000,-0.010967,0.009504,16.616743,15.625000
4683.000000,-0.007992,0.009508,16.593609,15.625000
4684.000000,-0.012646,0.009492,16.572218,15.625000
4685.000000,-0.008679,0.009522,16.550991,15.625000
4686.000000,-0.007534,0.009536,16.529490,15.625000
4687.000000,-0.014477,0.009535,16.510595,15.625000
4688.000000,-0.010052,0.009561,16.494770,15.625000
4689.000000,-0.009594,0.009489,16.481779,15.625000
4690.000000,-0.009976,0.009499,16.474163,15.625000
4691.000000,-0.005398,0.009504,16.470633,15.625000
4692.000000,-0.005856,0.009505,16.469168,15.625000
4693.000000,-0.010204,0.009512,16.471239,15.625000
4694.000000,-0.009060,0.009511,16.473558,15.625000
4695.000000,-0.013790,0.009497,16.477034,15.625000
4696.000000,-0.010662,0.009550,16.483637,15.625000
4697.000000,-0.004253,0.009502,16.491890,15.625000
4698.000000,-0.006924,0.009480,16.501226,15.625000
4699.000000,-0.011883,0.009479,16.511236,11.718750
4700.000000,-0.009060,0.009512,16.520737,11.718750
4701.000000,-0.012570,0.009520,16.529728,11.718750
4702.000000,-0.008984,0.009560,16.538265,11.718750
4703.000000,-0.006542,0.009550,16.543774,11.718750
4704.000000,-0.009670,0.009553,16.545828,11.718750
4705.000000,-0.008068,0.009552,16.544588,11.718750
4706.000000,-0.008221,0.009579,16.540705,11.718750
4707.000000,-0.015011,0.009591,16.533278,11.718750
4708.000000,-0.014782,0.009633,16.523735,11.718750
4709.000000,-0.010739,0.009659,16.510695,11.718750
4710.000000,-0.012989,0.009699,16.494007,11.718750
4711.000000,-0.008640,0.009749,16.474699,11.718750
4712.000000,-0.006428,0.009774,16.452377,11.718750
4713.000000,-0.009098,0.009762,16.427500,11.718750
4714.000000,-0.010014,0.009777,16.403111,11.718750
4715.000000,-0.014668,0.009781,16.377850,11.718750
4716.000000,-0.016728,0.009801,16.351370,11.718750
4717.000000,-0.010090,0.009859,16.325371,11.718750
4718.000000,-0.008259,0.009893,16.298044,11.718750
4719.000000,-0.012913,0.009909,16.271023,11.718750
4720.000000,-0.010014,0.009916,16.246698,11.718750
4721.000000,-0.011234,0.009919,16.223379,11.718750
4722.000000,-0.011311,0.009904,16.202793,11.718750
4723.000000,-0.008564,0.009883,16.184156,11.718750
4724.000000,-0.008640,0.009859,16.164474,11.718750
4725.000000,-0.003605,0.009838,16.146351,11.718750
4726.000000,-0.004826,0.009820,16.130903,11.718750
4727.000000,-0.012379,0.009805,16.117369,11.718750
4728.000000,-0.014210,0.009783,16.107330,11.718750
4729.000000,-0.008717,0.009769,16.099373,11.718750
4730.000000,-0.009785,0.009743,16.090664,11.718750
4731.000000,-0.005741,0.009738,16.083529,11.718750
4732.000000,-0.005360,0.009735,16.077477,11.718750
4733.000000,-0.006428,0.009723,16.072664,11.718750
4734.000000,-0.004444,0.009699,16.072155,11.718750
4735.000000,-0.009632,0.009672,16.072504,11.718750
4736.000000,-0.010624,0.009654,16.072113,11.718750
4737.000000,-0.003681,0.009632,16.073645,11.718750
4738.000000,-0.005894,0.009621,16.074760,11.718750
4739.000000,-0.009403,0.009631,16.076546,11.718750
4740.000000,-0.006352,0.009641,16.080149,11.718750
4741.000000,-0.008640,0.009636,16.084862,11.718750
4742.000000,-0.012455,0.009633,16.091179,11.718750
4743.000000,-0.007725,0.009676,16.099924,11.718750
4744.000000,-0.006275,0.009667,16.108732,11.718750
4745.000000,-0.003834,0.009649,16.118229,11.718750
4746.000000,-0.004444,0.009640,16.128614,11.718750
4747.000000,-0.010472,0.009646,16.138853,11.718750
4748.000000,-0.013218,0.009658,16.150229,11.718750
4749.000000,-0.007343,0.009711,16.162912,11.718750
4750.000000,-0.010243,0.009708,16.175188,11.718750
4751.000000,-0.005360,0.009701,16.188169,11.718750
4752.000000,-0.006199,0.009675,16.202745,11.718750
4753.000000,-0.009480,0.009670,16.217861,11.718750
4754.000000,-0.007191,0.009694,16.233221,11.718750
4755.000000,-0.010777,0.009697,16.248817,11.718750
4756.000000,-0.012760,0.009708,16.264784,11.718750
4757.000000,-0.008183,0.009700,16.281229,11.718750
4758.000000,-0.004520,0.009699,16.298767,11.718750
4759.000000,-0.009632,0.009689,16.316809,11.718750
4760.000000,-0.009632,0.009701,16.335075,11.718750
4761.000000,-0.011387,0.009727,16.354542,11.718750
4762.000000,-0.010929,0.009734,16.372927,11.718750
4763.000000,-0.011540,0.009724,16.392099,11.718750
4764.000000,-0.013981,0.009740,16.414650,11.718750
4765.000000,-0.009022,0.009776,16.438828,11.718750
4766.000000,-0.007877,0.009769,16.464561,11.718750
4767.000000,-0.011769,0.009782,16.493429,11.718750
4768.000000,-0.013371,0.009776,16.523804,11.718750
4769.000000,-0.010929,0.009788,16.555727,11.718750
4770.000000,-0.012455,0.009827,16.590017,11.718750
4771.000000,-0.008717,0.009873,16.625702,11.718750
4772.000000,-0.006199,0.009887,16.664843,11.718750
4773.000000,-0.013905,0.009872,16.707104,11.718750
4774.000000,-0.012837,0.009889,16.748701,11.718750
4775.000000,-0.012226,0.009883,16.792517,11.718750
4776.000000,-0.014057,0.009902,16.839621,11.718750
4777.000000,-0.007191,0.009921,16.888309,11.718750
4778.000000,-0.003834,0.009921,16.940311,11.718750
4779.000000,-0.009174,0.009901,16.992510,11.718750
4780.000000,-0.007877,0.009867,17.043314,11.718750
4781.000000,-0.006886,0.009882,17.096100,11.718750
4782.000000,-0.011769,0.009858,17.146109,11.718750
4783.000000,-0.007649,0.009867,17.194841,11.718750
4784.000000,-0.008717,0.009865,17.244844,11.718750
4785.000000,-0.007038,0.009822,17.294582,11.718750
4786.000000,-0.004292,0.009809,17.344219,11.718750
4787.000000,-0.010395,0.009789,17.394611,11.718750
4788.000000,-0.011769,0.009737,17.443733,11.718750
4789.000000,-0.006886,0.009757,17.493988,11.718750
4790.000000,-0.008488,0.009734,17.543085,11.718750
4791.000000,-0.004749,0.009720,17.592005,11.718750
4792.000000,-0.005894,0.009716,17.639563,11.718750
4793.000000,-0.008564,0.009716,17.685600,11.718750
4794.000000,-0.009556,0.009701,17.732542,11.718750
4795.000000,-0.011921,0.009705,17.780718,11.718750
4796.000000,-0.016575,0.009681,17.829412,11.718750
4797.000000,-0.006352,0.009763,17.877131,11.718750
4798.000000,-0.005741,0.009775,17.924648,11.718750
4799.000000,-0.010166,0.009767,17.967821,11.718750
4800.000000,-0.010700,0.009748,18.008286,11.718750
4801.000000,-0.011692,0.009764,18.047888,11.718750
4802.000000,-0.013905,0.009753,18.082951,11.718750
4803.000000,-0.007496,0.009811,18.114573,11.718750
4804.000000,-0.011234,0.009818,18.142027,11.718750
4805.000000,-0.007649,0.009834,18.164351,11.718750
4806.000000,-0.007954,0.009831,18.186089,11.718750
4807.000000,-0.013600,0.009829,18.205091,11.718750
4808.000000,-0.014668,0.009808,18.220663,11.718750
4809.000000,-0.011845,0.009807,18.234833,11.718750
4810.000000,-0.011769,0.009819,18.246027,11.718750
4811.000000,-0.006428,0.009804,18.251432,11.718750
4812.000000,-0.008106,0.009787,18.262384,11.718750
4813.000000,-0.007496,0.009799,18.273388,11.718750
4814.000000,-0.009785,0.009786,18.285440,11.718750
4815.000000,-0.011997,0.009783,18.302855,11.718750
4816.000000,-0.014973,0.009747,18.324427,11.718750
4817.000000,-0.007877,0.009718,18.353127,11.718750
4818.000000,-0.007877,0.009698,18.393679,11.718750
4819.000000,-0.010700,0.009695,18.443409,11.718750
4820.000000,-0.009556,0.009668,18.501400,11.718750
4821.000000,-0.009098,0.009663,18.567953,11.718750
4822.000000,-0.011311,0.009641,18.634842,11.718750
4823.000000,-0.010929,0.009641,18.706203,11.718750
4824.000000,-0.012303,0.009665,18.786318,11.718750
4825.000000,-0.007496,0.009704,18.871265,11.718750
4826.000000,-0.004063,0.009726,18.963326,11.718750
4827.000000,-0.013066,0.009723,19.057285,11.718750
4828.000000,-0.013676,0.009732,19.149988,11.718750
4829.000000,-0.008030,0.009724,19.243595,11.718750
4830.000000,-0.010014,0.009718,19.334080,11.718750
4831.000000,-0.006886,0.009721,19.417576,11.718750
4832.000000,-0.004978,0.009728,19.493778,11.718750
4833.000000,-0.012074,0.009726,19.559193,11.718750
4834.000000,-0.011463,0.009780,19.619940,11.718750
4835.000000,-0.012226,0.009836,19.670315,11.718750
4836.000000,-0.013905,0.009865,19.712139,11.718750
4837.000000,-0.007877,0.009906,19.743528,11.718750
4838.000000,-0.004978,0.009930,19.763609,11.718750
4839.000000,-0.006733,0.009925,19.774837,11.718750
4840.000000,-0.005436,0.009904,19.778572,11.718750
4841.000000,-0.011463,0.009898,19.774401,11.718750
4842.000000,-0.013676,0.009927,19.769743,11.718750
4843.000000,-0.010700,0.009943,19.762707,11.718750
4844.000000,-0.011845,0.009970,19.750687,11.718750
4845.000000,-0.005894,0.010021,19.739637,11.718750
4846.000000,-0.005283,0.010031,19.724188,11.718750
4847.000000,-0.012837,0.010035,19.708277,11.718750
4848.000000,-0.010090,0.010062,19.700512,11.718750
4849.000000,-0.006352,0.010026,19.694622,11.718750
4850.000000,-0.009480,0.010019,19.694229,11.718750
4851.000000,-0.006275,0.010012,19.700218,11.718750
4852.000000,-0.006809,0.010017,19.701700,11.718750
4853.000000,-0.009861,0.010021,19.707417,11.718750
4854.000000,-0.009861,0.010025,19.719980,11.718750
4855.000000,-0.007115,0.010047,19.736883,11.718750
4856.000000,-0.011006,0.010015,19.761051,11.718750
4857.000000,-0.005665,0.009994,19.788925,11.718750
4858.000000,-0.004597,0.009977,19.810692,11.718750
4859.000000,-0.008259,0.009977,19.834417,11.718750
4860.000000,-0.005283,0.009965,19.859104,11.718750
4861.000000,-0.010090,0.009932,19.884081,11.718750
4862.000000,-0.011311,0.009918,19.918907,11.718750
4863.000000,-0.007649,0.009922,19.952576,11.718750
4864.000000,-0.009556,0.009885,19.979198,11.718750
4865.000000,-0.006657,0.009832,20.007454,11.718750
4866.000000,-0.006657,0.009813,20.029726,11.718750
4867.000000,-0.011997,0.009804,20.049286,11.718750
4868.000000,-0.012760,0.009807,20.069828,11.718750
4869.000000,-0.008488,0.009798,20.088942,11.718750
4870.000000,-0.008106,0.009774,20.108591,11.718750
4871.000000,-0.006046,0.009728,20.130947,11.718750
4872.000000,-0.007496,0.009708,20.148127,11.718750
4873.000000,-0.011540,0.009717,20.162838,11.718750
4874.000000,-0.015126,0.009686,20.175303,11.718750
4875.000000,-0.008106,0.009719,20.182074,11.718750
4876.000000,-0.012989,0.009676,20.187996,11.718750
4877.000000,-0.008030,0.009661,20.192850,11.718750
4878.000000,-0.007954,0.009668,20.192999,11.718750
4879.000000,-0.010548,0.009693,20.191744,11.718750
4880.000000,-0.005589,0.009707,20.189125,11.718750
4881.000000,-0.009480,0.009691,20.184408,11.718750
4882.000000,-0.012150,0.009713,20.178076,11.718750
4883.000000,-0.008259,0.009717,20.167706,11.718750
4884.000000,-0.011845,0.009722,20.154804,11.718750
4885.000000,-0.007725,0.009755,20.138975,11.718750
4886.000000,-0.006046,0.009761,20.121292,11.718750
4887.000000,-0.009403,0.009770,20.102392,11.718750
4888.000000,-0.011692,0.009760,20.080692,11.718750
4889.000000,-0.006580,0.009759,20.057711,11.718750
4890.000000,-0.010395,0.009757,20.032701,11.718750
4891.000000,-0.008030,0.009775,20.005287,11.718750
4892.000000,-0.007115,0.009797,19.981314,11.718750
4893.000000,-0.009174,0.009805,19.958080,11.718750
4894.000000,-0.009709,0.009810,19.933266,11.718750
4895.000000,-0.012913,0.009812,19.911203,11.718750
4896.000000,-0.013523,0.009824,19.891562,11.718750
4897.000000,-0.006352,0.009777,19.873785,11.718750
4898.000000,-0.006046,0.009777,19.859217,11.718750
4899.000000,-0.011769,0.009779,19.846518,11.718750
4900.000000,-0.008412,0.009797,19.834915,11.718750
4901.000000,-0.008869,0.009775,19.825163,11.718750
4902.000000,-0.011692,0.009745,19.813696,11.718750
4903.000000,-0.010548,0.009716,19.804052,11.718750
4904.000000,-0.013600,0.009744,19.799454,11.718750
4905.000000,-0.010624,0.009774,19.795357,11.718750
4906.000000,-0.008030,0.009802,19.791691,11.718750
4907.000000,-0.013371,0.009803,19.789639,11.718750
4908.000000,-0.012989,0.009800,19.783989,11.718750
4909.000000,-0.008869,0.009776,19.779301,11.718750
4910.000000,-0.011387,0.009744,19.773748,15.625000
4911.000000,-0.006046,0.009740,19.766918,15.625000
4912.000000,-0.007725,0.009737,19.761736,15.625000
4913.000000,-0.010853,0.009734,19.758141,15.625000
4914.000000,-0.012150,0.009766,19.754654,15.625000
4915.000000,-0.014668,0.009792,19.753794,15.625000
4916.000000,-0.014439,0.009829,19.756310,15.625000
4917.000000,-0.004215,0.009821,19.762497,15.625000
4918.000000,-0.004749,0.009798,19.770779,15.625000
4919.000000,-0.011616,0.009778,19.781431,15.625000
4920.000000,-0.010853,0.009788,19.788443,15.625000
4921.000000,-0.009403,0.009802,19.797642,15.625000
4922.000000,-0.010395,0.009805,19.818913,15.625000
4923.000000,-0.007496,0.009795,19.846577,15.625000
4924.000000,-0.008717,0.009762,19.880594,15.625000
4925.000000,-0.003681,0.009724,19.916971,15.625000
4926.000000,-0.007343,0.009702,19.953516,15.625000
4927.000000,-0.012531,0.009721,19.990019,15.625000
4928.000000,-0.011921,0.009714,20.029232,15.625000
4929.000000,-0.008717,0.009691,20.071159,15.625000
4930.000000,-0.007115,0.009697,20.118454,15.625000
4931.000000,-0.003910,0.009671,20.165932,15.625000
4932.000000,-0.005512,0.009654,20.208651,15.625000
4933.000000,-0.009861,0.009657,20.250633,15.625000
4934.000000,-0.008793,0.009632,20.292704,15.625000
4935.000000,-0.011387,0.009604,20.332819,15.625000
4936.000000,-0.012531,0.009594,20.371077,15.625000
4937.000000,-0.004749,0.009575,20.405973,15.625000
4938.000000,-0.005131,0.009554,20.439260,15.625000
4939.000000,-0.009403,0.009555,20.470865,15.625000
4940.000000,-0.007191,0.009577,20.498257,15.625000
4941.000000,-0.010319,0.009589,20.523111,15.625000
4942.000000,-0.012303,0.009576,20.548185,15.625000
4943.000000,-0.011769,0.009557,20.568386,15.625000
4944.000000,-0.010472,0.009570,20.585663,15.625000
4945.000000,-0.006733,0.009554,20.601429,15.625000
4946.000000,-0.005741,0.009559,20.614002,15.625000
4947.000000,-0.012303,0.009562,20.623922,15.625000
4948.000000,-0.014210,0.009555,20.632940,15.625000
4949.000000,-0.008640,0.009607,20.638710,15.625000
4950.000000,-0.012989,0.009625,20.643696,15.625000
4951.000000,-0.009632,0.009666,20.646507,15.625000
4952.000000,-0.008564,0.009694,20.643568,15.625000
4953.000000,-0.007725,0.009708,20.639402,15.625000
4954.000000,-0.010014,0.009688,20.636469,15.625000
4955.000000,-0.014973,0.009690,20.631224,15.625000
4956.000000,-0.017262,0.009779,20.628162,15.625000
4957.000000,-0.006046,0.009869,20.623003,15.625000
4958.000000,-0.006809,0.009871,20.616377,15.625000
4959.000000,-0.010319,0.009884,20.608440,15.625000
4960.000000,-0.009861,0.009903,20.597763,15.625000
4961.000000,-0.011158,0.009938,20.586546,15.625000
4962.000000,-0.013676,0.009950,20.583832,15.625000
4963.000000,-0.012303,0.009979,20.579247,15.625000
4964.000000,-0.010014,0.010026,20.577822,15.625000
4965.000000,-0.007420,0.010030,20.576334,15.625000
4966.000000,-0.008488,0.010036,20.574430,11.718750
4967.000000,-0.012150,0.010049,20.574507,11.718750
4968.000000,-0.013447,0.010051,20.576969,11.718750
4969.000000,-0.009632,0.010060,20.580946,11.718750
4970.000000,-0.009785,0.010070,20.590942,11.718750
4971.000000,-0.005970,0.010085,20.604055,11.718750
4972.000000,-0.008335,0.010085,20.617582,11.718750
4973.000000,-0.012379,0.010091,20.633976,11.718750
4974.000000,-0.012531,0.010101,20.650885,11.718750
4975.000000,-0.009403,0.010066,20.669601,11.718750
4976.000000,-0.012303,0.010077,20.692610,11.718750
4977.000000,-0.006352,0.010068,20.717583,11.718750
4978.000000,-0.007496,0.010056,20.745672,11.718750
4979.000000,-0.009937,0.010053,20.777664,11.718750
4980.000000,-0.004597,0.010047,20.807377,11.718750
4981.000000,-0.010395,0.010042,20.841383,11.718750
4982.000000,-0.011234,0.010051,20.878857,11.718750
4983.000000,-0.006733,0.010040,20.919748,11.718750
4984.000000,-0.010014,0.010029,20.959879,11.718750
4985.000000,-0.007191,0.010009,21.000460,11.718750
4986.000000,-0.004597,0.010005,21.039482,11.718750
4987.000000,-0.011006,0.009997,21.079439,11.718750
4988.000000,-0.010548,0.010013,21.119503,11.718750
4989.000000,-0.007496,0.010001,21.160675,11.718750
4990.000000,-0.007343,0.010007,21.203102,11.718750
4991.000000,-0.005589,0.009980,21.247295,11.718750
4992.000000,-0.007267,0.009963,21.287054,11.718750
4993.000000,-0.009022,0.009964,21.327217,11.718750
4994.000000,-0.005360,0.009963,21.367052,11.718750
4995.000000,-0.010166,0.009930,21.404009,11.718750
4996.000000,-0.012150,0.009898,21.438868,11.718750
4997.000000,-0.005283,0.009880,21.472637,11.718750
4998.000000,-0.004292,0.009874,21.502262,11.718750
4999.000000,-0.010777,0.009865,21.530331,11.718750
5000.000000,-0.008564,0.009853,21.557825,11.718750
5001.000000,-0.010548,0.009855,21.582214,11.718750
5002.000000,-0.011540,0.009871,21.603601,11.718750
5003.000000,-0.008793,0.009870,21.623463,11.718750
5004.000000,-0.005360,0.009852,21.641150,11.718750
5005.000000,-0.006657,0.009773,21.657497,11.718750
5006.000000,-0.005894,0.009738,21.668192,11.718750
5007.000000,-0.012684,0.009722,21.675407,11.718750
5008.000000,-0.013600,0.009713,21.680956,11.718750
5009.000000,-0.009480,0.009721,21.684174,11.718750
5010.000000,-0.010319,0.009727,21.681252,11.718750
5011.000000,-0.008412,0.009715,21.677652,11.718750
5012.000000,-0.007572,0.009733,21.675215,11.718750
5013.000000,-0.010472,0.009732,21.670795,11.718750
5014.000000,-0.007954,0.009727,21.669458,11.718750
5015.000000,-0.011540,0.009684,21.669495,11.718750
5016.000000,-0.014744,0.009642,21.666040,11.718750
5017.000000,-0.007801,0.009646,21.664267,11.718750
5018.000000,-0.006733,0.009669,21.661308,11.718750
5019.000000,-0.011921,0.009680,21.656826,11.718750
5020.000000,-0.010700,0.009684,21.661760,11.718750
5021.000000,-0.012455,0.009682,21.670094,11.718750
5022.000000,-0.012074,0.009717,21.677082,11.718750
5023.000000,-0.009098,0.009736,21.689926,11.718750
5024.000000,-0.011616,0.009750,21.708529,11.718750
5025.000000,-0.006809,0.009780,21.731049,11.718750
5026.000000,-0.007267,0.009797,21.758183,11.718750
5027.000000,-0.014134,0.009796,21.788593,11.718750
5028.000000,-0.016423,0.009818,21.820271,11.718750
5029.000000,-0.007572,0.009883,21.854078,11.718750
5030.000000,-0.008717,0.009873,21.885525,11.718750
5031.000000,-0.006962,0.009886,21.920399,11.718750
5032.000000,-0.007420,0.009903,21.965086,11.718750
5033.000000,-0.010472,0.009915,22.010822,11.718750
5034.000000,-0.010548,0.009922,22.056156,11.718750
5035.000000,-0.013066,0.009939,22.105846,11.718750
5036.000000,-0.011616,0.009959,22.149399,11.718750
5037.000000,-0.004902,0.009948,22.196320,11.718750
5038.000000,-0.007649,0.009949,22.243006,11.718750
5039.000000,-0.008183,0.009965,22.288116,11.718750
5040.000000,-0.008335,0.009954,22.339151,11.718750
5041.000000,-0.008946,0.009963,22.397482,11.718750
5042.000000,-0.010853,0.009950,22.459394,11.718750
5043.000000,-0.010243,0.009933,22.532274,11.718750
5044.000000,-0.008946,0.009916,22.618498,11.718750
5045.000000,-0.007649,0.009901,22.719902,11.718750
5046.000000,-0.006580,0.009908,22.833008,11.718750
5047.000000,-0.011997,0.009913,22.958363,11.718750
5048.000000,-0.012837,0.009909,23.076399,11.718750
5049.000000,-0.008488,0.009890,23.206038,11.718750
5050.000000,-0.009327,0.009889,23.377478,11.718750
5051.000000,-0.004902,0.009848,23.577505,11.718750
5052.000000,-0.007572,0.009813,23.809778,11.718750
5053.000000,-0.011769,0.009805,24.060083,11.718750
5054.000000,-0.009327,0.009845,24.324589,11.718750
5055.000000,-0.013142,0.009838,24.600645,11.718750
5056.000000,-0.015507,0.009812,24.893465,11.718750
5057.000000,-0.006657,0.009782,25.207451,11.718750
5058.000000,-0.004902,0.009786,25.553638,11.718750
5059.000000,-0.009480,0.009775,25.913464,11.718750
5060.000000,-0.010090,0.009766,26.270645,11.718750
5061.000000,-0.011082,0.009769,26.640520,11.718750
5062.000000,-0.012074,0.009768,27.021221,11.718750
5063.000000,-0.010319,0.009747,27.411085,11.718750
5064.000000,-0.010090,0.009724,27.806126,11.718750
5065.000000,-0.007115,0.009725,28.201508,11.718750
5066.000000,-0.007877,0.009722,28.610472,11.718750
5067.000000,-0.012531,0.009717,29.021214,11.718750
5068.000000,-0.009937,0.009722,29.420345,11.718750
5069.000000,-0.009709,0.009680,29.817614,11.718750
5070.000000,-0.011158,0.009680,30.218025,11.718750
5071.000000,-0.003910,0.009695,30.603746,11.718750
5072.000000,-0.001850,0.009685,30.990391,11.718750
5073.000000,-0.007649,0.009651,31.376696,11.718750
5074.000000,-0.008564,0.009601,31.764595,11.718750
5075.000000,-0.010014,0.009558,32.151791,11.718750
5076.000000,-0.013752,0.009564,32.534344,11.718750
5077.000000,-0.008793,0.009584,32.905071,11.718750
5078.000000,-0.003376,0.009603,33.280643,11.718750
5079.000000,-0.003910,0.009580,33.646122,11.718750
5080.000000,-0.003605,0.009536,33.982857,11.718750
5081.000000,-0.002003,0.009532,34.317352,11.718750
5082.000000,-0.009556,0.009477,34.661842,11.718750
5083.000000,-0.007954,0.009458,35.011909,7.812500
5084.000000,-0.010090,0.009468,35.392048,7.812500
5085.000000,-0.007191,0.009469,35.757408,7.812500
5086.000000,-0.003452,0.009469,36.135204,7.812500
5087.000000,-0.010014,0.009464,36.514343,7.812500
5088.000000,-0.012303,0.009453,36.868324,7.812500
