emgT,emg,rms,mnf,mdf
29021.000000,0.075208,0.268537,105.031166,101.562500
29022.000000,-0.027714,0.263363,105.047272,101.562500
29023.000000,-0.138800,0.258232,105.064445,101.562500
29024.000000,-0.292916,0.255203,105.069946,101.562500
29025.000000,-0.541981,0.256436,105.051697,101.562500
29026.000000,-0.466869,0.262087,105.036346,105.468750
29027.000000,0.228485,0.266169,105.068832,105.468750
29028.000000,0.530079,0.267059,105.156479,105.468750
29029.000000,0.414797,0.271480,105.244774,105.468750
29030.000000,0.299821,0.274284,105.311646,105.468750
29031.000000,0.197662,0.275914,105.347664,105.468750
29032.000000,0.058576,0.276249,105.362480,105.468750
29033.000000,-0.164359,0.276041,105.364380,105.468750
29034.000000,-0.293297,0.276491,105.364227,105.468750
29035.000000,-0.168784,0.277816,105.373642,105.468750
29036.000000,-0.009327,0.278184,105.402740,105.468750
29037.000000,-0.106374,0.277565,105.458084,105.468750
29038.000000,-0.291161,0.276866,105.535797,105.468750
29039.000000,-0.083333,0.277927,105.608444,105.468750
29040.000000,0.393969,0.277630,105.658333,105.468750
29041.000000,0.414187,0.279018,105.692795,105.468750
29042.000000,0.151579,0.279869,105.718544,105.468750
29043.000000,-0.097906,0.276281,105.736931,105.468750
29044.000000,-0.317788,0.273879,105.748360,105.468750
29045.000000,-0.438106,0.275587,105.766640,105.468750
29046.000000,-0.463359,0.278977,105.796951,105.468750
29047.000000,-0.368830,0.281805,105.836105,105.468750
29048.000000,-0.213493,0.279996,105.884071,105.468750
29049.000000,0.054379,0.273935,105.927139,105.468750
29050.000000,0.212387,0.272187,105.950508,105.468750
29051.000000,0.002041,0.272381,105.959221,105.468750
29052.000000,-0.169165,0.270309,105.971573,105.468750
29053.000000,-0.351968,0.269345,106.002602,105.468750
29054.000000,-0.427043,0.271311,106.033867,105.468750
29055.000000,-0.434291,0.274633,106.070457,105.468750
29056.000000,-0.111257,0.277107,106.095062,105.468750
29057.000000,0.134184,0.274244,106.098724,105.468750
29058.000000,0.111295,0.271534,106.139046,105.468750
29059.000000,-0.005741,0.270906,106.209518,105.468750
29060.000000,-0.057698,0.270893,106.284492,105.468750
29061.000000,-0.013676,0.270786,106.353592,105.468750
29062.000000,0.060025,0.270468,106.403900,105.468750
29063.000000,0.148146,0.269622,106.432281,105.468750
29064.000000,0.251907,0.267903,106.447639,105.468750
29065.000000,0.391451,0.265288,106.456131,105.468750
29066.000000,0.454623,0.267201,106.468567,105.468750
29067.000000,0.461109,0.271030,106.486809,105.468750
29068.000000,0.465000,0.273392,106.515671,105.468750
29069.000000,0.356126,0.274621,106.563385,105.468750
29070.000000,0.205444,0.275860,106.619202,105.468750
29071.000000,0.051022,0.276241,106.670074,105.468750
29072.000000,-0.114004,0.276209,106.699203,105.468750
29073.000000,-0.040761,0.276166,106.700661,105.468750
29074.000000,0.551671,0.275532,106.682533,105.468750
29075.000000,0.669623,0.280898,106.673943,109.375000
29076.000000,0.631933,0.288127,106.676735,109.375000
29077.000000,0.503300,0.293476,106.688293,109.375000
29078.000000,0.111753,0.297758,106.724228,109.375000
29079.000000,-0.138113,0.296908,106.764580,109.375000
29080.000000,-0.348230,0.297099,106.801079,109.375000
29081.000000,-0.345789,0.299130,106.811928,109.375000
29082.000000,-0.230659,0.301092,106.805115,109.375000
29083.000000,-0.091344,0.301061,106.783615,109.375000
29084.000000,-0.027104,0.300219,106.763733,109.375000
29085.000000,-0.052815,0.299512,106.750008,109.375000
29086.000000,-0.152686,0.299379,106.743286,109.375000
29087.000000,-0.126974,0.299768,106.739258,109.375000
29088.000000,0.205596,0.299628,106.737129,109.375000
29089.000000,0.346666,0.296322,106.726830,109.375000
29090.000000,0.021725,0.291804,106.706207,109.375000
29091.000000,-0.297417,0.288041,106.686523,109.375000
29092.000000,-0.559148,0.289337,106.658844,109.375000
29093.000000,-0.495022,0.293795,106.615860,109.375000
29094.000000,-0.209068,0.295372,106.573746,109.375000
29095.000000,0.020352,0.296015,106.543854,109.375000
29096.000000,0.156691,0.294688,106.517632,109.375000
29097.000000,0.116102,0.292248,106.475372,109.375000
29098.000000,0.002956,0.289444,106.410805,109.375000
29099.000000,-0.041905,0.286443,106.356094,109.375000
29100.000000,-0.044766,0.284178,106.340302,109.375000
29101.000000,-0.128767,0.283954,106.341805,109.375000
29102.000000,-0.217041,0.283468,106.317680,109.375000
29103.000000,-0.306764,0.282771,106.271866,109.375000
29104.000000,-0.326791,0.283602,106.227135,109.375000
29105.000000,-0.358682,0.285298,106.193031,109.375000
29106.000000,-0.371576,0.287529,106.154266,109.375000
29107.000000,-0.354562,0.289409,106.109474,105.468750
29108.000000,-0.143111,0.289713,106.080162,105.468750
29109.000000,0.156729,0.288987,106.058342,105.468750
29110.000000,0.042973,0.289407,106.043518,105.468750
29111.000000,-0.120832,0.287953,106.015327,105.468750
29112.000000,-0.271286,0.284013,105.971481,105.468750
29113.000000,-0.232452,0.280964,105.923225,105.468750
29114.000000,-0.133726,0.280674,105.871246,105.468750
29115.000000,-0.094434,0.280937,105.813332,105.468750
29116.000000,-0.113355,0.281065,105.758316,105.468750
29117.000000,-0.088102,0.281120,105.718117,105.468750
29118.000000,0.010166,0.280699,105.684326,105.468750
29119.000000,0.227531,0.280624,105.643898,105.468750
29120.000000,0.350214,0.281003,105.599060,105.468750
29121.000000,0.319924,0.282513,105.559219,105.468750
29122.000000,0.282998,0.284219,105.513237,105.468750
29123.000000,0.229591,0.285611,105.452568,105.468750
29124.000000,0.201743,0.286196,105.388420,105.468750
29125.000000,0.213798,0.285407,105.326027,105.468750
29126.000000,0.259117,0.281028,105.280609,105.468750
29127.000000,0.227836,0.278332,105.236343,105.468750
29128.000000,0.212882,0.278326,105.205696,105.468750
29129.000000,0.168097,0.274060,105.182495,105.468750
29130.000000,0.170539,0.271424,105.133270,105.468750
29131.000000,0.265984,0.270301,105.058853,105.468750
29132.000000,0.345254,0.270887,104.981300,105.468750
29133.000000,0.328775,0.273015,104.922874,105.468750
29134.000000,0.248970,0.274496,104.902092,105.468750
29135.000000,0.070058,0.274058,104.888580,105.468750
29136.000000,-0.050717,0.273627,104.874336,105.468750
29137.000000,-0.108854,0.273673,104.845528,105.468750
29138.000000,-0.004788,0.273682,104.798004,105.468750
29139.000000,-0.015698,0.272130,104.738075,105.468750
29140.000000,-0.001507,0.272006,104.676071,105.468750
29141.000000,0.171302,0.269138,104.635071,105.468750
29142.000000,0.233940,0.266483,104.642006,105.468750
29143.000000,0.027867,0.267078,104.643753,105.468750
29144.000000,-0.145171,0.266913,104.624748,105.468750
29145.000000,-0.244507,0.265412,104.603363,105.468750
29146.000000,-0.253815,0.262911,104.583611,105.468750
29147.000000,-0.248856,0.260037,104.574554,105.468750
29148.000000,-0.198348,0.258608,104.571335,105.468750
29149.000000,-0.102750,0.258488,104.570564,105.468750
29150.000000,-0.097486,0.258635,104.566147,105.468750
29151.000000,-0.186751,0.257945,104.560448,105.468750
29152.000000,-0.166991,0.258620,104.543289,105.468750
29153.000000,0.002384,0.258606,104.506203,105.468750
29154.000000,-0.003643,0.256200,104.471153,105.468750
29155.000000,-0.143416,0.252616,104.477150,105.468750
29156.000000,-0.268845,0.249268,104.548355,105.468750
29157.000000,-0.196593,0.250467,104.628067,105.468750
29158.000000,-0.107710,0.250878,104.691498,105.468750
29159.000000,0.025196,0.250863,104.727516,105.468750
29160.000000,0.114691,0.250875,104.738449,105.468750
29161.000000,0.062428,0.251070,104.732262,105.468750
29162.000000,-0.025769,0.251144,104.714508,105.468750
29163.000000,-0.129454,0.251086,104.695457,105.468750
29164.000000,-0.136397,0.250982,104.696465,105.468750
29165.000000,-0.006695,0.250087,104.743935,105.468750
29166.000000,0.118811,0.247006,104.843102,105.468750
29167.000000,0.218757,0.243076,104.951782,105.468750
29168.000000,0.319314,0.239663,105.029892,105.468750
29169.000000,0.361582,0.237267,105.072090,105.468750
29170.000000,0.229286,0.237350,105.093239,105.468750
29171.000000,0.066625,0.237568,105.109901,105.468750
29172.000000,-0.045529,0.237607,105.126442,105.468750
29173.000000,-0.076276,0.237377,105.159599,105.468750
29174.000000,0.042515,0.237464,105.206848,105.468750
29175.000000,0.155432,0.231006,105.258018,105.468750
29176.000000,0.114538,0.221634,105.318413,105.468750
29177.000000,0.186713,0.212743,105.377472,105.468750
29178.000000,0.157721,0.207545,105.414528,105.468750
29179.000000,0.038853,0.207843,105.432388,105.468750
29180.000000,0.114233,0.207420,105.447189,105.468750
29181.000000,0.276665,0.204795,105.478310,105.468750
29182.000000,0.129110,0.203742,105.512733,105.468750
29183.000000,-0.011654,0.202843,105.567413,105.468750
29184.000000,-0.214523,0.202641,105.617729,105.468750
29185.000000,-0.273499,0.203755,105.641579,105.468750
29186.000000,-0.249466,0.205515,105.693275,105.468750
29187.000000,-0.155623,0.206459,105.769058,105.468750
29188.000000,-0.143111,0.206655,105.847313,105.468750
29189.000000,-0.114118,0.206128,105.918861,105.468750
29190.000000,-0.041562,0.203512,105.971558,105.468750
29191.000000,-0.071088,0.203543,106.003746,105.468750
29192.000000,-0.200027,0.201483,106.024529,105.468750
29193.000000,-0.251450,0.194600,106.042328,105.468750
29194.000000,-0.334802,0.189871,106.064697,105.468750
29195.000000,-0.424372,0.191663,106.090355,105.468750
29196.000000,-0.420939,0.196295,106.123611,105.468750
29197.000000,-0.357919,0.200145,106.170929,105.468750
29198.000000,-0.172789,0.202988,106.225822,105.468750
29199.000000,-0.080854,0.203722,106.277626,105.468750
29200.000000,-0.109579,0.203839,106.309288,105.468750
29201.000000,-0.139410,0.204085,106.313438,105.468750
29202.000000,-0.159400,0.204155,106.299759,105.468750
29203.000000,-0.173285,0.203622,106.295174,105.468750
29204.000000,-0.154364,0.202043,106.300789,105.468750
29205.000000,-0.074102,0.199979,106.312790,105.468750
29206.000000,0.072194,0.196876,106.344795,105.468750
29207.000000,0.175422,0.193472,106.377419,105.468750
29208.000000,0.224174,0.191003,106.403671,105.468750
29209.000000,0.258431,0.191781,106.406372,105.468750
29210.000000,0.283379,0.192878,106.397346,105.468750
29211.000000,0.296349,0.194902,106.381592,105.468750
29212.000000,0.266594,0.196771,106.364677,109.375000
29213.000000,0.182136,0.196707,106.349052,109.375000
29214.000000,0.136587,0.196176,106.337143,109.375000
29215.000000,0.160315,0.196196,106.325424,109.375000
29216.000000,0.255913,0.196623,106.314224,109.375000
29217.000000,0.352045,0.197957,106.296280,109.375000
29218.000000,0.395609,0.200870,106.268631,109.375000
29219.000000,0.368219,0.204726,106.238731,109.375000
29220.000000,0.249351,0.206763,106.203339,109.375000
29221.000000,0.117819,0.205295,106.157829,109.375000
29222.000000,-0.023442,0.203129,106.110085,109.375000
29223.000000,-0.062123,0.201162,106.070000,109.375000
29224.000000,-0.012608,0.199944,106.032036,105.468750
29225.000000,-0.009174,0.198928,105.979851,105.468750
29226.000000,-0.050832,0.197777,105.908119,105.468750
29227.000000,-0.115225,0.196139,105.844009,105.468750
29228.000000,-0.095006,0.195151,105.813705,105.468750
29229.000000,-0.078145,0.194219,105.797806,105.468750
29230.000000,-0.067998,0.193648,105.757637,105.468750
29231.000000,0.009365,0.193015,105.697853,105.468750
29232.000000,0.027523,0.191176,105.639153,105.468750
29233.000000,-0.004826,0.188053,105.588730,105.468750
29234.000000,-0.040303,0.185157,105.532745,105.468750
29235.000000,-0.039464,0.183520,105.469696,105.468750
29236.000000,-0.084249,0.183429,105.419785,105.468750
29237.000000,-0.146582,0.183552,105.376816,105.468750
29238.000000,-0.154135,0.183814,105.342133,105.468750
29239.000000,-0.003834,0.184459,105.295563,105.468750
29240.000000,0.216850,0.184453,105.233040,105.468750
29241.000000,0.193732,0.185723,105.165588,105.468750
29242.000000,0.131933,0.185943,105.094505,105.468750
29243.000000,0.012417,0.184937,105.017288,105.468750
29244.000000,-0.105840,0.184920,104.941399,105.468750
29245.000000,-0.069982,0.184653,104.878258,105.468750
29246.000000,0.026684,0.183161,104.820374,105.468750
29247.000000,-0.027333,0.181413,104.756340,105.468750
29248.000000,-0.161612,0.179719,104.689453,105.468750
29249.000000,-0.218070,0.179351,104.626884,105.468750
29250.000000,-0.290017,0.180379,104.557793,105.468750
29251.000000,-0.311837,0.182436,104.474945,105.468750
29252.000000,-0.127813,0.184137,104.388733,105.468750
29253.000000,-0.087987,0.183823,104.303963,105.468750
29254.000000,-0.198615,0.184033,104.234467,105.468750
29255.000000,-0.309472,0.185102,104.165909,105.468750
29256.000000,-0.321374,0.187122,104.109573,105.468750
29257.000000,-0.312829,0.187949,104.059723,105.468750
29258.000000,-0.244545,0.189517,103.985733,105.468750
29259.000000,-0.171378,0.190785,103.888359,105.468750
29260.000000,-0.162833,0.191536,103.787575,105.468750
29261.000000,-0.151999,0.191885,103.705620,105.468750
29262.000000,-0.152838,0.192385,103.659424,105.468750
29263.000000,-0.133307,0.192974,103.619194,101.562500
29264.000000,-0.155127,0.193000,103.577446,101.562500
29265.000000,-0.230888,0.193141,103.521004,101.562500
29266.000000,-0.231041,0.194515,103.447144,101.562500
29267.000000,-0.131476,0.195522,103.363007,101.562500
29268.000000,0.016995,0.194739,103.278885,101.562500
29269.000000,0.161154,0.192110,103.213989,101.562500
29270.000000,0.228828,0.189364,103.191551,101.562500
29271.000000,0.186866,0.189358,103.164673,101.562500
29272.000000,0.068685,0.190162,103.120972,101.562500
29273.000000,-0.058843,0.190231,103.075211,101.562500
29274.000000,-0.137655,0.190169,103.031120,101.562500
29275.000000,-0.131781,0.190619,102.995583,101.562500
29276.000000,-0.119192,0.190441,102.964531,101.562500
29277.000000,-0.077459,0.190470,102.937592,101.562500
29278.000000,0.025769,0.189710,102.909554,101.562500
29279.000000,0.119421,0.189071,102.884666,101.562500
29280.000000,0.157874,0.189408,102.849579,101.562500
29281.000000,0.150397,0.189721,102.793243,101.562500
29282.000000,0.143530,0.188295,102.738640,101.562500
29283.000000,0.067388,0.188399,102.723648,101.562500
29284.000000,0.015927,0.188516,102.771172,101.562500
29285.000000,-0.005207,0.187298,102.828232,101.562500
29286.000000,-0.000706,0.185291,102.868912,101.562500
29287.000000,0.030575,0.183604,102.882500,101.562500
29288.000000,0.057088,0.182969,102.873482,101.562500
29289.000000,0.109808,0.182498,102.850449,101.562500
29290.000000,0.173438,0.182472,102.819351,101.562500
29291.000000,0.224784,0.183247,102.789429,101.562500
29292.000000,0.231270,0.184483,102.779770,101.562500
29293.000000,0.211738,0.184848,102.813110,101.562500
29294.000000,0.162222,0.184350,102.892738,101.562500
29295.000000,0.128195,0.182009,102.980560,101.562500
29296.000000,0.103552,0.177456,103.040939,101.562500
29297.000000,0.084783,0.172702,103.069366,105.468750
29298.000000,0.054952,0.169165,103.079453,105.468750
29299.000000,0.049191,0.168370,103.086494,105.468750
29300.000000,0.065404,0.168248,103.094513,105.468750
29301.000000,0.067235,0.168018,103.118668,105.468750
29302.000000,0.065404,0.167573,103.156044,105.468750
29303.000000,0.035191,0.166942,103.197594,105.468750
29304.000000,0.024434,0.166077,103.248344,105.468750
29305.000000,0.018711,0.165376,103.298340,105.468750
29306.000000,0.021534,0.165221,103.328957,105.468750
29307.000000,0.014897,0.165077,103.343163,105.468750
29308.000000,-0.011196,0.164149,103.355888,105.468750
29309.000000,-0.019818,0.162615,103.384834,105.468750
29310.000000,-0.045224,0.160560,103.417442,105.468750
29311.000000,-0.091459,0.158105,103.469154,105.468750
29312.000000,-0.155623,0.155571,103.517166,105.468750
29313.000000,-0.237221,0.154058,103.540977,105.468750
29314.000000,-0.257362,0.154806,103.591904,105.468750
29315.000000,-0.084058,0.156335,103.666466,105.468750
29316.000000,0.057546,0.155738,103.743553,105.468750
29317.000000,0.069905,0.153729,103.814980,105.468750
29318.000000,0.121710,0.149807,103.869507,105.468750
29319.000000,0.061742,0.145001,103.905403,105.468750
29320.000000,0.051442,0.140383,103.930923,105.468750
29321.000000,-0.009136,0.138247,103.953377,105.468750
29322.000000,-0.155013,0.137747,103.980423,105.468750
29323.000000,-0.280556,0.138596,104.011452,105.468750
29324.000000,-0.284066,0.141271,104.051254,105.468750
29325.000000,-0.244163,0.144093,104.105789,105.468750
29326.000000,-0.124266,0.146144,104.166412,105.468750
29327.000000,-0.031491,0.146583,104.223373,105.468750
29328.000000,0.002232,0.146164,104.262039,105.468750
29329.000000,0.204185,0.145855,104.275696,105.468750
29330.000000,0.210136,0.147070,104.272949,105.468750
29331.000000,0.078069,0.148408,104.278076,105.468750
29332.000000,-0.017758,0.148610,104.291283,105.468750
29333.000000,-0.067960,0.148595,104.309746,105.468750
29334.000000,-0.154326,0.148750,104.346336,105.468750
29335.000000,-0.243019,0.149494,104.381554,105.468750
29336.000000,-0.279335,0.151405,104.408585,105.468750
29337.000000,-0.238289,0.153729,104.415192,105.468750
29338.000000,-0.081464,0.154873,104.415215,105.468750
29339.000000,-0.030575,0.154319,104.410889,105.468750
29340.000000,-0.069791,0.154349,104.405518,105.468750
29341.000000,0.049153,0.152977,104.399933,105.468750
29342.000000,0.138876,0.151825,104.395828,105.468750
29343.000000,0.129339,0.151887,104.389076,105.468750
29344.000000,0.066320,0.152432,104.379471,105.468750
29345.000000,-0.090162,0.152208,104.363541,105.468750
29346.000000,-0.273995,0.152315,104.340874,105.468750
29347.000000,-0.355402,0.154736,104.321915,105.468750
29348.000000,-0.291772,0.158742,104.303177,105.468750
29349.000000,-0.228752,0.160590,104.276527,105.468750
29350.000000,-0.084058,0.160738,104.245018,105.468750
29351.000000,0.045262,0.158324,104.217728,105.468750
29352.000000,0.154440,0.155288,104.189804,105.468750
29353.000000,0.161994,0.155530,104.147934,105.468750
29354.000000,0.097677,0.156124,104.086319,105.468750
29355.000000,0.031682,0.155163,104.029327,105.468750
29356.000000,-0.043545,0.152078,104.001183,105.468750
29357.000000,-0.097333,0.148708,103.985985,105.468750
29358.000000,-0.096571,0.145706,103.949432,105.468750
29359.000000,-0.016308,0.143963,103.896393,105.468750
29360.000000,0.072576,0.142949,103.846458,105.468750
29361.000000,0.191672,0.142203,103.805916,105.468750
29362.000000,0.246529,0.142682,103.760918,105.468750
29363.000000,0.250648,0.143987,103.706291,105.468750
29364.000000,0.220817,0.145543,103.658249,105.468750
29365.000000,0.212501,0.146389,103.613586,105.468750
29366.000000,0.210212,0.146111,103.576408,105.468750
29367.000000,0.207694,0.145796,103.528244,105.468750
29368.000000,0.222496,0.146680,103.465729,105.468750
29369.000000,0.253166,0.148348,103.399841,105.468750
29370.000000,0.222724,0.149627,103.332825,105.468750
29371.000000,0.148795,0.149535,103.260933,105.468750
29372.000000,0.074178,0.149107,103.188515,105.468750
29373.000000,-0.008755,0.149133,103.126137,105.468750
29374.000000,-0.010662,0.149020,103.068359,105.468750
29375.000000,0.115988,0.148387,103.004372,105.468750
29376.000000,0.251717,0.148255,102.936234,105.468750
29377.000000,0.231956,0.149903,102.870956,105.468750
29378.000000,0.119345,0.151489,102.798828,105.468750
29379.000000,-0.009518,0.151937,102.713936,105.468750
29380.000000,-0.127012,0.151470,102.626358,105.468750
29381.000000,-0.227760,0.151179,102.540085,101.562500
29382.000000,-0.275444,0.152144,102.467323,101.562500
29383.000000,-0.241951,0.153949,102.393936,101.562500
29384.000000,-0.150130,0.155693,102.331383,101.562500
29385.000000,-0.039502,0.156407,102.275116,101.562500
29386.000000,0.035039,0.156456,102.197044,101.562500
29387.000000,0.004978,0.156496,102.097412,101.562500
29388.000000,-0.060864,0.156467,101.993309,101.562500
29389.000000,-0.124876,0.156481,101.906166,101.562500
29390.000000,-0.210708,0.156594,101.851616,101.562500
29391.000000,-0.270027,0.157050,101.801720,101.562500
29392.000000,-0.169738,0.157761,101.749992,101.562500
29393.000000,-0.045377,0.156977,101.687981,101.562500
29394.000000,-0.037671,0.155609,101.612648,101.562500
29395.000000,-0.003033,0.154807,101.527214,101.562500
29396.000000,0.039082,0.154276,101.439224,101.562500
29397.000000,0.030308,0.153977,101.367912,101.562500
29398.000000,-0.062696,0.153774,101.337318,101.562500
29399.000000,-0.089551,0.153803,101.302719,101.562500
29400.000000,-0.104314,0.153985,101.253738,101.562500
29401.000000,-0.037213,0.154199,101.204071,101.562500
29402.000000,0.004673,0.154098,101.157928,101.562500
29403.000000,-0.012799,0.153959,101.121246,101.562500
29404.000000,0.028096,0.153925,101.088692,101.562500
29405.000000,0.011845,0.153931,101.058754,101.562500
29406.000000,-0.030880,0.153924,101.026436,101.562500
29407.000000,-0.016308,0.153940,100.996704,101.562500
29408.000000,0.018330,0.153941,100.957726,101.562500
29409.000000,-0.002499,0.153948,100.899117,101.562500
29410.000000,-0.040112,0.153936,100.842026,101.562500
29411.000000,-0.048734,0.153921,100.822914,101.562500
29412.000000,0.025425,0.153727,100.862961,101.562500
29413.000000,0.040913,0.152958,100.911537,101.562500
29414.000000,-0.003643,0.151163,100.944420,101.562500
29415.000000,-0.051862,0.148956,100.953140,101.562500
29416.000000,-0.092069,0.148809,100.941467,101.562500
29417.000000,-0.044003,0.148983,100.917542,101.562500
29418.000000,0.050298,0.148884,100.886688,101.562500
29419.000000,-0.003338,0.148471,100.857620,101.562500
29420.000000,-0.006085,0.148343,100.847633,101.562500
29421.000000,0.058919,0.148255,100.878510,101.562500
29422.000000,0.042744,0.148369,100.954315,101.562500
29423.000000,-0.046826,0.147619,101.038719,101.562500
29424.000000,-0.086805,0.145004,101.097092,101.562500
29425.000000,-0.118200,0.142459,101.125122,101.562500
29426.000000,-0.113622,0.140848,101.135757,101.562500
29427.000000,-0.047360,0.140758,101.143982,101.562500
29428.000000,0.015736,0.140802,101.154282,101.562500
29429.000000,-0.008907,0.140811,101.181137,101.562500
29430.000000,0.010243,0.139325,101.220718,101.562500
29431.000000,0.032750,0.137735,101.264450,101.562500
29432.000000,0.033513,0.137553,101.317360,101.562500
29433.000000,0.040913,0.137582,101.370102,101.562500
29434.000000,0.055715,0.137475,101.404953,101.562500
29435.000000,0.052892,0.136720,101.424675,101.562500
29436.000000,0.017262,0.134647,101.443512,101.562500
29437.000000,-0.017605,0.131729,101.478645,105.468750
29438.000000,-0.026379,0.129567,101.517586,105.468750
29439.000000,-0.029355,0.129338,101.574715,105.468750
29440.000000,0.060674,0.129335,101.628014,105.468750
29441.000000,0.175040,0.129289,101.657928,105.468750
29442.000000,0.243629,0.130376,101.712395,105.468750
29443.000000,0.192969,0.131904,101.787971,105.468750
29444.000000,0.096914,0.132679,101.865150,105.468750
29445.000000,-0.013409,0.132867,101.939514,105.468750
29446.000000,-0.058042,0.132567,102.002357,105.468750
29447.000000,-0.064298,0.129835,102.046234,105.468750
29448.000000,-0.042706,0.125041,102.077873,105.468750
29449.000000,-0.004482,0.121665,102.103546,105.468750
29450.000000,0.043431,0.119496,102.133286,105.468750
29451.000000,0.040684,0.119279,102.169273,105.468750
29452.000000,0.008106,0.119262,102.216057,105.468750
29453.000000,-0.005550,0.118261,102.278214,105.468750
29454.000000,0.004444,0.117147,102.349289,105.468750
29455.000000,0.000706,0.116740,102.419601,105.468750
29456.000000,-0.026074,0.116697,102.474693,105.468750
29457.000000,-0.052930,0.116645,102.505707,105.468750
29458.000000,-0.077802,0.116359,102.521057,105.468750
29459.000000,-0.068189,0.116218,102.545959,105.468750
29460.000000,-0.052167,0.116406,102.580505,105.468750
29461.000000,-0.030499,0.116297,102.621895,105.468750
29462.000000,0.012989,0.114747,102.682304,105.468750
29463.000000,0.075170,0.112075,102.742340,105.468750
29464.000000,0.109960,0.109495,102.792763,105.468750
29465.000000,0.118658,0.107807,102.821579,105.468750
29466.000000,0.119726,0.106356,102.841866,105.468750
29467.000000,0.095617,0.104943,102.857025,105.468750
29468.000000,0.048543,0.103311,102.872536,105.468750
29469.000000,0.010014,0.101003,102.889008,105.468750
29470.000000,-0.010128,0.097784,102.906593,105.468750
29471.000000,-0.052930,0.095219,102.920784,105.468750
29472.000000,-0.031186,0.094198,102.930771,105.468750
29473.000000,0.006275,0.093958,102.933289,105.468750
29474.000000,0.063573,0.093956,102.928436,105.468750
29475.000000,0.003300,0.094164,102.927383,105.468750
29476.000000,-0.026608,0.093448,102.926277,105.468750
29477.000000,0.012913,0.090033,102.917358,105.468750
29478.000000,-0.020809,0.087004,102.904243,105.468750
29479.000000,-0.070096,0.086206,102.895210,105.468750
29480.000000,-0.125448,0.086485,102.884750,105.468750
29481.000000,-0.135367,0.086463,102.860397,105.468750
29482.000000,-0.141012,0.084500,102.816582,105.468750
29483.000000,-0.160620,0.081120,102.776787,105.468750
29484.000000,-0.232109,0.079076,102.764343,105.468750
29485.000000,-0.196403,0.081033,102.763786,105.468750
29486.000000,-0.153601,0.083286,102.742416,105.468750
29487.000000,-0.098592,0.084618,102.704803,105.468750
29488.000000,-0.069791,0.085189,102.669426,105.468750
29489.000000,-0.060559,0.085257,102.642853,105.468750
29490.000000,-0.048505,0.084555,102.612785,105.468750
29491.000000,-0.085431,0.082031,102.573532,105.468750
29492.000000,-0.101492,0.077929,102.539757,105.468750
29493.000000,-0.111334,0.076732,102.507362,105.468750
29494.000000,-0.052396,0.077403,102.481628,105.468750
29495.000000,0.039158,0.077488,102.445480,105.468750
29496.000000,0.096838,0.077587,102.396278,105.468750
29497.000000,0.078374,0.078091,102.344460,105.468750
29498.000000,-0.006237,0.078425,102.290825,105.468750
29499.000000,-0.036450,0.078176,102.231171,105.468750
29500.000000,-0.052205,0.077747,102.170128,105.468750
29501.000000,-0.049687,0.077221,102.118317,105.468750
29502.000000,0.023861,0.077291,102.070923,105.468750
29503.000000,0.113050,0.077326,102.017921,101.562500
29504.000000,0.185760,0.078138,101.961296,101.562500
29505.000000,0.189727,0.080266,101.907089,101.562500
29506.000000,0.129377,0.082470,101.845161,101.562500
29507.000000,0.038281,0.083421,101.769699,101.562500
29508.000000,-0.025120,0.083493,101.691208,101.562500
29509.000000,-0.060216,0.083511,101.613884,101.562500
29510.000000,-0.062123,0.083727,101.549263,101.562500
29511.000000,-0.041524,0.083861,101.483498,101.562500
29512.000000,-0.006428,0.083823,101.427582,101.562500
29513.000000,0.058270,0.083786,101.377319,101.562500
29514.000000,0.053769,0.083889,101.305351,101.562500
29515.000000,-0.009174,0.084060,101.212402,101.562500
29516.000000,0.002499,0.083905,101.115387,101.562500
29517.000000,0.050259,0.083399,101.033936,101.562500
29518.000000,0.064450,0.083434,100.982483,101.562500
29519.000000,0.058652,0.083532,100.935852,101.562500
29520.000000,0.011501,0.083737,100.888100,101.562500
29521.000000,-0.030156,0.083742,100.832260,101.562500
29522.000000,-0.040684,0.083589,100.764137,101.562500
29523.000000,-0.005589,0.083579,100.685684,101.562500
29524.000000,0.020199,0.083450,100.603516,101.562500
29525.000000,0.047589,0.083021,100.536812,101.562500
29526.000000,0.069104,0.082313,100.508972,101.562500
29527.000000,0.100080,0.081818,100.476822,101.562500
29528.000000,0.121901,0.082291,100.430595,101.562500
29529.000000,0.115644,0.083175,100.383888,101.562500
29530.000000,0.069409,0.083970,100.340599,101.562500
29531.000000,0.015087,0.084250,100.306290,101.562500
29532.000000,-0.032597,0.084200,100.275375,101.562500
29533.000000,-0.060445,0.084196,100.246346,101.562500
29534.000000,0.004330,0.084314,100.214691,101.562500
29535.000000,0.061475,0.084131,100.185875,101.562500
29536.000000,0.058347,0.084189,100.148407,101.562500
29537.000000,0.019055,0.084373,100.091858,101.562500
29538.000000,0.004940,0.084376,100.036682,101.562500
29539.000000,0.019589,0.084337,100.018211,101.562500
29540.000000,-0.013600,0.084308,100.056816,101.562500
29541.000000,-0.020771,0.084101,100.103622,101.562500
29542.000000,-0.000706,0.082285,100.135521,101.562500
29543.000000,-0.019474,0.078596,100.144547,101.562500
29544.000000,-0.063115,0.076215,100.134003,101.562500
29545.000000,-0.068685,0.075859,100.111603,101.562500
29546.000000,-0.083333,0.076158,100.082542,101.562500
