gait_percent,walk_dt_ms_mean,walk_dt_ms_sd,walk_exec_ms_mean,walk_exec_ms_sd,walk_tilt_forward_deg_mean,walk_tilt_forward_deg_sd,walk_pos_rad_mean,walk_pos_rad_sd,walk_vel_rad_s_mean,walk_vel_rad_s_sd,walk_tq_nm_mean,walk_tq_nm_sd,walk_temp_c_mean,walk_temp_c_sd,walk_vbus_v_mean,walk_vbus_v_sd,walk_fb_age_ms_mean,walk_fb_age_ms_sd,walk_typical_stride_ms_mean,walk_typical_stride_ms_sd,walk_effective_step_count_mean,walk_effective_step_count_sd,walk_tilt_accel_deg_mean,walk_tilt_accel_deg_sd,walk_acc_x_mean,walk_acc_x_sd,walk_acc_y_mean,walk_acc_y_sd,walk_acc_z_mean,walk_acc_z_sd,walk_gyr_x_mean,walk_gyr_x_sd,walk_gyr_y_mean,walk_gyr_y_sd,walk_gyr_z_mean,walk_gyr_z_sd,cfg_assist_pct_mean,cfg_assist_pct_sd
85.0,20.0,0.0,0.05,0.16052797503622468,11.013535714285714,1.7205149577321959,-0.2102089285714286,0.020281176397621233,0.027359821428571404,0.24042052311935622,6.940769642857143,0.6731074299312915,32.142857142857146,1.167320591199077,25.031312500000002,0.16665148708918986,19.05,0.16052797503622507,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,13.313169642857144,2.3253465000316567,-0.21194642857142856,0.04393528660815426,-0.8956071428571428,0.045384226576840804,-0.13255357142857144,0.034892166104936874,-0.5294374999999996,2.107435580928733,9.798919642857141,8.376424523167678,-40.49046428571428,7.773853786928941,100.0,0.0
86.0,20.0,0.0,0.11285714285714295,0.28711907396995195,10.94057142857143,1.6862405870997228,-0.20888071428571428,0.020309162943128636,0.18794035714285742,0.3714385951139806,7.204257857142857,0.7316786046974302,32.142857142857146,1.167320591199077,24.980175000000003,0.16717516694266465,19.11285714285714,0.28711907396995207,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,14.218267857142857,2.1689960931630545,-0.22773571428571432,0.04190541744200876,-0.8989357142857142,0.04730564459965653,-0.13132142857142856,0.038447690309170605,-1.1037321428571436,2.0572630810045394,9.187375,8.215585843822188,-40.38815714285714,7.831856816059187,100.0,0.0
87.0,20.0,0.0,0.031428571428571674,0.11759494644146763,10.8452,1.6707411575060385,-0.20586428571428575,0.020038961939292037,0.2877505357142852,0.3811602107081685,7.468341785714285,0.8500903862839145,32.142857142857146,1.167320591199077,24.922726785714286,0.18829165094043257,19.03142857142857,0.11759494644146802,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,14.975983928571425,2.1397338700356183,-0.24205357142857137,0.04231691998518991,-0.9031178571428571,0.04993936171899974,-0.1290607142857143,0.042121281751314556,-1.6402910714285706,1.9754396605957192,8.562112500000001,8.112595547361654,-39.96466785714286,8.089428200854,100.0,0.0
88.0,20.0,0.0,0.06857142857142873,0.23983510819077158,10.759128571428572,1.703795915202094,-0.2025357142857143,0.021868630400745152,0.39079999999999926,0.34486213280984224,7.728139999999999,0.8624113947441865,32.142857142857146,1.167320591199077,24.850942857142858,0.21692453744345047,19.06857142857143,0.2398351081907712,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,15.908471428571426,2.1648784149297082,-0.26131428571428567,0.04192430646447799,-0.9138857142857143,0.0480141462670976,-0.12541428571428573,0.04250563504982616,-2.315857142857143,1.8328936138140808,8.243014285714285,8.174442291572053,-39.15495714285714,8.163851494966584,100.0,0.0
89.0,20.0,0.0,0.06964285714285715,0.18032517941116916,10.639489285714287,1.7112517955464617,-0.19583464285714286,0.02587410522156241,0.4834442857142854,0.43969795241846293,8.141048214285712,1.08097731801367,32.142857142857146,1.167320591199077,24.73818214285714,0.30929084619692343,19.06964285714286,0.18032517941116874,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,16.84581785714286,1.9576173954980556,-0.28105714285714284,0.035440718960534065,-0.9275142857142857,0.04196398377258685,-0.11678214285714286,0.04418431068195541,-2.6452821428571434,1.7383979800829834,8.036235714285713,7.965824930201917,-37.75543571428572,8.025550358972001,100.0,0.0
90.0,20.0,0.0,0.08928571428571429,0.2704544405174453,10.479107142857144,1.7989663290406461,-0.1902392857142857,0.031045495019229624,0.5725214285714285,0.48994327996454606,8.21484642857143,1.1607103740754035,32.142857142857146,1.167320591199077,24.717964285714285,0.3513775344316949,19.089285714285715,0.2704544405174454,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,17.09932142857143,2.172712825789835,-0.28807142857142853,0.03811967851530086,-0.9376428571428572,0.046417183726018385,-0.11003571428571432,0.04686784377608789,-2.775035714285714,1.8546772626595642,8.133214285714285,8.054104874855108,-35.88585714285715,8.931868601182579,100.0,0.0
91.0,20.0,0.0,0.054285714285714444,0.18653579923329566,10.27569285714286,1.9272254019561528,-0.18224142857142853,0.032472093724906656,0.7554325000000004,0.4864555194495019,8.44685142857143,1.048426214790216,32.142857142857146,1.167320591199077,24.67854642857143,0.3595221895710423,19.054285714285715,0.1865357992332955,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,17.292996428571424,2.3247913173894443,-0.2948607142857143,0.038688669473172586,-0.9479392857142858,0.04499655191307368,-0.10245714285714289,0.04580422325650626,-3.0113071428571425,2.216613121482789,8.478264285714287,8.069996356005005,-33.59586785714285,9.904201924078784,100.0,0.0
92.0,20.0,0.0,0.08714285714285665,0.2116029871618629,10.066242857142859,1.938625251489902,-0.17309428571428578,0.03728484157119362,0.9171599999999993,0.5805390901567256,8.622027142857146,1.0600089257565317,32.142857142857146,1.167320591199077,24.654314285714285,0.36001453572608133,19.087142857142858,0.2116029871618624,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,17.443928571428575,2.5402848509047673,-0.30222857142857146,0.04268430496224445,-0.9634714285714285,0.03973726072730593,-0.0892285714285715,0.04387891430834541,-2.96267142857143,2.317497888947199,9.113357142857138,7.89002961101144,-30.725900000000017,9.617298209676465,100.0,0.0
93.0,20.0,0.0,0.09357142857142874,0.23263067933321524,9.851778571428571,2.0040594188099514,-0.16226250000000003,0.042107994067909174,0.9889017857142858,0.6856467961029066,8.583451428571427,1.2294686450211354,32.142857142857146,1.167320591199077,24.68942857142857,0.37331025749589086,19.09357142857143,0.2326306793332151,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,17.350332142857145,2.847984313348595,-0.3052821428571429,0.04811904951081406,-0.9768357142857143,0.03568870985324369,-0.07771428571428575,0.038739779935494593,-2.839160714285715,2.295238708063229,10.004460714285713,7.905276535769746,-27.98145357142858,9.705587397760283,100.0,0.0
94.0,20.0,0.0,0.12714285714285722,0.234239475469298,9.657078571428574,2.0054688506790517,-0.1536464285714286,0.04580435276715065,1.0179692857142857,0.7047040952655702,8.400380714285715,1.4185602423284083,32.142857142857146,1.167320591199077,24.753235714285715,0.3678608089756502,19.127142857142854,0.23423947546929774,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,17.235650000000003,2.9916583429853487,-0.3072071428571429,0.05288138343770625,-0.9885571428571429,0.03264580817208839,-0.06647142857142858,0.034188041736873405,-2.6717857142857153,2.344132904757074,10.779021428571427,8.288500018902795,-25.1623,8.921209416458494,100.0,0.0
95.0,20.0,0.0,0.19642857142857142,0.3681890639510995,9.481017857142856,2.0107028106922775,-0.14593035714285713,0.04995164024658425,1.0165875,0.7579631046144204,8.112673214285712,1.6453833468591945,32.142857142857146,1.167320591199077,24.836517857142855,0.354172117874445,19.196428571428573,0.3681890639510996,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,17.090196428571428,3.116605846384338,-0.30719642857142854,0.057412155186744314,-0.9986785714285714,0.030988587938426362,-0.05714285714285715,0.03163154983643617,-2.507,2.3984831805346674,11.356874999999999,8.637409136085578,-22.702714285714283,8.463426109907097,100.0,0.0
96.0,20.0,0.0,0.11428571428571428,0.22400941895424636,9.236728571428573,2.0670222485604643,-0.1336685714285715,0.054482814066193604,1.0693728571428573,0.7296769621860458,7.692378571428574,1.8987816721493016,32.174285714285716,1.139782126857276,24.94734285714286,0.3605079956742358,19.114285714285717,0.2240094189542465,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,16.757742857142862,3.4604197890550097,-0.30495714285714287,0.06377905026532812,-1.012342857142857,0.025480904291576522,-0.04608571428571432,0.026116981129079658,-2.2555285714285724,2.3315284080582015,12.355914285714286,9.112537983616695,-19.420185714285733,7.789523171528558,100.0,0.0
97.0,20.0,0.0,0.05714285714285715,0.21380899352993957,8.961814285714286,1.986809495767656,-0.12278285714285721,0.054150958714230805,1.0794757142857143,0.7799561345896743,7.102100000000003,1.9656966575667854,32.214285714285715,1.1217137594956024,25.09737857142857,0.3317914206443359,19.057142857142857,0.21380899352993965,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,16.556289285714286,3.5733089685449912,-0.3058678571428572,0.06793449222240851,-1.0267750000000002,0.022471013379634076,-0.03366785714285717,0.02239199382285188,-1.985635714285715,2.378241221787855,13.057735714285712,9.571762656867103,-15.318485714285728,5.454321325314477,100.0,0.0
98.0,20.0,0.0,0.014285714285714282,0.05345224838248488,8.759900000000002,1.9722124429178522,-0.11443857142857146,0.055192538216005914,1.0278528571428576,0.7459698579126948,6.503292857142859,2.034534707261773,32.214285714285715,1.1217137594956024,25.21944285714286,0.3113700240359245,19.014285714285712,0.05345224838248468,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,16.33419285714286,3.6525094607289232,-0.30379285714285714,0.06982459853403784,-1.03535,0.01997716966169902,-0.026492857142857155,0.02073653276728756,-1.8134,2.2900328761496316,13.350514285714285,9.770263194223357,-12.73672857142858,4.704403028657727,100.0,0.0
99.0,20.0,0.0,0.027857142857142695,0.1042318843458449,8.36747142857143,1.9739162828785792,-0.0991207142857143,0.05569082184626194,0.8606017857142865,0.759946666837188,5.20345642857143,1.780184366872008,32.214285714285715,1.1217137594956024,25.463846428571426,0.2148357140345275,19.02785714285714,0.10423188434584471,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,15.884275,3.675085045836982,-0.2988,0.0712960674285001,-1.0474285714285716,0.01593102578045691,-0.016624999999999994,0.01729998610492994,-1.5599571428571426,2.1284530518174942,13.119235714285713,9.8321926706733,-8.259792857142859,3.157822943705239,100.0,0.0
100.0,20.0,0.0,0.07142857142857142,0.2672612419124244,8.064285714285715,1.9532486323507867,-0.09071428571428573,0.05557452179306154,0.7402857142857142,0.8889820824162559,4.229571428571428,1.658868924867215,32.214285714285715,1.1217137594956024,25.635714285714283,0.14184033741739788,19.071428571428573,0.2672612419124244,1456.9285714285713,236.9675291893594,35.07142857142857,6.650208622688068,15.529285714285717,3.7479214019459954,-0.2942857142857143,0.07303468993612511,-1.0542857142857145,0.013985864135061369,-0.010714285714285713,0.018171950369175575,-1.3942857142857144,2.054378866585355,12.695714285714287,10.050897942499935,-4.857857142857143,1.5247656998898027,100.0,0.0
