t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
89580,2,walk,walk,8752,,8752.0,20.0,2.0,6.0,2.0,1.59,-0.007,-0.057,0.728,32.0,28.14,0.0,19.0,0.0,0.0,1.98,0.03,-1.0,-0.07,0.28,-1.0,0.47,232.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
89600,2,walk,walk,8753,,8753.0,20.0,2.0,6.0,2.0,1.58,-0.007,-0.068,0.739,32.0,28.14,0.0,19.0,0.0,0.0,1.98,0.03,-1.0,-0.07,0.28,-0.98,0.46,232.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
89620,2,walk,walk,8754,,8754.0,20.0,2.0,6.0,2.0,1.58,-0.007,-0.019,0.734,32.0,28.14,0.0,19.0,0.0,0.0,1.99,0.03,-1.0,-0.07,0.28,-0.95,0.47,232.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
89660,2,walk,walk,8755,,8755.0,20.0,2.0,6.0,2.0,1.58,-0.007,-0.049,0.768,32.0,28.14,0.0,19.0,0.0,0.0,1.99,0.03,-1.0,-0.07,0.27,-0.93,0.48,232.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
89660,2,walk,walk,8756,,8756.0,20.0,2.0,6.0,2.0,1.57,-0.007,-0.042,0.747,32.0,28.14,0.0,19.0,0.0,0.0,2.0,0.03,-1.0,-0.07,0.26,-0.92,0.5,232.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
89680,2,walk,walk,8757,,8757.0,20.0,2.0,6.0,2.0,1.57,-0.007,0.046,0.739,32.0,28.14,0.0,19.0,0.0,0.0,2.0,0.04,-1.0,-0.07,0.25,-0.92,0.53,232.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
89700,2,walk,walk,8758,,8758.0,20.0,2.0,6.0,2.0,1.57,-0.007,-0.053,0.749,32.0,28.14,0.0,19.0,0.0,0.0,2.01,0.04,-1.0,-0.07,0.25,-0.93,0.56,232.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
89720,2,walk,walk,8759,,8759.0,20.0,2.0,6.0,2.0,1.57,-0.007,0.032,0.799,32.0,28.14,0.0,19.0,0.0,0.0,2.01,0.04,-1.0,-0.07,0.24,-0.94,0.6,232.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
89740,2,walk,walk,8760,,8760.0,20.0,2.0,6.0,2.0,1.57,-0.007,0.005,0.751,32.0,28.14,0.0,19.0,0.0,0.0,2.02,0.04,-1.0,-0.07,0.23,-0.96,0.65,232.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
89760,2,walk,walk,8761,,8761.0,20.0,2.0,6.0,2.0,1.56,-0.007,-0.018,0.765,32.0,28.14,0.0,19.0,0.0,0.0,2.02,0.04,-1.0,-0.07,0.22,-0.98,0.69,232.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
89780,2,walk,walk,8762,,8762.0,20.0,2.0,6.0,2.0,1.56,-0.007,0.032,0.76,32.0,28.14,0.0,19.0,0.0,0.0,2.02,0.04,-1.0,-0.07,0.21,-0.99,0.73,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
89820,2,walk,walk,8763,,8763.0,20.0,2.0,6.0,2.0,1.56,-0.007,-0.023,0.759,32.0,28.14,0.0,19.0,0.0,0.0,2.01,0.04,-1.0,-0.07,0.21,-1.0,0.75,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
89840,2,walk,walk,8764,,8764.0,20.0,2.0,6.0,2.0,1.56,-0.007,-0.044,0.769,32.0,28.14,0.0,19.0,0.0,0.0,2.01,0.04,-1.0,-0.07,0.2,-1.0,0.76,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
89860,2,walk,walk,8765,,8765.0,20.0,2.0,6.0,2.0,1.56,-0.007,-0.013,0.721,32.0,28.14,0.0,19.0,0.0,0.0,2.0,0.03,-1.0,-0.07,0.21,-0.99,0.75,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
89860,2,walk,walk,8766,,8766.0,20.0,2.0,6.0,2.0,1.55,-0.007,-0.077,0.746,32.0,28.14,0.0,19.0,0.0,0.0,1.99,0.03,-1.0,-0.07,0.21,-0.97,0.72,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
89900,2,walk,walk,8767,,8767.0,20.0,2.0,6.0,2.0,1.55,-0.006,0.021,0.742,32.0,28.14,0.0,19.0,0.0,0.0,1.98,0.03,-1.0,-0.07,0.22,-0.96,0.68,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
89920,2,walk,walk,8768,,8768.0,20.0,2.0,6.0,2.0,1.55,-0.006,-0.048,0.739,32.0,28.14,0.0,19.0,0.0,0.0,1.98,0.03,-1.0,-0.07,0.23,-0.94,0.63,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
89920,2,walk,walk,8769,,8769.0,20.0,2.0,6.0,2.0,1.55,-0.006,-0.081,0.73,32.0,28.14,0.0,19.0,0.0,0.0,1.98,0.03,-1.0,-0.07,0.25,-0.93,0.58,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
89940,2,walk,walk,8770,,8770.0,20.0,2.0,6.0,2.0,1.54,-0.006,0.03,0.739,32.0,28.14,0.0,19.0,0.0,0.0,1.99,0.03,-1.0,-0.07,0.26,-0.92,0.54,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
89980,2,walk,walk,8771,,8771.0,20.0,2.0,6.0,2.0,1.54,-0.007,-0.087,0.726,32.0,28.14,0.0,19.0,0.0,0.0,2.0,0.04,-1.0,-0.07,0.27,-0.92,0.5,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90000,2,walk,walk,8772,,8772.0,20.0,2.0,6.0,2.0,1.54,-0.006,0.022,0.736,32.0,28.14,0.0,19.0,0.0,0.0,2.01,0.04,-1.0,-0.07,0.29,-0.92,0.48,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90000,2,walk,walk,8773,,8773.0,20.0,2.0,6.0,2.0,1.53,-0.006,0.014,0.782,32.0,28.14,0.0,19.0,0.0,0.0,2.03,0.04,-1.0,-0.07,0.31,-0.93,0.47,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90020,2,walk,walk,8774,,8774.0,20.0,2.0,6.0,2.0,1.53,-0.006,0.058,0.725,32.0,28.14,0.0,19.0,0.0,0.0,2.04,0.04,-1.0,-0.07,0.32,-0.94,0.47,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90060,2,walk,walk,8775,,8775.0,20.0,2.0,6.0,2.0,1.53,-0.006,-0.054,0.72,32.0,28.14,0.0,19.0,0.0,0.0,2.05,0.04,-1.0,-0.07,0.34,-0.95,0.47,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90060,2,walk,walk,8776,,8776.0,20.0,2.0,6.0,2.0,1.52,-0.007,0.025,0.729,32.0,28.14,0.0,19.0,0.0,0.0,2.06,0.04,-1.0,-0.07,0.35,-0.96,0.48,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90080,2,walk,walk,8777,,8777.0,20.0,2.0,6.0,2.0,1.52,-0.006,-0.011,0.695,32.0,28.14,0.0,19.0,0.0,0.0,2.06,0.04,-1.0,-0.07,0.35,-0.99,0.49,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90100,2,walk,walk,8778,,8778.0,20.0,2.0,6.0,2.0,1.52,-0.006,0.009,0.76,32.0,28.14,0.0,19.0,0.0,0.0,2.07,0.04,-1.0,-0.07,0.36,-1.02,0.49,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90140,2,walk,walk,8779,,8779.0,20.0,2.0,6.0,2.0,1.52,-0.006,0.057,0.767,32.0,28.14,0.0,19.0,0.0,0.0,2.07,0.04,-1.0,-0.07,0.36,-1.06,0.5,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90140,2,walk,walk,8780,,8780.0,20.0,2.0,6.0,2.0,1.52,-0.006,-0.065,0.703,32.0,28.14,0.0,19.0,0.0,0.0,2.07,0.04,-1.0,-0.07,0.37,-1.09,0.51,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90160,2,walk,walk,8781,,8781.0,20.0,2.0,6.0,2.0,1.52,-0.006,0.001,0.709,32.0,28.14,0.0,19.0,0.0,0.0,2.07,0.04,-1.0,-0.07,0.37,-1.12,0.51,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90220,2,walk,walk,8782,,8782.0,20.0,2.0,6.0,2.0,1.52,-0.006,0.048,0.725,32.0,28.14,0.0,19.0,0.0,0.0,2.06,0.04,-1.0,-0.07,0.37,-1.14,0.51,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90220,2,walk,walk,8783,,8783.0,20.0,2.0,6.0,2.0,1.52,-0.006,-0.023,0.691,32.0,28.14,0.0,19.0,0.0,0.0,2.06,0.04,-1.0,-0.07,0.37,-1.15,0.49,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90220,2,walk,walk,8784,,8784.0,20.0,2.0,6.0,2.0,1.52,-0.006,-0.042,0.671,32.0,28.14,0.0,19.0,0.0,0.0,2.05,0.04,-1.0,-0.07,0.37,-1.15,0.46,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90220,2,walk,walk,8785,,8785.0,20.0,2.0,6.0,2.0,1.52,-0.006,0.028,0.661,32.0,28.14,0.0,19.0,0.0,0.0,2.04,0.04,-1.0,-0.07,0.37,-1.13,0.42,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90260,2,walk,walk,8786,,8786.0,20.0,2.0,6.0,2.0,1.52,-0.006,-0.007,0.623,32.0,28.14,0.0,19.0,0.0,0.0,2.04,0.04,-1.0,-0.07,0.38,-1.1,0.35,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90280,2,walk,walk,8787,,8787.0,20.0,2.0,6.0,2.0,1.52,-0.006,0.034,0.605,32.0,28.14,0.0,19.0,0.0,0.0,2.04,0.04,-1.0,-0.07,0.38,-1.05,0.28,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90320,2,walk,walk,8788,,8788.0,20.0,2.0,6.0,2.0,1.52,-0.006,0.066,0.657,32.0,28.14,0.0,19.0,0.0,0.0,2.04,0.04,-1.0,-0.07,0.39,-1.01,0.2,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90320,2,walk,walk,8789,,8789.0,20.0,2.0,6.0,2.0,1.52,-0.006,-0.003,0.636,32.0,28.14,0.0,19.0,0.0,0.0,2.05,0.04,-1.0,-0.07,0.41,-0.95,0.13,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90340,2,walk,walk,8790,,8790.0,20.0,2.0,6.0,2.0,1.52,-0.006,0.06,0.618,32.0,28.14,0.0,19.0,0.0,0.0,2.06,0.04,-1.0,-0.07,0.42,-0.9,0.07,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90360,2,walk,walk,8791,,8791.0,20.0,2.0,6.0,2.0,1.52,-0.005,0.097,0.606,32.0,28.14,0.0,19.0,0.0,0.0,2.08,0.04,-1.0,-0.07,0.44,-0.86,0.03,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90400,2,walk,walk,8792,,8792.0,20.0,2.0,6.0,2.0,1.52,-0.006,-0.01,0.626,32.0,28.14,0.0,19.0,0.0,0.0,2.1,0.04,-1.0,-0.07,0.46,-0.82,0.0,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90400,2,walk,walk,8793,,8793.0,20.0,2.0,6.0,2.0,1.53,-0.006,-0.053,0.595,32.0,28.14,0.0,19.0,0.0,0.0,2.12,0.04,-1.0,-0.07,0.46,-0.79,-0.02,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90420,2,walk,walk,8794,,8794.0,20.0,2.0,6.0,2.0,1.53,-0.006,-0.042,0.651,32.0,28.14,0.0,19.0,0.0,0.0,2.14,0.04,-1.0,-0.06,0.47,-0.78,-0.01,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90480,2,walk,walk,8795,,8795.0,20.0,2.0,6.0,2.0,1.54,-0.006,-0.088,0.649,32.0,28.14,0.0,19.0,0.0,0.0,2.16,0.04,-1.0,-0.06,0.46,-0.79,0.02,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90480,2,walk,walk,8796,,8796.0,20.0,2.0,6.0,2.0,1.54,-0.006,0.033,0.581,32.0,28.14,0.0,19.0,0.0,0.0,2.18,0.04,-1.0,-0.06,0.46,-0.82,0.06,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90480,2,walk,walk,8797,,8797.0,20.0,2.0,6.0,2.0,1.55,-0.006,-0.03,0.622,32.0,28.14,0.0,19.0,0.0,0.0,2.2,0.04,-1.0,-0.06,0.45,-0.85,0.12,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90500,2,walk,walk,8798,,8798.0,20.0,2.0,6.0,2.0,1.55,-0.006,-0.023,0.615,32.0,28.14,0.0,19.0,0.0,0.0,2.22,0.04,-1.0,-0.06,0.43,-0.89,0.18,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90520,2,walk,walk,8799,,8799.0,20.0,2.0,6.0,2.0,1.56,-0.006,-0.073,0.601,32.0,28.14,0.0,19.0,0.0,0.0,2.23,0.04,-1.0,-0.06,0.41,-0.93,0.24,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90540,2,walk,walk,8800,,8800.0,20.0,2.0,6.0,2.0,1.57,-0.006,0.023,0.637,32.0,28.14,0.0,19.0,0.0,0.0,2.23,0.04,-1.0,-0.06,0.37,-0.97,0.29,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90560,2,walk,walk,8801,,8801.0,20.0,2.0,6.0,2.0,1.57,-0.006,0.019,0.561,32.0,28.14,0.0,19.0,0.0,0.0,2.24,0.04,-1.0,-0.06,0.34,-1.0,0.33,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90580,2,walk,walk,8802,,8802.0,20.0,2.0,6.0,2.0,1.58,-0.006,0.042,0.596,32.0,28.14,0.0,19.0,0.0,0.0,2.24,0.04,-1.0,-0.06,0.3,-1.02,0.35,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90620,2,walk,walk,8803,,8803.0,20.0,2.0,6.0,2.0,1.59,-0.005,0.079,0.634,32.0,28.14,0.0,19.0,0.0,0.0,2.24,0.04,-1.0,-0.06,0.26,-1.04,0.37,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90620,2,walk,walk,8804,,8804.0,20.0,2.0,6.0,2.0,1.6,-0.006,0.019,0.64,32.0,28.14,0.0,19.0,0.0,0.0,2.24,0.04,-1.0,-0.06,0.24,-1.04,0.37,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90640,2,walk,walk,8805,,8805.0,20.0,2.0,6.0,2.0,1.6,-0.006,-0.028,0.596,32.0,28.14,0.0,19.0,0.0,0.0,2.23,0.04,-1.0,-0.06,0.21,-1.04,0.37,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90660,2,walk,walk,8806,,8806.0,20.0,2.0,6.0,2.0,1.61,-0.005,0.034,0.618,32.0,28.14,0.0,19.0,0.0,0.0,2.23,0.04,-1.0,-0.06,0.2,-1.04,0.37,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90680,2,walk,walk,8807,,8807.0,20.0,2.0,6.0,2.0,1.62,-0.005,-0.003,0.585,32.0,28.14,0.0,19.0,0.0,0.0,2.23,0.04,-1.0,-0.06,0.18,-1.04,0.37,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90700,2,walk,walk,8808,,8808.0,20.0,2.0,6.0,2.0,1.63,-0.005,0.053,0.622,32.0,28.14,0.0,19.0,0.0,0.0,2.24,0.04,-1.0,-0.06,0.17,-1.05,0.38,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90700,2,walk,walk,8809,,8809.0,20.0,2.0,6.0,2.0,1.63,-0.006,-0.041,0.584,32.0,28.14,0.0,19.0,0.0,0.0,2.24,0.04,-1.0,-0.06,0.17,-1.06,0.39,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90740,2,walk,walk,8810,,8810.0,20.0,2.0,6.0,2.0,1.64,-0.006,-0.049,0.599,32.0,28.14,0.0,19.0,0.0,0.0,2.24,0.04,-1.0,-0.06,0.16,-1.08,0.42,233.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90760,2,walk,walk,8811,,8811.0,20.0,2.0,6.0,2.0,1.64,-0.006,0.046,0.62,32.0,28.14,0.0,19.0,0.0,0.0,2.25,0.04,-1.0,-0.06,0.16,-1.09,0.46,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90800,2,walk,walk,8812,,8812.0,20.0,2.0,6.0,2.0,1.65,-0.006,-0.037,0.624,32.0,28.14,0.0,19.0,0.0,0.0,2.25,0.04,-1.0,-0.06,0.16,-1.11,0.5,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90800,2,walk,walk,8813,,8813.0,20.0,2.0,6.0,2.0,1.66,-0.006,0.076,0.666,32.0,28.14,0.0,19.0,0.0,0.0,2.25,0.04,-1.0,-0.06,0.17,-1.13,0.55,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90820,2,walk,walk,8814,,8814.0,20.0,2.0,6.0,2.0,1.66,-0.006,-0.131,0.654,32.0,28.14,0.0,19.0,0.0,0.0,2.24,0.04,-1.0,-0.06,0.17,-1.14,0.6,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90840,2,walk,walk,8815,,8815.0,20.0,2.0,6.0,2.0,1.66,-0.006,0.011,0.633,32.0,28.14,0.0,19.0,0.0,0.0,2.23,0.04,-1.0,-0.06,0.18,-1.16,0.63,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90860,2,walk,walk,8816,,8816.0,20.0,2.0,6.0,2.0,1.67,-0.006,-0.028,0.577,32.0,28.14,0.0,19.0,0.0,0.0,2.22,0.04,-1.0,-0.06,0.19,-1.17,0.65,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90880,2,walk,walk,8817,,8817.0,20.0,2.0,6.0,2.0,1.67,-0.005,0.053,0.581,32.0,28.14,0.0,19.0,0.0,0.0,2.21,0.04,-1.0,-0.06,0.2,-1.18,0.65,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90900,2,walk,walk,8818,,8818.0,20.0,2.0,6.0,2.0,1.68,-0.006,-0.093,0.586,32.0,28.14,0.0,19.0,0.0,0.0,2.2,0.04,-1.0,-0.06,0.21,-1.18,0.64,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90920,2,walk,walk,8819,,8819.0,20.0,2.0,6.0,2.0,1.68,-0.006,0.017,0.619,32.0,28.14,0.0,19.0,0.0,0.0,2.19,0.04,-1.0,-0.06,0.22,-1.17,0.62,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90960,2,walk,walk,8820,,8820.0,20.0,2.0,6.0,2.0,1.68,-0.006,-0.009,0.596,32.0,28.14,0.0,19.0,0.0,0.0,2.19,0.04,-1.0,-0.06,0.21,-1.16,0.61,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90960,2,walk,walk,8821,,8821.0,20.0,2.0,6.0,2.0,1.68,-0.006,-0.079,0.683,32.0,28.14,0.0,19.0,0.0,0.0,2.19,0.04,-1.0,-0.06,0.21,-1.14,0.59,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
90980,2,walk,walk,8822,,8822.0,20.0,2.0,6.0,2.0,1.68,-0.006,0.007,0.635,32.0,28.14,0.0,19.0,0.0,0.0,2.19,0.04,-1.0,-0.06,0.21,-1.12,0.59,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
91000,2,walk,walk,8823,,8823.0,20.0,2.0,6.0,2.0,1.68,-0.006,0.046,0.609,32.0,28.14,0.0,19.0,0.0,0.0,2.19,0.04,-1.0,-0.06,0.21,-1.11,0.59,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
91020,2,walk,walk,8824,,8824.0,20.0,2.0,6.0,2.0,1.68,-0.006,-0.058,0.632,32.0,28.14,0.0,19.0,0.0,0.0,2.2,0.04,-1.0,-0.06,0.21,-1.1,0.6,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
91040,2,walk,walk,8825,,8825.0,20.0,2.0,6.0,2.0,1.68,-0.006,0.053,0.604,32.0,28.14,0.0,19.0,0.0,0.0,2.21,0.04,-1.0,-0.06,0.22,-1.09,0.61,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
91060,2,walk,walk,8826,,8826.0,20.0,2.0,6.0,2.0,1.68,-0.006,0.003,0.587,32.0,28.14,0.0,19.0,0.0,0.0,2.21,0.04,-1.0,-0.06,0.23,-1.08,0.63,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
91100,2,walk,walk,8827,,8827.0,20.0,2.0,6.0,2.0,1.68,-0.006,-0.066,0.646,32.0,28.14,0.0,19.0,0.0,0.0,2.21,0.04,-1.0,-0.06,0.24,-1.07,0.64,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
91100,2,walk,walk,8828,,8828.0,20.0,2.0,6.0,2.0,1.68,-0.006,0.022,0.622,32.0,28.14,0.0,19.0,0.0,0.0,2.21,0.04,-1.0,-0.06,0.25,-1.06,0.64,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
91120,2,walk,walk,8829,,8829.0,20.0,2.0,6.0,2.0,1.68,-0.006,-0.01,0.598,32.0,28.14,0.0,19.0,0.0,0.0,2.21,0.04,-1.0,-0.06,0.26,-1.05,0.64,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
91140,2,walk,walk,8830,,8830.0,20.0,2.0,6.0,2.0,1.68,-0.006,-0.038,0.623,32.0,28.14,0.0,19.0,0.0,0.0,2.21,0.04,-1.0,-0.06,0.27,-1.03,0.63,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
91160,2,walk,walk,8831,,8831.0,20.0,2.0,6.0,2.0,1.68,-0.006,0.081,0.627,32.0,28.14,0.0,19.0,0.0,0.0,2.21,0.04,-1.0,-0.06,0.28,-1.01,0.62,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
91180,2,walk,walk,8832,,8832.0,20.0,2.0,6.0,2.0,1.68,-0.006,-0.014,0.627,32.0,28.14,0.0,19.0,0.0,0.0,2.21,0.04,-1.0,-0.06,0.28,-0.99,0.6,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
91200,2,walk,walk,8833,,8833.0,20.0,2.0,6.0,2.0,1.68,-0.006,-0.034,0.593,32.0,28.14,0.0,19.0,0.0,0.0,2.21,0.04,-1.0,-0.06,0.28,-0.97,0.59,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
91220,2,walk,walk,8834,,8834.0,20.0,2.0,6.0,2.0,1.68,-0.006,0.002,0.601,32.0,28.14,0.0,19.0,0.0,0.0,2.22,0.04,-1.0,-0.06,0.28,-0.97,0.59,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
91240,2,walk,walk,8835,,8835.0,20.0,2.0,6.0,2.0,1.68,-0.006,0.03,0.613,32.0,28.14,0.0,19.0,0.0,0.0,2.22,0.04,-1.0,-0.06,0.28,-0.97,0.59,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
91280,2,walk,walk,8836,,8836.0,20.0,2.0,6.0,2.0,1.67,-0.006,-0.045,0.602,32.0,28.14,0.0,19.0,0.0,0.0,2.23,0.04,-1.0,-0.06,0.28,-0.98,0.61,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
91280,2,walk,walk,8837,,8837.0,20.0,2.0,6.0,2.0,1.67,-0.006,-0.069,0.64,32.0,28.14,0.0,19.0,0.0,0.0,2.24,0.04,-1.0,-0.06,0.28,-0.98,0.63,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
91300,2,walk,walk,8838,,8838.0,20.0,2.0,6.0,2.0,1.67,-0.006,-0.084,0.651,32.0,28.14,0.0,19.0,0.0,0.0,2.24,0.04,-1.0,-0.06,0.28,-0.98,0.67,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
91320,2,walk,walk,8839,,8839.0,20.0,2.0,6.0,2.0,1.67,-0.006,-0.042,0.624,32.0,28.14,0.0,19.0,0.0,0.0,2.24,0.04,-1.0,-0.06,0.27,-0.98,0.71,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
91360,2,walk,walk,8840,,8840.0,20.0,2.0,6.0,2.0,1.67,-0.006,0.139,0.642,32.0,28.14,0.0,19.0,0.0,0.0,2.24,0.04,-1.0,-0.06,0.26,-0.98,0.75,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
91360,2,walk,walk,8841,,8841.0,20.0,2.0,6.0,2.0,1.67,-0.006,-0.08,0.661,32.0,28.14,0.0,19.0,0.0,0.0,2.24,0.04,-1.0,-0.06,0.25,-0.98,0.79,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
91380,2,walk,walk,8842,,8842.0,20.0,2.0,6.0,2.0,1.67,-0.006,0.013,0.636,32.0,28.14,0.0,19.0,0.0,0.0,2.24,0.04,-1.0,-0.06,0.25,-0.98,0.83,234.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
