gait_percent,walk_dt_ms_mean,walk_dt_ms_sd,walk_exec_ms_mean,walk_exec_ms_sd,walk_tilt_forward_deg_mean,walk_tilt_forward_deg_sd,walk_pos_rad_mean,walk_pos_rad_sd,walk_vel_rad_s_mean,walk_vel_rad_s_sd,walk_tq_nm_mean,walk_tq_nm_sd,walk_temp_c_mean,walk_temp_c_sd,walk_vbus_v_mean,walk_vbus_v_sd,walk_fb_age_ms_mean,walk_fb_age_ms_sd,walk_typical_stride_ms_mean,walk_typical_stride_ms_sd,walk_effective_step_count_mean,walk_effective_step_count_sd,walk_tilt_accel_deg_mean,walk_tilt_accel_deg_sd,walk_acc_x_mean,walk_acc_x_sd,walk_acc_y_mean,walk_acc_y_sd,walk_acc_z_mean,walk_acc_z_sd,walk_gyr_x_mean,walk_gyr_x_sd,walk_gyr_y_mean,walk_gyr_y_sd,walk_gyr_z_mean,walk_gyr_z_sd,cfg_assist_pct_mean,cfg_assist_pct_sd,ankle_joint_angle_deg_mean,ankle_joint_angle_deg_sd,leg_tilt_angle_deg_mean,leg_tilt_angle_deg_sd,foot_tilt_angle_deg_mean,foot_tilt_angle_deg_sd
42.0,20.0,0.0,0.5,0.7071067811865476,-6.5167,3.007607983098861,0.007909999999999997,0.012855201281971441,0.46024,0.7017893381920246,0.993,1.4043140674364833,33.0,0.0,28.125,0.07778174593051983,15.5,4.949747468305833,0.0,0.0,2.5,0.7071067811865476,-5.733899999999999,3.597617881320916,-0.1027,0.06038691911333116,-0.995,0.021213203435596444,-0.175,0.021213203435596427,11.983199999999998,7.78779124527616,-0.9932000000000001,0.8813378920709128,-34.2945,1.040154075125414,100.0,0.0,-0.45320961594848097,0.7365487782481289,-6.5167,3.007607983098861,6.063490384051519,3.7441567613469906
43.0,20.0,0.0,0.5,0.7071067811865476,-6.0518,3.55222162596874,0.008140000000000005,0.0040446507883870435,0.30795999999999996,0.8300867925705118,0.5785,0.8181225458328355,33.0,0.0,28.145,0.049497474683058526,15.5,4.949747468305833,0.0,0.0,2.5,0.7071067811865476,-5.1655999999999995,4.094996791207534,-0.0908,0.07184204896855323,-1.005,0.03535533905932741,-0.16999999999999998,0.02828427124746191,13.0228,8.806590695609737,0.18220000000000003,2.4576203286919647,-35.568,1.9544431431996194,100.0,0.0,-0.46638764523649046,0.23174141977883864,-6.0518,3.55222162596874,5.585412354763509,3.7839630457475786
44.0,20.0,0.0,0.5,0.7071067811865476,-5.654800000000001,3.202910876062586,0.023876666666666657,0.0205673792421127,0.19127999999999987,0.7485149542928315,0.45866666666666667,0.6486526206084596,33.0,0.0,28.15,0.042426406871191945,15.5,4.949747468305833,0.0,0.0,2.5,0.7071067811865476,-4.391266666666667,3.1649156716868285,-0.07723333333333333,0.05736993018026856,-1.0116666666666667,0.030641293851417138,-0.16999999999999998,0.02828427124746191,14.115566666666666,7.393178520921989,0.6132333333333333,2.6777190994492974,-37.74766666666666,0.4586765987296717,100.0,0.0,-1.368032228840695,1.1784240262180354,-5.654800000000001,3.202910876062586,4.2867677711593055,2.0244868498445507
45.0,20.0,0.0,0.5,0.7071067811865476,-5.519,3.2229927086482837,0.025133333333333334,0.024701596889450058,0.18989999999999996,0.8300019397567694,0.3388333333333333,0.4791826953840837,33.0,0.0,28.155,0.03535533905932788,15.5,4.949747468305833,0.0,0.0,2.5,0.7071067811865476,-4.211333333333333,3.0754430936406907,-0.07366666666666667,0.05703994701571484,-1.0133333333333332,0.0329983164553722,-0.16999999999999998,0.02828427124746191,14.350333333333333,7.193161582750354,0.9236666666666666,3.068372025828825,-38.288333333333334,0.5539003119294609,100.0,0.0,-1.440033925095469,1.4152972489989706,-5.519,3.2229927086482837,4.078966074904531,1.8076954596493133
46.0,20.0,0.0,0.5,0.7071067811865476,-4.8932,3.936039186796798,0.02288999999999999,0.03378556200509323,0.30801999999999985,0.7424904045171221,-0.2095,0.2962777413171634,33.0,0.0,28.16,0.028284271247461298,15.5,4.949747468305833,0.0,0.0,2.5,0.7071067811865476,-3.7414000000000005,3.3960924486827513,-0.0651,0.06378103166302661,-1.025,0.049497474683058366,-0.165,0.03535533905932737,13.9951,6.158758642778594,4.1241,7.546102147466598,-40.554,1.790394369964341,100.0,0.0,-1.3115003930544538,1.935770111369393,-4.8932,3.936039186796798,3.5816996069455467,2.0002690754274055
47.0,20.0,0.0,0.5,0.7071067811865476,-4.6268,3.92698821999761,0.025849999999999995,0.04009295449327724,0.26879000000000014,0.5873087503179228,-0.24574999999999997,0.3475429829531881,33.0,0.0,28.16,0.028284271247461298,15.5,4.949747468305833,0.0,0.0,2.5,0.7071067811865476,-3.4724000000000004,3.086379678523043,-0.05780000000000001,0.053457272657703,-1.025,0.049497474683058366,-0.1589,0.03379970414071698,14.0182,5.02300373083676,5.376,9.212187145298342,-41.3291,1.2528517949063291,100.0,0.0,-1.4810959004131776,2.2971570806748556,-4.6268,3.92698821999761,3.1457040995868226,1.629831139322755
48.0,20.0,0.0,0.5,0.7071067811865476,-4.349000000000001,3.901815218587371,0.029859999999999963,0.04788527122195294,0.39281999999999895,0.6630116023117529,-0.282,0.3988082245892128,33.0,0.0,28.16,0.028284271247461298,15.5,4.949747468305833,0.0,0.0,2.5,0.7071067811865476,-3.189400000000002,2.756867918490114,-0.05260000000000002,0.04610336213336292,-1.025,0.049497474683058366,-0.155,0.03535533905932737,14.082599999999996,3.828841798768921,6.6362,10.866534170562387,-42.12179999999999,0.6904190611505487,100.0,0.0,-1.7108519762606362,2.7436239418571624,-4.349000000000001,3.901815218587371,2.6381480237393653,1.1581912767302085
49.0,20.0,0.0,0.5,0.7071067811865476,-3.637200000000001,4.464955059124336,0.03531999999999998,0.05419266371013698,0.6003399999999997,0.827795766599467,-0.14120000000000021,0.26417509345129386,33.0,0.0,28.151600000000002,0.016404877323527352,16.21999999999999,3.9315137033972136,0.0,0.0,2.5,0.7071067811865476,-3.4336000000000007,1.6597210368010655,-0.05880000000000002,0.026587214972614206,-1.0262,0.047800418408210685,-0.15,0.042426406871192854,12.295799999999998,0.06477098115668502,13.6806,20.519390261896188,-40.483000000000004,3.256933834145239,100.0,0.0,-2.0236869324020668,3.1050109111626263,-3.637200000000001,4.464955059124336,1.6135130675979337,1.3599441479617103
50.0,20.0,0.0,0.5,0.7071067811865476,-3.3275,4.430023984133721,0.03975,0.05975052301026327,0.7142499999999999,0.9697969503973499,-0.036250000000000004,0.31996581848691275,33.0,0.0,28.125,0.02121320343559723,18.5,0.7071067811865476,0.0,0.0,2.5,0.7071067811865476,-3.495,0.7990306627407983,-0.0625,0.010606601717798219,-1.03,0.04242640687119289,-0.15,0.042426406871192854,12.184999999999999,1.6617009357883865,15.815000000000001,22.860762235761086,-39.582499999999996,6.035156377427185,100.0,0.0,-2.2775072356450226,3.4234527921873963,-3.3275,4.430023984133721,1.0499927643549776,1.006571191946324
51.0,20.0,0.0,0.5,0.7071067811865476,-3.002600000000001,4.373596862995035,0.03126000000000004,0.047036743084529195,-0.49233999999999445,0.7556708749184318,0.7006399999999969,1.2694546621285807,33.0,0.0,28.098399999999998,0.05883128419472181,18.5,0.7071067811865476,0.0,0.0,2.5,0.7071067811865476,-3.533600000000001,0.09390378054157196,-0.06620000000000002,0.005374011537017743,-1.03,0.04242640687119289,-0.15,0.042426406871192854,12.081799999999998,3.2693789134941182,18.2382,24.793709332812632,-38.461600000000004,8.501686251562095,100.0,0.0,-1.7910660675789556,2.6950068607846847,-3.002600000000001,4.373596862995035,1.2115339324210452,1.6785900022103506
52.0,20.0,0.0,0.5,0.7071067811865476,-2.5837000000000003,4.61556880351707,0.025900000000000003,0.03945655839020936,-0.8312400000000002,1.0836270000327606,0.96874,1.6288063283275886,33.0,0.0,28.0848,0.0780645886429963,18.5,0.7071067811865476,0.0,0.0,2.5,0.7071067811865476,-4.2434,1.6639636774881834,-0.07740000000000001,0.03196122650963194,-1.0312999999999999,0.040587929240107914,-0.15,0.042426406871192854,11.2175,5.412902409983022,21.9243,28.75902274035055,-34.7769,14.038756612321476,100.0,0.0,-1.4839606893888324,2.260694269870494,-2.5837000000000003,4.61556880351707,1.0997393106111677,2.354874533646577
53.0,20.0,0.0,0.5,0.7071067811865476,-2.1918000000000006,4.8957245102231814,0.022100000000000022,0.03408254685319163,-0.6318600000000008,0.9614672325149735,1.0303599999999997,1.7018080324172873,33.0,0.0,28.077199999999998,0.08881261171703189,18.5,0.7071067811865476,0.0,0.0,3.0,1.4142135623730951,-5.147600000000001,3.383364526621391,-0.09360000000000003,0.06561950929411159,-1.0332,0.03790092347159901,-0.15,0.042426406871192854,10.334999999999999,7.332697320904496,24.490199999999998,31.25383688573293,-30.4266,20.260872022694382,100.0,0.0,-1.2662367272391206,1.952786089744765,-2.1918000000000006,4.8957245102231814,0.9255632727608797,2.9429384204784164
54.0,20.0,0.0,0.25,0.3535533905932738,-1.9440000000000006,4.955404322555325,0.018260000000000012,0.028651966773678924,-0.5078000000000005,0.7336939961591623,1.0853400000000002,1.7739046398270684,33.0,0.0,28.0533,0.07311484117468944,18.5,0.7071067811865476,0.0,0.0,3.0,1.4142135623730951,-5.521500000000001,4.374869655201168,-0.09980000000000001,0.0851356564548603,-1.0352000000000001,0.03507249634685282,-0.15,0.042426406871192854,10.056,8.423055977494151,25.3097,31.19090438220733,-28.1458,23.526573980926333,100.0,0.0,-1.046220933908884,1.6416367708808683,-1.9440000000000006,4.955404322555325,0.8977790660911166,3.3137675516744576
55.0,20.0,0.0,0.0,0.0,-1.59,4.8648946545634475,0.0137,0.02220315292925759,-0.3895,0.51406662992262,1.0748,1.7533419746301633,33.0,0.0,28.051000000000002,0.02687005768508899,18.5,0.7071067811865476,0.0,0.0,3.0,1.4142135623730951,-5.755,5.564930367938128,-0.106,0.10465180361560902,-1.0390000000000001,0.029698484809835023,-0.15,0.042426406871192854,9.93,9.729789309126893,26.689,30.336295126465263,-25.676000000000002,26.52498957586977,100.0,0.0,-0.7849521793292278,1.2721469547299908,-1.59,4.8648946545634475,0.8050478206707724,3.5927476998334567
56.0,20.0,0.0,0.5,0.7071067811865476,-0.539200000000001,4.892047554961012,0.05204000000000001,0.05085511970293648,1.28478,2.4256873864535797,-0.11713999999999869,2.1875903910924475,33.0,0.0,28.066200000000002,0.03705239533417666,19.0,0.0,0.0,0.0,3.0,1.4142135623730951,-6.830600000000001,8.979407592931729,-0.12940000000000004,0.1705541556221952,-1.04,0.014142135623730963,-0.15000000000000002,0.02828427124746191,8.790799999999999,13.011896144682371,26.038199999999993,22.33297773428345,-16.9132,36.73165169822887,100.0,0.0,-2.981672365860805,2.913783725610857,-0.539200000000001,4.892047554961012,-2.4424723658608034,7.805831280571869
57.0,20.0,0.0,0.5,0.7071067811865476,-0.06920000000000037,4.892047554961011,0.07038000000000001,0.08431541258868393,1.10526,2.2355039465856463,-0.5554599999999996,1.9990474389568655,33.0,0.0,28.0598,0.08456997102990993,19.0,0.0,0.0,0.0,3.0,1.4142135623730951,-7.062600000000001,10.051381473210535,-0.12840000000000001,0.1861105048082993,-1.0366,0.004808326112068465,-0.15000000000000002,0.02828427124746191,8.2496,13.915295768326304,23.496,15.505437497858617,-13.582600000000003,40.26633707602419,100.0,0.0,-4.032476962130734,4.8309172892358,-0.06920000000000037,4.892047554961011,-3.9632769621307338,9.722964844196811
58.0,20.0,0.0,0.5,0.7071067811865476,0.5313999999999985,5.06090465430836,0.09934000000000001,0.13245524225186409,0.6614199999999992,1.6059526371596404,-1.1492199999999992,2.0304995485840434,33.0,0.0,28.055,0.12020815280171429,19.0,0.0,0.0,0.0,3.0,1.4142135623730951,-6.867400000000001,10.44057304557561,-0.12460000000000003,0.19148451634531705,-1.04,0.0,-0.15460000000000002,0.02064751801064721,7.5710000000000015,14.596098177252717,15.405199999999994,0.671468599414757,-9.305200000000005,45.06419800773115,100.0,0.0,-5.691762736829599,7.5891263554147095,0.5313999999999985,5.06090465430836,-6.223162736829598,12.650031009723072
59.0,20.0,0.0,0.5,0.7071067811865476,0.8396999999999994,4.78753717270164,0.10382000000000001,0.14309012824090978,0.6799099999999997,1.2580702429514823,-1.3403099999999997,1.9858245421486767,33.0,0.0,28.045,0.13435028842544494,19.0,0.0,0.0,0.0,3.0,1.4142135623730951,-6.485200000000001,10.372973637294177,-0.11830000000000002,0.19332299397640207,-1.0375,0.003535533905932662,-0.15080000000000002,0.015273506473629432,7.193000000000001,14.217088942536726,14.569599999999996,4.411780629179103,-8.167099999999998,45.2012353019251,100.0,0.0,-5.948447829048208,8.198460438189839,0.8396999999999994,4.78753717270164,-6.7881478290482065,12.985997610891479
60.0,20.0,0.0,0.5,0.7071067811865476,1.3885,4.1740513293441905,0.10835,0.15365430355183676,0.64875,0.9804035521151482,-1.5063499999999999,1.9765755854507563,33.0,0.0,28.035,0.1484924240491756,19.0,0.0,0.0,0.0,3.0,1.4142135623730951,-6.3340000000000005,9.97869089610456,-0.118,0.18667619023324855,-1.0385,0.012020815280171397,-0.14850000000000002,0.012020815280171298,5.97,12.64306924761547,15.610000000000001,12.14809450078489,-5.735999999999997,43.50969445997064,100.0,0.0,-6.20799771024247,8.803743097542261,1.3885,4.1740513293441905,-7.59649771024247,12.977794426886451
61.0,20.0,0.0,0.5,0.7071067811865476,1.5895999999999995,4.087642880683195,0.11816,0.1680651397524186,0.6481999999999999,0.8963285558320678,-1.55606,2.095779646623184,33.0,0.0,28.035,0.1484924240491756,19.0,0.0,0.0,0.0,3.0,1.4142135623730951,-5.784399999999999,8.846754360781134,-0.10679999999999998,0.1600889752606344,-1.0366,0.009333809511662497,-0.1516,0.002262741699796958,5.4220000000000015,12.23577574165202,12.933999999999996,18.67327587757434,-3.9826000000000015,43.915008066946776,100.0,0.0,-6.770069307265807,9.629423191089943,1.5895999999999995,4.087642880683195,-8.359669307265806,13.717066071773138
62.0,20.0,0.0,0.5,0.7071067811865476,1.7519999999999996,3.8862588694012654,0.12225,0.17430182156248397,0.60734,0.7745081995692492,-1.59038,2.181594125587984,33.0,0.0,28.0275,0.1590990257669742,19.0,0.0,0.0,0.0,3.0,1.4142135623730951,-5.548199999999999,7.964567940572797,-0.10369999999999999,0.14325983386839455,-1.0350000000000001,0.007071067811865481,-0.15,0.0,4.794200000000002,11.673201586540001,12.752899999999997,22.143614538281682,-2.556300000000002,43.20606280812915,100.0,0.0,-7.004409045474314,9.9867587369727,1.7519999999999996,3.8862588694012654,-8.756409045474314,13.873017606373965
63.0,20.0,0.0,0.5,0.7071067811865476,2.0029999999999983,3.4888648583744275,0.133,0.18950461735799476,0.4131600000000001,0.5385890930941694,-1.7751199999999998,2.4181354860305078,33.0,0.0,28.02,0.1697056274847728,19.0,0.0,0.0,0.0,3.0,1.4142135623730951,-4.686799999999996,5.166404986061396,-0.08379999999999996,0.09362093782909896,-1.0350000000000001,0.007071067811865481,-0.155,0.007071067811865481,3.270800000000006,10.947144343617662,11.844599999999986,29.167589038520116,0.9937999999999878,42.02505306219139,100.0,0.0,-7.62033867523995,10.8578147728547,2.0029999999999983,3.4888648583744275,-9.623338675239948,14.346679631229128
64.0,20.0,0.0,0.5,0.7071067811865476,2.080799999999999,2.855580025143754,0.1425,0.20293964620053911,0.2716200000000001,0.4431862461764803,-1.86994,2.510313926025986,33.0,0.0,28.0,0.1979898987322341,19.0,0.0,0.0,0.0,3.319999999999999,0.9616652224137061,-3.3089999999999975,0.9772215715998122,-0.057799999999999956,0.01725340546095183,-1.03,0.014142135623730963,-0.16,0.014142135623730963,0.9506000000000032,11.130709264013687,12.534599999999994,33.42437186126315,5.339999999999989,40.40408147699934,100.0,0.0,-8.16464858061423,11.627585223169024,2.080799999999999,2.855580025143754,-10.24544858061423,14.483165248312782
65.0,20.0,0.0,0.4,0.5656854249492381,2.199,2.476287947715289,0.14415,0.20555594129092936,0.18399999999999997,0.37052395334175087,-1.9703,2.586172341511679,33.0,0.0,27.993000000000002,0.18809040379562292,19.0,0.0,0.0,0.0,3.5,0.7071067811865476,-3.416,0.758018469431979,-0.06,0.014142135623730944,-1.0275,0.017677669529663625,-0.16,0.014142135623730963,-0.23650000000000038,10.505485448088537,13.646999999999998,35.195532926779215,7.815999999999999,37.69444829149248,100.0,0.0,-8.259186616810817,11.777487889809183,2.199,2.476287947715289,-10.458186616810815,14.253775837524472
66.0,20.0,0.0,0.21000000000000082,0.29698484809835113,2.255099999999999,2.1848185325101954,0.14570999999999998,0.20829951560193316,0.11734999999999998,0.2682056021040575,-2.07732,2.6526120946719667,33.0,0.0,27.9797,0.16928136341605937,19.0,0.0,0.0,0.0,3.5,0.7071067811865476,-3.3708999999999976,2.2781566276268155,-0.059499999999999956,0.04171930009000624,-1.025,0.021213203435596444,-0.16,0.014142135623730963,-1.158099999999998,10.255735332973453,14.188799999999997,36.15974373360519,9.703399999999993,35.817221208798436,100.0,0.0,-8.348568032851224,11.934683118610213,2.255099999999999,2.1848185325101954,-10.603668032851225,14.119501651120409
67.0,20.0,0.0,0.020000000000000257,0.028284271247462262,1.9811999999999999,1.4266586417219789,0.15102,0.21634639077183607,0.1147,0.2563969188582421,-2.12834,2.639855888339362,33.0,0.0,27.9664,0.15047232303649832,19.0,0.0,0.0,0.0,3.5,0.7071067811865476,-1.6657999999999993,6.145889299360996,-0.028999999999999984,0.11172287142747449,-1.0150000000000001,0.03535533905932741,-0.155,0.007071067811865481,-3.2371999999999996,11.64293741630522,14.4056,37.58357394820243,11.570799999999995,33.91170985485692,100.0,0.0,-8.652808622065692,12.395735104114268,1.9811999999999999,1.4266586417219789,-10.634008622065691,13.822393745836244
68.0,20.0,0.0,0.0,0.0,2.653599999999999,0.24946727240261507,0.20046666666666663,0.14830386224085865,1.5226066666666673,1.762496650423926,-3.1004933333333327,1.2645520551123592,33.0,0.0,27.9082,0.06816509370638259,19.0,0.0,0.0,0.0,3.5,0.7071067811865476,-4.581066666666664,11.268076541372185,-0.08679999999999996,0.2076065509563703,-1.0083333333333333,0.030641293851417062,-0.155,0.007071067811865481,-6.332966666666664,7.948398765509667,13.483033333333339,36.58056654931536,21.07866666666666,20.116716520236498,100.0,0.0,-11.4858939330559,8.49718539189077,2.653599999999999,0.24946727240261507,-14.139493933055899,8.746652664293384
69.0,20.0,0.0,0.0,0.0,2.6837999999999997,0.01951614716074813,0.2087333333333333,0.13849864820840513,1.4143533333333338,1.6372161849785012,-3.1854466666666665,1.1439384944227657,33.0,0.0,27.900599999999997,0.05741707063234699,19.0,0.0,0.0,0.0,3.5,0.7071067811865476,-4.668533333333332,12.391150671704741,-0.08939999999999998,0.22542564184227132,-1.0066666666666666,0.032998316455372274,-0.155,0.007071067811865481,-6.933733333333333,7.782322952834986,12.694266666666666,35.76678092507379,22.30433333333333,18.034522751902504,100.0,0.0,-11.959539043697381,7.935388010608735,2.6837999999999997,0.01951614716074813,-14.643339043697381,7.915871863447985
70.0,20.0,0.0,0.0,0.0,2.206,1.0691454531540596,0.2203,0.12968338366961282,1.1914,1.6594381940885898,-3.4334,1.2411138223386284,33.0,0.0,27.88,0.07071067811865576,19.0,0.0,0.0,0.0,3.5,0.7071067811865476,-2.915,16.270527035102457,-0.05800000000000001,0.2941564209736038,-0.995,0.049497474683058366,-0.15,0.0,-8.953,9.485130362836347,11.11,35.17149129621887,22.148,13.268151642184378,100.0,0.0,-12.622260226732035,7.430310557244597,2.206,1.0691454531540596,-14.828260226732034,6.361165104090537
71.0,20.0,0.0,0.16666666666666666,0.23570226039551584,2.306466666666667,1.4752133073634557,0.23284000000000005,0.11194914559745416,1.0733866666666665,1.4920707330269416,-3.53812,1.1000884458987827,33.0,0.0,27.884999999999998,0.06363961030678918,19.166666666666664,0.235702260395515,0.0,0.0,3.5,0.7071067811865476,-3.302666666666668,17.549447500008533,-0.06606666666666669,0.3149925007925674,-0.9933333333333334,0.0518544972870135,-0.15,0.0,-9.711400000000001,9.020702628953021,9.228333333333326,32.45855827906648,24.089066666666675,9.424696303270927,100.0,0.0,-13.34074930182609,6.4142135628296835,2.306466666666667,1.4752133073634557,-15.647215968492757,4.939000255466226
72.0,20.0,0.0,0.3333333333333333,0.4714045207910317,2.494533333333333,2.0051662696367316,0.25045999999999996,0.08703070262844033,0.7691733333333337,1.0613767066514244,-3.8768199999999995,0.6281653801348814,33.0,0.0,27.8678,0.025173001410242715,19.333333333333336,0.4714045207910325,0.0,0.0,3.5,0.7071067811865476,-3.6029333333333335,18.70476569956319,-0.07513333333333333,0.33724279417390407,-0.9916666666666667,0.05421151989096872,-0.15,0.0,-10.561599999999999,8.42645009004385,5.384266666666676,26.970372567113152,27.189533333333326,3.941601760142142,100.0,0.0,-14.350300936846596,4.9864919486677515,2.494533333333333,2.0051662696367316,-16.84483427017993,2.981325679031021
73.0,20.0,0.0,0.5,0.7071067811865476,2.4657999999999993,2.228517731587522,0.25464,0.08111928993772076,0.7243100000000002,0.9974589676773681,-3.9028799999999997,0.5983820425113039,33.0,0.0,27.8652,0.00735391052434054,19.5,0.7071067811865476,0.0,0.0,3.5,0.7071067811865476,-3.3863999999999983,19.129218330083432,-0.07369999999999997,0.3446438451503232,-0.99,0.05656854249492385,-0.15,0.0,-10.8944,8.563911648306515,4.370900000000007,25.48540118616932,27.625799999999995,2.226254989887733,100.0,0.0,-14.58979729521128,4.647792950529446,2.4657999999999993,2.228517731587522,-17.05559729521128,2.419275218941924
74.0,20.0,0.0,0.0,0.0,1.9788,3.1237149165696927,0.25866,0.0726057242922347,0.6116600000000003,0.9993681559865718,-3.8305599999999997,0.3527614309983453,33.0,0.0,27.8564,0.005091168824543838,19.0,0.0,0.0,0.0,3.5,0.7071067811865476,-2.2609999999999992,20.64893222420956,-0.05880000000000002,0.365998469942157,-0.9812000000000001,0.07240773439350241,-0.14500000000000002,0.007071067811865462,-12.233,10.093242194656781,3.9302000000000055,22.486278484444693,25.915599999999998,3.0201944838039743,100.0,0.0,-14.820126328853874,4.160001570435527,1.9788,3.1237149165696927,-16.798926328853874,1.0362866538658355
75.0,20.0,0.0,0.0,0.0,1.8,3.634528855298855,0.264,0.06081118318204308,0.4595,0.9920708140047262,-3.8765,0.10818733752154179,33.0,0.0,27.865,0.049497474683058526,19.0,0.0,0.0,0.0,3.5,0.7071067811865476,-1.79,20.831365773755692,-0.05,0.36769552621700474,-0.9850000000000001,0.07778174593052022,-0.14,0.014142135623730944,-12.934999999999999,10.65609919248127,2.7750000000000004,18.971674939235072,25.84,7.028641404994281,100.0,0.0,-15.126085791453733,3.484224143527999,1.8,3.634528855298855,-16.926085791453733,0.1503047117708556
76.0,20.0,0.0,0.0,0.0,1.5628000000000002,4.034468450737966,0.26316,0.052099627637824796,0.3349499999999999,1.03654783054136,-3.9404,0.1125713995648979,33.0,0.0,27.865,0.049497474683058526,19.0,0.0,0.0,0.0,3.5,0.7071067811865476,-1.466899999999999,20.75627103359368,-0.04119999999999997,0.3693925824918524,-0.9869000000000001,0.08046875169902912,-0.14,0.014142135623730944,-13.4939,11.279908794844042,2.721199999999998,16.887406991009602,24.9576,9.910242959685704,100.0,0.0,-15.077957336662745,2.985088777850499,1.5628000000000002,4.034468450737966,-16.640757336662745,1.049379672887466
77.0,20.0,0.0,0.0,0.0,1.4630999999999998,4.2399536813507765,0.26356999999999997,0.045155839046572964,0.20340000000000047,1.0909243420146062,-3.9397999999999995,0.025738686835190636,33.0,0.0,27.8725,0.060104076400857145,19.0,0.0,0.0,0.0,3.5,0.7071067811865476,-1.2838000000000012,20.483186394699437,-0.03740000000000003,0.3640185709548347,-0.9863000000000001,0.08669129137347076,-0.14,0.014142135623730944,-13.7728,11.507738599742348,2.292400000000007,15.333469128674059,24.830199999999994,11.724113274785426,100.0,0.0,-15.101448606263105,2.587238997740677,1.4630999999999998,4.2399536813507765,-16.564548606263106,1.652714683610101
78.0,20.0,0.0,0.0,0.0,1.1274,4.74808061431143,0.2639,0.01994041122946068,-0.19405999999999968,1.2133103837023738,-4.088659999999999,0.18902378474678647,33.0,0.0,27.875799999999998,0.13321891757554408,19.0,0.0,0.0,0.0,3.5,0.7071067811865476,-0.37060000000000404,18.78160463645213,-0.020800000000000082,0.32640049019571044,-0.9850000000000001,0.09192388155425117,-0.14139999999999997,0.016122034611053257,-14.6396,12.02138096559626,0.6554000000000069,10.416248572302804,24.762599999999996,17.25708241621392,100.0,0.0,-15.120356213502426,1.142501405203371,1.1274,4.74808061431143,-16.247756213502424,3.605579209108057
79.0,20.0,0.0,0.0,0.0,0.7870000000000001,4.846509878252598,0.25954,0.0035921024484276425,-0.6005399999999999,1.4134498870494139,-4.30536,0.5039691450872762,33.0,0.0,27.86,0.1979898987322341,19.0,0.0,0.0,0.0,3.5,0.7071067811865476,0.911999999999999,16.006069098938692,0.005399999999999988,0.27520595923780433,-0.99,0.08485281374238571,-0.1451,0.02135462479183372,-15.2256,11.772479378618593,-1.4460999999999984,6.581608497928149,25.261499999999998,21.03147699283148,100.0,0.0,-14.870546614825386,0.20581230987351387,0.7870000000000001,4.846509878252598,-15.657546614825385,5.052322188126111
80.0,20.0,0.0,0.0,0.0,0.5449999999999999,5.027529214236353,0.24430000000000002,0.02729432175380073,-1.0618,1.9292701417893765,-4.5642,0.34535095193150944,33.0,0.0,27.86,0.1979898987322341,19.0,0.0,0.0,0.0,3.5,0.7071067811865476,0.7599999999999998,14.608826099314072,0.0030000000000000027,0.2503158005400378,-0.995,0.0777817459305203,-0.14200000000000002,0.0311126983722081,-15.132,11.339164343107477,-2.202,6.247995518564334,24.625,22.549635252039,100.0,0.0,-13.997358935046012,1.5638494411648922,0.5449999999999999,5.027529214236353,-14.54235893504601,6.591378655401244
81.0,20.0,0.0,0.0,0.0,0.33299999999999996,5.1661221433489155,0.22056,0.06301735633934513,-1.7895600000000003,2.821978310901769,-4.762040000000001,0.27299978608050274,33.0,0.0,27.895,0.24748737341529264,19.0,0.0,0.0,0.0,3.5,0.7071067811865476,0.4330000000000007,12.96409572627416,0.0006000000000000311,0.22542564184227132,-1.005,0.06363961030678934,-0.13890000000000002,0.04087077195258247,-14.6284,10.32602174702339,-3.5179000000000014,6.706342134129452,24.3185,23.601103035663396,100.0,0.0,-12.637157129405438,3.6106285543164596,0.33299999999999996,5.1661221433489155,-12.970157129405438,8.776750697665376
82.0,20.0,0.0,0.0,0.0,0.10260000000000136,5.222125000418893,0.18947999999999998,0.10957326681266738,-2.1488400000000003,3.2854443795626795,-4.66548,0.5762637423957883,33.0,0.0,27.9252,0.3037730731977413,19.0,0.0,0.0,0.0,3.5,0.7071067811865476,0.23719999999999164,10.90754636387122,0.0013999999999998736,0.19600999974491118,-1.0134,0.047234732983261515,-0.135,0.04949747468305833,-13.854199999999997,8.776326525374955,-5.3077999999999905,7.25802684481121,24.442999999999998,24.031731065406,100.0,0.0,-10.856404302138838,6.278085735826731,0.10260000000000136,5.222125000418893,-10.95900430213884,11.500210736245625
83.0,20.0,0.0,0.4866666666666674,0.6882506003549073,-0.38719999999999977,4.84057018129063,0.1530266666666667,0.1669149127216885,-2.5284066666666667,3.776789311583172,-4.46284,0.9939658601783063,33.0,0.0,27.950000000000003,0.3676955262170044,19.486666666666668,0.6882506003549084,0.0,0.0,3.5,0.7071067811865476,1.5920666666666647,6.686307441995838,0.02566666666666663,0.11926534376013107,-1.0148666666666668,0.02102464162728005,-0.13,0.07071067811865475,-13.301066666666667,6.362452536212398,-8.429199999999998,5.629701349094819,24.97746666666667,23.571357410401482,100.0,0.0,-8.767782152955279,9.563520036747246,-0.38719999999999977,4.84057018129063,-8.380582152955279,14.404090218037876
