gait_percent,walk_dt_ms_mean,walk_dt_ms_sd,walk_exec_ms_mean,walk_exec_ms_sd,walk_tilt_forward_deg_mean,walk_tilt_forward_deg_sd,walk_pos_rad_mean,walk_pos_rad_sd,walk_vel_rad_s_mean,walk_vel_rad_s_sd,walk_tq_nm_mean,walk_tq_nm_sd,walk_temp_c_mean,walk_temp_c_sd,walk_vbus_v_mean,walk_vbus_v_sd,walk_fb_age_ms_mean,walk_fb_age_ms_sd,walk_typical_stride_ms_mean,walk_typical_stride_ms_sd,walk_effective_step_count_mean,walk_effective_step_count_sd,walk_tilt_accel_deg_mean,walk_tilt_accel_deg_sd,walk_acc_x_mean,walk_acc_x_sd,walk_acc_y_mean,walk_acc_y_sd,walk_acc_z_mean,walk_acc_z_sd,walk_gyr_x_mean,walk_gyr_x_sd,walk_gyr_y_mean,walk_gyr_y_sd,walk_gyr_z_mean,walk_gyr_z_sd,cfg_assist_pct_mean,cfg_assist_pct_sd,ankle_joint_angle_deg_mean,ankle_joint_angle_deg_sd,leg_tilt_angle_deg_mean,leg_tilt_angle_deg_sd,foot_tilt_angle_deg_mean,foot_tilt_angle_deg_sd
73.0,20.0,0.0,0.0,0.0,28.110297435897433,1.2817184166725566,-0.31470987179487175,0.04523949349584592,0.1602778846153846,0.1913353107148444,4.275405192307693,0.9111275220017019,38.42519230769231,1.7926463570761697,26.50891153846154,0.07932475692706796,13.384615384615385,2.7140659251672288,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,9.914571794871794,2.2443604550852436,-0.14058012820512822,0.034533684045590755,-0.8024525641025643,0.02123623564272877,-0.03494038461538461,0.024566855798944926,-4.475584615384618,7.943784452926324,4.7881108974358995,11.38059302861473,-56.467059615384635,12.190060488767225,100.0,0.0,18.03154742494938,2.5920320446215097,28.110297435897433,1.2817184166725566,-10.078750010948058,2.781561004796299
74.0,20.0,0.0,0.0,0.0,28.54032307692308,1.2804386427494892,-0.3126288461538461,0.046446986582720146,0.15731679487179512,0.1904009565813526,4.290009230769231,0.9324192538077414,38.42307692307692,1.7927203222606012,26.505415384615382,0.08714500877185125,13.26923076923077,2.6820304593004494,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,10.730030769230769,2.4665524208123766,-0.15629487179487178,0.040047137439447794,-0.8237884615384614,0.023804660500382276,-0.03925769230769231,0.02734327227055201,-6.814556410256412,8.427240638188463,8.744426923076926,11.989093683429378,-68.15028974358974,11.731456911196856,100.0,0.0,17.912313438660103,2.6612163022906263,28.54032307692308,1.2804386427494892,-10.62800963826297,2.8594825276588516
75.0,20.0,0.0,0.0,0.0,28.854519230769235,1.2217901352586638,-0.3102980769230769,0.0472546436464592,0.23346794871794874,0.2591440044506819,4.394274038461538,0.988649554328549,38.40384615384615,1.8221922553299956,26.496009615384615,0.08828364743170788,12.923076923076923,2.9109871442255035,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,11.827884615384617,2.7786017115005612,-0.17929487179487175,0.047491778415784947,-0.8528365384615385,0.02681780586734235,-0.04524038461538461,0.030263466487601084,-9.20121794871795,8.68530361597736,12.662499999999998,12.89931018019956,-79.5247435897436,10.953539572564434,100.0,0.0,17.77877019871807,2.7074916433368026,28.854519230769235,1.2217901352586638,-11.075749032051156,2.8716611300716965
76.0,20.0,0.0,0.0,0.0,28.995853846153842,1.1677414159755637,-0.30744461538461537,0.04808311780496514,0.32647384615384606,0.3208577273520217,4.527182051282051,1.0470769875101842,38.42,1.8109445049476258,26.480851282051283,0.09097842734810828,12.923076923076923,2.9109871442255035,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,12.852884615384616,2.936288672006528,-0.20223076923076924,0.05233445682282542,-0.8785128205128205,0.033904041157915225,-0.049371794871794876,0.032728953803841894,-11.085410256410256,9.334963481596228,15.72495128205128,13.544337016120162,-88.06840256410254,10.838358068309153,100.0,0.0,17.61527889556132,2.754959716054845,28.995853846153842,1.1677414159755637,-11.380574950592527,2.9346126961168837
77.0,20.0,0.0,0.0,0.0,29.03466923076923,1.1072276960117031,-0.30041403846153847,0.053095776555564786,0.4777966025641025,0.41565002726104455,4.735940641025641,1.109517021645913,38.43615384615385,1.7832174896474675,26.460081410256407,0.10594491926645677,12.692307692307692,2.976833630141003,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,14.281796153846155,3.1118292004839563,-0.23478525641025644,0.05908445411761093,-0.9127064102564102,0.039639718318576246,-0.05569935897435897,0.03505071864242482,-13.427661538461543,9.628199329649423,19.557771794871794,14.8181187715271,-98.25940064102564,11.76550916870766,100.0,0.0,17.21245651032694,3.0421639066035255,29.03466923076923,1.1072276960117031,-11.82221272044229,3.2680675715422423
78.0,20.0,0.0,0.0,0.0,28.950519230769228,1.061824862778878,-0.2928630769230769,0.057045931793194955,0.5478049999999997,0.4175489320522808,4.910789230769231,1.1524283639304376,38.43076923076923,1.7867891270699474,26.434530769230772,0.11486206255933452,12.426923076923078,2.997806890686282,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,15.64245384615385,3.2580501817167633,-0.265873076923077,0.06399111536888427,-0.9440384615384616,0.03714691994686049,-0.06204230769230769,0.038551546511930476,-15.585038461538463,9.499143056637353,22.641392307692307,15.870317305937482,-106.41689230769232,9.333089650610807,100.0,0.0,16.77981828290748,3.268491130141231,28.950519230769228,1.061824862778878,-12.170700947861748,3.478406003663262
79.0,20.0,0.0,0.0,0.0,28.650184615384617,1.1020860119581621,-0.2828542307692308,0.060530070290597045,0.6221440384615383,0.41216869955643026,5.154435192307693,1.1667976729154723,38.457692307692305,1.7727206383236085,26.400986538461535,0.12090283252074141,12.098076923076924,2.999682675525222,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,17.405446153846153,3.3486275795890803,-0.309148076923077,0.06653217188814634,-0.9801288461538462,0.034538891624014016,-0.0679846153846154,0.042157437704943054,-17.983157692307692,10.043445120830725,25.43375769230769,17.048368909756107,-114.30244423076923,7.926039057944733,100.0,0.0,16.206353640496353,3.4681175612814226,28.650184615384617,1.1020860119581621,-12.443830974888263,3.676321446032028
80.0,20.0,0.0,0.0,0.0,28.209384615384614,1.0667674564561134,-0.2733653846153846,0.06443295394319706,0.7213397435897436,0.5196773665795372,5.41083717948718,1.194810796377473,38.42307692307692,1.7927203222606012,26.368307692307692,0.12474350299098326,12.0,3.059411708155671,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,19.01167948717949,3.234143349369892,-0.34988461538461546,0.0650945938910917,-1.0107948717948718,0.031346249383735716,-0.07192307692307692,0.044579747040038774,-19.515923076923073,10.357626936410007,28.032205128205128,18.918483970992064,-119.51583333333335,7.701757359777629,100.0,0.0,15.662682803432023,3.691736322506007,28.209384615384614,1.0667674564561134,-12.546701811952591,3.9191128666681614
81.0,20.0,0.0,0.0,0.0,27.68525769230769,1.0580412967074868,-0.26466673076923075,0.06932984325587807,0.7019628846153847,0.5633073438437902,5.543638461538462,1.2231788798011267,38.457692307692305,1.7727206383236085,26.344286538461542,0.12875448851025922,11.804615384615385,3.0943422315823206,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,20.414759615384618,3.1663907348278815,-0.3874923076923078,0.06437451000560349,-1.0346865384615385,0.0280885085317548,-0.07394999999999999,0.04612736498002028,-20.600936538461536,10.596439585800107,29.484105769230773,20.702134270477178,-122.31995192307691,7.688582868493791,100.0,0.0,15.164286650602163,3.9723074128653484,27.68525769230769,1.0580412967074868,-12.520971041705526,4.186048548123406
82.0,20.0,0.0,0.0,0.0,26.886599999999994,1.1306805501113029,-0.25560807692307697,0.07502012284816553,0.6882794871794874,0.5358997418710931,5.740762051282052,1.2734603963291262,38.46153846153846,1.7715703594442807,26.30711538461539,0.1350264261315028,12.119999999999997,3.215104352894318,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,22.128335897435896,3.1109834695217535,-0.43276153846153853,0.06829718633690895,-1.0583012820512823,0.027272130635535415,-0.07553846153846154,0.04613069326964924,-21.37023076923077,10.76426523210086,30.441883333333333,22.15839800519333,-123.32603974358975,7.899674185855285,100.0,0.0,14.6452640171476,4.298336417752842,26.886599999999994,1.1306805501113029,-12.241335982852396,4.537446128872444
83.0,20.0,0.0,0.0,0.0,26.069013461538468,1.186930754303526,-0.2471951923076923,0.08169208255982673,0.696029807692307,0.4352050045288544,5.920581153846154,1.3118810967708223,38.46153846153846,1.7715703594442807,26.269063461538458,0.14689819573956145,13.221923076923074,3.9557472307828507,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,23.66432307692308,3.0845482934857995,-0.4740692307692308,0.06891235314067154,-1.0765634615384618,0.026543878984399843,-0.0744403846153846,0.046833048201522794,-21.663438461538462,10.843430404676445,30.804946153846153,23.72625951422147,-122.15856538461539,8.814872835234437,100.0,0.0,14.163241235155521,4.680611550312348,26.069013461538468,1.186930754303526,-11.905772226382938,4.93395720741703
84.0,20.0,0.0,0.0,0.0,25.1892717948718,1.2098706569507445,-0.24032487179487175,0.08401319812839342,0.6280389743589738,0.36285384796363623,6.066693076923075,1.3508362428296612,38.46153846153846,1.7715703594442807,26.24249230769231,0.1604497900854393,15.547179487179488,4.241369138726339,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,25.064256410256412,2.9458740108953023,-0.5119641025641026,0.06864779606275431,-1.0912589743589747,0.024962965115354938,-0.07276666666666666,0.04667423652889844,-21.574156410256407,10.721482772741915,30.938348717948717,24.795657049649698,-119.32331794871794,9.990468977879678,100.0,0.0,13.76960086586875,4.813601676153329,25.1892717948718,1.2098706569507445,-11.419670929003045,5.056796859957632
85.0,20.0,0.0,0.0,0.0,24.132349358974356,1.4148785130453259,-0.23341282051282047,0.08257595467308229,0.658835256410256,0.37744899779313534,6.24315673076923,1.3624705950323792,38.46153846153846,1.7715703594442807,26.213788461538464,0.16255903069820082,17.195512820512814,3.4227946921008128,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,26.33826282051282,2.9118595600761443,-0.5480128205128205,0.07170054118929377,-1.102842948717949,0.02323294269067901,-0.07101602564102563,0.04509113006660803,-21.05757051282051,10.546192668412303,30.65283974358974,25.36372149822265,-114.35548397435898,12.478326704130286,100.0,0.0,13.373569499629223,4.731253692031203,24.132349358974356,1.4148785130453259,-10.758779859345136,5.103324542425029
86.0,20.0,0.0,0.0,0.0,22.892046153846152,1.3924383818986805,-0.22378769230769227,0.08046595743829524,0.7589576923076924,0.5169372294064936,6.441436538461537,1.434169439202892,38.46153846153846,1.7715703594442807,26.177384615384614,0.16730880596623174,18.526923076923076,1.9947045279554956,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,27.479223076923077,2.5989564615526266,-0.5810115384615385,0.06452958593961734,-1.1136923076923078,0.018846260596243912,-0.06744615384615385,0.04405041866560844,-20.316273076923075,10.203108331153114,29.808876923076923,26.514773179950947,-107.84739230769233,13.51553202095791,100.0,0.0,12.822090276203047,4.61035975569363,22.892046153846152,1.3924383818986805,-10.069955877643107,5.113334434210933
87.0,20.0,0.0,0.0,0.0,21.361507692307693,1.5127019806751285,-0.2099488461538461,0.0748790992641831,1.1576238461538462,0.5920406755288155,6.82256,1.5064750669931448,38.46153846153846,1.7715703594442807,26.150053846153845,0.17628606803889965,18.615384615384617,1.96116135138184,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,28.264515384615386,2.2612745854835588,-0.6037961538461538,0.05720918444284433,-1.12045,0.0170583762416004,-0.0654346153846154,0.042297176665188355,-19.286330769230766,9.731451043365288,28.20325769230769,26.54412992234891,-99.12205769230766,13.788869631211202,100.0,0.0,12.029182798256812,4.290256361578839,21.361507692307693,1.5127019806751285,-9.332324894050881,4.656835429419306
88.0,20.0,0.0,0.0,0.0,19.935387179487176,1.5329920290313006,-0.19066538461538454,0.07074741585277977,1.6003941025641024,0.6277767137044881,7.1493607692307695,1.5636386713688915,38.46923076923077,1.7744338208610049,26.136076923076924,0.1828549420884045,18.615384615384617,1.96116135138184,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,28.486323076923075,2.113140077531154,-0.6099435897435896,0.05318734918023752,-1.1223153846153846,0.015424258615769876,-0.06386666666666667,0.04074371717073551,-18.082287179487174,9.126783868110754,26.575933333333328,26.14596468635775,-90.56261538461537,14.794624400291799,100.0,0.0,10.924321837700113,4.053528339821215,19.935387179487176,1.5329920290313006,-9.011065341787063,4.474846831549741
89.0,20.0,0.0,0.0,0.0,18.81603846153846,1.4329432753816664,-0.17149749999999997,0.06769840152101081,1.9016273076923076,0.7059598306252712,7.328856794871793,1.6163758239917763,38.50807692307693,1.8019145800637038,26.144048076923074,0.1831227044802305,18.615384615384617,1.96116135138184,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,28.30187628205128,2.124177087539094,-0.6050102564102564,0.05410651779939335,-1.1220057692307692,0.015586329439114689,-0.06325192307692308,0.0388179816084485,-17.09832179487179,8.403435901733909,24.994732051282053,25.56924621597417,-83.8579814102564,15.384478837899744,100.0,0.0,9.826082947044835,3.8788326869359535,18.81603846153846,1.4329432753816664,-8.989955514493627,4.32640968804379
90.0,20.0,0.0,0.0,0.0,17.478570512820507,1.494862830699475,-0.1473826923076923,0.0670438169293899,2.128710897435897,0.5553542164129197,7.32638782051282,1.6226004374977683,38.53846153846154,1.838059177083681,26.173288461538455,0.1873408216634553,18.615384615384617,1.96116135138184,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,27.75575641025641,2.1275313410569296,-0.5903846153846153,0.052772546929267264,-1.1192307692307693,0.017880844929270355,-0.0637948717948718,0.037237982631009275,-16.023314102564097,7.644275953407067,22.832288461538464,24.822471155635377,-76.13383974358973,14.864887083958825,100.0,0.0,8.444406242505993,3.84132775250178,17.478570512820507,1.494862830699475,-9.03416427031452,3.9184553193696208
91.0,20.0,0.0,0.0,0.0,15.911346794871795,2.0300865459549007,-0.11754653846153847,0.06896022474976764,2.0357406410256407,0.5553895123526829,7.0487785897435895,1.6278593978446185,38.53846153846154,1.838059177083681,26.232546153846155,0.18901266143995593,18.615384615384617,1.96116135138184,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,26.668537179487178,2.3347127312241613,-0.5618314102564103,0.05800734998006208,-1.1146961538461542,0.019278500580060226,-0.06573782051282052,0.0345730182392417,-14.832384615384614,7.032701041118825,20.38583974358975,23.818102422117263,-67.51087435897436,16.089163475560007,100.0,0.0,6.734920550218359,3.9511298324352895,15.911346794871795,2.0300865459549007,-9.176426244653436,3.7888718253735134
92.0,20.0,0.0,0.0,0.0,14.242553846153847,2.14396333051305,-0.08779923076923077,0.06004763988188559,1.8601023076923076,0.5463406984899276,6.652775384615385,1.5748786828126942,38.53846153846154,1.838059177083681,26.30376153846154,0.17503745902388615,18.615384615384617,1.96116135138184,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,25.31159230769231,2.5943353556428397,-0.5269307692307693,0.06347605387376104,-1.1115,0.020017772103808118,-0.06696923076923077,0.032182265541515494,-13.635084615384615,6.2241778810501405,17.59090769230769,22.32971641508997,-58.5641076923077,14.150341198230468,100.0,0.0,5.0305253675720785,3.4404763349534857,14.242553846153847,2.14396333051305,-9.212028478581765,3.6774691839247207
93.0,20.0,0.0,0.0,0.0,12.590884615384613,1.6772739710476179,-0.06424173076923075,0.05598690357471663,1.5281786538461541,0.630385239545721,6.008045384615385,1.4343605380446884,38.52961538461538,1.826254047539347,26.389851923076925,0.1381492884388251,18.615384615384617,1.96116135138184,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,23.64370576923077,2.5030735937773376,-0.4855557692307692,0.0591527113950377,-1.1066923076923076,0.021175989668998637,-0.0725846153846154,0.028019185460076326,-12.43305192307692,4.642255746175138,14.717249999999998,20.40249263820477,-50.055924999999995,12.596495411218546,100.0,0.0,3.680780041692642,3.2078132828371646,12.590884615384613,1.6772739710476179,-8.910104573691969,3.6354986920595596
94.0,20.0,0.0,0.0,0.0,10.865423076923076,1.8186063066662213,-0.045133461538461546,0.05744834395818962,1.0553157692307689,0.6957112433829034,5.271148846153846,1.3891295289794308,38.53846153846154,1.838059177083681,26.4838,0.1290289269892606,18.615384615384617,1.96116135138184,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,21.620188461538454,2.8568824809329403,-0.4382615384615385,0.06462212671785465,-1.1022961538461542,0.022723106843373846,-0.0781423076923077,0.025179407031571215,-11.43416923076923,3.8700149324537967,11.447396153846153,18.89714205146335,-41.6725,10.706634827769177,100.0,0.0,2.5859568609698735,3.2915476488201474,10.865423076923076,1.8186063066662213,-8.279466215953201,3.185418910420823
95.0,20.0,0.0,0.0,0.0,9.445499999999997,1.8084031989575795,-0.034104807692307705,0.05391357158417105,0.6375067307692307,0.7335742607111341,4.576015384615385,1.2781311323975513,38.56923076923077,1.869923898081252,26.554865384615386,0.1077835848069924,18.615384615384617,1.96116135138184,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,19.87792307692308,2.8960729684947832,-0.39866346153846144,0.0638281263357971,-1.0991538461538464,0.021753514304943516,-0.08383653846153843,0.023679732083333637,-10.659490384615385,3.2708556781679965,8.701153846153847,17.385337049950582,-34.94630769230769,9.382625388532693,100.0,0.0,1.9540615418745362,3.0890201102494452,9.445499999999997,1.8084031989575795,-7.4914384581254625,2.865143446979122
96.0,20.0,0.0,0.0,0.0,7.884923076923075,1.8423023292191079,-0.026960000000000005,0.04936361218549549,0.26735692307692244,0.607688278371529,3.8247284615384607,1.0455157629445564,38.596923076923076,1.8313509095326748,26.628353846153843,0.07151982791237213,18.615384615384617,1.96116135138184,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,17.954815384615383,2.7850930049378704,-0.35604615384615373,0.05908457146002996,-1.095923076923077,0.020815000508139447,-0.08971538461538463,0.019727760994247504,-9.723876923076922,2.1162731068191882,5.838830769230768,15.24002037538714,-27.686861538461528,6.995428726308446,100.0,0.0,1.5446942156726995,2.828326639749453,7.884923076923075,1.8423023292191079,-6.3402288612503765,2.6602510053200676
97.0,20.0,0.0,0.0,0.0,6.579434615384615,1.9666624956392087,-0.024646923076923084,0.046942702586811574,0.02754615384615377,0.4324619784612465,3.2184496153846145,0.8727871778823553,38.61538461538461,1.7905736081361878,26.678755769230772,0.05745702450862329,18.615384615384617,1.96116135138184,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,16.325549999999996,2.9670194298656014,-0.3213826923076923,0.06206727792050765,-1.0927576923076925,0.021039551764748626,-0.09558846153846154,0.01741866417204436,-9.041442307692307,1.7336501759981615,3.3607788461538446,13.975213085117325,-21.829399999999996,5.8980408822930315,100.0,0.0,1.4121646702912853,2.6896187371621547,6.579434615384615,1.9666624956392087,-5.167269945093329,2.390527671411475
98.0,20.0,0.0,0.0,0.0,5.277096153846154,2.0021955903419157,-0.025014230769230775,0.04526458449367027,-0.1348034615384613,0.3355502075212276,2.66018576923077,0.7370472704958515,38.61538461538461,1.7905736081361878,26.721700000000002,0.04631019758109402,18.615384615384617,1.96116135138184,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,14.768357692307692,2.9810478709572026,-0.2889153846153846,0.061735044778846296,-1.0891346153846155,0.020033111436972346,-0.10311923076923077,0.014666097483128054,-8.287834615384615,1.5410382463630932,1.1587730769230775,12.781738306617221,-16.16511538461538,4.7833633755918825,100.0,0.0,1.4332098508432065,2.5934696529006165,5.277096153846154,2.0021955903419157,-3.843886303002947,2.175575436036659
99.0,20.0,0.0,0.0,0.0,4.041982692307691,1.8852617244797762,-0.026417884615384617,0.044434043934197046,-0.20387576923076914,0.24736140758288183,2.1077451923076924,0.584459281347265,38.61846153846154,1.7895422706551356,26.76034615384615,0.02958240329343428,18.615384615384617,1.96116135138184,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,13.394163461538461,2.7724990160343688,-0.25963653846153845,0.0563378124489979,-1.0859076923076925,0.018043523449191887,-0.11019038461538465,0.01290891179945675,-7.380863461538461,1.7292463551245498,-0.41976923076922995,10.751789984212644,-10.869325,3.672713312395887,100.0,0.0,1.513633292125127,2.545883184128367,4.041982692307691,1.8852617244797762,-2.5283494001825653,2.356970468184194
100.0,20.0,0.0,0.0,0.0,2.77,2.0231381564292636,-0.02934615384615385,0.041503679169627654,-0.23423076923076927,0.1506217269034737,1.5792692307692304,0.4379676296433158,38.65384615384615,1.787563877287918,26.79423076923077,0.026559077833851794,18.615384615384617,1.96116135138184,1704.8461538461538,351.6612793365448,15.307692307692308,8.49832562694196,12.01653846153846,2.688593598605326,-0.23076923076923078,0.05403132994277131,-1.0796153846153846,0.017083505314956685,-0.11538461538461539,0.012721876978109553,-6.6753846153846155,2.124958786930666,-2.2265384615384614,9.274927036826844,-5.521538461538461,1.623501628721554,100.0,0.0,1.6814107603262234,2.377985650684694,2.77,2.0231381564292636,-1.0885892396737764,2.102966313074832
