gait_percent,walk_dt_ms_mean,walk_dt_ms_sd,walk_exec_ms_mean,walk_exec_ms_sd,walk_tilt_forward_deg_mean,walk_tilt_forward_deg_sd,walk_pos_rad_mean,walk_pos_rad_sd,walk_vel_rad_s_mean,walk_vel_rad_s_sd,walk_tq_nm_mean,walk_tq_nm_sd,walk_temp_c_mean,walk_temp_c_sd,walk_vbus_v_mean,walk_vbus_v_sd,walk_fb_age_ms_mean,walk_fb_age_ms_sd,walk_typical_stride_ms_mean,walk_typical_stride_ms_sd,walk_effective_step_count_mean,walk_effective_step_count_sd,walk_tilt_accel_deg_mean,walk_tilt_accel_deg_sd,walk_acc_x_mean,walk_acc_x_sd,walk_acc_y_mean,walk_acc_y_sd,walk_acc_z_mean,walk_acc_z_sd,walk_gyr_x_mean,walk_gyr_x_sd,walk_gyr_y_mean,walk_gyr_y_sd,walk_gyr_z_mean,walk_gyr_z_sd,cfg_assist_pct_mean,cfg_assist_pct_sd
44.0,20.0,0.0,1.3966666666666676,0.6861389558002555,9.117199999999999,2.229835696189295,-0.03418999999999998,0.015857655564426865,0.2460066666666655,0.5859178942707438,-3.6089466666666667,0.9997895201424484,42.833333333333336,0.752772652709081,25.608733333333337,0.16040457183842008,18.73,0.8877612291601835,3880.0,0.0,27.5,11.640446726822816,8.903966666666667,3.011712630160233,-0.1591,0.05436230311530224,-1.0198666666666665,0.006332982446420226,0.005,0.053197744313081545,4.3504666666666685,4.080170533037397,-0.5448000000000007,1.7307350022461574,5.397733333333331,5.253761183254018,100.0,0.0
45.0,20.0,0.0,1.5,0.5477225575051661,9.240416666666667,2.392934023676095,-0.031275,0.011424830414496311,0.05276666666666666,0.18937637568257204,-3.6535000000000006,1.181838225392968,42.833333333333336,0.752772652709081,25.620500000000003,0.15374491861521802,18.833333333333332,0.752772652709081,3880.0,0.0,27.5,11.640446726822816,8.951,3.106434274212155,-0.16166666666666665,0.05810909280540066,-1.0222499999999999,0.009817076958035941,0.005,0.053197744313081545,5.0408333333333335,4.584114425564295,-0.8492500000000001,2.4784929644846687,5.268166666666667,5.673152462843447,100.0,0.0
46.0,20.0,0.0,1.5,0.5477225575051661,9.32931111111111,2.4746779506447716,-0.03071666666666666,0.010787106501127465,0.06794333333333337,0.1916963003990079,-3.6205199999999995,1.2827029968313,42.833333333333336,0.752772652709081,25.62155,0.17174431868332585,18.833333333333332,0.752772652709081,3880.0,0.0,27.5,11.640446726822816,9.031816666666666,3.079750490164206,-0.16252777777777777,0.05734128788487659,-1.0233333333333334,0.010327955589886454,0.006911111111111105,0.05214492056510146,5.779444444444445,4.9122611082730385,-1.0449833333333343,3.0010169918990255,5.914383333333332,6.8843643170351365,100.0,0.0
47.0,20.0,0.0,1.5,0.5477225575051661,9.424677777777777,2.602347336021135,-0.02972694444444444,0.010330293446228192,0.029992499999999922,0.14655514906512151,-3.5087961111111112,1.3356290832490663,43.120000000000005,0.773563184232548,25.63275,0.17072537596971382,18.833333333333332,0.752772652709081,3880.0,0.0,27.5,11.640446726822816,9.042097222222223,3.0370878272965633,-0.1633111111111111,0.056419093169547435,-1.0251583333333334,0.012175812772323125,0.008486111111111116,0.051800326486172596,6.565166666666667,5.333262313954232,-1.4146888888888889,3.5379726583747657,6.153280555555558,7.7050334174660495,100.0,0.0
48.0,20.0,0.0,1.5,0.5477225575051661,9.5908,2.7551835510542677,-0.02937666666666666,0.011664129057356431,0.01752333333333337,0.11573866867502244,-3.4677533333333326,1.4403431221575875,43.166666666666664,0.752772652709081,25.625,0.19764040072818975,18.779999999999998,0.6590902821313622,3880.0,0.0,27.5,11.640446726822816,9.340966666666668,3.304952604602171,-0.16940000000000002,0.05938821431900443,-1.0233,0.013643313380553874,0.009700000000000005,0.054175086525080886,7.398000000000001,5.260198726284019,-1.8098666666666678,3.5946140569839584,7.092966666666668,8.391343486633515,100.0,0.0
49.0,20.0,0.0,1.5,0.5477225575051661,9.799533333333333,2.9084317187561184,-0.028068333333333334,0.012798256782338237,0.05077999999999988,0.1085125476615492,-3.3714516666666667,1.57691196196131,43.166666666666664,0.752772652709081,25.641199999999998,0.21268718814258528,18.666666666666668,0.5163977794943222,3880.0,0.0,27.5,11.640446726822816,9.667783333333334,3.436643333496607,-0.17385000000000003,0.06096339065373579,-1.0198833333333333,0.01656748824253894,0.013450000000000009,0.0549819515841335,8.177933333333334,5.349042125340448,-2.3104666666666662,3.425429014688037,8.235783333333336,8.700482400744606,100.0,0.0
50.0,20.0,0.0,1.5,0.5477225575051661,9.999166666666666,3.009126811330268,-0.02766666666666667,0.013430065772983642,0.018333333333333337,0.07720794432353881,-3.3350833333333334,1.6631938677336044,43.166666666666664,0.752772652709081,25.641666666666662,0.22184829651513277,18.666666666666668,0.5163977794943222,3880.0,0.0,27.5,11.640446726822816,10.085833333333332,3.723759413102123,-0.18083333333333332,0.06468513481988476,-1.0158333333333334,0.01960017006728942,0.02,0.055497747702046435,8.565,5.0664010895309115,-2.966666666666667,3.002343529089679,9.394166666666667,8.434327724642117,100.0,0.0
51.0,20.0,0.0,1.5,0.5477225575051661,10.129991666666667,3.070723871079369,-0.02766416666666667,0.013598661852059811,0.02286416666666667,0.0941983477783272,-3.3168683333333338,1.6567656099571444,43.166666666666664,0.752772652709081,25.640325000000004,0.21484680065106804,18.666666666666668,0.5163977794943222,3880.0,0.0,27.5,11.640446726822816,10.348066666666666,3.872237285945513,-0.18394999999999997,0.06789879969483999,-1.015858333333333,0.021603250141278934,0.02427500000000001,0.054896554992094004,8.957775,4.480997155516836,-3.499024999999998,2.759652837178979,10.909375000000002,7.978774891532531,100.0,0.0
52.0,20.0,0.0,1.5,0.5477225575051661,10.378733333333335,3.153484426260366,-0.02636222222222222,0.013107792197631774,0.050253333333333046,0.1156822480187288,-3.128104444444445,1.5930003109139226,43.166666666666664,0.752772652709081,25.660666666666668,0.19023348460948358,18.666666666666668,0.5163977794943222,3880.0,0.0,27.5,11.640446726822816,10.833355555555556,4.244296147519853,-0.19386666666666671,0.07299212742937879,-1.0119999999999998,0.02821403905859636,0.031066666666666704,0.055495825668843514,9.06871111111111,3.7794662317238314,-4.377800000000005,3.56809070512509,12.4792,7.78192235787533,100.0,0.0
53.0,20.0,0.0,1.5,0.5477225575051661,10.704583333333334,3.306873525502098,-0.024860000000000004,0.013085003630110316,0.05335833333333335,0.11488625895496264,-2.9849050000000013,1.6247043255404974,43.166666666666664,0.752772652709081,25.68065,0.1945272191751052,18.666666666666668,0.5163977794943222,3880.0,0.0,27.5,11.640446726822816,11.346716666666667,4.6152569065726645,-0.2016083333333333,0.0768720652556354,-1.011008333333333,0.033194885399209756,0.03795833333333334,0.05771601525284528,8.597116666666667,3.6696272663128413,-5.197075000000002,5.718661752521306,13.028924999999996,8.14848469690837,100.0,0.0
54.0,20.0,0.0,1.4133333333333324,0.49098540372058563,11.03342777777778,3.4625377509320576,-0.024376111111111112,0.014235449088129983,0.04359833333333349,0.13771059485989692,-2.8867905555555553,1.7401574389774392,43.166666666666664,0.752772652709081,25.68395,0.2004704841117515,18.58,0.6711184694225018,3880.0,0.0,27.5,11.640446726822816,11.829705555555556,4.805393279519571,-0.2101722222222222,0.08074525762934706,-1.0049833333333333,0.034100581617718326,0.048316666666666674,0.05995446327561166,8.224955555555555,3.286615948943814,-5.934461111111111,7.713376761514642,13.97913888888889,7.860246251681562,100.0,0.0
55.0,20.0,0.0,1.3333333333333333,0.5163977794943222,11.298791666666666,3.486422121662359,-0.023016666666666668,0.01451401621422088,0.06719166666666668,0.08461515476950135,-2.7270000000000003,1.7472717487557572,43.166666666666664,0.752772652709081,25.703958333333333,0.2037902363133877,18.5,0.8366600265340756,3880.0,0.0,27.5,11.640446726822816,12.297749999999999,4.725082610388944,-0.21612499999999998,0.07972511367191645,-1.003875,0.03458458833064233,0.055125,0.060982733211951065,7.918750000000002,3.068391333418865,-6.039583333333333,8.359896473142873,15.126791666666664,8.130014407146932,100.0,0.0
56.0,20.0,0.0,1.1666666666666667,0.752772652709081,11.758533333333332,3.628122058953732,-0.02137666666666666,0.014507203268261819,0.008406666666666755,0.07827442357926792,-2.5072399999999995,1.7609075031244534,43.166666666666664,0.752772652709081,25.72453333333333,0.2038045599751547,18.333333333333332,1.2110601416389968,3880.0,0.0,27.5,11.640446726822816,12.897433333333334,4.627086690204395,-0.22610000000000005,0.07528163122568476,-0.9998333333333332,0.03684658283568058,0.06556666666666666,0.06864149376773981,7.312466666666666,2.9897381013504623,-5.741866666666666,8.516407286330702,15.529500000000004,8.44427104420506,100.0,0.0
57.0,20.0,0.0,1.3333333333333333,0.5163977794943222,12.166808333333334,3.7597659725595522,-0.019604166666666662,0.013968428836725577,0.02223166666666671,0.059012109407024824,-2.2883366666666665,1.6906055485259315,43.166666666666664,0.752772652709081,25.746666666666666,0.18315749142927945,18.5,0.8366600265340756,3880.0,0.0,27.5,11.640446726822816,13.326275,4.349890591928721,-0.23358333333333334,0.07363720979685924,-0.9983,0.03484022100963198,0.07342500000000006,0.07328902885152733,7.089975,2.8116970654304136,-4.9489249999999965,7.752167920378783,15.937100000000001,8.571126399896341,100.0,0.0
58.0,20.0,0.0,1.3333333333333333,0.5163977794943222,12.57035,3.7648697676015312,-0.01829166666666666,0.013704869815750404,0.015150000000000309,0.0401994741259139,-2.1563166666666667,1.6521582172378848,43.166666666666664,0.752772652709081,25.75916666666667,0.18594263273027706,18.5,0.8366600265340756,3880.0,0.0,27.5,11.640446726822816,14.134133333333333,4.098858671711755,-0.24856666666666669,0.06767681040553453,-0.9894833333333334,0.030524771361415123,0.0790166666666667,0.0703937615607141,6.57145,2.417866743846732,-4.047333333333331,7.200235700216111,15.92675,8.276194148943102,100.0,0.0
59.0,20.0,0.0,1.1799999999999993,0.4029888335921979,13.15038888888889,3.8227579087277745,-0.017042222222222222,0.012821306341254635,0.06797555555555565,0.04629502966682111,-2.009369444444444,1.5528478371222292,43.166666666666664,0.752772652709081,25.774711111111106,0.15759135152055134,18.346666666666668,0.8105964881904358,3880.0,0.0,27.5,11.640446726822816,15.018411111111112,3.94733045328199,-0.26295,0.06425037743079802,-0.9809388888888889,0.031160505035606776,0.08403333333333335,0.07334307511051516,6.328955555555556,1.7031158496077665,-2.4904833333333314,5.013342501133015,15.178511111111114,7.104327398288601,100.0,0.0
60.0,20.0,0.0,1.1666666666666667,0.408248290463863,13.594111111111111,3.8347768740924257,-0.01637777777777778,0.012757127274441385,0.05697777777777777,0.03851348200690631,-1.9356222222222221,1.5463160273037,43.166666666666664,0.752772652709081,25.78622222222222,0.14437092145914499,18.333333333333332,0.816496580927726,3880.0,0.0,27.5,11.640446726822816,15.641555555555556,3.9128699252405323,-0.27133333333333337,0.06424536299739202,-0.9744444444444443,0.03126849082572612,0.08766666666666667,0.07338028799798123,6.209111111111111,1.157072602478949,-1.5393333333333334,3.703100250690854,14.307888888888888,6.1011567925605235,100.0,0.0
61.0,20.0,0.0,1.1666666666666667,0.408248290463863,14.196205555555556,3.7043451574493584,-0.015343055555555556,0.011806287704094455,0.05833611111111112,0.07034263409015,-1.7857555555555553,1.4272113663593018,43.166666666666664,0.752772652709081,25.793466666666664,0.13137468046266232,18.333333333333332,0.816496580927726,3880.0,0.0,27.5,11.640446726822816,16.34438611111111,3.9034277949631324,-0.2841694444444445,0.06500833999202349,-0.9745666666666667,0.033981269350432886,0.09166666666666667,0.07026141662866375,6.059633333333333,0.8206443533386838,-0.5748694444444447,2.862654325784933,13.091788888888887,4.665313575392411,100.0,0.0
62.0,20.0,0.0,1.1666666666666667,0.408248290463863,14.678716666666666,3.6349504615148023,-0.01349333333333333,0.011261883797423352,0.09590000000000015,0.05623766424737054,-1.568688333333333,1.3602541986910626,43.166666666666664,0.752772652709081,25.809399999999997,0.11488672682255394,18.333333333333332,0.816496580927726,3880.0,0.0,27.5,11.640446726822816,16.59181666666667,3.8322187330144217,-0.29026666666666673,0.06395331630702712,-0.9751666666666665,0.0336307993759689,0.09166666666666667,0.07082843120291926,6.4524500000000025,2.006414664768978,0.22301666666667028,2.7898010154250543,12.835966666666671,3.6412808195285735,100.0,0.0
63.0,20.0,0.0,1.1666666666666667,0.408248290463863,15.277000000000003,3.63193928969084,-0.011932499999999999,0.010522544250322731,0.062390833333333374,0.021578630729651663,-1.3625408333333329,1.2869255290746882,43.166666666666664,0.752772652709081,25.825916666666668,0.10111788005425441,18.333333333333332,0.816496580927726,3880.0,0.0,27.5,11.640446726822816,16.983758333333334,3.8177433646614674,-0.297975,0.0612881534229903,-0.977575,0.03948270190855738,0.09406666666666667,0.0691088031054414,6.315491666666669,3.14953370333081,1.0963666666666692,2.3415593972108995,12.048491666666669,3.9948114176287093,100.0,0.0
64.0,20.0,0.0,1.253333333333334,0.4207929023482539,15.8208,3.6489663281537688,-0.010209999999999997,0.010336759647007369,0.053723333333333366,0.06952532593714833,-1.1510566666666662,1.2651649377637157,43.166666666666664,0.752772652709081,25.85166666666667,0.1000832986400162,18.42,0.8014985963805552,3880.0,0.0,27.5,11.640446726822816,17.129633333333334,3.733383358652934,-0.30133333333333334,0.06010692694412736,-0.9816666666666665,0.03855752412521668,0.09666666666666668,0.06772493386240158,6.6646333333333345,5.096452222347099,1.9210000000000014,2.7582179145237973,12.151833333333334,5.299394323756885,100.0,0.0
65.0,20.0,0.0,1.3333333333333333,0.5163977794943223,16.16859722222222,3.5635178508574405,-0.008972222222222222,0.009482011722007957,0.03519027777777777,0.037958315739720284,-0.9676680555555555,1.1683005261016328,43.166666666666664,0.752772652709081,25.85744444444444,0.09079051998153949,18.5,0.8366600265340756,3880.0,0.0,27.5,11.640446726822816,17.238,3.5873008272237215,-0.3056666666666667,0.05872534943843814,-0.98325,0.040241458721075214,0.09549999999999999,0.06497307134498106,6.727361111111111,6.0485422120326415,2.375291666666667,2.8312178405090394,12.221375,6.077264289443894,100.0,0.0
66.0,20.0,0.0,1.3333333333333333,0.5163977794943223,16.752133333333333,3.4577955096660453,-0.006584999999999996,0.008315878185736009,0.07880500000000001,0.03289195752763892,-0.6897516666666661,1.042477932014231,43.166666666666664,0.752772652709081,25.869466666666668,0.05804807203229496,18.5,0.8366600265340756,3880.0,0.0,27.5,11.640446726822816,17.230216666666667,3.4470618134386086,-0.30660000000000004,0.05502508518848471,-0.9902666666666665,0.038476313059682146,0.10063333333333335,0.06230896136725974,7.293333333333336,8.38757719455784,3.4636833333333357,4.049078515621389,12.926683333333337,7.250381094098894,100.0,0.0
67.0,20.0,0.0,1.3333333333333333,0.5163977794943223,17.077425,3.413199629929371,-0.005260833333333327,0.007872903159995467,0.08856166666666691,0.036907767565468576,-0.46315583333333277,0.9741946653334567,43.0,0.8944271909999159,25.875349999999997,0.05617920433754639,18.5,0.8366600265340756,3880.0,0.0,27.5,11.640446726822816,17.226766666666666,3.369828699306044,-0.3093833333333333,0.054660448833381024,-0.9957666666666668,0.035388227797767235,0.100675,0.058812700584142535,7.572516666666669,9.275055441056224,3.893725,4.950773703952748,13.745058333333338,7.70257515071529,100.0,0.0
68.0,20.0,0.0,1.3333333333333333,0.5163977794943223,17.445999999999998,3.385694563896749,-0.002859999999999991,0.00732892352259184,0.09516000000000002,0.04941153873337712,-0.20149999999999904,0.9179311272639136,43.0,0.8944271909999159,25.883266666666668,0.04098812836257205,18.5,0.8366600265340756,3880.0,0.0,27.5,11.640446726822816,17.47706666666667,3.332270708490933,-0.3131333333333333,0.056998760220435214,-0.9948,0.03260429419570375,0.10060000000000002,0.05567951149210992,7.918200000000003,10.114136121686322,4.050933333333338,6.045939488505224,15.28613333333334,8.477306759736058,100.0,0.0
69.0,20.0,0.0,1.2966666666666677,0.5644348205653735,17.993758333333336,3.3381371116861973,-0.0004924999999999973,0.006546362157717824,0.07685499999999994,0.0587985543189625,0.08452333333333369,0.8025590202014219,42.833333333333336,0.752772652709081,25.885966666666665,0.02379661040288464,18.463333333333335,0.7684963673737604,3880.0,0.0,27.5,11.640446726822816,17.5481,3.5105223782223636,-0.3143666666666666,0.05940591440813505,-0.9910833333333334,0.025891497961042467,0.10438333333333334,0.06009620342972314,7.869758333333334,11.495332924992503,4.9641083333333365,10.110885149501838,16.257775000000002,7.885926433320944,100.0,0.0
70.0,20.0,0.0,1.6666666666666667,0.5163977794943223,18.464666666666663,3.186386521856171,0.0020333333333333336,0.0056884678663649555,0.09954166666666665,0.02489386303221472,0.3544333333333333,0.717352422918238,42.833333333333336,0.752772652709081,25.886666666666667,0.02065591117977245,18.833333333333332,0.40824829046386296,3880.0,0.0,27.5,11.640446726822816,18.001166666666666,3.7467660944695576,-0.32116666666666666,0.06611933655646181,-0.9827499999999999,0.02106122028753322,0.10458333333333332,0.06254791496658116,7.85175,11.850259270370417,5.205416666666666,13.087906258896668,17.027,7.608925154054283,100.0,0.0
71.0,20.0,0.0,1.5733333333333348,0.49423341314268315,18.827972222222222,3.158881836235142,0.003582777777777777,0.005502762302967753,0.05962972222222232,0.059878062820448906,0.561971111111111,0.7077805722920588,42.833333333333336,0.752772652709081,25.886666666666667,0.02065591117977245,18.740000000000002,0.4261455150532492,3880.0,0.0,27.5,11.640446726822816,18.379155555555553,4.052864847633732,-0.3249222222222223,0.07154614568907934,-0.9782583333333333,0.022834894715471468,0.10636944444444445,0.06461103828695619,7.653008333333335,12.000527032777212,5.0415250000000045,14.800132109874903,17.126199999999997,7.606077812907257,100.0,0.0
72.0,20.0,0.0,1.4933333333333356,0.5552176750308511,19.279511111111113,2.9647255680129367,0.0050633333333333355,0.005439345957414775,0.0794511111111113,0.05868734993985447,0.7492655555555557,0.6301764754369,42.833333333333336,0.752772652709081,25.883022222222223,0.01974173995108526,18.66,0.5268775948927756,3880.0,0.0,27.5,11.640446726822816,18.90268888888889,4.454751862233644,-0.33038888888888884,0.07837714424971576,-0.9645444444444443,0.025961353043550253,0.10924444444444444,0.06896716986014807,7.63591111111111,11.835449560905603,5.230544444444452,17.17636731472983,16.287322222222205,8.466723275445066,100.0,0.0
73.0,20.0,0.0,1.5,0.8366600265340756,19.895241666666667,2.9265444015795588,0.0048433333333332785,0.009795714709334328,-0.1616483333333384,0.5861055102425512,1.0781025000000022,0.5980645786179765,42.833333333333336,0.752772652709081,25.857116666666666,0.031091504734680885,18.833333333333332,0.752772652709081,3880.0,0.0,27.666666666666668,11.69045194450012,19.2473,5.367803944258771,-0.33292499999999997,0.09305080198472235,-0.94705,0.032798521308132184,0.11395,0.0744769427406899,7.296016666666664,11.162469405363073,5.849200000000006,20.958819058429807,12.877741666666651,14.4837257784873,100.0,0.0
74.0,20.0,0.0,1.5,0.8366600265340756,20.48881666666667,2.6559585948705347,-0.004813333333333371,0.03547936339150793,-0.4903933333333332,1.3505922307886515,1.3331616666666666,0.4509703979826907,42.666666666666664,0.816496580927726,25.849200000000007,0.045911218672563224,18.833333333333332,0.752772652709081,3880.0,0.0,27.72,11.742163344120197,19.705066666666664,5.756190553714033,-0.33678333333333327,0.10054484405809513,-0.9310666666666666,0.04018351237344326,0.12100000000000001,0.07867940009939067,6.786366666666665,10.699775145612485,6.351133333333337,23.05172724762001,8.88488333333332,19.131936665420653,100.0,0.0
75.0,20.0,0.0,1.2916666666666667,1.0051948401512347,20.980833333333333,2.6135285853930634,-0.013812500000000004,0.06175960198624988,-0.4341041666666667,1.0784614168361177,1.5017708333333333,0.5791380255208309,42.666666666666664,0.816496580927726,25.814166666666665,0.05713288603480999,18.958333333333332,0.7144345083117603,3880.0,0.0,27.833333333333332,11.856081421222893,19.92083333333333,6.231761923137522,-0.339375,0.10896602107996785,-0.9241666666666667,0.03878358759406697,0.12291666666666666,0.07642670780994473,6.470833333333334,10.252581463546957,7.103958333333335,25.28978739551633,4.897916666666666,24.564822023407107,100.0,0.0
76.0,20.0,0.0,1.0,0.8944271909999159,21.431266666666662,2.2776695270970864,-0.024863333333333307,0.0764348971783613,-0.8123833333333325,1.2879545374222887,1.7456866666666662,0.7255949354472273,42.666666666666664,0.816496580927726,25.811066666666665,0.07347061090440576,18.666666666666668,1.0327955589886446,3880.0,0.0,27.833333333333332,11.856081421222893,20.445966666666667,6.652394651451962,-0.34620000000000006,0.11741141341453988,-0.9129333333333335,0.03617328664452074,0.1267,0.07750589654987547,6.125200000000002,10.24440637147902,8.185266666666665,27.068558129510084,1.5111666666666757,28.366982519095437,100.0,0.0
77.0,20.0,0.0,1.0,0.8944271909999159,22.02136666666667,2.092418017191273,-0.04943166666666678,0.10211584449372536,-0.6040699999999984,0.9925427688316484,2.0002600000000026,1.0560370908637648,42.666666666666664,0.816496580927726,25.767433333333333,0.1337069133091726,18.666666666666668,1.0327955589886446,3880.0,0.0,27.833333333333332,11.856081421222893,20.47915,7.1674413648804975,-0.3448,0.12729361335118117,-0.9085,0.03286061472340407,0.12689999999999999,0.07601597200588836,4.971383333333325,10.756051958672698,10.155333333333354,30.589185567103097,-4.962950000000036,34.70526638570871,100.0,0.0
78.0,20.0,0.0,0.8333333333333334,0.752772652709081,22.457683333333335,1.9974074220515612,-0.05915000000000006,0.11688586005159059,-0.4797716666666663,0.793556426687268,2.2145100000000006,1.1724434358211064,42.666666666666664,0.816496580927726,25.755383333333338,0.14794418429484318,18.5,0.8366600265340756,3880.0,0.0,27.833333333333332,11.856081421222893,20.564133333333334,7.371900819372618,-0.3467333333333334,0.12856361330744662,-0.9143500000000001,0.03646443472755343,0.12319999999999996,0.07846935707650472,4.591749999999997,10.810884170270256,11.763300000000015,34.30901355055259,-9.262916666666683,38.12669690274347,100.0,0.0
79.0,20.0,0.0,0.8333333333333334,0.752772652709081,22.82635,2.0974901837672553,-0.07009833333333336,0.1321561552734744,-0.3397199999999996,0.5209783907226859,2.4020783333333338,1.2333730365857152,42.666666666666664,0.816496580927726,25.73993333333333,0.16267511999893106,18.5,0.8366600265340756,3880.0,0.0,27.833333333333332,11.856081421222893,20.032116666666667,7.356495566889624,-0.3397833333333333,0.12386054120125048,-0.9280666666666667,0.04633502634796559,0.11674999999999996,0.07800973657178957,4.190066666666665,10.791592049307027,12.887416666666676,38.96583620508698,-14.640333333333343,40.48251935854126,100.0,0.0
80.0,20.0,0.0,0.8333333333333334,0.752772652709081,23.025666666666666,2.3804760588308107,-0.07553333333333333,0.14127084153025585,-0.22360000000000002,0.33313975445749494,2.5495,1.3488578916994924,42.666666666666664,0.816496580927726,25.732,0.17220917513303277,18.5,0.8366600265340756,3880.0,0.0,27.933333333333334,11.738256542888584,19.617666666666665,6.97497302264795,-0.335,0.11488951214101313,-0.9420000000000001,0.05888293470947249,0.11266666666666668,0.08454742259032304,3.750666666666666,10.151405708898972,13.404333333333332,43.417420345601684,-18.532,40.75526223691856,100.0,0.0
81.0,20.0,0.0,0.7191666666666663,0.7740827905764778,23.222800000000003,2.679365891400425,-0.07896666666666666,0.14701847158322204,-0.20894750000000015,0.3254176999450092,2.5624725,1.3358746509974277,42.666666666666664,0.816496580927726,25.715433333333333,0.18207678233829377,18.5,0.8366600265340756,3880.0,0.0,28.048333333333332,11.741806363020412,19.319941666666665,6.6208594253628945,-0.33270833333333333,0.10640820652875731,-0.9484499999999999,0.06491877232357371,0.10508333333333336,0.09603841766015649,3.0133833333333357,9.239089811321607,13.898358333333329,45.88720402992992,-21.271383333333333,38.80809216894934,100.0,0.0
82.0,20.0,0.0,0.5399999999999977,0.8133879763065112,23.40223333333333,3.031213165494413,-0.09465999999999995,0.14424322015262975,-0.5577366666666673,0.9852399568362389,2.887426666666666,1.5158332906050938,42.666666666666664,0.816496580927726,25.6454,0.20515527777759007,18.5,0.8366600265340756,3880.0,0.0,28.166666666666668,11.940128419186566,17.91076666666667,6.838353397614565,-0.3089333333333334,0.11284330138145846,-0.9557333333333333,0.06491442572084168,0.1083999999999999,0.09971936622341723,2.553633333333329,8.72440178847046,15.085899999999995,45.72199679134761,-27.281833333333335,37.59067096020855,100.0,0.0
83.0,20.0,0.0,0.5,0.8366600265340756,23.43081666666667,3.3064950339697594,-0.12240499999999999,0.1382781335931318,-0.9136566666666667,1.1217316682007528,3.3724211111111106,1.2295422900171995,42.666666666666664,0.816496580927726,25.613433333333333,0.19233597340764536,18.5,0.8366600265340756,3880.0,0.0,28.166666666666668,11.940128419186566,16.762655555555554,7.077484595773231,-0.29025,0.11750623576833885,-0.9685777777777779,0.0777118714416464,0.10461666666666665,0.1032985656563859,2.5268277777777763,8.04127040074906,17.385022222222222,44.47672647304016,-32.93857222222222,37.16260451737541,100.0,0.0
84.0,20.0,0.0,0.3333333333333333,0.816496580927726,22.876133333333332,4.716121176842966,-0.1534866666666667,0.13723268978879144,-1.0908666666666689,1.0717268316631228,3.548066666666667,1.0040950067133414,42.666666666666664,0.816496580927726,25.581533333333336,0.1711269781965039,18.833333333333332,0.408248290463863,3880.0,0.0,28.333333333333332,11.860297916438132,15.78743333333333,7.379764417287766,-0.27669999999999995,0.13119169181011422,-0.9713333333333334,0.08986769534525006,0.0914,0.12426726037054169,0.5679666666666617,5.904886719884357,15.824199999999985,40.902698448097524,-37.15836666666666,29.00117167299738,100.0,0.0
85.0,20.0,0.0,0.3333333333333333,0.816496580927726,22.448208333333337,5.4227201301945005,-0.18114166666666667,0.12644542070263626,-0.8469625000000001,0.9406822933049712,3.597170833333333,1.0245439105300302,42.666666666666664,0.816496580927726,25.571375,0.17973854275029574,18.833333333333332,0.408248290463863,3880.0,0.0,28.333333333333332,11.860297916438132,14.431916666666668,6.992838911462688,-0.25345833333333334,0.125706246530022,-0.9774583333333334,0.09031727640195245,0.08825000000000001,0.1197688398541123,-0.6815000000000001,7.127213270276118,13.462541666666665,42.21456225060751,-42.0385,26.560672822803266,100.0,0.0
86.0,20.0,0.0,0.16333333333333258,0.40008332465458396,21.7833,6.0817839458500975,-0.2124233333333333,0.09009585510258883,-0.8872900000000014,1.3356245062591505,3.9937366666666656,1.218401104163431,42.666666666666664,0.816496580927726,25.514933333333335,0.20750304736718134,18.66333333333333,1.0276510432372776,3880.0,0.0,28.5,11.640446726822816,12.295933333333336,5.376470364343757,-0.21680000000000008,0.10307969732202363,-0.9884000000000001,0.09159205205693348,0.08619999999999998,0.09656848347157582,-1.1324333333333287,9.32140930496385,12.74350000000001,42.52289336924288,-51.0943,24.49378289043978,100.0,0.0
87.0,20.0,0.0,0.0,0.0,21.02565,6.447619883569442,-0.24065000000000006,0.04957800369115302,-0.39275333333333134,1.1000049766235898,4.2828258333333356,1.304427354621237,42.666666666666664,0.816496580927726,25.500083333333333,0.2263160658607037,18.5,0.8366600265340756,3880.0,0.0,28.5,11.640446726822816,10.122866666666654,4.335890932861046,-0.18318333333333314,0.08940219609532338,-1.0127666666666668,0.07911244318479017,0.08250000000000007,0.06671633233324491,-2.794283333333345,11.684473189094435,15.407975000000002,41.17533147533542,-60.49764166666669,26.66973032969056,100.0,0.0
88.0,20.0,0.0,0.0,0.0,19.90133333333333,6.415997125518892,-0.25217333333333336,0.03562259657389762,-0.06094999999999943,1.067782248794201,4.498803333333333,1.3548984427427269,42.666666666666664,0.816496580927726,25.4746,0.2487521175789261,18.5,0.8366600265340756,3880.0,0.0,28.5,11.640446726822816,9.054233333333327,4.878489006102878,-0.16826666666666654,0.0941592410051539,-1.0464666666666667,0.061752236126853495,0.06683333333333337,0.0454179553333993,-3.939400000000006,13.786860770458228,23.064966666666674,32.0933039621455,-66.52756666666669,29.623570843344787,100.0,0.0
