cycle_index,gait_percent,segment_id,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
4,3.0,1,20.0,0.0,0,1,-6.06445,0.12690500000000002,-8.484959999999997,-0.015180000000000015,42.0,25.94585,0,38.390000000000015,3880.0,16.0,-5.778700000000001,0.10345,-1.03,0.0,0.0695999999999999,-1.7062500000000003,8.783,0,1,1,100.0
4,4.0,1,20.0,0.0,0,1,-6.4136,0.07644000000000001,-1.16712,0.0,42.0,25.93,0,17.0,3880.0,16.0,-4.836399999999999,0.0896,-1.03,0.0,0.6436,-1.2332,15.621599999999999,0,1,1,100.0
4,5.0,1,20.0,0.0,0,1,-6.49325,0.06405,-0.97065,0.0,42.0,25.93,0,17.0,3880.0,16.0,-4.5355,0.08075,-1.03,0.0,0.72325,-1.08275,18.312,0,1,1,100.0
4,6.0,1,20.0,0.0,0,1,-6.5581,0.03547000000000001,-1.01472,0.0,42.0,25.93,0,17.0,3880.0,16.0,-3.8865,0.0719,-1.03,0.0,0.6409,-0.7118000000000001,23.8223,0,1,1,100.0
4,7.0,1,20.0,0.0,0,1,-6.48135,0.011050000000000004,-0.74616,0.0,42.0,25.93,0,17.0,3880.0,16.0,-3.1581,0.05305000000000001,-1.03,0.0,0.22540000000000013,-0.29015000000000013,28.418149999999997,0,1,1,100.0
4,8.0,1,20.0,0.0,0,1,-6.3128,-0.004799999999999997,-0.5942400000000002,0.0,42.0,25.93,0,17.0,3880.0,16.0,-2.5016000000000003,0.048400000000000006,-1.02,0.0,-0.2855999999999998,0.043599999999999875,30.974,0,1,1,100.0
4,9.0,1,20.0,0.0,0,1,-5.9747,-0.012719999999999993,-0.24450000000000008,0.0,42.0,25.93,0,17.0,3880.0,16.0,-1.597100000000001,0.030700000000000015,-1.02,0.0,-1.0577999999999992,0.39669999999999966,32.4236,0,1,1,100.0
4,10.0,1,20.0,0.0,0,1,-5.152,-0.019,0.033400000000000006,0.0,42.0,25.93,0,17.0,3880.0,16.0,0.0030000000000000027,0.003,-1.02,0.0,-2.42,0.9680000000000001,30.596,0,1,1,100.0
4,11.0,1,20.0,0.0,0,1,-4.462600000000001,-0.012710000000000008,0.39062999999999976,0.0,42.0,25.93,0,17.0,3880.0,16.0,1.0284999999999995,-0.014699999999999989,-1.02,0.0,-3.348499999999999,1.3833999999999997,26.883900000000004,0,1,1,100.0
4,12.0,1,20.0,0.0,0,1,-3.7436000000000003,-0.004520000000000005,0.24612000000000006,0.0,42.0,25.93,0,17.0,3880.0,16.0,1.8727999999999996,-0.031199999999999988,-1.01,-0.01,-4.291999999999999,1.6991999999999998,21.994400000000002,0,1,1,100.0
4,13.0,1,20.0,0.0,0,1,-3.3252,-0.0009700000000000017,0.20240000000000005,0.0,42.0,25.93,0,17.0,3880.0,16.0,2.2633999999999994,-0.0401,-1.01,-0.01,-4.8259,1.8411,18.985200000000003,0,1,1,100.0
4,14.0,1,20.0,0.0,0,1,-2.467800000000001,0.004339999999999995,0.10010000000000008,0.0,42.0,25.93,0,17.0,3880.0,16.0,2.7949999999999995,-0.05,-1.01,-0.01,-5.8233999999999995,1.9967999999999997,12.872400000000006,0,1,1,100.0
4,15.0,1,20.0,0.0,0,1,-1.1215,0.007,-0.09925,0.0,42.0,25.93,0,17.0,3880.0,16.0,3.0389999999999997,-0.05,-1.02,-0.0255,-6.6485,1.885,4.9215,0,1,1,100.0
4,16.0,1,20.0,0.0,0,1,-0.3224000000000005,0.0044000000000000055,-0.15683999999999962,0.0,42.0,25.93,0,17.0,3880.0,16.0,2.8952,-0.05,-1.02,-0.033199999999999986,-6.428000000000001,1.6256000000000002,1.919600000000001,0,1,1,100.0
4,17.0,1,20.0,0.0,0,1,0.39329999999999915,-0.009349999999999966,-0.7713599999999982,0.0,42.0,25.93,0,17.0,3880.0,16.0,2.6120000000000005,-0.049100000000000026,-1.0209,-0.04089999999999998,-5.5752000000000015,1.2739000000000007,1.1882999999999981,0,1,1,100.0
4,18.0,1,20.0,0.0,0,1,0.8718999999999995,-0.034179999999999953,-1.734769999999999,0.0,42.0,25.93,0,17.0,3880.0,16.0,2.3268000000000004,-0.04,-1.03,-0.05,-4.563100000000001,0.8294000000000007,2.9001999999999963,0,1,1,100.0
4,19.0,1,20.0,0.0,0,1,1.5238000000000005,-0.10642000000000004,-2.2248599999999996,0.0,42.0,25.93,0,17.0,3880.0,16.0,1.8202999999999998,-0.03369999999999999,-1.0363,-0.05,-2.614099999999999,-0.2135000000000005,10.838500000000005,0,1,1,100.0
4,20.0,1,20.0,0.0,0,1,1.958,-0.1524,-1.0734000000000001,0.0,42.0,25.93,0,17.0,3880.0,16.0,1.806,-0.03,-1.04,-0.06,-0.83,-0.724,20.862,0,1,1,100.0
4,21.0,1,20.0,0.0,0,1,2.3457,-0.17204,-0.4996299999999995,0.0,42.0,25.905099999999997,0,17.0,3880.0,16.0,2.458799999999999,-0.04169999999999999,-1.0383,-0.06,1.2877999999999985,-0.9352999999999999,30.795799999999993,0,1,1,100.0
4,22.0,1,20.0,0.0,0,1,2.6233999999999997,-0.18528999999999998,-0.5561500000000007,0.0,42.0,25.93,0,17.0,3880.0,16.0,3.370699999999999,-0.05939999999999998,-1.03,-0.06,3.0532999999999983,-1.0523,36.436099999999996,0,1,1,100.0
4,23.0,1,20.0,0.0,0,1,2.910399999999999,-0.19113,-0.08688000000000058,0.0,42.0,25.93,0,17.0,3880.0,16.0,4.481599999999997,-0.08419999999999993,-1.03,-0.06,4.769799999999996,-1.1638999999999997,40.01429999999999,0,1,1,100.0
4,24.0,1,20.0,0.0,6,2,3.471999999999999,-0.191,-0.01717999999999987,0.008139999999999974,42.0,25.8782,0,17.74,3880.0,16.0,6.663599999999997,-0.11479999999999996,-1.0126,-0.06,7.249199999999997,-1.3809999999999996,41.021,0,1,1,100.0
4,25.0,1,20.0,0.0,6,2,3.75625,-0.1535,2.80425,2.100375,42.0,25.5975,0,18.0,3880.0,16.0,7.71,-0.1325,-1.01,-0.05375,8.0175,-1.68875,38.787499999999994,0,1,1,100.0
4,26.0,1,20.0,0.0,6,2,4.678999999999999,-0.05688000000000001,0.7570200000000006,4.879619999999999,42.0,25.3986,0,18.0,3880.0,16.0,10.2754,-0.18019999999999997,-0.99,-0.04,8.711,-3.3031999999999995,25.376600000000007,0,1,1,100.0
4,27.0,1,20.0,0.7899999999999978,6,2,5.491299999999999,-0.04863000000000001,0.25299000000000005,5.41823,42.0,25.3616,0,18.79,3880.0,16.0,11.456599999999998,-0.1979,-0.99,-0.032100000000000024,7.582700000000002,-4.329199999999998,12.835800000000017,0,1,1,100.0
4,28.0,1,20.0,1.0,6,2,6.3599999999999985,-0.04388,0.1648,5.08812,42.0,25.4224,0,19.0,3880.0,16.0,11.9828,-0.21,-0.98,-0.014400000000000034,5.458400000000005,-4.6756,2.004800000000018,0,1,1,100.0
4,29.0,1,20.0,1.0,6,2,7.685199999999998,-0.03767,0.06326000000000036,4.452420000000001,42.0,25.5199,0,19.0,3880.0,16.0,11.7875,-0.20670000000000005,-0.99,-0.01,1.7439000000000053,-3.9683000000000024,-8.97179999999999,0,1,1,100.0
4,30.0,1,20.0,1.0,6,2,8.416,-0.0358,0.0924,4.178800000000001,42.0,25.58,0,19.0,3880.0,16.0,11.275,-0.199,-0.99,-0.01,-0.097,-2.998,-12.378,0,1,1,100.0
4,31.0,1,20.0,1.0,6,2,9.009699999999999,-0.03313000000000001,0.1261499999999997,3.9407800000000006,42.0,25.6148,0,19.0,3880.0,16.0,10.638100000000003,-0.19,-0.9986999999999999,-0.01,-1.2945999999999962,-1.8919000000000044,-13.642799999999996,0,1,1,100.0
4,32.0,1,20.0,1.0,6,2,9.2632,-0.03218,0.09920000000000004,3.85156,42.0,25.62,0,19.0,3880.0,16.0,10.278400000000001,-0.18180000000000002,-1.0,-0.01819999999999999,-1.7225999999999997,-1.3098000000000007,-13.7164,0,1,1,100.0
4,33.0,1,20.0,1.0,6,2,9.62575,-0.031,0.0012800000000000185,3.6976,42.0,25.64115,0,19.0,3880.0,16.0,9.60325,-0.17,-1.00705,-0.02,-2.23395,-0.2804499999999994,-13.04635,0,1,1,100.0
4,34.0,1,20.0,1.0,6,2,9.8318,-0.03,-0.07736000000000044,3.5760199999999998,42.0,25.65,0,19.0,3880.0,16.0,8.796000000000001,-0.15820000000000004,-1.01,-0.021799999999999955,-2.4228000000000005,0.7421999999999986,-11.228000000000005,0,1,1,100.0
4,35.0,1,20.0,1.0,6,2,9.8115,-0.03,-0.057800000000000004,3.60515,42.0,25.65,0,19.0,3880.0,16.0,8.283999999999999,-0.15,-1.01,-0.03,-2.2664999999999997,1.1795,-9.578,0,1,1,100.0
4,36.0,1,20.0,1.0,6,2,9.767,-0.03,-0.07733999999999994,3.6032800000000003,42.0,25.65,0,19.0,3880.0,16.0,8.0464,-0.14140000000000005,-1.01,-0.03,-2.0880000000000005,1.2931999999999997,-8.644200000000003,0,1,1,100.0
4,37.0,1,20.0,1.0,6,2,9.5012,-0.031,-0.028,3.8019399999999997,42.0,25.62,0,19.0,3880.0,16.0,7.4569,-0.13,-1.02,-0.04,-1.1695000000000009,1.2361000000000002,-5.721600000000002,0,1,1,100.0
4,38.0,1,20.0,1.0,6,2,9.2636,-0.03252000000000001,-0.008600000000000137,4.02574,42.0,25.6096,0,19.0,3880.0,16.0,7.1788,-0.13,-1.02,-0.04,-0.2969999999999987,0.9705999999999996,-3.6609999999999974,0,1,1,100.0
4,39.0,1,20.0,1.0,6,2,9.08275,-0.034515000000000004,-0.05711999999999998,4.15668,42.0,25.5594,0,19.0,3880.0,16.0,7.0488,-0.13,-1.02,-0.04,0.3880999999999988,0.7373000000000004,-2.2486500000000023,0,1,1,100.0
4,40.0,1,20.0,1.0,6,2,8.804,-0.036,-0.043000000000000003,4.3717999999999995,42.0,25.54,0,19.0,3880.0,16.0,6.962,-0.12,-1.02,-0.04,1.39,0.41,-0.346,0,1,1,100.0
4,41.0,1,20.0,1.0,6,2,8.5553,-0.037,-0.08569000000000011,4.44368,42.0,25.51,0,19.0,3880.0,16.0,6.9757,-0.12189999999999998,-1.02,-0.04,2.225999999999999,0.15910000000000024,1.1034999999999986,0,1,1,100.0
4,42.0,1,20.0,1.0,6,2,8.4786,-0.037,-0.05678000000000004,4.48616,42.0,25.51,0,19.0,3880.0,16.0,6.9934,-0.1278,-1.02,-0.04,2.4619999999999997,0.09420000000000009,1.4869999999999994,0,1,1,100.0
4,43.0,1,20.0,1.0,6,2,8.17005,-0.038,-0.0540499999999999,4.65697,42.0,25.51,0,19.0,3880.0,16.0,7.11775,-0.13,-1.02,-0.04,3.4220500000000005,-0.15995000000000012,2.85645,0,1,1,100.0
4,44.0,1,20.0,1.0,6,2,8.0092,-0.039439999999999996,-0.05892000000000007,4.82708,42.0,25.47,0,19.0,3880.0,16.0,7.2076,-0.13,-1.02,-0.04,4.0196,-0.33839999999999976,3.548399999999999,0,1,1,100.0
4,45.0,1,20.0,1.0,6,2,7.9375,-0.04065,-0.06375,4.97575,42.0,25.47,0,19.0,3880.0,16.0,7.2495,-0.13,-1.02,-0.04,4.4505,-0.47150000000000003,4.01,0,1,1,100.0
4,46.0,1,20.0,1.0,6,2,7.8358,-0.044839999999999984,-0.0991799999999998,5.601299999999999,42.0,25.3532,0,19.0,3880.0,16.0,7.3042,-0.13,-1.02,-0.03,5.749399999999996,-0.8513999999999988,5.550799999999995,0,1,1,100.0
4,47.0,1,20.0,1.0,6,2,7.82095,-0.047189999999999996,-0.10603499999999995,5.841505,42.0,25.323349999999998,0,19.0,3880.0,16.0,7.3219,-0.13,-1.02095,-0.03,6.783649999999999,-1.2122999999999995,6.9468999999999985,0,1,1,100.0
4,48.0,1,20.0,1.0,6,2,7.8298,-0.04895999999999999,-0.15293999999999977,5.91142,42.0,25.261400000000002,0,19.0,3880.0,16.0,7.3396,-0.13,-1.0298,-0.03,7.376599999999996,-1.5131999999999985,7.849599999999995,0,1,1,100.0
4,49.0,1,20.0,1.0,6,2,7.8719,-0.049729999999999996,0.012329999999999449,6.0276000000000005,42.0,25.26,0,19.0,3880.0,16.0,7.391900000000001,-0.13,-1.03,-0.03,8.541799999999999,-2.519099999999997,9.976299999999995,0,1,1,100.0
4,50.0,1,20.0,1.0,6,2,7.95,-0.0495,0.037,5.9665,42.0,25.26,0,19.0,3880.0,16.0,7.425,-0.135,-1.0350000000000001,-0.03,9.655,-3.8800000000000003,12.605,0,1,1,100.0
4,51.0,1,20.0,1.0,6,2,8.10715,-0.04609500000000001,0.1094149999999999,5.4447800000000015,42.0,25.344450000000002,0,19.0,3880.0,16.0,7.4627,-0.14,-1.0463500000000001,-0.023650000000000036,10.798449999999999,-5.349249999999998,16.400149999999993,0,1,1,100.0
4,52.0,1,20.0,1.0,6,2,8.3652,-0.036840000000000005,0.2554399999999999,4.13588,42.0,25.5432,0,19.0,3880.0,16.0,7.6884,-0.1404,-1.0504,-0.01,11.6364,-6.0064,21.003199999999996,0,1,1,100.0
4,53.0,1,20.0,1.0,6,2,8.619599999999998,-0.029760000000000036,0.2581100000000006,3.3475400000000044,42.0,25.6767,0,19.0,3880.0,16.0,8.149199999999997,-0.15,-1.06,-0.001900000000000091,11.830499999999999,-5.7013000000000025,24.136999999999986,0,1,1,100.0
4,54.0,1,20.0,1.0,6,2,8.7843,-0.026630000000000008,0.2884499999999999,2.904290000000001,42.0,25.7137,0,19.0,3880.0,16.0,8.5339,-0.15789999999999998,-1.0521,0.007899999999999978,11.7926,-5.310300000000001,25.668699999999994,0,1,1,100.0
4,55.0,1,20.0,1.0,6,2,9.17525,-0.020649999999999998,0.22915,2.3712999999999997,42.0,25.78025,0,19.0,3880.0,16.0,9.5685,-0.17675,-1.04325,0.01675,11.4345,-4.228,28.008750000000003,0,1,1,100.0
4,56.0,1,20.0,1.0,6,2,9.787999999999998,-0.014940000000000004,0.07248000000000014,1.7483600000000004,42.0,25.83,0,19.0,3880.0,16.0,11.373399999999997,-0.21059999999999995,-1.0294,0.030599999999999964,10.603600000000002,-2.5132000000000025,29.5042,0,1,1,100.0
4,57.0,1,20.0,1.0,6,2,10.0535,-0.014055000000000002,0.03531000000000005,1.6209200000000001,42.0,25.83,0,19.0,3880.0,16.0,12.16105,-0.21944999999999998,-1.02055,0.03944999999999999,10.2142,-1.8229000000000009,29.56615,0,1,1,100.0
4,58.0,1,20.0,1.0,6,2,10.680499999999999,-0.012170000000000005,0.003939999999999918,1.4741600000000001,42.0,25.86,0,19.0,3880.0,16.0,13.989999999999995,-0.2465999999999999,-0.9917,0.048299999999999954,9.339900000000002,-0.42240000000000333,28.810300000000005,0,1,1,100.0
4,59.0,1,20.0,1.0,6,2,11.686299999999997,-0.012,0.026719999999999983,1.45457,42.0,25.86,0,19.0,3880.0,16.0,16.574199999999998,-0.28429999999999994,-0.9657,0.05,8.040700000000003,0.9561999999999985,26.050900000000006,0,1,1,100.0
4,60.0,1,20.0,1.0,6,2,12.177999999999999,-0.012,0.0062000000000000015,1.4534,42.0,25.86,0,19.0,3880.0,16.0,17.62,-0.302,-0.954,0.056,7.4319999999999995,1.27,24.37,0,1,1,100.0
4,61.0,1,20.0,1.0,6,2,13.246200000000002,-0.012,0.014420000000000386,1.4123299999999999,42.0,25.86,0,19.0,3880.0,16.0,19.262300000000003,-0.32970000000000005,-0.94,0.06,6.126799999999998,1.4203,20.735599999999994,0,1,1,100.0
4,62.0,1,20.0,1.0,6,2,13.903899999999997,-0.011,0.0668000000000004,1.3072900000000005,42.0,25.86,0,19.0,3880.0,16.0,19.8447,-0.34,-0.94,0.06,5.269500000000004,1.2993000000000008,18.80380000000001,0,1,1,100.0
4,63.0,1,20.0,1.0,6,2,14.909699999999996,-0.01,0.06518000000000075,1.1491600000000008,42.0,25.880399999999998,0,19.0,3880.0,16.0,20.3163,-0.35,-0.94,0.06,3.7522000000000073,1.0135000000000014,16.54180000000001,0,1,1,100.0
4,64.0,1,20.0,1.0,6,2,15.738799999999998,-0.008720000000000004,-0.032160000000000466,1.0094400000000003,42.0,25.9,0,19.0,3880.0,16.0,20.4712,-0.35279999999999995,-0.95,0.06,2.272400000000004,0.7324000000000008,15.449200000000001,0,1,1,100.0
4,65.0,1,20.0,1.0,6,2,16.30625,-0.007475,0.05145,0.88995,42.0,25.9,0,19.0,3880.0,16.0,20.52625,-0.36,-0.95,0.06,1.0902500000000002,0.51025,15.106,0,1,1,100.0
4,66.0,1,20.0,1.0,6,2,17.1322,-0.006589999999999998,0.04348999999999997,0.7256899999999998,42.0,25.9,0,19.0,3880.0,16.0,20.6469,-0.36,-0.96,0.06,-0.8446000000000025,0.07929999999999937,15.111500000000001,0,1,1,100.0
4,67.0,1,20.0,1.0,6,2,17.503899999999998,-0.005705000000000007,0.04024499999999993,0.629225000000001,42.0,25.9,0,19.0,3880.0,16.0,20.7354,-0.36294999999999994,-0.96,0.06,-1.7856499999999926,-0.17734999999999773,15.276699999999998,0,1,1,100.0
4,68.0,1,20.0,1.0,6,2,17.943999999999996,-0.00464000000000001,0.06851999999999948,0.46580000000000155,42.0,25.9,0,19.0,3880.0,16.0,20.8704,-0.37,-0.96,0.06,-2.9179999999999904,-0.5539999999999964,15.571599999999998,0,1,1,100.0
4,69.0,1,20.0,1.0,6,2,19.16905,-0.0014350000000000022,0.12419999999999982,-0.011969999999999691,42.0,25.9,0,19.0,3880.0,16.0,21.442999999999998,-0.38,-0.96,0.05,-5.883749999999998,-2.2159499999999985,16.67905,0,1,1,100.0
4,70.0,1,20.0,1.0,6,2,19.645,0.0008,0.0771,-0.2313,42.0,25.9,0,19.0,3880.0,16.0,21.718999999999998,-0.389,-0.969,0.041,-6.741,-3.084,17.2,0,1,1,100.0
4,71.0,1,20.0,1.0,6,2,20.445933333333336,0.00444666666666667,0.1738733333333333,-0.770636666666667,42.0,25.9,0,19.0,3880.0,16.0,22.209133333333334,-0.3922333333333334,-0.97,0.03776666666666665,-7.4901,-4.594000000000001,18.354,0,1,1,100.0
4,72.0,1,20.0,1.0,6,2,20.646533333333334,0.005626666666666657,0.1656133333333334,-0.8727066666666659,42.0,25.9,0,19.0,3880.0,16.0,22.338933333333333,-0.3981333333333333,-0.97,0.03186666666666671,-7.543199999999999,-4.947999999999997,18.708,0,1,1,100.0
4,73.0,1,20.0,2.0,6,2,21.73465,0.01320999999999999,0.14253000000000005,-1.802774999999999,42.0,25.86,0,20.0,3880.0,16.0,23.2899,-0.4110499999999999,-0.96,0.02,-7.002200000000002,-6.922999999999997,20.99035,0,1,1,100.0
4,74.0,1,20.0,2.0,6,2,22.0267,0.014979999999999995,0.13014000000000003,-2.0284499999999994,42.0,25.86,0,20.0,3880.0,16.0,23.626199999999997,-0.41989999999999994,-0.96,0.02,-6.6836,-7.453999999999999,21.583299999999998,0,1,1,100.0
4,75.0,1,20.0,2.0,6,2,22.817500000000003,0.019375,0.082625,-2.438875,42.0,25.814999999999998,0,20.0,3880.0,16.0,24.7375,-0.43374999999999997,-0.95,0.02,-5.5024999999999995,-8.59625,22.8625,0,1,1,100.0
4,76.0,1,20.0,2.0,6,2,23.2068,0.020520000000000007,0.13615999999999948,-2.5789600000000004,42.0,25.79,0,20.0,3880.0,16.0,25.304800000000004,-0.44520000000000004,-0.9447999999999999,0.025200000000000045,-4.7967999999999975,-8.8628,23.2196,0,1,1,100.0
4,77.0,1,20.0,2.0,6,2,23.824399999999994,0.022,0.028899999999999863,-2.7726000000000006,42.0,25.7687,0,20.0,3880.0,16.0,26.110199999999995,-0.46,-0.93,0.03,-3.54250000000001,-9.108599999999996,23.13790000000001,0,1,1,100.0
4,78.0,1,20.0,1.0,6,2,24.6361,0.022,-0.11253,-2.71286,42.0,25.7759,0,19.0,3880.0,16.0,26.6306,-0.46,-0.9147000000000001,0.03,-1.8737000000000033,-11.78259999999999,20.42870000000001,0,1,1,100.0
4,79.0,1,20.0,1.0,6,2,25.495399999999997,0.020170000000000004,-0.11756999999999965,-2.56292,42.0,25.79,0,19.0,3880.0,16.0,25.822200000000002,-0.43340000000000006,-0.9017000000000001,0.04,-0.5216000000000022,-20.786999999999978,11.972600000000021,0,1,1,100.0
4,80.0,1,20.0,1.0,1,5,26.146,0.02,-0.025400000000000006,-2.5226,42.0,25.79,0,19.0,3880.0,16.6,23.686,-0.392,-0.9,0.062000000000000006,0.010000000000000002,-29.770000000000003,0.8020000000000005,0,1,1,100.0
4,81.0,1,20.0,0.31499999999999767,1,6,26.5229,0.02,-0.001715000000000086,-2.541195,42.0,25.6941,0,19.0,3880.0,17.0,21.775349999999996,-0.35944999999999994,-0.9,0.08370000000000005,0.18590000000000034,-33.88255000000001,-7.604800000000019,0,1,1,100.0
4,82.0,1,20.0,0.0,1,6,27.252199999999995,-0.05861999999999955,-2.5035800000000084,-3.7250399999999892,42.0,25.456,0,19.0,3880.0,17.0,16.64020000000003,-0.2744000000000006,-0.9013999999999999,0.13139999999999988,0.6785999999999933,-33.39940000000006,-28.395799999999884,0,1,1,100.0
4,83.0,1,20.0,0.0,1,6,27.5865,-0.11247999999999975,-1.7429400000000026,-4.748619999999997,42.0,25.37,0,19.0,3880.0,17.0,13.185600000000017,-0.21270000000000025,-0.9190999999999999,0.1581999999999998,1.8734999999999924,-23.995200000000057,-43.26029999999992,0,1,1,100.0
4,84.0,1,20.0,0.0,1,6,27.6632,-0.1525999999999999,-1.3847600000000007,-4.942359999999999,42.0,25.33,0,19.0,3880.0,17.0,10.741600000000005,-0.1764000000000001,-0.9368,0.17,4.264399999999992,-10.547600000000037,-57.865999999999964,0,1,1,100.0
4,85.0,1,20.0,0.0,1,6,27.56575,-0.1706,-1.151225,-5.130275,42.0,25.30825,0,19.0,3880.0,17.0,9.828999999999999,-0.16275,-0.9472499999999999,0.17,6.031499999999999,-2.3912499999999994,-66.3335,0,1,1,100.0
4,86.0,1,20.0,0.0,1,6,26.8322,-0.19732000000000002,-0.6233999999999992,-6.035600000000001,42.0,25.16,0,19.0,3880.0,17.0,9.236,-0.16220000000000004,-0.9822000000000001,0.1455999999999999,10.378600000000008,15.584600000000032,-84.96960000000003,0,1,1,100.0
4,87.0,1,20.0,0.0,1,6,26.143100000000004,-0.20447499999999996,-0.3825150000000014,-6.224015,42.0,25.16,0,19.0,3880.0,17.0,9.801649999999997,-0.17494999999999994,-0.9998999999999999,0.11515000000000021,12.35784999999999,24.474799999999952,-92.10164999999996,0,1,1,100.0
4,88.0,1,20.0,0.0,1,6,24.411200000000008,-0.21252,-0.06844000000000165,-6.5939999999999985,42.0,25.0972,0,19.0,3880.0,17.0,12.327199999999987,-0.22279999999999975,-1.0275999999999998,0.047200000000000276,14.491999999999996,39.98999999999994,-97.22919999999999,0,1,1,100.0
4,89.0,1,20.0,0.0,3,7,22.893200000000004,-0.215795,-0.18400500000000017,-6.511800000000001,42.0,25.09,0,19.0,3880.0,17.0,15.035899999999996,-0.2805999999999999,-1.04,-0.02059999999999991,13.741300000000004,47.804249999999996,-93.36730000000001,0,1,1,100.0
4,90.0,1,20.0,0.0,3,7,20.47,-0.2203,-0.1361,-6.4932,42.0,25.111,0,19.0,3880.0,17.0,19.34,-0.362,-1.0270000000000001,-0.112,8.469000000000001,50.705999999999996,-79.29499999999999,0,1,1,100.0
4,91.0,1,20.0,0.0,3,7,18.151349999999997,-0.21975499999999998,0.17435500000000126,-6.148865000000001,42.0,25.188950000000002,0,19.0,3880.0,17.0,22.311200000000003,-0.42,-1.02,-0.18035,0.018199999999987556,44.04434999999999,-62.093199999999975,0,1,1,100.0
4,92.0,1,20.0,0.0,3,7,16.92120000000001,-0.21356000000000006,0.6637599999999961,-6.625879999999996,42.0,25.1624,0,19.0,3880.0,17.0,22.5944,-0.42,-1.02,-0.18919999999999992,-4.831599999999962,37.32720000000005,-52.81840000000007,0,1,1,100.0
4,93.0,1,20.0,0.0,3,7,13.186500000000013,-0.14531000000000027,1.9763700000000044,-6.8351200000000105,42.0,25.2881,0,19.0,3880.0,17.0,17.42340000000003,-0.33340000000000053,-1.0521999999999998,-0.11950000000000045,-16.489899999999967,13.230900000000076,-29.167000000000066,0,1,1,100.0
4,94.0,1,20.0,0.6899999999999977,3,7,11.763000000000003,-0.11123000000000008,2.1826799999999986,-5.954830000000001,42.0,25.4666,0,19.689999999999998,3880.0,17.0,13.932300000000009,-0.2686000000000001,-1.0738,-0.05860000000000014,-20.022099999999995,5.1324000000000165,-22.255900000000015,0,1,1,100.0
4,95.0,1,20.0,0.0,3,7,8.841,-0.0239,2.3069,-3.9122000000000003,42.0,25.796,0,19.0,3880.0,17.0,6.719,-0.134,-1.1015000000000001,0.0545,-25.6675,-9.6985,-12.8635,0,1,1,100.0
4,96.0,1,20.0,0.0,3,7,7.056800000000018,0.03351999999999943,1.821800000000007,-2.177120000000017,42.0,25.857599999999998,0,19.0,3880.0,17.0,3.3728000000000304,-0.06320000000000073,-1.11,0.09839999999999964,-27.14399999999999,-19.7811999999999,-11.285600000000006,0,1,1,100.0
4,97.0,1,20.0,0.0,3,7,5.571800000000011,0.06558999999999986,0.5985100000000099,-1.2566000000000077,42.0,25.9,0,19.0,3880.0,17.0,1.3145000000000129,-0.02620000000000027,-1.12,0.1,-25.873700000000017,-27.877899999999947,-12.107799999999992,0,1,1,100.0
4,98.0,1,20.0,0.0,3,7,4.8190000000000035,0.06754000000000002,-0.14329999999999674,-0.912910000000001,42.0,25.9,0,19.0,3880.0,17.0,0.5090000000000032,-0.012700000000000046,-1.12,0.09270000000000005,-24.04920000000001,-31.024499999999986,-12.5482,0,1,1,100.0
4,99.0,1,20.0,0.0,3,7,4.242550000000001,0.06146500000000003,-0.6726349999999988,-0.7952650000000002,42.0,25.8754,0,19.0,3880.0,17.0,0.012500000000001127,-0.0038500000000000227,-1.1138500000000002,0.08385000000000002,-22.050150000000006,-32.57025,-12.44935,0,1,1,100.0
4,100.0,1,20.0,0.0,3,7,2.47,0.01,-1.146,-0.914,42.0,25.86,0,19.0,3880.0,17.0,-0.9,0.02,-1.1,0.05,-13.67,-30.78,-6.0,0,1,1,100.0
11,0.0,1,20.0,0.0,0,1,-0.26,-0.073,-0.328,-0.848,43.0,25.9,0,19.0,3880.0,23.0,1.09,-0.02,-1.05,0.07,-4.87,-7.59,-1.18,0,1,1,100.0
11,1.0,1,20.0,0.0,0,1,-0.788,-0.073,0.272,-0.51,43.0,25.9,0,42.8,3880.0,23.0,-0.3244,0.003800000000000001,-1.04,0.07,-4.7376000000000005,-5.0378,4.6909,0,1,1,100.0
11,2.0,1,20.0,0.0,0,1,-1.0108,-0.073,0.272,-0.51,43.0,25.9,0,66.6,3880.0,23.0,-1.2516,0.0238,-1.0362,0.07,-4.8232,-3.3804,6.9966,0,1,1,100.0
11,3.0,1,20.0,0.0,0,1,-1.4056,0.02686,-0.7633599999999996,0.0,43.0,25.93,0,10.0,3880.0,23.0,-2.8494,0.05,-1.03,0.06,-5.996,1.7828000000000006,9.9386,0,1,1,100.0
11,4.0,1,20.0,0.0,0,1,-1.4547999999999999,0.01796,-0.21367999999999995,0.0,43.0,25.9144,0,10.0,3880.0,23.0,-1.7571999999999997,0.0348,-1.03,0.054799999999999995,-6.8404,3.5424,11.262,0,1,1,100.0
11,5.0,1,20.0,0.0,0,1,-1.365,0.017,0.1294,0.0,43.0,25.927,0,10.0,3880.0,23.0,-0.10100000000000005,0.001,-1.03,0.041,-7.295999999999999,3.795,12.228,0,1,1,100.0
